0.475586,0.484701,0.452148,0.532227,0.483073,0.48763,0.523438,0.955078,0.927734,0.466146
0.458008,0.529297,0.504557,0.480794,0.453776,0.429036,0.495443,0.938802,0.91276,0.472331
0.540365,0.462565,0.482422,0.457031,0.498698,0.472982,0.515951,0.48763,0.935547,0.917969
0.470052,0.556966,0.496745,0.475586,0.496745,0.490234,0.445312,0.94987,0.866211,0.899414
0.50944,0.432943,0.495117,0.574544,0.504883,0.512695,0.505534,0.592448,0.839844,0.878581
0.511068,0.531901,0.527669,0.443034,0.455404,0.47819,0.500651,0.544596,0.89681,0.862305
0.462565,0.517253,0.521159,0.499023,0.400065,0.458984,0.491536,0.445312,0.911133,0.92513
0.436523,0.472982,0.42806,0.516276,0.463216,0.458008,0.490234,0.486328,0.88737,0.939779
0.442383,0.49349,0.444661,0.513672,0.484701,0.492513,0.459635,0.519206,0.961263,0.87207
0.517253,0.503906,0.444987,0.45638,0.430013,0.499349,0.49056,0.50651,0.86263,0.945964
0.519531,0.444661,0.470052,0.485026,0.441732,0.554688,0.422852,0.508464,0.917643,0.86849
0.535156,0.466471,0.483073,0.517578,0.481445,0.542318,0.438802,0.504557,0.867513,0.905924
0.542643,0.501302,0.472005,0.529622,0.47819,0.507487,0.480143,0.503255,0.900391,0.811523
0.483398,0.495443,0.47819,0.563477,0.492513,0.505534,0.467773,0.518555,0.785156,0.876953
0.531901,0.467122,0.423177,0.494141,0.473958,0.502604,0.505859,0.55957,0.875977,0.797526
0.508789,0.533854,0.445964,0.532552,0.486654,0.510742,0.474284,0.891276,0.826172,0.929688
0.507487,0.506185,0.501302,0.468099,0.432617,0.507487,0.488281,0.820964,0.451172,0.936198
0.458659,0.480143,0.442708,0.525391,0.464518,0.517578,0.945964,0.499023,0.484049,0.94694
0.496745,0.497721,0.410156,0.500326,0.45638,0.463542,0.469727,0.517253,0.931641,0.945638
0.466146,0.504557,0.44401,0.490885,0.443359,0.478841,0.512044,0.921224,0.972331,0.855143
0.466471,0.474609,0.463867,0.451172,0.429036,0.96582,0.453776,0.52832,0.847982,0.801107
0.433919,0.48763,0.49707,0.495117,0.456706,0.864909,0.507161,0.447266,0.851888,0.949544
0.463216,0.490885,0.509766,0.514323,0.494792,0.884115,0.498047,0.489583,0.954753,0.885091
0.528971,0.50293,0.477539,0.518555,0.491536,0.494141,0.501628,0.899414,0.953776,0.913411
0.498698,0.506185,0.454753,0.500651,0.473307,0.509766,0.477214,0.926758,0.891927,0.944336
0.514648,0.494466,0.432617,0.444661,0.531576,0.482422,0.497721,0.962891,0.88737,0.929362
0.484049,0.519857,0.459635,0.494792,0.478516,0.456706,0.482096,0.931641,0.876302,0.908529
0.515625,0.461263,0.464844,0.472982,0.444336,0.431966,0.497721,0.877279,0.874023,0.924479
0.49707,0.499023,0.445964,0.468099,0.441406,0.422201,0.443034,0.58138,0.934245,0.89681
0.467122,0.484375,0.404622,0.440755,0.39681,0.453776,0.473307,0.48763,0.918294,0.89388
0.374674,0.46582,0.440104,0.460612,0.450521,0.416667,0.505859,0.49056,0.899414,0.933594
0.485677,0.409831,0.464193,0.448893,0.515299,0.454427,0.492839,0.452148,0.924805,0.910156
0.476888,0.431641,0.523763,0.938151,0.503581,0.500977,0.450846,0.445312,0.467448,0.945312
0.489258,0.447917,0.484375,0.947266,0.44401,0.532878,0.459961,0.474284,0.511393,0.954102
0.427083,0.454427,0.454753,0.495768,0.483724,0.504883,0.898763,0.499674,0.476237,0.92806
0.413737,0.435872,0.447917,0.503581,0.489909,0.493164,0.924805,0.473633,0.523438,0.896484
0.445638,0.392904,0.456706,0.509766,0.466471,0.473958,0.561198,0.466797,0.923177,0.917643
0.404622,0.474609,0.469727,0.457031,0.470378,0.445638,0.542643,0.493815,0.867839,0.93099
0.495117,0.477214,0.517253,0.555339,0.466797,0.476888,0.446615,0.469401,0.938477,0.847656
0.503255,0.464193,0.454427,0.474284,0.438151,0.477539,0.499349,0.541992,0.880859,0.920247
0.419271,0.480469,0.4375,0.481771,0.471354,0.428385,0.445964,0.541341,0.891276,0.902018
0.458008,0.480143,0.480794,0.470052,0.454427,0.466146,0.457682,0.457357,0.938151,0.916016
0.491536,0.474609,0.433594,0.474609,0.463867,0.478841,0.485677,0.425456,0.920247,0.928385
0.445964,0.504232,0.423828,0.439453,0.511393,0.477539,0.489583,0.462891,0.901693,0.916016
0.501628,0.457682,0.436849,0.517253,0.519531,0.495117,0.459635,0.466146,0.919271,0.930339
0.468424,0.495443,0.536133,0.475586,0.442708,0.541016,0.425456,0.44401,0.958984,0.94043
0.533203,0.427409,0.448242,0.413086,0.451497,0.451497,0.472331,0.501953,0.915039,0.986328
0.432943,0.501302,0.420573,0.44987,0.898763,0.436849,0.435872,0.482747,0.988281,0.457682
0.45638,0.434896,0.446615,0.444987,0.978516,0.452799,0.433268,0.919596,0.474284,0.458008
0.511719,0.427734,0.444987,0.441732,0.455078,0.454102,0.494141,0.958659,0.464844,0.439128
0.465495,0.498372,0.4375,0.494141,0.46224,0.484375,0.478841,0.479492,0.435221,0.443359
0.492513,0.489909,0.493815,0.469401,0.463216,0.413411,0.472005,0.494141,0.466797,0.508138
0.474935,0.4375,0.4375,0.463216,0.497721,0.503906,0.55599,0.406901,0.485352,0.450195
0.494141,0.573568,0.470052,0.458333,0.51237,0.413737,0.515299,0.493164,0.497396,0.49349
0.448568,0.502604,0.432617,0.456055,0.532552,0.452474,0.515299,0.548177,0.484375,0.501953
0.432943,0.485026,0.479818,0.446615,0.467448,0.558594,0.501628,0.441732,0.459961,0.538737
0.444661,0.45931,0.554036,0.489583,0.501302,0.524089,0.510091,0.44401,0.46224,0.463867
0.503906,0.445964,0.485352,0.516927,0.5,0.515951,0.464518,0.897135,0.50293,0.491862
0.539714,0.495443,0.520833,0.453451,0.457031,0.484049,0.522135,0.872396,0.508464,0.503255
0.477865,0.53776,0.523763,0.47526,0.518229,0.456055,0.53125,0.89388,0.441732,0.516927
0.485677,0.474609,0.442057,0.483724,0.496094,0.554362,0.501628,0.942383,0.476237,0.501302
0.495117,0.46582,0.493815,0.44694,0.444336,0.510742,0.519531,0.468099,0.484375,0.475911
0.505859,0.472656,0.515299,0.525716,0.465169,0.487305,0.469076,0.899414,0.421549,0.516276
0.510091,0.494141,0.4375,0.496094,0.525065,0.465495,0.471029,0.90625,0.57194,0.50944
0.503255,0.487305,0.535807,0.441081,0.490885,0.500651,0.490885,0.902344,0.498047,0.444987
0.473958,0.534505,0.515951,0.521159,0.49056,0.498698,0.443685,0.526042,0.70638,0.575521
0.523763,0.448242,0.463867,0.514323,0.529948,0.486328,0.530924,0.491862,0.717122,0.49707
0.449544,0.452148,0.546875,0.517904,0.519857,0.481771,0.468424,0.822266,0.75,0.457357
0.459635,0.500651,0.479492,0.50293,0.480469,0.45931,0.491862,0.938477,0.781901,0.518555
0.519857,0.464193,0.477865,0.516602,0.50944,0.454753,0.4375,0.922201,0.789714,0.501953
0.458333,0.482747,0.44987,0.525391,0.469727,0.496419,0.45638,0.495443,0.505859,0.838542
0.488607,0.483073,0.499674,0.44043,0.521159,0.46875,0.497396,0.44401,0.534505,0.892578
0.458659,0.461263,0.413737,0.596354,0.534505,0.502279,0.463542,0.476562,0.552734,0.924805
0.44043,0.435872,0.549479,0.488932,0.499674,0.563477,0.531576,0.466471,0.556641,0.907552
0.492188,0.513346,0.436198,0.458333,0.520833,0.513672,0.488607,0.522786,0.419271,0.892578
0.474284,0.402344,0.441732,0.453451,0.455404,0.477539,0.510091,0.517904,0.523112,0.861979
0.526693,0.447266,0.435547,0.479818,0.492188,0.526693,0.467122,0.44694,0.442383,0.84668
0.466471,0.472005,0.466146,0.450195,0.502604,0.512044,0.479492,0.957031,0.530924,0.847656
0.469401,0.451497,0.478841,0.484049,0.486979,0.474284,0.484375,0.917643,0.525716,0.822266
0.492839,0.466146,0.500977,0.410156,0.464193,0.504232,0.511068,0.914388,0.459961,0.818034
0.43457,0.472331,0.490234,0.485677,0.541341,0.504232,0.445638,0.507812,0.522135,0.84082
0.484049,0.477865,0.436849,0.498047,0.466797,0.446289,0.547526,0.484375,0.530273,0.859375
0.468424,0.496094,0.418294,0.488281,0.440104,0.526367,0.447591,0.570638,0.482422,0.852214
0.518229,0.499023,0.462891,0.46224,0.459961,0.545573,0.46224,0.518555,0.476237,0.890951
0.501628,0.439779,0.503906,0.482096,0.460938,0.459961,0.490885,0.52181,0.508789,0.916992
0.451172,0.511068,0.49707,0.479818,0.411784,0.495117,0.513021,0.502604,0.520833,0.925456
0.475586,0.51888,0.480469,0.520508,0.494141,0.448893,0.458659,0.49349,0.907552,0.541667
0.470703,0.486003,0.53776,0.466797,0.491862,0.503906,0.501628,0.543294,0.909505,0.466797
0.529297,0.456706,0.50293,0.51888,0.458333,0.520833,0.451172,0.458984,0.906901,0.516602
0.439779,0.508464,0.533529,0.474935,0.498372,0.430664,0.508138,0.52181,0.499023,0.876628
0.534505,0.430664,0.411458,0.479492,0.484049,0.478841,0.421549,0.473958,0.474609,0.864909
0.443034,0.511068,0.472656,0.578776,0.447591,0.447266,0.442057,0.467448,0.493815,0.867513
0.426432,0.446615,0.492513,0.479818,0.474284,0.470703,0.535807,0.482422,0.574219,0.878906
0.458984,0.516927,0.484701,0.455729,0.513021,0.497721,0.594076,0.459961,0.431315,0.866862
0.483398,0.503255,0.42513,0.472331,0.528646,0.44987,0.456706,0.492513,0.469076,0.888672
0.490885,0.450521,0.404297,0.451497,0.461263,0.450521,0.486979,0.521484,0.477865,0.910156
0.424805,0.435872,0.427083,0.539388,0.503255,0.455404,0.464193,0.483724,0.506836,0.924479
0.466797,0.457357,0.423177,0.488607,0.486654,0.449219,0.490885,0.532878,0.482096,0.897461
0.487956,0.486328,0.469727,0.451823,0.484701,0.457357,0.44401,0.460612,0.492188,0.858073
0.436523,0.458008,0.453451,0.477214,0.477865,0.480143,0.470052,0.847982,0.487956,0.920898
0.485026,0.492839,0.437826,0.47819,0.46224,0.478841,0.471029,0.928711,0.459635,0.936198
0.426432,0.471029,0.481445,0.496094,0.458984,0.495443,0.476888,0.94987,0.515625,0.939128
0.448242,0.469076,0.520833,0.502604,0.467773,0.463216,0.439453,0.864909,0.535482,0.930664
0.467773,0.456055,0.439779,0.450195,0.571615,0.506185,0.509766,0.92513,0.889648,0.460938
0.431641,0.54069,0.404297,0.519206,0.474284,0.436198,0.492839,0.4375,0.919922,0.448242
0.429036,0.486328,0.475911,0.426758,0.44401,0.51888,0.491211,0.463542,0.951497,0.446289
0.470703,0.453451,0.489583,0.454753,0.461589,0.488607,0.404948,0.527018,0.930664,0.527995
0.514323,0.486979,0.473633,0.551758,0.515625,0.482096,0.456055,0.43099,0.901367,0.486654
0.493164,0.503906,0.520508,0.450195,0.434245,0.498372,0.52181,0.967448,0.919922,0.457357
0.456055,0.497721,0.467122,0.504883,0.518555,0.518229,0.462565,0.436198,0.93457,0.499023
0.491211,0.49056,0.449544,0.458659,0.475586,0.529297,0.442057,0.52832,0.933919,0.556641
0.486003,0.456055,0.574544,0.451172,0.462891,0.44694,0.474609,0.493815,0.933919,0.552409
0.514323,0.447266,0.429688,0.405924,0.483398,0.507487,0.585612,0.462565,0.920573,0.557943
0.442057,0.398438,0.509766,0.510417,0.558919,0.515299,0.471029,0.482096,0.889648,0.554688
0.447591,0.526693,0.436198,0.491211,0.535807,0.430339,0.489258,0.522786,0.879557,0.554036
0.442383,0.446289,0.460286,0.415039,0.483398,0.556641,0.460612,0.513346,0.908854,0.541016
0.443685,0.458984,0.473307,0.523438,0.497396,0.540365,0.462565,0.484701,0.911458,0.503255
0.452474,0.49707,0.44987,0.532552,0.508789,0.519857,0.524414,0.441081,0.902995,0.513672
0.419271,0.426758,0.50293,0.525065,0.504232,0.517904,0.524414,0.527995,0.919271,0.49349
0.462891,0.479167,0.480794,0.496745,0.427734,0.48763,0.523763,0.491536,0.504232,0.946289
0.44401,0.441732,0.48112,0.515625,0.452799,0.898763,0.509115,0.536458,0.448242,0.934896
0.426432,0.457682,0.42806,0.517253,0.466146,0.891927,0.524089,0.919596,0.472005,0.935221
0.457031,0.418945,0.474609,0.533854,0.471354,0.513346,0.83431,0.92806,0.483073,0.929036
0.463867,0.501953,0.531576,0.490234,0.399089,0.476237,0.936198,0.838867,0.470703,0.878906
0.457357,0.463216,0.439128,0.470703,0.510742,0.526367,0.48763,0.911458,0.845052,0.873372
0.45638,0.493815,0.443359,0.913086,0.465169,0.538086,0.452148,0.478841,0.890299,0.86556
0.480469,0.499674,0.469727,0.915039,0.504883,0.458333,0.477539,0.486654,0.912109,0.867188
0.49349,0.442057,0.517253,0.487956,0.502604,0.544271,0.483724,0.901367,0.912109,0.845703
0.520182,0.51237,0.503906,0.467773,0.431641,0.476888,0.505534,0.928711,0.952799,0.857096
0.459635,0.47819,0.495117,0.441406,0.516276,0.489583,0.94401,0.516927,0.858073,0.852539
0.469401,0.472331,0.516602,0.427734,0.475586,0.966471,0.830404,0.481445,0.552734,0.881836
0.496745,0.417318,0.479167,0.480143,0.474935,0.836914,0.548177,0.458984,0.954427,0.860352
0.45931,0.478516,0.468424,0.521159,0.410807,0.585286,0.47526,0.932943,0.847982,0.842122
0.48112,0.506836,0.922852,0.511719,0.487305,0.45638,0.461589,0.810872,0.550456,0.882161
0.470378,0.491211,0.493815,0.499349,0.491536,0.461914,0.486654,0.512695,0.88444,0.894206
0.450195,0.496745,0.492839,0.820638,0.483398,0.465495,0.470378,0.485677,0.527995,0.891602
0.490234,0.461914,0.492839,0.520182,0.488932,0.785807,0.483073,0.449219,0.446615,0.865885
0.42513,0.455729,0.471354,0.564453,0.802083,0.463542,0.473633,0.982747,0.48112,0.864909
0.495117,0.43457,0.424805,0.5,0.582031,0.461914,0.8125,0.905273,0.522135,0.866536
0.432292,0.501302,0.480794,0.480143,0.554362,0.433594,0.52474,0.917318,0.826497,0.889648
0.449544,0.501302,0.485677,0.466797,0.496094,0.510091,0.828776,0.938802,0.913737,0.472331
0.485352,0.503906,0.466471,0.484375,0.518229,0.504883,0.817383,0.936198,0.927083,0.463542
0.525065,0.483398,0.452148,0.468099,0.914388,0.80306,0.558594,0.536784,0.934245,0.47819
0.474935,0.494466,0.460612,0.50651,0.533203,0.584961,0.927083,0.825195,0.930664,0.479818
0.49056,0.515951,0.478841,0.468424,0.501953,0.919271,0.546224,0.912109,0.927083,0.51237
0.464518,0.473958,0.453776,0.522786,0.485026,0.50944,0.921224,0.535807,0.925781,0.80599
0.479167,0.498698,0.446615,0.489258,0.464193,0.486003,0.461589,0.921875,0.936198,0.810547
0.492188,0.451497,0.470378,0.448893,0.480469,0.491536,0.469727,0.930339,0.948893,0.824544
0.470052,0.441732,0.426432,0.468099,0.49056,0.466797,0.495117,0.452474,0.962891,0.861979
0.480143,0.469076,0.407878,0.485677,0.496094,0.484049,0.516602,0.907552,0.956706,0.878581
0.510091,0.503581,0.559896,0.46875,0.486979,0.447266,0.418945,0.444661,0.93099,0.882812
0.467122,0.460286,0.429036,0.517253,0.437174,0.519857,0.480469,0.576823,0.924479,0.88444
0.458659,0.511393,0.484375,0.468424,0.941732,0.451497,0.482096,0.463542,0.472982,0.854492
0.462565,0.514323,0.49056,0.500977,0.96224,0.483724,0.912435,0.498372,0.486003,0.845052
0.489909,0.477865,0.510091,0.47168,0.974935,0.495768,0.921875,0.493164,0.459961,0.828776
0.498047,0.470703,0.551758,0.476562,0.951497,0.501628,0.904622,0.946289,0.479818,0.831055
0.485026,0.510091,0.540365,0.485352,0.496094,0.899089,0.938802,0.875977,0.474935,0.854167
0.503581,0.475586,0.527018,0.508138,0.479492,0.495443,0.930339,0.922852,0.883464,0.870443
0.488281,0.49707,0.516276,0.497396,0.436523,0.487956,0.903646,0.9375,0.903646,0.91569
0.477539,0.477539,0.483398,0.474609,0.490885,0.407227,0.890951,0.897786,0.890299,0.904297
0.467448,0.467773,0.515951,0.456706,0.476237,0.489583,0.855469,0.937174,0.872396,0.882161
0.467448,0.451497,0.528646,0.470052,0.450195,0.475586,0.901042,0.900716,0.878906,0.909831
0.45638,0.446615,0.509766,0.477214,0.41569,0.455078,0.87207,0.929362,0.873698,0.934896
0.450521,0.427083,0.508789,0.446615,0.460938,0.457357,0.927083,0.878906,0.879883,0.931641
0.487305,0.456706,0.494466,0.435872,0.492513,0.450846,0.516602,0.924154,0.838542,0.942383
0.470378,0.536458,0.470052,0.42806,0.443359,0.418294,0.470052,0.945312,0.807617,0.92513
0.484049,0.419922,0.47526,0.447591,0.466797,0.491862,0.501628,0.525391,0.848307,0.935547
0.440755,0.497721,0.44043,0.520508,0.513021,0.476237,0.508789,0.891602,0.824544,0.951823
0.470052,0.527669,0.458008,0.468424,0.481445,0.495443,0.926758,0.485677,0.834961,0.946615
0.451823,0.469401,0.444661,0.479167,0.547852,0.452148,0.522135,0.928711,0.863281,0.955404
0.44043,0.463867,0.486328,0.567708,0.478516,0.486979,0.937174,0.960938,0.895833,0.436849
0.439128,0.470703,0.931315,0.556315,0.493164,0.45931,0.939779,0.427083,0.933268,0.476888
0.512044,0.430339,0.46582,0.412109,0.472982,0.521159,0.476237,0.91862,0.958333,0.936523
0.457682,0.507161,0.454102,0.497396,0.458659,0.417643,0.447266,0.937174,0.952799,0.942057
0.449219,0.47819,0.455404,0.478516,0.532878,0.500651,0.477539,0.463542,0.962565,0.906576
0.541992,0.483724,0.495443,0.44401,0.461589,0.481771,0.477539,0.474284,0.969727,0.891602
0.503906,0.487956,0.504883,0.49349,0.479818,0.428385,0.442383,0.882812,0.960286,0.512695
0.498698,0.442383,0.46582,0.432943,0.444987,0.511068,0.488281,0.531901,0.922201,0.460938
0.445312,0.446289,0.470703,0.450521,0.463542,0.454102,0.884115,0.89974,0.501302,0.501302
0.441732,0.507161,0.446615,0.467448,0.480794,0.5,0.86849,0.913737,0.486003,0.404622
0.482747,0.443034,0.395833,0.458659,0.50651,0.501953,0.892904,0.475586,0.443034,0.972005
0.40918,0.467773,0.476562,0.479492,0.45931,0.482096,0.94694,0.495768,0.467448,0.946289
0.439779,0.461589,0.475586,0.48112,0.525065,0.924154,0.472656,0.847005,0.497396,0.888672
0.466797,0.500651,0.558594,0.469727,0.470052,0.918945,0.449544,0.447266,0.52832,0.888021
0.525065,0.478516,0.530273,0.502279,0.472005,0.906576,0.50651,0.879232,0.534505,0.467448
0.568359,0.448568,0.491536,0.475586,0.586589,0.918294,0.546875,0.513997,0.46582,0.465495
0.468099,0.471029,0.479492,0.497721,0.476888,0.92806,0.914388,0.518555,0.585286,0.543294
0.430013,0.485026,0.52474,0.486328,0.592773,0.956055,0.462891,0.464844,0.462565,0.935872
0.549805,0.486003,0.458008,0.526693,0.474609,0.939453,0.454753,0.579753,0.451497,0.923503
0.464518,0.474935,0.465169,0.49707,0.494466,0.905924,0.486328,0.448242,0.525065,0.922526
0.484701,0.50651,0.478841,0.495443,0.425781,0.892578,0.483724,0.490234,0.536784,0.895833
0.437174,0.498698,0.481771,0.881836,0.49349,0.448568,0.517578,0.548503,0.924479,0.478516
0.471029,0.511393,0.427409,0.855794,0.491211,0.493164,0.880208,0.52181,0.917969,0.479492
0.435872,0.503906,0.49707,0.486654,0.416992,0.898438,0.888672,0.849284,0.415039,0.471029
0.44987,0.453125,0.463216,0.472982,0.450846,0.927409,0.870443,0.923828,0.472005,0.444661
0.510091,0.450195,0.462565,0.49349,0.492188,0.485677,0.835612,0.923503,0.929036,0.460938
0.469076,0.458984,0.454427,0.473307,0.436523,0.512695,0.857096,0.916016,0.516276,0.877604
0.459961,0.430013,0.450195,0.443034,0.45931,0.495117,0.869466,0.923177,0.494141,0.924805
0.464193,0.888346,0.447266,0.456055,0.48112,0.470378,0.430339,0.889648,0.463216,0.951172
0.427409,0.461589,0.456055,0.894531,0.513021,0.482422,0.456706,0.892578,0.461589,0.939453
0.42806,0.466797,0.477214,0.486654,0.425781,0.919271,0.458333,0.499674,0.442383,0.90332
0.426107,0.410482,0.463867,0.507161,0.453451,0.493815,0.451497,0.455404,0.910807,0.920247
0.450846,0.46875,0.503255,0.419922,0.490885,0.547201,0.454753,0.429362,0.895182,0.970052
0.477539,0.467448,0.503906,0.433919,0.468424,0.475586,0.55306,0.872396,0.496419,0.965169
0.455078,0.54069,0.451497,0.485026,0.486003,0.418294,0.474284,0.853516,0.517904,0.948893
0.441406,0.433268,0.394531,0.506185,0.530924,0.477214,0.469076,0.901693,0.442708,0.916016
0.55013,0.472005,0.459961,0.443034,0.437174,0.511719,0.484049,0.910807,0.465495,0.928385
0.440104,0.479818,0.57487,0.489909,0.455729,0.453776,0.522135,0.472005,0.475586,0.93457
0.435872,0.481771,0.485026,0.536133,0.501628,0.496745,0.491211,0.925781,0.481445,0.935872
0.533854,0.488932,0.451497,0.484375,0.428385,0.526367,0.50293,0.93457,0.494792,0.943359
0.44043,0.466797,0.535482,0.441732,0.470703,0.522461,0.545247,0.91862,0.470052,0.929688
0.47526,0.503581,0.484375,0.512695,0.439779,0.443685,0.534831,0.560872,0.922201,0.939453
0.413737,0.501302,0.494466,0.501628,0.499349,0.527018,0.490885,0.502604,0.905273,0.889648
0.500977,0.511719,0.460938,0.497721,0.595052,0.500326,0.521159,0.476888,0.94694,0.931966
0.551758,0.470703,0.527018,0.493815,0.479818,0.47168,0.478516,0.485352,0.952474,0.947917
0.489909,0.445638,0.572917,0.552083,0.447266,0.484049,0.474609,0.491211,0.913737,0.917318
0.46582,0.445964,0.488932,0.534505,0.406576,0.555664,0.505859,0.489258,0.879883,0.928385
0.425781,0.489909,0.429036,0.451497,0.466471,0.515299,0.537109,0.509766,0.866536,0.904948
0.511393,0.456706,0.410807,0.442383,0.487305,0.440755,0.57194,0.468099,0.894531,0.88737
0.578125,0.464193,0.461589,0.477865,0.484375,0.421549,0.90625,0.523438,0.92513,0.503255
0.463542,0.433919,0.434245,0.468099,0.455729,0.465495,0.466797,0.910807,0.920573,0.53776
0.429688,0.549154,0.420573,0.478841,0.44401,0.475911,0.550781,0.488281,0.927409,0.475911
0.441406,0.481771,0.489583,0.454427,0.526693,0.466146,0.458008,0.514648,0.935872,0.460938
0.507812,0.459635,0.472005,0.481445,0.480143,0.493164,0.541016,0.436849,0.89974,0.439453
0.452799,0.485026,0.468099,0.473958,0.424805,0.540039,0.457357,0.481771,0.906901,0.514323
0.450195,0.469727,0.409831,0.510417,0.453451,0.473958,0.47526,0.477539,0.908529,0.522135
0.444661,0.482747,0.472982,0.487305,0.484701,0.453451,0.472005,0.479818,0.926107,0.535807
0.492188,0.518555,0.486654,0.476562,0.476888,0.474609,0.520508,0.480143,0.902995,0.497721
0.516927,0.533854,0.502279,0.485026,0.503255,0.47168,0.525391,0.485352,0.949544,0.490885
0.515299,0.494141,0.469727,0.419271,0.535807,0.50651,0.495443,0.860352,0.973307,0.473307
0.511393,0.52181,0.429688,0.455729,0.489583,0.458984,0.447591,0.472656,0.967773,0.544271
0.476888,0.523112,0.453451,0.548828,0.455729,0.532227,0.484375,0.497721,0.939453,0.562826
0.520833,0.416667,0.519206,0.445964,0.484375,0.494792,0.456055,0.908529,0.533529,0.491862
0.460612,0.452799,0.451497,0.436198,0.468424,0.481445,0.541667,0.883464,0.534505,0.527018
0.522461,0.484049,0.449219,0.472656,0.464193,0.449544,0.464844,0.874023,0.50293,0.45931
0.472331,0.441406,0.435872,0.492513,0.437826,0.486328,0.46875,0.924154,0.5,0.528646
0.487956,0.473633,0.417643,0.45638,0.430339,0.55013,0.441732,0.474284,0.928711,0.460286
0.451172,0.480469,0.479818,0.545898,0.489583,0.447591,0.408203,0.498047,0.536784,0.901367
0.412109,0.530924,0.47526,0.428711,0.572917,0.535156,0.474935,0.514648,0.46582,0.927409
0.471029,0.441081,0.556641,0.391927,0.473958,0.485352,0.480794,0.883138,0.485026,0.929036
0.476562,0.406576,0.443685,0.482422,0.435547,0.894531,0.445964,0.478841,0.430664,0.964193
0.398112,0.449544,0.461263,0.858073,0.449219,0.551107,0.44043,0.419271,0.524414,0.967122
0.499674,0.501628,0.464518,0.806966,0.440755,0.442057,0.560221,0.504232,0.415039,0.947591
0.452148,0.427083,0.443034,0.444661,0.560872,0.84668,0.420573,0.909505,0.50651,0.923177
0.485352,0.489258,0.576172,0.41862,0.459635,0.427409,0.838216,0.48763,0.93099,0.518229
0.555013,0.430013,0.484701,0.458008,0.536784,0.452799,0.431315,0.473307,0.828125,0.919271
0.470052,0.512044,0.499674,0.454753,0.463542,0.487305,0.452474,0.551107,0.815104,0.90625
0.484375,0.47168,0.509766,0.445312,0.441081,0.479167,0.470703,0.461914,0.791341,0.918945
0.461589,0.454753,0.433919,0.42806,0.47819,0.423828,0.836589,0.44401,0.463216,0.907878
0.452474,0.433268,0.470378,0.443359,0.523438,0.450195,0.914714,0.856771,0.417643,0.943359
0.449219,0.467448,0.520833,0.434896,0.484049,0.417969,0.91569,0.927734,0.443359,0.940755
0.444661,0.420573,0.491536,0.467448,0.433594,0.440104,0.439453,0.942708,0.554036,0.935221
0.439128,0.527995,0.447266,0.449544,0.471029,0.454102,0.490234,0.928385,0.468424,0.871419
0.427083,0.478516,0.49349,0.427083,0.443034,0.448568,0.435221,0.858073,0.485026,0.862305
0.459961,0.450846,0.462891,0.445312,0.479492,0.435221,0.480794,0.501953,0.48112,0.824219
0.460286,0.475586,0.466471,0.467773,0.435547,0.486654,0.478841,0.896159,0.439779,0.849284
0.449544,0.447917,0.46875,0.429362,0.441406,0.420898,0.486979,0.488281,0.510091,0.864583
0.460938,0.429036,0.457031,0.42806,0.498372,0.490234,0.514648,0.966146,0.419271,0.885742
0.456706,0.460286,0.461914,0.491211,0.446615,0.509115,0.452148,0.49056,0.897786,0.928711
0.426107,0.490885,0.453125,0.511393,0.534505,0.442383,0.478841,0.448568,0.91569,0.958333
0.4375,0.478516,0.448893,0.460938,0.556641,0.493815,0.457357,0.94043,0.535482,0.921549
0.413086,0.47526,0.443685,0.460938,0.444987,0.496094,0.498698,0.900391,0.584961,0.935872
0.445964,0.430339,0.524414,0.603516,0.454753,0.435872,0.527018,0.447266,0.932617,0.921549
0.443359,0.436198,0.502279,0.44043,0.541992,0.431641,0.44043,0.542643,0.915365,0.915365
0.439779,0.436849,0.436849,0.418945,0.467448,0.496094,0.508464,0.401042,0.907227,0.919922
0.458008,0.454427,0.447917,0.47526,0.487305,0.905924,0.481771,0.503581,0.458333,0.917318
0.446615,0.471029,0.481771,0.527344,0.907878,0.448893,0.484049,0.47526,0.461589,0.923177
0.483073,0.51888,0.459961,0.48112,0.429036,0.417643,0.492188,0.920247,0.589518,0.898438
0.476237,0.492188,0.50944,0.452474,0.462891,0.567057,0.540365,0.897135,0.474935,0.857096
0.485352,0.485026,0.500977,0.475586,0.558594,0.468099,0.482422,0.482096,0.536458,0.852214
0.47819,0.476562,0.461589,0.568359,0.424154,0.531576,0.499023,0.485026,0.480143,0.828125
0.510091,0.473633,0.453451,0.417318,0.538411,0.500977,0.498047,0.552409,0.931315,0.801432
0.525716,0.483073,0.531576,0.527018,0.52832,0.460286,0.474609,0.445312,0.932292,0.801432
0.499674,0.479492,0.452799,0.533529,0.469727,0.571289,0.52181,0.486979,0.93099,0.794271
0.453451,0.538411,0.524414,0.513672,0.896484,0.484049,0.507812,0.494466,0.551107,0.808919
0.468424,0.435872,0.457031,0.85319,0.524414,0.521484,0.553711,0.519531,0.485352,0.813151
0.566406,0.438477,0.485026,0.502279,0.486003,0.469727,0.468099,0.851237,0.514974,0.854818
0.516602,0.513346,0.479818,0.467122,0.507487,0.483073,0.518555,0.499674,0.45638,0.827474
0.50651,0.497396,0.460938,0.499023,0.507161,0.472331,0.520508,0.447266,0.489258,0.749674
0.452474,0.489583,0.497396,0.46582,0.430013,0.519857,0.507812,0.515951,0.488932,0.74349
