Beta,Avg Plaq,Plaq Sus,Jackknife Action SD,Jackknife Sus SD
0.4368631131131131,0.9022882554220373,0.001484569583714307,0.0007679261978105422,0.00027077802643695294
0.4368636136136136,0.9022940295899691,0.001482711640584204,0.0007669976980527298,0.0002703659997052619
0.43686411411411413,0.9022997965326071,0.0014808565847393312,0.0007660708166141261,0.0002699545636834782
0.4368646146146146,0.9023055562611794,0.0014790044117998949,0.0007651455514121144,0.00026954371763790474
0.4368651151151151,0.902311308786898,0.0014771551173923235,0.0007642219003657389,0.00026913346083541547
0.4368656156156156,0.9023170541209571,0.0014753086971492607,0.000763299861395137,0.0002687237925434545
0.43686611611611614,0.9023227922745339,0.0014734651467095568,0.000762379432422746,0.0002683147120300367
0.43686661661661663,0.9023285232587894,0.0014716244617182597,0.0007614606113723664,0.0002679062185637481
0.4368671171171171,0.9023342470848665,0.001469786637826612,0.0007605433961692737,0.0002674983114137483
0.4368676176176176,0.9023399637638925,0.0014679516706920383,0.0007596277847410505,0.00026709098984976817
0.4368681181181181,0.9023456733069767,0.001466119555978142,0.0007587137750164194,0.0002666842531421135
0.43686861861861864,0.9023513757252122,0.001464290289354695,0.0007578013649260129,0.00026627810056166414
0.43686911911911913,0.9023570710296749,0.0014624638664976325,0.0007568905524023091,0.00026587253137987386
0.4368696196196196,0.9023627592314243,0.0014606402830890423,0.0007559813353789189,0.0002654675448687741
0.4368701201201201,0.9023684403415025,0.0014588195348171624,0.0007550737117914172,0.0002650631403009697
0.4368706206206206,0.9023741143709353,0.001457001617376368,0.000754167679577329,0.00026465931694964523
0.43687112112112114,0.9023797813307315,0.0014551865264671685,0.0007532632366754239,0.00026425607408856074
0.43687162162162163,0.9023854412318837,0.0014533742577961977,0.0007523603810261456,0.00026385341099205645
0.4368721221221221,0.9023910940853669,0.0014515648070762067,0.0007514591105720323,0.00026345132693504896
0.4368726226226226,0.9023967399021402,0.0014497581700260577,0.0007505594232569618,0.0002630498211930361
0.4368731231231231,0.9024023786931458,0.0014479543423707149,0.0007496613170262002,0.0002626488930420948
0.43687362362362364,0.9024080104693091,0.001446153319841238,0.000748764789827267,0.0002622485417588835
0.43687412412412413,0.9024136352415392,0.001444355098174775,0.0007478698396091802,0.0002618487666206412
0.4368746246246246,0.9024192530207282,0.0014425596731145547,0.0007469764643220588,0.00026144956690518927
0.4368751251251251,0.9024248638177523,0.0014407670404098787,0.0007460846619184753,0.00026105094189093117
0.43687562562562565,0.9024304676434708,0.0014389771958161145,0.0007451944303520172,0.0002606528908568534
0.43687612612612614,0.9024360645087259,0.0014371901350946888,0.0007443057675785087,0.0002602554130825268
0.43687662662662663,0.9024416544243444,0.0014354058540130786,0.0007434186715545785,0.000259858507848105
0.4368771271271271,0.9024472374011363,0.001433624348344805,0.0007425331402394666,0.0002594621744343293
0.4368776276276276,0.9024528134498943,0.0014318456138694253,0.0007416491715934352,0.00025906641212252265
0.43687812812812815,0.9024583825813958,0.0014300696463725262,0.0007407667635785669,0.00025867122019459745
0.43687862862862864,0.9024639448064015,0.001428296441645716,0.000739885914158537,0.0002582765979330504
0.43687912912912913,0.9024695001356555,0.0014265259954866175,0.0007390066212990381,0.0002578825446209667
0.4368796296296296,0.9024750485798855,0.0014247583036988605,0.000738128882966493,0.00025748905954201825
0.4368801301301301,0.9024805901498032,0.0014229933620920731,0.0007372526971298774,0.000257096141980466
0.43688063063063065,0.9024861248561042,0.001421231166481878,0.0007363780617593191,0.0002567037912211595
0.43688113113113114,0.9024916527094669,0.0014194717126898813,0.0007355049748270651,0.0002563120065495369
0.43688163163163163,0.9024971737205545,0.0014177149965436675,0.0007346334343062374,0.00025592078725162796
0.4368821321321321,0.9025026879000133,0.0014159610138767917,0.0007337634381719954,0.0002555301326140515
0.4368826326326326,0.9025081952584735,0.0014142097605287709,0.0007328949844014062,0.000255140041924017
0.43688313313313315,0.9025136958065495,0.0014124612323450796,0.0007320280709729376,0.00025475051446932737
0.43688363363363364,0.9025191895548391,0.0014107154251771388,0.0007311626958661369,0.000254361549538376
0.43688413413413413,0.9025246765139241,0.0014089723348823119,0.0007302988570628071,0.0002539731464201485
0.4368846346346346,0.9025301566943704,0.0014072319573238963,0.0007294365525465407,0.00025358530440422553
0.43688513513513516,0.9025356301067274,0.0014054942883711152,0.0007285757803019503,0.000253198022780779
0.43688563563563565,0.9025410967615289,0.0014037593238991116,0.0007277165383157055,0.0002528113008405769
0.43688613613613614,0.9025465566692921,0.0014020270597889398,0.0007268588245757076,0.0002524251378749803
0.4368866366366366,0.9025520098405191,0.0014002974919275605,0.0007260026370719448,0.0002520395331759476
0.4368871371371371,0.9025574562856951,0.00139857061620783,0.0007251479737955903,0.00025165448603603013
0.43688763763763766,0.9025628960152893,0.0013968464285284952,0.0007242948327398059,0.0002512699957483762
0.43688813813813815,0.9025683290397557,0.0013951249247941872,0.0007234432118988088,0.00025088606160673227
0.43688863863863864,0.9025737553695318,0.001393406100915411,0.0007225931092690146,0.00025050268290543966
0.4368891391391391,0.9025791750150395,0.0013916899528085417,0.0007217445228482781,0.00025011985893943974
0.4368896396396396,0.9025845879866844,0.0013899764763958143,0.0007208974506360126,0.0002497375890042692
0.43689014014014016,0.9025899942948569,0.001388265667605318,0.0007200518906327346,0.0002493558723960655
0.43689064064064065,0.902595393949931,0.0013865575223709903,0.0007192078408414674,0.0002489747084115636
0.43689114114114114,0.902600786962265,0.0013848520366326054,0.0007183652992662379,0.00024859409634809897
0.4368916416416416,0.9026061733422014,0.0013831492063357718,0.0007175242639129079,0.0002482140355036056
0.4368921421421421,0.9026115531000676,0.0013814490274319227,0.0007166847327887901,0.0002478345251766205
0.43689264264264266,0.9026169262461737,0.0013797514958783085,0.0007158467039027563,0.00024745556466627825
0.43689314314314315,0.902622292790816,0.0013780566076379908,0.0007150101752654643,0.000247077153272317
0.43689364364364364,0.9026276527442734,0.0013763643586798345,0.0007141751448891306,0.00024669929029507586
0.4368941441441441,0.9026330061168103,0.001374674744978501,0.000713341610787286,0.000246321975035496
0.43689464464464467,0.9026383529186749,0.0013729877625144396,0.0007125095709752579,0.0002459452067951215
0.43689514514514516,0.9026436931600997,0.0013713034072738827,0.0007116790234704388,0.0002455689848760988
0.43689564564564565,0.9026490268513021,0.0013696216752488372,0.0007108499662904075,0.00024519330858117916
0.43689614614614614,0.9026543540024835,0.0013679425624370765,0.0007100223974559589,0.000244818177213716
0.4368966466466466,0.9026596746238295,0.0013662660648421352,0.0007091963149884167,0.000244443590077668
0.43689714714714717,0.9026649887255107,0.0013645921784733012,0.0007083717169113624,0.0002440695464775988
0.43689764764764766,0.902670296317682,0.0013629208993456074,0.0007075486012488924,0.00024369604571867698
0.43689814814814815,0.9026755974104829,0.001361252223479826,0.0007067269660282255,0.00024332308710667632
0.43689864864864864,0.902680892014037,0.0013595861469024619,0.0007059068092766382,0.0002429506699479769
0.4368991491491491,0.9026861801384528,0.001357922665645742,0.0007050881290237901,0.00024257879354956457
0.43689964964964967,0.9026914617938231,0.0013562617757476132,0.0007042709233009147,0.00024220745721903185
0.43690015015015016,0.9026967369902259,0.0013546034732517312,0.0007034551901406711,0.00024183666026458055
0.43690065065065065,0.9027020057377232,0.0013529477542074551,0.000702640927576921,0.00024146640199501689
0.43690115115115113,0.9027072680463618,0.00135129461466984,0.0007018281336458339,0.00024109668171975665
0.4369016516516516,0.9027125239261731,0.0013496440506996297,0.0007010168063846566,0.0002407274987488238
0.43690215215215217,0.9027177733871737,0.00134799605836325,0.0007002069438322064,0.00024035885239285157
0.43690265265265266,0.9027230164393643,0.0013463506337328011,0.0006993985440289762,0.00023999074196308075
0.43690315315315315,0.90272825309273,0.001344707772886051,0.0006985916050168199,0.0002396231667713619
0.43690365365365363,0.9027334833572416,0.0013430674719064277,0.0006977861248395015,0.00023925612613015648
0.4369041541541542,0.9027387072428541,0.0013414297268830124,0.0006969821015419508,0.0002388896193525353
0.43690465465465467,0.9027439247595074,0.0013397945339105335,0.0006961795331709995,0.00023852364575217933
0.43690515515515516,0.9027491359171266,0.0013381618890893573,0.0006953784177751108,0.00023815820464338173
0.43690565565565564,0.9027543407256207,0.001336531788525483,0.0006945787534033589,0.0002377932953410441
0.43690615615615613,0.902759539194884,0.0013349042283305344,0.0006937805381076603,0.0002374289171606827
0.4369066566566567,0.9027647313347965,0.0013332792046217535,0.0006929837699407113,0.0002370650694184245
0.43690715715715717,0.9027699171552219,0.0013316567135219929,0.0006921884469566014,0.0002367017514310082
0.43690765765765766,0.9027750966660092,0.001330036751159709,0.0006913945672115973,0.00023633896251578485
0.43690815815815814,0.9027802698769929,0.0013284193136689553,0.0006906021287632303,0.00023597670199072037
0.43690865865865863,0.9027854367979915,0.0013268043971893747,0.0006898111296704068,0.00023561496917439038
0.4369091591591592,0.9027905974388094,0.0013251919978661925,0.0006890215679936805,0.00023525376338598829
0.43690965965965967,0.9027957518092357,0.0013235821118502103,0.0006882334417950954,0.00023489308394531849
0.43691016016016015,0.9028008999190437,0.0013219747352977973,0.0006874467491381692,0.0002345329301727994
0.43691066066066064,0.9028060417779932,0.0013203698643708855,0.0006866614880884031,0.00023417330138946643
0.4369111611611612,0.9028111773958282,0.0013187674952369602,0.0006858776567121005,0.0002338141969169669
0.4369116616616617,0.9028163067822778,0.001317167624069055,0.0006850952530778212,0.0002334556160775653
0.43691216216216217,0.9028214299470566,0.001315570247045744,0.0006843142752549087,0.00023309755819414082
0.43691266266266265,0.902826546899864,0.0013139753603511348,0.000683534721315065,0.00023274002259018764
0.43691316316316314,0.9028316576503843,0.0013123829601748606,0.0006827565893306754,0.00023238300858981746
0.4369136636636637,0.9028367622082881,0.0013107930427120754,0.0006819798773760935,0.000232026515517756
0.4369141641641642,0.9028418605832301,0.0013092056041634449,0.0006812045835274248,0.0002316705426993499
0.43691466466466466,0.9028469527848506,0.0013076206407351414,0.0006804307058619265,0.0002313150894605574
0.43691516516516515,0.9028520388227749,0.0013060381486388337,0.0006796582424581077,0.00023096015512795673
0.43691566566566564,0.902857118706614,0.0013044581240916845,0.0006788871913968309,0.0002306057390287438
0.4369161661661662,0.902862192445964,0.0013028805633163393,0.000678117550759627,0.00023025184049073086
0.4369166666666667,0.9028672600504064,0.0013013054625409233,0.0006773493186299395,0.0002298984588423499
0.43691716716716716,0.9028723215295077,0.0012997328179990301,0.000676582493092779,0.00022954559341264901
0.43691766766766765,0.9028773768928199,0.0012981626259297187,0.0006758170722347257,0.00022919324353129565
0.43691816816816814,0.9028824261498807,0.0012965948825775042,0.0006750530541429857,0.0002288414085285776
0.4369186686686687,0.902887469310213,0.0012950295841923519,0.0006742904369078303,0.00022849008773539984
0.4369191691691692,0.9028925063833246,0.0012934667270296694,0.0006735292186197183,0.00022813928048328688
0.43691966966966966,0.9028975373787098,0.0012919063073503021,0.0006727693973712158,0.00022778898610438316
0.43692017017017015,0.9029025623058474,0.0012903483214205223,0.0006720109712563477,0.00022743920393145328
0.4369206706706707,0.9029075811742019,0.001288792765512025,0.0006712539383701388,0.00022708993329788015
0.4369211711711712,0.9029125939932238,0.001287239635901922,0.0006704982968101488,0.00022674117353766888
0.4369216716716717,0.9029176007723486,0.0012856889288727319,0.0006697440446739798,0.00022639292398544435
0.43692217217217216,0.9029226015209975,0.0012841406407123753,0.0006689911800622738,0.00022604518397645237
0.43692267267267265,0.9029275962485769,0.001282594767714167,0.0006682397010760106,0.00022569795284655873
0.4369231731731732,0.9029325849644799,0.0012810513061768105,0.000667489605818155,0.00022535122993225216
0.4369236736736737,0.9029375676780838,0.0012795102524043888,0.0006667408923931426,0.0002250050145706412
0.4369241741741742,0.9029425443987524,0.00127797160270636,0.0006659935589069524,0.00022465930609945646
0.43692467467467466,0.902947515135835,0.0012764353533975482,0.0006652476034666637,0.00022431410385705103
0.43692517517517515,0.9029524798986666,0.0012749015007981386,0.0006645030241812249,0.00022396940718239945
0.4369256756756757,0.9029574386965673,0.0012733700412336688,0.0006637598191609916,0.00022362521541509857
0.4369261761761762,0.9029623915388441,0.001271840971035024,0.0006630179865176366,0.0002232815278953677
0.4369266766766767,0.9029673384347882,0.0012703142865384282,0.0006622775243647088,0.00022293834396404892
0.43692717717717716,0.902972279393678,0.0012687899840854388,0.000661538430816406,0.00022259566296260747
0.43692767767767765,0.9029772144247767,0.0012672680600229376,0.0006608007039895625,0.00022225348423313073
0.4369281781781782,0.9029821435373341,0.0012657485107031284,0.0006600643420016038,0.0002219118071183319
0.4369286786786787,0.9029870667405848,0.0012642313324835242,0.000659329342971758,0.00022157063096154238
0.4369291791791792,0.9029919840437501,0.0012627165217269456,0.0006585957050205542,0.00022122995510672402
0.43692967967967966,0.9029968954560367,0.0012612040748015102,0.0006578634262700764,0.00022088977889845644
0.4369301801801802,0.9030018009866375,0.0012596939880806298,0.0006571325048442901,0.0002205501016819476
0.4369306806806807,0.9030067006447309,0.0012581862579429982,0.0006564029388674931,0.00022021092280302614
0.4369311811811812,0.9030115944394815,0.0012566808807725899,0.000655674726466931,0.0002198722416081485
0.43693168168168167,0.9030164823800397,0.0012551778529586502,0.0006549478657702282,0.00021953405744439317
0.43693218218218216,0.9030213644755423,0.0012536771708956886,0.000654222354906885,0.00021919636965946431
0.4369326826826827,0.9030262407351112,0.0012521788309834724,0.0006534981920076461,0.00021885917760169042
0.4369331831831832,0.9030311111678552,0.0012506828296270209,0.0006527753752050883,0.0002185224806200258
0.4369336836836837,0.9030359757828684,0.0012491891632365963,0.0006520539026327953,0.00021818627806404923
0.43693418418418417,0.9030408345892312,0.0012476978282277,0.0006513337724261013,0.00021785056928396468
0.43693468468468466,0.9030456875960107,0.0012462088210210638,0.0006506149827219269,0.00021751535363060298
0.4369351851851852,0.9030505348122587,0.0012447221380426424,0.0006498975316584287,0.00021718063045541843
0.4369356856856857,0.9030553762470145,0.001243237775723609,0.0006491814173744948,0.0002168463991104927
0.4369361861861862,0.9030602119093029,0.0012417557305003473,0.0006484666380123865,0.00021651265894853363
0.43693668668668667,0.9030650418081344,0.0012402759988144444,0.0006477531917136613,0.00021617940932287395
0.43693718718718716,0.9030698659525065,0.001238798577112685,0.0006470410766227057,0.00021584664958747258
0.4369376876876877,0.9030746843514026,0.0012373234618470437,0.0006463302908845791,0.00021551437909691633
0.4369381881881882,0.9030794970137916,0.0012358506494746788,0.0006456208326467614,0.00021518259720641612
0.4369386886886887,0.9030843039486299,0.0012343801364579259,0.0006449127000568888,0.0002148513032718118
0.43693918918918917,0.9030891051648593,0.0012329119192642912,0.0006442058912649181,0.00021452049664956845
0.4369396896896897,0.9030939006714078,0.0012314459943664436,0.0006435004044220839,0.00021419017669677874
0.4369401901901902,0.90309869047719,0.0012299823582422095,0.0006427962376811612,0.0002138603427711616
0.4369406906906907,0.9031034745911068,0.0012285210073745647,0.0006420933891956503,0.00021353099423106358
0.4369411911911912,0.9031082530220453,0.00122706193825163,0.000641391857121482,0.00021320213043545826
0.43694169169169167,0.9031130257788791,0.0012256051473666615,0.0006406916396156946,0.00021287375074394626
0.4369421921921922,0.9031177928704679,0.001224150631218046,0.0006399927348361028,0.00021254585451675628
0.4369426926926927,0.9031225543056577,0.001222698386309294,0.0006392951409425597,0.00021221844111474355
0.4369431931931932,0.9031273100932815,0.0012212484091490324,0.0006385988560967987,0.00021189150989939188
0.4369436936936937,0.9031320602421583,0.0012198006962509994,0.0006379038784609496,0.0002115650602328122
0.43694419419419417,0.9031368047610934,0.001218355244134035,0.0006372102061992035,0.00021123909147774294
0.4369446946946947,0.9031415436588788,0.001216912049322077,0.0006365178374770777,0.00021091360299755138
0.4369451951951952,0.9031462769442928,0.001215471108344154,0.0006358267704613353,0.00021058859415623202
0.4369456956956957,0.9031510046261009,0.0012140324177343776,0.0006351370033203028,0.00021026406431840752
0.4369461961961962,0.9031557267130541,0.0012125959740319362,0.0006344485342240143,0.00020994001284932906
0.4369466966966967,0.9031604432138904,0.0012111617737810886,0.0006337613613431439,0.00020961643911487544
0.4369471971971972,0.9031651541373342,0.001209729813531158,0.0006330754828507233,0.00020929334248155398
0.4369476976976977,0.9031698594920973,0.0012083000898365243,0.0006323908969202662,0.00020897072231650102
0.4369481981981982,0.9031745592868765,0.001206872599256618,0.000631707601727666,0.00020864857798748082
0.4369486986986987,0.903179253530357,0.0012054473383559141,0.0006310255954495259,0.0002083269088628858
0.4369491991991992,0.9031839422312091,0.0012040243037039233,0.000630344876263789,0.0002080057143117373
0.4369496996996997,0.9031886253980911,0.0012026034918751899,0.0006296654423506411,0.00020768499370368577
0.4369502002002002,0.9031933030396466,0.0012011848994492793,0.0006289872918907147,0.00020736474640900944
0.4369507007007007,0.9031979751645074,0.0011997685230107772,0.0006283104230666408,0.00020704497179861625
0.4369512012012012,0.9032026417812906,0.0011983543591492791,0.0006276348340622218,0.00020672566924404188
0.4369517017017017,0.9032073028986016,0.0011969424044593854,0.0006269605230628418,0.00020640683811745306
0.4369522022022022,0.9032119585250303,0.0011955326555406938,0.0006262874882549146,0.0002060884777916421
0.4369527027027027,0.9032166086691557,0.0011941251089977942,0.0006256157278268351,0.00020577058764003272
0.4369532032032032,0.9032212533395423,0.0011927197614402612,0.0006249452399674662,0.00020545316703667773
0.4369537037037037,0.9032258925447417,0.0011913166094826475,0.0006242760228684,0.00020513621535625707
0.4369542042042042,0.9032305262932925,0.001189915649744478,0.000623608074721672,0.0002048197319740825
0.4369547047047047,0.9032351545937198,0.0011885168788502432,0.000622941393720727,0.0002045037162660921
0.4369552052052052,0.903239777454536,0.0011871202934293913,0.0006222759780608887,0.00020418816760885524
0.4369557057057057,0.9032443948842402,0.0011857258901163239,0.0006216118259383761,0.00020387308537956947
0.43695620620620623,0.9032490068913182,0.0011843336655503875,0.0006209489355512422,0.00020355846895606162
0.4369567067067067,0.9032536134842427,0.0011829436163758684,0.0006202873050985354,0.00020324431771678807
0.4369572072072072,0.9032582146714743,0.0011815557392419861,0.0006196269327810196,0.00020293063104083448
0.4369577077077077,0.903262810461459,0.0011801700308028851,0.0006189678168008854,0.00020261740830791533
0.4369582082082082,0.903267400862631,0.001178786487717631,0.0006183099553608429,0.0002023046488983754
0.43695870870870873,0.9032719858834114,0.0011774051066502022,0.0006176533466666277,0.0002019923521931875
0.4369592092092092,0.9032765655322078,0.001176025884269484,0.0006169979889237537,0.00020168051757395465
0.4369597097097097,0.9032811398174149,0.0011746488172492617,0.0006163438803400719,0.00020136914442290928
0.4369602102102102,0.9032857087474148,0.0011732739022682157,0.0006156910191244581,0.0002010582321229123
0.4369607107107107,0.9032902723305767,0.0011719011360099127,0.0006150394034871119,0.00020074778005745532
0.43696121121121123,0.9032948305752567,0.0011705305151628012,0.000614389031639868,0.00020043778761065777
0.4369617117117117,0.903299383489798,0.001169162036420204,0.0006137399017960811,0.00020012825416727007
0.4369622122122122,0.9033039310825312,0.0011677956964803121,0.0006130920121695823,0.00019981917911267066
0.4369627127127127,0.9033084733617736,0.0011664314920461784,0.0006124453609766921,0.000199510561832868
0.4369632132132132,0.9033130103358301,0.001165069419825711,0.0006117999464343575,0.00019920240171449998
0.43696371371371373,0.9033175420129924,0.0011637094765316672,0.0006111557667614051,0.00019889469814483293
0.4369642142142142,0.9033220684015398,0.0011623516588816461,0.0006105128201778165,0.0001985874505117635
0.4369647147147147,0.903326589509739,0.0011609959635980843,0.0006098711049046919,0.00019828065820381752
0.4369652152152152,0.9033311053458436,0.0011596423874082465,0.0006092306191647386,0.00019797432061015023
0.43696571571571574,0.9033356159180941,0.0011582909270442215,0.0006085913611821848,0.00019766843712054488
0.43696621621621623,0.9033401212347192,0.0011569415792429159,0.0006079533291823599,0.00019736300712541564
0.4369667167167167,0.9033446213039339,0.0011555943407460447,0.0006073165213923782,0.00019705803001580468
0.4369672172172172,0.9033491161339415,0.0011542492083001293,0.0006066809360402741,0.0001967535051833841
0.4369677177177177,0.9033536057329317,0.0011529061786564872,0.0006060465713550807,0.0001964494320204546
0.43696821821821824,0.9033580901090826,0.001151565248571229,0.0006054134255684815,0.0001961458099199468
0.43696871871871873,0.9033625692705589,0.001150226414805249,0.0006047814969121062,0.00019584263827541906
0.4369692192192192,0.9033670432255133,0.0011488896741242217,0.0006041507836200597,0.00019553991648106118
0.4369697197197197,0.903371511982085,0.0011475550232985922,0.0006035212839268295,0.00019523764393168867
0.4369702202202202,0.9033759755484014,0.0011462224591035726,0.0006028929960694497,0.00019493582002274887
0.43697072072072074,0.9033804339325777,0.0011448919783191359,0.000602265918285097,0.00019463444415031693
0.43697122122122123,0.9033848871427155,0.0011435635777300064,0.0006016400488128882,0.0001943335157110963
0.4369717217217217,0.903389335186904,0.0011422372541256567,0.0006010153858933977,0.00019403303410241997
0.4369722222222222,0.9033937780732214,0.0011409130043003005,0.0006003919277685868,0.0001937329987222502
0.4369727227227227,0.9033982158097319,0.0011395908250528852,0.0005997696726811325,0.00019343340896917714
0.43697322322322324,0.9034026484044876,0.0011382707131870867,0.0005991486188759289,0.00019313426424241947
0.43697372372372373,0.9034070758655284,0.0011369526655113035,0.000598528764598568,0.00019283556394182475
0.4369742242242242,0.9034114982008821,0.0011356366788386483,0.0005979101080960609,0.0001925373074678698
0.4369747247247247,0.9034159154185631,0.001134322749986944,0.0005972926476174071,0.00019223949422165874
0.43697522522522525,0.9034203275265745,0.001133010875778717,0.0005966763814124028,0.00019194212360492543
0.43697572572572574,0.9034247345329063,0.0011317010530411892,0.0005960613077316683,0.00019164519502003007
0.4369762262262262,0.9034291364455364,0.0011303932786062743,0.0005954474248286193,0.0001913487078699633
0.4369767267267267,0.9034335332724309,0.0011290875493105697,0.0005948347309567032,0.00019105266155834306
0.4369772272272272,0.9034379250215422,0.0011277838619953504,0.0005942232243712214,0.0001907570554894149
0.43697772772772775,0.9034423117008124,0.0011264822135065645,0.0005936129033291422,0.00019046188906805326
0.43697822822822824,0.9034466933181695,0.001125182600694824,0.0005930037660880445,0.00019016716169976004
0.4369787287287287,0.9034510698815301,0.0011238850204154007,0.0005923958109074739,0.00018987287279066483
0.4369792292292292,0.903455441398799,0.001122589469528221,0.0005917890360476485,0.00018957902174752584
0.4369797297297297,0.9034598078778676,0.001121295944897856,0.0005911834397712177,0.00018928560797772855
0.43698023023023025,0.9034641693266163,0.0011200044433935187,0.0005905790203409467,0.000188992630889286
0.43698073073073074,0.9034685257529124,0.0011187149618890559,0.0005899757760217674,0.0001887000898908384
0.4369812312312312,0.9034728771646117,0.0011174274972629431,0.0005893737050795192,0.0001884079843916544
0.4369817317317317,0.9034772235695577,0.0011161420463982777,0.0005887728057816161,0.00018811631380162918
0.43698223223223226,0.9034815649755813,0.0011148586061827724,0.0005881730763967842,0.0001878250775312852
0.43698273273273275,0.9034859013905022,0.001113577173508751,0.0005875745151949488,0.00018753427499177251
0.43698323323323324,0.9034902328221268,0.0011122977452731391,0.0005869771204473793,0.00018724390559486778
0.4369837337337337,0.9034945592782508,0.0011110203183774608,0.000586380890426875,0.0001869539687529752
0.4369842342342342,0.903498880766657,0.0011097448897278304,0.0005857858234075221,0.00018666446387912504
0.43698473473473476,0.9035031972951159,0.001108471456234948,0.0005851919176644979,0.00018637539038697453
0.43698523523523525,0.903507508871387,0.0011072000148140925,0.0005845991714742908,0.00018608674769080786
0.43698573573573574,0.903511815503217,0.0011059305623851148,0.0005840075831152235,0.00018579853520553588
0.4369862362362362,0.9035161171983407,0.001104663095872433,0.000583417150866489,0.0001855107523466946
0.4369867367367367,0.9035204139644816,0.0011033976122050253,0.0005828278730086396,0.00018522339853044826
0.43698723723723726,0.9035247058093501,0.0011021341083164242,0.0005822397478238848,0.0001849364731735853
0.43698773773773775,0.9035289927406456,0.0011008725811447108,0.0005816527735951637,0.00018464997569352134
0.43698823823823824,0.9035332747660556,0.0010996130276325075,0.0005810669486076471,0.00018436390550829763
0.4369887387387387,0.9035375518932549,0.001098355444726973,0.0005804822711468765,0.00018407826203658124
0.4369892392392392,0.9035418241299078,0.0010970998293797966,0.000579898739500057,0.0001837930446976656
0.43698973973973976,0.9035460914836648,0.00109584617854719,0.0005793163519561373,0.0001835082529114672
0.43699024024024025,0.9035503539621664,0.0010945944891898826,0.0005787351068047019,0.00018322388609853105
0.43699074074074074,0.9035546115730402,0.0010933447582731164,0.0005781550023370318,0.0001829399436800254
0.4369912412412412,0.9035588643239024,0.0010920969827666386,0.0005775760368460777,0.00018265642507774474
0.43699174174174177,0.903563112222358,0.0010908511596446958,0.0005769982086252113,0.00018237332971410782
0.43699224224224226,0.9035673552759987,0.0010896072858860273,0.000576421515969794,0.00018209065701215856
0.43699274274274275,0.9035715934924055,0.0010883653584738595,0.0005758459571763661,0.00018180840639556487
0.43699324324324323,0.9035758268791476,0.0010871253743959016,0.0005752715305429332,0.00018152657728862106
0.4369937437437437,0.9035800554437828,0.0010858873306443368,0.0005746982343684366,0.0001812451691162438
0.43699424424424427,0.9035842791938561,0.001084651224215817,0.0005741260669533532,0.00018096418130397472
0.43699474474474476,0.9035884981369022,0.001083417052111459,0.0005735550265996002,0.000180683613277981
0.43699524524524525,0.9035927122804431,0.0010821848113368344,0.0005729851116101158,0.00018040346446505129
0.43699574574574573,0.9035969216319896,0.0010809544989019676,0.0005724163202896558,0.00018012373429259984
0.4369962462462462,0.9036011261990403,0.0010797261118213268,0.0005718486509432703,0.0001798444221886637
0.43699674674674677,0.9036053259890837,0.0010784996471138203,0.0005712821018785268,0.0001795655275819044
0.43699724724724726,0.9036095210095945,0.0010772751018027881,0.0005707166714035238,0.00017928704990160534
0.43699774774774774,0.9036137112680376,0.0010760524729159994,0.0005701523578283928,0.00017900898857767415
0.43699824824824823,0.903617896771866,0.0010748317574856418,0.0005695891594635778,0.00017873134304064193
0.4369987487487487,0.9036220775285205,0.0010736129525483196,0.0005690270746213721,0.00017845411272166122
0.43699924924924927,0.9036262535454307,0.0010723960551450452,0.0005684661016158583,0.00017817729705250817
0.43699974974974976,0.9036304248300151,0.0010711810623212355,0.0005679062387614123,0.00017790089546558172
0.43700025025025024,0.9036345913896798,0.0010699679711267023,0.0005673474843746131,0.00017762490739390159
0.43700075075075073,0.903638753231821,0.0010687567786156508,0.0005667898367724983,0.00017734933227111192
0.4370012512512513,0.9036429103638214,0.00106754748184667,0.0005662332942744609,0.0001770741695314772
0.43700175175175177,0.9036470627930543,0.001066340077882729,0.0005656778552001912,0.0001767994186098849
0.43700225225225225,0.9036512105268794,0.0010651345637911686,0.0005651235178712246,0.000176525078941842
0.43700275275275274,0.903655353572647,0.0010639309366436993,0.0005645702806106039,0.00017625114996347994
0.43700325325325323,0.9036594919376953,0.001062729193516391,0.0005640181417418682,0.00017597763111154954
0.4370037537537538,0.9036636256293505,0.00106152933148967,0.0005634670995907346,0.00017570452182342266
0.43700425425425427,0.9036677546549283,0.0010603313476483126,0.0005629171524837105,0.00017543182153709325
0.43700475475475475,0.9036718790217327,0.0010591352390814375,0.0005623682987489119,0.0001751595296911747
0.43700525525525524,0.9036759987370563,0.0010579410028825021,0.0005618205367153043,0.00017488764572490156
0.43700575575575573,0.9036801138081803,0.0010567486361492957,0.0005612738647136821,0.0001746161690781287
0.4370062562562563,0.9036842242423754,0.001055558135983933,0.0005607282810757692,0.00017434509919133165
0.43700675675675676,0.9036883300468997,0.0010543694994928495,0.0005601837841350636,0.00017407443550560443
0.43700725725725725,0.9036924312290017,0.0010531827237867937,0.0005596403722256044,0.00017380417746266254
0.43700775775775774,0.903696527795917,0.0010519978059808242,0.00055909804368315,0.00017353432450483962
0.43700825825825823,0.903700619754871,0.0010508147431943003,0.0005585567968449805,0.00017326487607509006
0.4370087587587588,0.9037047071130774,0.0010496335325508787,0.0005580166300495168,0.00017299583161698562
0.43700925925925926,0.9037087898777396,0.0010484541711785068,0.0005574775416360156,0.0001727271905747191
