Beta,Avg Plaq,Plaq Sus,Jackknife Action SD,Jackknife Sus SD
0.4386008758758759,0.6222319601906136,139.79581205165422,0.0013014931987597492,0.7893358832765968
0.4386009259259259,0.6222389415019355,139.7999084713357,0.0013015299298391458,0.7893014987892372
0.43860097597597597,0.6222459230173982,139.80400465856593,0.0013015666591187313,0.7892671083758735
0.438601026026026,0.6222529047369902,139.80810061330635,0.0013016033865979632,0.7892327120368003
0.43860107607607607,0.6222598866607,139.81219633551848,0.0013016401122766794,0.7891983097722931
0.4386011261261261,0.6222668687885157,139.81629182516383,0.0013016768361542304,0.789163901582598
0.43860117617617617,0.6222738511204259,139.8203870822038,0.0013017135582307027,0.7891294874679269
0.4386012262262262,0.6222808336564188,139.82448210659987,0.0013017502785054888,0.789095067428573
0.43860127627627626,0.6222878163964828,139.8285768983136,0.0013017869969781987,0.789060641464827
0.4386013263263263,0.6222947993406064,139.83267145730642,0.0013018237136486535,0.7890262095768747
0.43860137637637636,0.6223017824887781,139.83676578353982,0.0013018604285164547,0.7889917717650121
0.4386014264264264,0.6223087658409856,139.8408598769753,0.0013018971415812103,0.7889573280295143
0.43860147647647646,0.6223157493972181,139.84495373757437,0.0013019338528426712,0.7889228783705935
0.4386015265265265,0.6223227331574636,139.84904736529845,0.0013019705623003592,0.7888884227885284
0.43860157657657656,0.6223297171217103,139.85314076010903,0.0013020072699540708,0.7888539612836016
0.4386016266266266,0.6223367012899468,139.8572339219676,0.0013020439758034017,0.7888194938559747
0.43860167667667666,0.6223436856621613,139.86132685083572,0.00130208067984788,0.7887850205060543
0.4386017267267267,0.6223506702383423,139.86541954667481,0.0013021173820873776,0.7887505412339268
0.43860177677677675,0.6223576550184781,139.8695120094463,0.0013021540825214452,0.7887160560399986
0.4386018268268268,0.6223646400025572,139.87360423911178,0.001302190781149874,0.7886815649244573
0.43860187687687685,0.6223716251905675,139.87769623563273,0.0013022274779721256,0.788647067887573
0.4386019269269269,0.6223786105824979,139.8817879989705,0.001302264172987888,0.7886125649296045
0.43860197697697695,0.6223855961783362,139.88587952908676,0.0013023008661968605,0.7885780560508219
0.438602027027027,0.6223925819780712,139.88997082594287,0.0013023375575988093,0.7885435412514643
0.43860207707707705,0.6223995679816912,139.89406188950042,0.0013023742471931644,0.7885090205317922
0.4386021271271271,0.6224065541891841,139.89815271972077,0.001302410934979707,0.7884744938920722
0.43860217717717714,0.6224135406005388,139.90224331656552,0.0013024476209581503,0.7884399613325438
0.4386022272272272,0.6224205272157434,139.90633367999612,0.0013024843051280843,0.7884054228535353
0.43860227727727724,0.622427514034786,139.91042380997405,0.001302520987489178,0.7883708784552165
0.4386023273273273,0.6224345010576554,139.91451370646075,0.0013025576680410452,0.7883363281378982
0.43860237737737734,0.6224414882843395,139.9186033694178,0.0013025943467833859,0.7883017719018393
0.43860242742742744,0.622448475714827,139.92269279880668,0.001302631023715864,0.7882672097472655
0.4386024774774775,0.622455463349106,139.92678199458885,0.0013026676988381436,0.788232641674476
0.43860252752752754,0.6224624511871648,139.93087095672578,0.0013027043721499044,0.7881980676837238
0.4386025775775776,0.6224694392289919,139.934959685179,0.0013027410436506773,0.7881634877752767
0.43860262762762764,0.6224764274745754,139.93904817990995,0.0013027777133402007,0.7881289019493717
0.4386026776776777,0.6224834159239039,139.9431364408802,0.0013028143812181836,0.788094310206305
0.43860272772772774,0.6224904045769655,139.9472244680512,0.0013028510472841723,0.7880597125462886
0.4386027777777778,0.6224973934337484,139.9513122613844,0.001302887711537896,0.7880251089696004
0.43860282782782783,0.6225043824942413,139.95539982084136,0.0013029243739790793,0.7879904994765297
0.4386028778778779,0.6225113717584322,139.95948714638354,0.0013029610346073084,0.7879558840673108
0.43860292792792793,0.6225183612263097,139.96357423797244,0.0013029976934221183,0.78792126274223
0.438602977977978,0.6225253508978615,139.96766109556955,0.001303034350423374,0.7878866355015473
0.43860302802802803,0.6225323407730768,139.97174771913635,0.0013030710056104614,0.7878520023454733
0.4386030780780781,0.6225393308519431,139.9758341086344,0.0013031076589833897,0.7878173632743483
0.43860312812812813,0.6225463211344492,139.9799202640251,0.001303144310541617,0.7877827182883929
0.4386031781781782,0.6225533116205831,139.98400618527,0.0013031809602848288,0.787748067387892
0.4386032282282282,0.6225603023103333,139.98809187233059,0.0013032176082126842,0.7877134105730645
0.4386032782782783,0.6225672932036881,139.99217732516834,0.0013032542543247431,0.7876787478441999
0.4386033283283283,0.6225742843006358,139.9962625437448,0.001303290898620812,0.7876440792015756
0.4386033783783784,0.6225812756011645,140.00034752802142,0.0013033275411004517,0.7876094046454762
0.4386034284284284,0.6225882671052625,140.0044322779597,0.0013033641817632882,0.7875747241761004
0.43860347847847847,0.6225952588129183,140.00851679352115,0.0013034008206091938,0.7875400377937541
0.4386035285285285,0.6226022507241201,140.01260107466726,0.0013034374576376326,0.7875053454987168
0.43860357857857857,0.6226092428388562,140.0166851213595,0.0013034740928482347,0.787470647291206
0.4386036286286286,0.6226162351571147,140.02076893355945,0.0013035107262407838,0.7874359431715188
0.43860367867867867,0.6226232276788842,140.02485251122852,0.0013035473578148688,0.7874012331398975
0.4386037287287287,0.6226302204041528,140.0289358543283,0.001303583987570236,0.7873665171966625
0.43860377877877876,0.6226372133329088,140.03301896282017,0.0013036206155063637,0.7873317953420369
0.4386038288288288,0.6226442064651405,140.0371018366657,0.001303657241623001,0.7872970675762715
0.43860387887887886,0.6226511998008359,140.04118447582644,0.0013036938659197886,0.7872623338996679
0.4386039289289289,0.6226581933399837,140.04526688026377,0.0013037304883965174,0.7872275943124427
0.43860397897897896,0.6226651870825721,140.04934904993925,0.0013037671090526464,0.7871928488149397
0.438604029029029,0.622672181028589,140.0534309848144,0.0013038037278879388,0.7871580974073664
0.43860407907907906,0.6226791751780231,140.05751268485076,0.001303840344902059,0.7871233400899885
0.4386041291291291,0.6226861695308624,140.0615941500097,0.0013038769600944924,0.7870885768630901
0.43860417917917915,0.6226931640870953,140.06567538025283,0.001303913573465248,0.7870538077269417
0.4386042292292292,0.6227001588467099,140.06975637554163,0.0013039501850136664,0.7870190326818332
0.43860427927927925,0.6227071538096947,140.07383713583758,0.001303986794739509,0.7869842517279448
0.4386043293293293,0.6227141489760378,140.0779176611022,0.0013040234026424475,0.7869494648656805
0.43860437937937935,0.6227211443457275,140.081997951297,0.001304060008722215,0.7869146720951964
0.4386044294294294,0.6227281399187519,140.08607800638345,0.0013040966129783049,0.7868798734167789
0.43860447947947945,0.6227351356950996,140.09015782632306,0.0013041332154103782,0.7868450688307388
0.4386045295295295,0.6227421316747583,140.09423741107736,0.0013041698160182968,0.786810258337297
0.43860457957957955,0.6227491278577167,140.09831676060784,0.0013042064148014404,0.786775441936781
0.4386046296296296,0.6227561242439632,140.10239587487604,0.0013042430117597937,0.7867406196293795
0.43860467967967964,0.6227631208334854,140.1064747538434,0.0013042796068926433,0.7867057914154231
0.4386047297297297,0.6227701176262721,140.11055339747148,0.001304316200200045,0.786670957295189
0.4386047797797798,0.6227771146223113,140.11463180572176,0.0013043527916811921,0.786636117268902
0.43860482982982985,0.6227841118215913,140.11870997855578,0.0013043893813361744,0.7866012713368428
0.4386048798798799,0.6227911092241003,140.12278791593502,0.0013044259691643264,0.7865664194993065
0.43860492992992994,0.6227981068298266,140.12686561782095,0.0013044625551655884,0.7865315617565378
0.43860497997998,0.6228051046387583,140.13094308417513,0.0013044991393393567,0.7864966981088267
0.43860503003003004,0.6228121026508838,140.13502031495906,0.0013045357216855508,0.7864618285564168
0.4386050800800801,0.6228191008661913,140.13909731013422,0.001304572302203501,0.7864269530995922
0.43860513013013014,0.6228260992846689,140.14317406966217,0.001304608880893205,0.7863920717386668
0.4386051801801802,0.6228330979063048,140.14725059350437,0.0013046454577541355,0.7863571844738169
0.43860523023023024,0.6228400967310874,140.15132688162237,0.0013046820327859304,0.7863222913053908
0.4386052802802803,0.6228470957590049,140.15540293397757,0.0013047186059883386,0.7862873922335959
0.43860533033033033,0.6228540949900452,140.15947875053166,0.0013047551773607907,0.786252487258823
0.4386053803803804,0.6228610944241971,140.16355433124602,0.0013047917469033179,0.7862175763812207
0.43860543043043043,0.6228680940614483,140.16762967608219,0.0013048283146153568,0.7861826596011158
0.4386054804804805,0.6228750939017872,140.1717047850017,0.0013048648804964804,0.7861477369187603
0.43860553053053053,0.622882093945202,140.17577965796607,0.001304901444546612,0.7861128083344415
0.4386055805805806,0.622889094191681,140.17985429493677,0.0013049380067651371,0.7860778738484474
0.4386056306306306,0.6228960946412123,140.18392869587535,0.0013049745671518665,0.7860429334610093
0.4386056806806807,0.6229030952937841,140.1880028607433,0.001305011125706348,0.7860079871724246
0.4386057307307307,0.6229100961493848,140.19207678950215,0.0013050476824284203,0.7859730349829431
0.4386057807807808,0.6229170972080023,140.1961504821134,0.0013050842373175723,0.78593807689287
0.4386058308308308,0.6229240984696248,140.20022393853856,0.0013051207903735595,0.7859031129024965
0.43860588088088087,0.6229310999342408,140.20429715873917,0.001305157341595926,0.7858681430120558
0.4386059309309309,0.6229381016018383,140.2083701426767,0.0013051938909843972,0.7858331672218277
0.43860598098098097,0.6229451034724053,140.2124428903127,0.0013052304385386645,0.7857981855320861
0.438606031031031,0.6229521055459305,140.21651540160866,0.0013052669842583172,0.7857631979431073
0.43860608108108107,0.6229591078224018,140.22058767652618,0.0013053035281430584,0.7857282044551996
0.4386061311311311,0.6229661103018072,140.22465971502663,0.0013053400701925801,0.7856932050685724
0.43860618118118117,0.6229731129841352,140.22873151707168,0.0013053766104064823,0.7856581997835997
0.4386062312312312,0.6229801158693737,140.23280308262272,0.001305413148784349,0.7856231886004107
0.43860628128128126,0.6229871189575114,140.23687441164134,0.0013054496853260155,0.7855881715193888
0.4386063313313313,0.6229941222485357,140.24094550408904,0.0013054862200309924,0.7855531485408008
0.43860638138138136,0.6230011257424354,140.2450163599273,0.0013055227528989567,0.7855181196649073
0.4386064314314314,0.6230081294391985,140.2490869791177,0.0013055592839297128,0.7854830848919669
0.43860648148148146,0.6230151333388131,140.25315736162173,0.0013055958131226817,0.7854480442222579
0.4386065315315315,0.6230221374412674,140.25722750740093,0.0013056323404776985,0.7854129976561224
0.43860658158158156,0.6230291417465497,140.2612974164168,0.0013056688659942957,0.7853779451937517
0.4386066316316316,0.6230361462546479,140.2653670886308,0.001305705389672265,0.7853428868354354
0.43860668168168165,0.6230431509655504,140.2694365240046,0.0013057419115111478,0.7853078225814942
0.4386067317317317,0.6230501558792454,140.27350572249958,0.001305778431510722,0.7852727524322081
0.43860678178178175,0.6230571609957208,140.27757468407734,0.0013058149496704855,0.7852376763878076
0.4386068318318318,0.623064166314965,140.28164340869932,0.0013058514659902607,0.7852025944485814
0.43860688188188185,0.623071171836966,140.28571189632714,0.0013058879804695239,0.7851675066148172
0.4386069319319319,0.623078177561712,140.28978014692225,0.0013059244931080667,0.7851324128867867
0.43860698198198195,0.6230851834891914,140.29384816044623,0.00130596100390552,0.7850973132647783
0.438607032032032,0.6230921896193921,140.29791593686056,0.0013059975128614741,0.7850622077490605
0.43860708208208204,0.623099195952302,140.3019834761268,0.001306034019975817,0.7850270963399381
0.4386071321321321,0.6231062024879099,140.30605077820644,0.00130607052524786,0.7849919790376729
0.4386071821821822,0.6231132092262034,140.310117843061,0.001306107028677469,0.7849568558425034
0.43860723223223225,0.6231202161671708,140.31418467065203,0.0013061435302643364,0.7849217267547998
0.4386072822822823,0.6231272233108004,140.31825126094103,0.0013061800300079628,0.7848865917747245
0.43860733233233234,0.6231342306570802,140.3223176138896,0.0013062165279080981,0.7848514509026583
0.4386073823823824,0.6231412382059984,140.32638372945914,0.0013062530239644668,0.7848163041387973
0.43860743243243244,0.623148245957543,140.33044960761129,0.0013062895181765357,0.7847811514835218
0.4386074824824825,0.6231552539117022,140.33451524830747,0.0013063260105441346,0.7847459929370331
0.43860753253253254,0.6231622620684643,140.33858065150932,0.0013063625010668208,0.7847108284995947
0.4386075825825826,0.6231692704278172,140.34264581717832,0.0013063989897443568,0.7846756581715907
0.43860763263263264,0.6231762789897491,140.34671074527594,0.0013064354765763783,0.7846404819531897
0.4386076826826827,0.6231832877542484,140.35077543576378,0.0013064719615625108,0.7846052998447162
0.43860773273273274,0.6231902967213027,140.35483988860335,0.001306508444702132,0.784570111846515
0.4386077827827828,0.6231973058909006,140.3589041037562,0.001306544925995447,0.7845349179587197
0.43860783283283283,0.62320431526303,140.3629680811838,0.0013065814054417108,0.7844997181817613
0.4386078828828829,0.6232113248376789,140.36703182084776,0.0013066178830406176,0.784464512515842
0.43860793293293293,0.6232183346148358,140.37109532270952,0.0013066543587920854,0.7844293009612532
0.438607982982983,0.6232253445944884,140.3751585867307,0.0013066908326955404,0.7843940835183038
0.43860803303303303,0.6232323547766251,140.37922161287275,0.0013067273047506793,0.7843588601872368
0.4386080830830831,0.623239365161234,140.38328440109728,0.0013067637749571415,0.7843236309683623
0.4386081331331331,0.623246375748303,140.38734695136577,0.0013068002433147053,0.7842883958619397
0.4386081831831832,0.6232533865378204,140.39140926363976,0.0013068367098227865,0.7842531548682997
0.4386082332332332,0.6232603975297741,140.39547133788076,0.0013068731744812815,0.7842179079876783
0.4386082832832833,0.6232674087241525,140.39953317405036,0.001306909637289842,0.7841826552203872
0.4386083333333333,0.6232744201209435,140.40359477211007,0.0013069460982478964,0.7841473965666789
0.43860838338338337,0.6232814317201354,140.4076561320214,0.001306982557355363,0.784112132026841
0.4386084334334334,0.623288443521716,140.4117172537459,0.0013070190146116708,0.7840768616011833
0.43860848348348347,0.6232954555256736,140.4157781372451,0.0013070554700166008,0.7840415852899839
0.4386085335335335,0.6233024677319963,140.41983878248055,0.001307091923569866,0.7840063030935309
0.43860858358358357,0.623309480140672,140.4238991894138,0.0013071283752710062,0.783971015012068
0.4386086336336336,0.6233164927516891,140.42795935800635,0.0013071648251196854,0.7839357210459222
0.43860868368368366,0.6233235055650355,140.43201928821975,0.0013072012731157338,0.7839004211953715
0.4386087337337337,0.6233305185806992,140.43607898001554,0.0013072377192586112,0.7838651154606853
0.43860878378378376,0.6233375317986685,140.44013843335523,0.0013072741635480245,0.7838298038421604
0.4386088338338338,0.6233445452189313,140.4441976482004,0.0013073106059835816,0.7837944863400802
0.43860888388388386,0.623351558841476,140.44825662451257,0.0013073470465651813,0.7837591629547237
0.4386089339339339,0.6233585726662902,140.45231536225327,0.0013073834852921618,0.7837238336864029
0.43860898398398396,0.6233655866933624,140.45637386138407,0.0013074199221644873,0.7836884985353785
0.438609034034034,0.6233726009226804,140.46043212186646,0.0013074563571814912,0.7836531575019287
0.43860908408408406,0.6233796153542323,140.46449014366203,0.001307492790342967,0.7836178105863865
0.4386091341341341,0.6233866299880063,140.46854792673227,0.0013075292216486747,0.7835824577889549
0.43860918418418415,0.6233936448239905,140.47260547103872,0.0013075656510982006,0.7835470991099992
0.4386092342342342,0.623400659862173,140.476662776543,0.0013076020786911943,0.7835117345497727
0.43860928428428425,0.6234076751025416,140.4807198432066,0.001307638504427367,0.7834763641085798
0.4386093343343343,0.6234146905450847,140.48477667099104,0.0013076749283061934,0.7834409877866966
0.43860938438438435,0.62342170618979,140.48883325985787,0.001307711350327524,0.7834056055843647
0.4386094344344344,0.6234287220366457,140.4928896097687,0.0013077477704908716,0.7833702175019626
0.43860948448448445,0.6234357380856399,140.49694572068495,0.0013077841887959405,0.7833348235397328
0.43860953453453455,0.6234427543367608,140.5010015925683,0.0013078206052425324,0.7832994236979582
0.4386095845845846,0.6234497707899963,140.50505722538017,0.0013078570198302086,0.7832640179769295
0.43860963463463465,0.6234567874453345,140.5091126190822,0.0013078934325585565,0.7832286063769409
0.4386096846846847,0.6234638043027634,140.51316777363587,0.001307929843427185,0.7831931888982732
0.43860973473473475,0.623470821362271,140.51722268900275,0.0013079662524359418,0.783157765541229
0.4386097847847848,0.6234778386238456,140.5212773651444,0.0013080026595844736,0.7831223363060777
0.43860983483483484,0.6234848560874751,140.52533180202238,0.001308039064872254,0.7830869011931522
0.4386098848848849,0.6234918737531473,140.52938599959816,0.0013080754682991335,0.7830514602026798
0.43860993493493494,0.6234988916208506,140.53343995783337,0.0013081118698645548,0.7830160133349858
0.438609984984985,0.6235059096905728,140.5374936766895,0.0013081482695683955,0.7829805605903413
0.43861003503503504,0.6235129279623021,140.54154715612813,0.0013081846674101321,0.7829451019690743
0.4386100850850851,0.6235199464360265,140.5456003961108,0.0013082210633895532,0.782909637471431
0.43861013513513514,0.6235269651117339,140.54965339659907,0.0013082574575062065,0.7828741670977377
0.4386101851851852,0.6235339839894125,140.55370615755447,0.0013082938497598945,0.7828386908482521
0.43861023523523524,0.6235410030690505,140.5577586789386,0.0013083302401501492,0.7828032087233189
0.4386102852852853,0.6235480223506354,140.5618109607129,0.0013083666286767257,0.7827677207231629
0.43861033533533533,0.6235550418341556,140.56586300283902,0.0013084030153390392,0.7827322268480902
0.4386103853853854,0.6235620615195991,140.5699148052785,0.0013084394001371678,0.7826967270984435
0.43861043543543543,0.6235690814069539,140.57396636799282,0.0013084757830703912,0.7826612214744304
0.4386104854854855,0.623576101496208,140.57801769094362,0.0013085121641385187,0.7826257099764239
0.43861053553553553,0.6235831217873494,140.5820687740924,0.0013085485433412308,0.7825901926046837
0.4386105855855856,0.623590142280366,140.58611961740075,0.0013085849206782496,0.782554669359506
0.4386106356356356,0.6235971629752461,140.59017022083017,0.0013086212961489782,0.782519140241165
0.4386106856856857,0.6236041838719777,140.59422058434228,0.0013086576697532155,0.7824836052499969
0.4386107357357357,0.6236112049705484,140.59827070789856,0.0013086940414908112,0.7824480643862197
0.4386107857857858,0.6236182262709467,140.60232059146065,0.001308730411360982,0.7824125176501968
0.4386108358358358,0.6236252477731603,140.60637023499,0.0013087667793638287,0.7823769650421861
0.43861088588588587,0.6236322694771773,140.61041963844826,0.0013088031454988227,0.7823414065624946
0.4386109359359359,0.6236392913829857,140.61446880179696,0.001308839509765466,0.7823058422114122
0.43861098598598597,0.6236463134905735,140.6185177249976,0.0013088758721637333,0.7822702719892495
0.438611036036036,0.6236533357999288,140.6225664080118,0.0013089122326930469,0.7822346958962358
0.43861108608608607,0.6236603583110394,140.62661485080113,0.0013089485913532317,0.7821991139328026
0.4386111361361361,0.6236673810238933,140.63066305332708,0.001308984948143774,0.7821635260990534
0.43861118618618616,0.6236744039384788,140.63471101555126,0.0013090213030643757,0.7821279323954513
0.4386112362362362,0.6236814270547836,140.63875873743524,0.0013090576561147673,0.7820923328221876
0.43861128628628626,0.623688450372796,140.6428062189405,0.0013090940072945367,0.7820567273796182
0.4386113363363363,0.6236954738925036,140.6468534600287,0.001309130356603507,0.782021116068023
0.43861138638638636,0.6237024976138944,140.65090046066132,0.0013091667040410005,0.7819854988877043
0.4386114364364364,0.6237095215369568,140.65494722079998,0.00130920304960699,0.7819498758389106
0.43861148648648646,0.6237165456616783,140.65899374040617,0.001309239393300981,0.7819142469219725
0.4386115365365365,0.6237235699880472,140.66304001944152,0.00130927573512259,0.7818786121371692
0.43861158658658655,0.6237305945160513,140.66708605786755,0.0013093120750717272,0.7818429714848353
0.4386116366366366,0.6237376192456788,140.67113185564588,0.001309348413147783,0.7818073249652586
0.43861168668668665,0.6237446441769174,140.67517741273798,0.0013093847493504175,0.7817716725786965
0.4386117367367367,0.6237516693097553,140.6792227291055,0.0013094210836793678,0.7817360143254984
0.43861178678678675,0.6237586946441805,140.68326780470994,0.0013094574161343587,0.7817003502058937
0.4386118368368368,0.6237657201801808,140.68731263951292,0.0013094937467151536,0.7816646802202366
0.43861188688688685,0.6237727459177441,140.69135723347597,0.0013095300754210467,0.7816290043688184
0.43861193693693695,0.6237797718568586,140.69540158656065,0.0013095664022519575,0.781593322651921
0.438611986986987,0.623786797997512,140.69944569872854,0.0013096027272074269,0.7815576350698327
0.43861203703703705,0.6237938243396925,140.70348956994118,0.0013096390502871033,0.7815219416228772
0.4386120870870871,0.623800850883388,140.70753320016019,0.0013096753714906958,0.7814862423113385
0.43861213713713715,0.6238078776285865,140.7115765893471,0.001309711690818052,0.7814505371355492
0.4386121871871872,0.6238149045752759,140.71561973746347,0.0013097480082685557,0.78141482609576
0.43861223723723725,0.6238219317234439,140.71966264447087,0.0013097843238418798,0.7813791091922703
0.4386122872872873,0.6238289590730788,140.72370531033093,0.0013098206375378833,0.7813433864254297
0.43861233733733734,0.6238359866241684,140.7277477350051,0.0013098569493559557,0.781307657795445
0.4386123873873874,0.6238430143767009,140.73178991845504,0.001309893259295869,0.7812719233027131
0.43861243743743744,0.6238500423306639,140.7358318606423,0.0013099295673574206,0.7812361829474941
0.4386124874874875,0.6238570704860454,140.73987356152844,0.0013099658735401098,0.7812004367300938
0.43861253753753754,0.6238640988428337,140.74391502107505,0.0013100021778436562,0.7811646846508139
0.4386125875875876,0.6238711274010161,140.74795623924365,0.0013100384802677042,0.7811289267099082
0.43861263763763764,0.6238781561605813,140.75199721599586,0.0013100747808119382,0.7810931629077544
0.4386126876876877,0.6238851851215165,140.75603795129325,0.0013101110794759318,0.781057393244631
0.43861273773773773,0.62389221428381,140.7600784450974,0.0013101473762592217,0.7810216177207717
0.4386127877877878,0.62389924364745,140.76411869736984,0.0013101836711618868,0.7809858363365617
0.43861283783783783,0.6239062732124239,140.76815870807218,0.0013102199641832014,0.7809500490922893
0.4386128878878879,0.62391330297872,140.77219847716597,0.0013102562553229979,0.7809142559881813
0.43861293793793793,0.6239203329463261,140.7762380046128,0.0013102925445808871,0.780878457024623
0.438612987987988,0.62392736311523,140.78027729037427,0.0013103288319564182,0.7808426522019188
0.43861303803803803,0.6239343934854199,140.7843163344119,0.0013103651174494768,0.7808068415203012
0.4386130880880881,0.6239414240568835,140.78835513668727,0.0013104014010595817,0.78077102498013
0.4386131381381381,0.6239484548296089,140.792393697162,0.001310437682786447,0.7807352025817053
0.4386131881881882,0.6239554858035838,140.79643201579765,0.0013104739626296545,0.7806993743252866
0.4386132382382382,0.6239625169787962,140.8004700925558,0.0013105102405888858,0.7806635402112273
0.43861328828828827,0.6239695483552341,140.80450792739802,0.001310546516663796,0.7806277002397962
0.4386133383383383,0.6239765799328852,140.80854552028586,0.0013105827908540028,0.7805918544112995
0.43861338838838837,0.6239836117117378,140.81258287118095,0.0013106190631592218,0.7805560027260748
0.4386134384384384,0.6239906436917795,140.8166199800448,0.001310655333579264,0.7805201451843866
0.43861348848848847,0.6239976758729984,140.8206568468391,0.001310691602113617,0.7804842817865523
0.4386135385385385,0.624004708255382,140.82469347152534,0.0013107278687617297,0.7804484125328703
0.43861358858858857,0.6240117408389186,140.8287298540651,0.0013107641335236004,0.7804125374236387
0.4386136386386386,0.624018773623596,140.83276599442001,0.0013108003963988536,0.7803766564592021
0.43861368868868866,0.6240258066094022,140.83680189255162,0.0013108366573868966,0.7803407696398675
0.4386137387387387,0.6240328397963248,140.84083754842152,0.0013108729164877126,0.7803048769658406
0.43861378878878876,0.6240398731843521,140.84487296199129,0.0013109091737007745,0.7802689784375222
0.4386138388388388,0.6240469067734717,140.8489081332225,0.0013109454290256039,0.7802330740552065
0.43861388888888886,0.6240539405636715,140.8529430620768,0.001310981682462248,0.7801971638191854
0.4386139389389389,0.6240609745549395,140.8569777485157,0.0013110179340099588,0.7801612477297615
0.43861398898898896,0.6240680087472633,140.8610121925008,0.0013110541836685201,0.7801253257872275
0.438614039039039,0.6240750431406313,140.86504639399365,0.0013110904314377087,0.7800893979918847
0.43861408908908905,0.6240820777350311,140.8690803529559,0.0013111266773170847,0.780053464344119
0.4386141391391391,0.6240891125304505,140.87311406934913,0.0013111629213064925,0.7800175248441499
0.43861418918918915,0.6240961475268777,140.87714754313492,0.0013111991634053312,0.7799815794922952
0.4386142392392392,0.6241031827243,140.88118077427484,0.00131123540361324,0.7799456282888951
0.4386142892892893,0.624110218122706,140.88521376273044,0.0013112716419300553,0.7799096712342363
0.43861433933933935,0.6241172537220829,140.8892465084634,0.00131130787835527,0.7798737083286184
0.4386143893893894,0.6241242895224189,140.89327901143525,0.0013113441128888832,0.7798377395723837
0.43861443943943945,0.6241313255237019,140.8973112716076,0.0013113803455301195,0.7798017649658172
0.4386144894894895,0.6241383617259197,140.901343288942,0.0013114165762789015,0.7797657845092073
0.43861453953953955,0.6241453981290601,140.90537506340007,0.0013114528051346907,0.7797297982028715
0.4386145895895896,0.6241524347331113,140.9094065949434,0.00131148903209745,0.7796938060471632
0.43861463963963965,0.6241594715380606,140.9134378835336,0.0013115252571664613,0.7796578080423422
0.4386146896896897,0.6241665085438963,140.91746892913218,0.0013115614803416486,0.779621804188707
0.43861473973973975,0.6241735457506062,140.92149973170086,0.0013115977016226834,0.7795857944866105
0.4386147897897898,0.624180583158178,140.92553029120114,0.0013116339210089106,0.7795497789363789
0.43861483983983984,0.6241876207665997,140.92956060759462,0.0013116701385003661,0.7795137575382247
0.4386148898898899,0.6241946585758591,140.93359068084294,0.0013117063540964784,0.7794777302925733
0.43861493993993994,0.6242016965859439,140.93762051090764,0.0013117425677970386,0.7794416971996314
0.43861498998999,0.6242087347968421,140.94165009775034,0.0013117787796015994,0.7794056582597597
0.43861504004004004,0.6242157732085417,140.94567944133266,0.0013118149895100105,0.7793696134732659
0.4386150900900901,0.6242228118210303,140.94970854161613,0.001311851197521637,0.7793335628404869
0.43861514014014014,0.6242298506342958,140.9537373985624,0.001311887403636224,0.779297506361684
0.4386151901901902,0.6242368896483261,140.95776601213302,0.001311923607853598,0.7792614440372138
0.43861524024024023,0.6242439288631091,140.96179438228967,0.001311959810173168,0.779225375867356
0.4386152902902903,0.6242509682786325,140.96582250899385,0.001311996010594854,0.7791893018524001
0.43861534034034033,0.6242580078948841,140.9698503922072,0.0013120322091181005,0.779153221992699
0.4386153903903904,0.6242650477118518,140.97387803189136,0.0013120684057426175,0.7791171362885696
0.43861544044044043,0.6242720877295234,140.97790542800786,0.0013121046004682128,0.7790810447402874
0.4386154904904905,0.6242791279478869,140.98193258051836,0.0013121407932943116,0.7790449473481897
0.4386155405405405,0.62428616836693,140.98595948938438,0.001312176984220705,0.7790088441125902
0.4386155905905906,0.6242932089866404,140.98998615456762,0.0013122131732470742,0.7789727350338111
0.4386156406406406,0.6243002498070063,140.9940125760296,0.001312249360373088,0.7789366201120991
0.4386156906906907,0.6243072908280152,140.99803875373195,0.0013122855455981724,0.7789004993478271
0.4386157407407407,0.6243143320496549,141.00206468763628,0.0013123217289222932,0.7788643727413349
0.43861579079079077,0.6243213734719133,141.0060903777042,0.0013123579103450362,0.7788282402928736
0.4386158408408408,0.6243284150947784,141.01011582389728,0.0013123940898657825,0.7787921020027756
0.43861589089089087,0.6243354569182377,141.01414102617716,0.0013124302674843843,0.7787559578713811
0.4386159409409409,0.6243424989422792,141.01816598450537,0.0013124664432007792,0.7787198078989479
0.43861599099099097,0.6243495411668907,141.02219069884367,0.0013125026170141233,0.7786836520858443
0.438616041041041,0.62435658359206,141.02621516915346,0.0013125387889245533,0.7786474904323847
0.43861609109109106,0.6243636262177749,141.0302393953965,0.0013125749589312362,0.7786113229387978
0.4386161411411411,0.624370669044023,141.03426337753436,0.0013126111270342579,0.7785751496055192
0.43861619119119116,0.6243777120707926,141.0382871155286,0.0013126472932329918,0.7785389704327823
0.4386162412412412,0.6243847552980711,141.0423106093409,0.0013126834575272557,0.7785027854209613
0.43861629129129126,0.6243917987258464,141.04633385893283,0.0013127196199167054,0.7784665945703229
0.4386163413413413,0.6243988423541063,141.05035686426595,0.0013127557804008337,0.7784303978811744
0.43861639139139136,0.6244058861828384,141.05437962530192,0.001312791938979449,0.7783941953538835
0.4386164414414414,0.624412930212031,141.05840214200236,0.001312828095652168,0.7783579869887228
0.43861649149149146,0.6244199744416714,141.0624244143289,0.001312864250418533,0.7783217727860352
