0.932133,0.534533,0.889333,0.898267,0.489067,0.904267,0.514267,0.4792,0.942133,0.908133,0.456933,0.471333,0.4904,0.566667,0.48,0.8932,0.5224,0.457333,0.937333,0.876533
0.8936,0.458133,0.462,0.483867,0.470533,0.497467,0.906,0.457067,0.900667,0.9024,0.505467,0.521467,0.951467,0.4788,0.902667,0.555867,0.565733,0.876933,0.862133,0.9356
0.516533,0.503867,0.5068,0.525867,0.912667,0.470133,0.474267,0.89,0.5664,0.469867,0.910133,0.938,0.883467,0.907067,0.503333,0.5584,0.485867,0.8668,0.9392,0.897467
0.479067,0.914133,0.5796,0.928667,0.485067,0.857867,0.496,0.529733,0.530533,0.521867,0.483467,0.9084,0.512533,0.485733,0.909067,0.5036,0.878133,0.9376,0.884667,0.8812
0.462667,0.462,0.514267,0.838133,0.494933,0.522533,0.872133,0.4808,0.502933,0.907467,0.5048,0.895733,0.452,0.927467,0.492133,0.8576,0.8704,0.890133,0.472,0.934267
0.489067,0.488,0.514,0.517867,0.869733,0.451733,0.882267,0.4912,0.4536,0.4724,0.444133,0.893733,0.868133,0.463467,0.945467,0.871867,0.948133,0.9008,0.517733,0.902
0.918267,0.460533,0.8896,0.477467,0.490933,0.856,0.524,0.932267,0.503067,0.466,0.496667,0.885467,0.940533,0.4632,0.452,0.466267,0.893467,0.8936,0.548,0.875333
0.908267,0.487867,0.466267,0.892267,0.471333,0.5032,0.500667,0.486533,0.573333,0.924533,0.871867,0.501733,0.91,0.502533,0.905333,0.8804,0.460133,0.506,0.908133,0.934933
0.481467,0.874533,0.494533,0.9312,0.476267,0.4768,0.889333,0.8812,0.923067,0.898,0.5092,0.481067,0.439067,0.5924,0.918667,0.513467,0.480667,0.5008,0.936533,0.911467
0.491333,0.487333,0.477867,0.892533,0.496933,0.9428,0.8808,0.504933,0.4652,0.474133,0.470667,0.936133,0.465733,0.936,0.487333,0.916533,0.5644,0.8636,0.884933,0.9044
0.457467,0.483333,0.454933,0.433467,0.501867,0.880133,0.8868,0.881867,0.925733,0.501733,0.484267,0.944133,0.530133,0.4752,0.513067,0.494533,0.928133,0.8732,0.9348,0.916933
0.526933,0.9384,0.506667,0.505733,0.5144,0.466667,0.4596,0.876667,0.493333,0.912533,0.474133,0.5052,0.8832,0.9232,0.930933,0.929467,0.508933,0.874267,0.8656,0.475733
0.9,0.492933,0.9352,0.4956,0.933733,0.495733,0.485733,0.880933,0.511467,0.921333,0.866533,0.5012,0.857467,0.924267,0.466267,0.538,0.934133,0.462,0.470667,0.4652
0.9424,0.488267,0.461067,0.456267,0.916133,0.903867,0.511067,0.463867,0.918,0.899467,0.902933,0.935067,0.489733,0.535867,0.487467,0.930667,0.510533,0.495867,0.520133,0.848267
0.876133,0.900133,0.474267,0.476133,0.4876,0.944933,0.484267,0.526133,0.516667,0.519867,0.927733,0.456933,0.527067,0.9204,0.8396,0.524533,0.9008,0.503467,0.900533,0.9156
0.5268,0.492267,0.9328,0.862667,0.504933,0.904533,0.498,0.4776,0.4732,0.560533,0.472933,0.482533,0.878533,0.508667,0.904933,0.917867,0.533067,0.902533,0.944,0.902533
0.563733,0.48,0.4888,0.903733,0.938,0.506,0.866,0.4712,0.4996,0.4856,0.489733,0.895867,0.941067,0.9064,0.930533,0.5056,0.918133,0.535333,0.890533,0.485333
0.488133,0.4632,0.501867,0.500533,0.937067,0.566667,0.9312,0.504133,0.4724,0.4952,0.9004,0.929467,0.890933,0.526933,0.929867,0.902133,0.479067,0.930533,0.875467,0.479867
0.485067,0.476933,0.884533,0.5076,0.480667,0.4816,0.905867,0.488533,0.5044,0.5736,0.929333,0.5152,0.898267,0.934933,0.9292,0.5228,0.493467,0.8876,0.935733,0.9308
0.5456,0.484933,0.9328,0.901067,0.486933,0.880133,0.5036,0.473867,0.478,0.472533,0.489467,0.503067,0.9168,0.472133,0.923067,0.942933,0.9516,0.515333,0.893733,0.921733
0.489467,0.472933,0.484533,0.879867,0.920133,0.501867,0.533867,0.943867,0.460533,0.8828,0.486133,0.898933,0.8844,0.9272,0.479467,0.891333,0.483733,0.96,0.4928,0.4736
0.493467,0.924933,0.504133,0.857867,0.490533,0.944267,0.485467,0.872933,0.933067,0.528667,0.9196,0.912267,0.930533,0.489067,0.467467,0.543733,0.8784,0.483333,0.536533,0.4684
0.8828,0.4944,0.913067,0.484667,0.472133,0.478,0.522,0.545867,0.481467,0.925067,0.920667,0.861467,0.923467,0.474533,0.906933,0.480133,0.53,0.920267,0.495467,0.950133
0.486533,0.477467,0.914267,0.5148,0.475733,0.541867,0.4932,0.473733,0.478933,0.4928,0.8692,0.5048,0.926933,0.913467,0.906,0.938933,0.928667,0.486267,0.89,0.934533
0.5016,0.4892,0.846667,0.4684,0.505333,0.4652,0.8592,0.9368,0.903067,0.504533,0.478,0.547333,0.934933,0.927467,0.458267,0.932533,0.9068,0.4828,0.893467,0.546267
0.9096,0.5028,0.483733,0.860533,0.920533,0.904667,0.510667,0.9328,0.446533,0.520133,0.528933,0.474267,0.4612,0.925067,0.518933,0.938933,0.523467,0.892533,0.930667,0.478267
0.549067,0.906133,0.515867,0.4916,0.955867,0.922667,0.9232,0.936933,0.5248,0.457467,0.475333,0.8756,0.495733,0.464,0.9436,0.899867,0.4984,0.4596,0.5396,0.903467
0.478,0.4412,0.4988,0.9112,0.518133,0.9136,0.536267,0.481067,0.874667,0.501467,0.898,0.473867,0.934133,0.469867,0.933467,0.467467,0.9112,0.5176,0.924933,0.9184
0.913467,0.532267,0.887467,0.5456,0.4672,0.493333,0.487333,0.4908,0.487467,0.528,0.9144,0.913733,0.448933,0.9272,0.525867,0.478267,0.925867,0.9228,0.914133,0.882133
0.9212,0.472133,0.4988,0.5172,0.486533,0.491733,0.467333,0.5552,0.496667,0.9192,0.8936,0.92,0.5452,0.872667,0.4744,0.943733,0.923467,0.929333,0.940533,0.512933
0.895733,0.5552,0.4872,0.448267,0.482,0.5464,0.911067,0.508933,0.936,0.899333,0.490533,0.456,0.898267,0.492267,0.9236,0.475467,0.886667,0.9384,0.918267,0.518933
0.505067,0.478933,0.9416,0.934,0.916533,0.867467,0.450133,0.506,0.450667,0.909867,0.485467,0.491467,0.926133,0.479333,0.912933,0.559733,0.492,0.926933,0.925467,0.493333
0.513867,0.472933,0.472667,0.4352,0.941067,0.4832,0.462133,0.460667,0.566533,0.466267,0.8956,0.496667,0.463867,0.927333,0.9224,0.926667,0.938267,0.925467,0.941467,0.869733
0.510533,0.9336,0.562667,0.475733,0.8948,0.445333,0.495867,0.877867,0.460667,0.533467,0.927333,0.902933,0.4788,0.4784,0.486133,0.9112,0.9044,0.908267,0.9236,0.499733
0.4104,0.486533,0.4996,0.4608,0.509333,0.490267,0.8744,0.4764,0.486,0.458133,0.9048,0.908933,0.9216,0.511333,0.499067,0.940533,0.888267,0.9216,0.881067,0.908
0.519867,0.478267,0.509333,0.482533,0.5016,0.432267,0.885867,0.468133,0.507733,0.908133,0.493467,0.915067,0.488667,0.931067,0.4396,0.890133,0.849467,0.958533,0.931333,0.917867
0.872267,0.485867,0.940667,0.476,0.414667,0.510133,0.9368,0.904267,0.4936,0.5028,0.494,0.461733,0.510933,0.528133,0.903067,0.9156,0.918,0.954133,0.925733,0.4772
0.9156,0.512933,0.488133,0.494,0.529867,0.8872,0.463733,0.510533,0.9316,0.481067,0.4356,0.4948,0.907733,0.5028,0.8816,0.940133,0.940133,0.944533,0.477733,0.916133
0.928133,0.530133,0.487467,0.463333,0.496533,0.9188,0.484267,0.471333,0.497333,0.475333,0.479333,0.890667,0.937333,0.938267,0.853867,0.917467,0.463867,0.9272,0.48,0.923733
0.460533,0.483467,0.902133,0.482267,0.946933,0.932133,0.4776,0.485067,0.456533,0.4628,0.4856,0.933333,0.4992,0.49,0.855333,0.927867,0.5116,0.911867,0.911867,0.925867
0.505867,0.483867,0.8992,0.944533,0.528933,0.467733,0.512533,0.4904,0.828933,0.923867,0.9416,0.927733,0.488933,0.4556,0.480667,0.474267,0.447333,0.9248,0.941333,0.883333
0.439867,0.5012,0.482267,0.512533,0.4884,0.4772,0.935733,0.492,0.878933,0.521333,0.926,0.455867,0.926133,0.833867,0.913467,0.506933,0.897467,0.911067,0.931733,0.494133
0.469733,0.886933,0.499467,0.474533,0.482267,0.496667,0.907867,0.916133,0.4772,0.504933,0.9276,0.4884,0.9168,0.8772,0.496267,0.932,0.914933,0.478667,0.8404,0.455733
0.500667,0.503333,0.945867,0.4908,0.465467,0.903333,0.940133,0.496533,0.508667,0.943067,0.461333,0.475067,0.908533,0.4792,0.493467,0.9208,0.848,0.477333,0.881467,0.9264
0.488933,0.4676,0.930267,0.4692,0.498133,0.509333,0.466533,0.529467,0.481867,0.9324,0.469733,0.917733,0.932133,0.518,0.949333,0.931467,0.9036,0.888933,0.839733,0.501067
0.900133,0.919733,0.914133,0.863467,0.476533,0.4476,0.4672,0.4748,0.5248,0.9456,0.508667,0.49,0.503733,0.925733,0.517733,0.900933,0.488133,0.4984,0.906533,0.946133
0.488933,0.512267,0.462133,0.901067,0.918,0.4948,0.502133,0.4936,0.908533,0.9292,0.4812,0.9456,0.482133,0.952933,0.907867,0.916267,0.474667,0.467333,0.892133,0.5036
0.952,0.4984,0.491733,0.481467,0.520133,0.4984,0.4988,0.503733,0.941067,0.464133,0.470533,0.476533,0.8996,0.942667,0.4728,0.9172,0.902133,0.883467,0.8764,0.897333
0.517333,0.496533,0.539733,0.4916,0.513067,0.8824,0.494933,0.8652,0.9532,0.483867,0.8832,0.8972,0.511867,0.4664,0.9336,0.878933,0.906133,0.8908,0.462533,0.509733
0.541067,0.489867,0.8652,0.4624,0.893733,0.892667,0.879467,0.501333,0.481733,0.486,0.9096,0.512267,0.4892,0.509067,0.884533,0.510667,0.954933,0.886533,0.4608,0.915733
0.443867,0.874533,0.491867,0.496133,0.892267,0.484667,0.5264,0.936,0.49,0.913867,0.943867,0.501333,0.92,0.494,0.9068,0.499067,0.8884,0.523733,0.883467,0.544533
0.464933,0.508267,0.476133,0.9116,0.48,0.4872,0.508667,0.516267,0.503867,0.859733,0.4708,0.9276,0.9104,0.931733,0.956,0.9072,0.5148,0.499333,0.902933,0.9456
0.450933,0.506267,0.5124,0.8908,0.4988,0.908133,0.934,0.931867,0.956533,0.5152,0.496933,0.903333,0.495867,0.496933,0.854667,0.5056,0.5064,0.9336,0.950133,0.498133
0.517733,0.944933,0.946267,0.510133,0.886133,0.878533,0.508,0.504133,0.473867,0.498,0.517333,0.499067,0.477333,0.479467,0.880533,0.499733,0.9328,0.908533,0.953733,0.929067
0.4636,0.500133,0.4896,0.508667,0.872667,0.964267,0.5056,0.512533,0.9456,0.9464,0.923867,0.492267,0.882933,0.5196,0.505333,0.9508,0.909733,0.502133,0.525867,0.879467
0.52,0.511467,0.487867,0.494,0.511467,0.5172,0.9564,0.9368,0.544533,0.511067,0.460267,0.892267,0.8972,0.917067,0.496,0.894133,0.942933,0.478533,0.968933,0.8904
0.910267,0.495733,0.505867,0.4916,0.47,0.47,0.875067,0.5448,0.465067,0.4732,0.902133,0.904933,0.514933,0.521333,0.9528,0.5096,0.8856,0.924,0.924133,0.959467
0.4652,0.460133,0.890267,0.849333,0.928133,0.476133,0.516,0.9372,0.9244,0.907733,0.536933,0.935867,0.4556,0.456533,0.502533,0.4848,0.5268,0.910533,0.9144,0.503467
0.514667,0.8948,0.456533,0.5348,0.9132,0.938133,0.472667,0.543733,0.546267,0.938933,0.934533,0.923733,0.927333,0.4628,0.488667,0.919467,0.500667,0.910667,0.5356,0.4532
0.449067,0.918667,0.5072,0.492,0.910267,0.4612,0.525333,0.496667,0.923067,0.516133,0.5604,0.9132,0.515733,0.942933,0.9088,0.9216,0.900933,0.919067,0.496,0.478667
0.497467,0.504933,0.473067,0.917467,0.534667,0.5132,0.451333,0.915867,0.5356,0.496667,0.914667,0.517867,0.493067,0.445467,0.876533,0.914,0.8996,0.9096,0.918533,0.9156
0.521467,0.506533,0.501867,0.500933,0.5004,0.482133,0.888933,0.8992,0.4696,0.941867,0.5216,0.448533,0.9568,0.923733,0.469467,0.908267,0.9376,0.5028,0.880533,0.891467
0.5044,0.934267,0.5244,0.4604,0.470667,0.494267,0.505067,0.482533,0.924933,0.8992,0.470133,0.9088,0.913467,0.516933,0.500533,0.4676,0.953067,0.9,0.935333,0.909333
0.471067,0.898667,0.5004,0.874,0.933333,0.922667,0.495333,0.487333,0.519733,0.939467,0.898,0.462933,0.495467,0.907067,0.929867,0.449067,0.917867,0.5148,0.525333,0.479333
0.9292,0.929333,0.456667,0.519067,0.484933,0.933067,0.8864,0.51,0.9176,0.514,0.471867,0.485867,0.478133,0.523867,0.903067,0.884667,0.916533,0.4704,0.480933,0.9128
0.493333,0.495733,0.945067,0.456667,0.503333,0.502267,0.4524,0.495467,0.896267,0.472,0.900133,0.897467,0.918267,0.536667,0.9224,0.486267,0.917733,0.921467,0.555733,0.9348
0.916,0.443067,0.48,0.917867,0.464133,0.513067,0.468533,0.4604,0.934133,0.536267,0.898133,0.473067,0.8916,0.934933,0.491467,0.887733,0.4868,0.922133,0.935733,0.5164
0.519467,0.543467,0.4908,0.484667,0.871333,0.918667,0.875867,0.478533,0.511867,0.9448,0.4344,0.453067,0.925467,0.876533,0.430133,0.914,0.510267,0.4724,0.9448,0.8948
0.521333,0.9196,0.5376,0.457867,0.928267,0.4852,0.468,0.4808,0.4448,0.891733,0.514667,0.887467,0.508933,0.923467,0.542,0.9136,0.933467,0.486,0.8628,0.889867
0.522667,0.455067,0.5156,0.4756,0.473733,0.501467,0.4732,0.4928,0.5076,0.919733,0.878533,0.943067,0.4836,0.8696,0.9092,0.481333,0.9184,0.926133,0.930667,0.896533
0.504,0.8808,0.484133,0.485333,0.5136,0.9144,0.861333,0.8824,0.9128,0.469333,0.476,0.4768,0.5292,0.9536,0.471733,0.496933,0.909867,0.902267,0.4748,0.93
0.4672,0.490667,0.5276,0.8592,0.470533,0.938667,0.919333,0.4856,0.493867,0.489333,0.498667,0.501867,0.9252,0.453467,0.878267,0.915733,0.899067,0.888933,0.486,0.9072
0.506267,0.4716,0.915867,0.922,0.493067,0.4588,0.443733,0.503733,0.493467,0.456667,0.9292,0.8808,0.450267,0.520667,0.893867,0.463467,0.932533,0.8992,0.898533,0.894133
0.470933,0.472533,0.487867,0.448,0.879467,0.482667,0.526667,0.889867,0.9084,0.880267,0.448533,0.937067,0.5028,0.891067,0.929333,0.532533,0.8692,0.9464,0.484133,0.4512
0.460133,0.466,0.903733,0.4948,0.497067,0.4768,0.915867,0.925733,0.894667,0.449733,0.488533,0.886133,0.446533,0.927467,0.929867,0.902933,0.47,0.863333,0.534267,0.511733
0.4948,0.450933,0.476933,0.931733,0.5252,0.484533,0.909467,0.453867,0.926667,0.912933,0.8776,0.487067,0.906267,0.899867,0.490533,0.903067,0.492,0.501733,0.906267,0.46
0.472,0.448533,0.496,0.899333,0.923733,0.879467,0.914133,0.487867,0.9216,0.912133,0.4932,0.495867,0.455733,0.481867,0.514667,0.484267,0.915733,0.501067,0.926533,0.915467
0.4916,0.905333,0.460533,0.927467,0.937733,0.491467,0.479867,0.479067,0.477867,0.504667,0.492933,0.471733,0.888,0.5304,0.9044,0.484133,0.905867,0.936133,0.933067,0.931067
0.914267,0.4908,0.482667,0.489467,0.478267,0.4676,0.506,0.480667,0.490533,0.8952,0.917733,0.8992,0.4624,0.485333,0.502133,0.910533,0.9204,0.921467,0.938267,0.920533
0.488933,0.499067,0.514,0.4928,0.4776,0.9196,0.4768,0.906,0.498667,0.448267,0.898533,0.498,0.906933,0.9068,0.465333,0.925867,0.8936,0.449733,0.919467,0.9128
0.459867,0.492667,0.9248,0.494933,0.906267,0.919867,0.471733,0.910667,0.4764,0.474267,0.469067,0.924933,0.879867,0.5212,0.911733,0.916,0.5124,0.4732,0.915733,0.460933
0.899867,0.493333,0.524267,0.862267,0.891733,0.485467,0.478,0.9088,0.897733,0.4668,0.4968,0.900667,0.518267,0.939467,0.951467,0.4428,0.478533,0.8844,0.490533,0.502133
0.927067,0.4836,0.4928,0.526933,0.8872,0.498,0.897333,0.4544,0.501867,0.8652,0.916933,0.495067,0.927867,0.8684,0.475333,0.505867,0.902133,0.8848,0.491067,0.45
0.4664,0.488267,0.499467,0.923467,0.4808,0.87,0.5052,0.5148,0.5196,0.4624,0.9272,0.4644,0.8976,0.883467,0.490533,0.452667,0.9192,0.881333,0.925467,0.862667
0.5012,0.4964,0.508933,0.516667,0.489333,0.874267,0.479733,0.433333,0.920267,0.9408,0.518933,0.92,0.921867,0.874,0.4732,0.8772,0.5068,0.4712,0.929733,0.8992
0.497333,0.5,0.938533,0.952667,0.4472,0.8952,0.919467,0.8796,0.9228,0.506,0.488133,0.5112,0.4732,0.479067,0.507733,0.909333,0.468133,0.491733,0.9392,0.886933
0.460667,0.878267,0.9432,0.507733,0.887867,0.474,0.481333,0.4796,0.462267,0.9372,0.920933,0.482133,0.478667,0.485467,0.913333,0.902533,0.872667,0.464267,0.517867,0.909333
0.891333,0.4844,0.4524,0.473733,0.505867,0.482667,0.4836,0.879467,0.4928,0.5144,0.946933,0.903333,0.912,0.4988,0.8832,0.907467,0.921333,0.886267,0.482933,0.479733
0.9164,0.464267,0.495467,0.492,0.921333,0.494133,0.904933,0.9232,0.906933,0.486933,0.4944,0.480133,0.878267,0.891067,0.907467,0.480267,0.481067,0.520267,0.902933,0.463067
0.4728,0.4584,0.499467,0.9096,0.492267,0.895867,0.944133,0.485067,0.8736,0.9088,0.4772,0.5236,0.8788,0.534933,0.905467,0.4564,0.517067,0.925067,0.903733,0.465333
0.517467,0.483867,0.5132,0.938933,0.4844,0.514667,0.483067,0.4908,0.887067,0.471867,0.888533,0.932667,0.5004,0.902933,0.866533,0.453733,0.904133,0.475867,0.905333,0.908667
0.4844,0.474933,0.904133,0.5072,0.481333,0.5032,0.5292,0.8564,0.496667,0.553067,0.454533,0.928133,0.4668,0.488933,0.918933,0.9152,0.865867,0.8948,0.9224,0.918267
0.471867,0.928533,0.9116,0.517867,0.514933,0.907067,0.9248,0.460267,0.4528,0.8604,0.569733,0.8884,0.491733,0.920133,0.484267,0.887733,0.914667,0.470133,0.458533,0.465067
0.903333,0.472267,0.5192,0.928267,0.4672,0.487867,0.890133,0.554267,0.466,0.471733,0.843333,0.9192,0.931067,0.462667,0.467733,0.9128,0.867333,0.4912,0.472267,0.913467
0.4768,0.485733,0.487467,0.902667,0.900133,0.482,0.919867,0.860933,0.457867,0.5512,0.4992,0.483333,0.470667,0.847067,0.477333,0.4784,0.8968,0.947067,0.8444,0.908267
0.4908,0.880667,0.491467,0.911867,0.920667,0.474933,0.4928,0.9172,0.4676,0.866533,0.520933,0.502,0.930933,0.4968,0.932267,0.467733,0.871867,0.448,0.4848,0.909067
0.4964,0.4676,0.522533,0.489067,0.896133,0.472667,0.461067,0.507867,0.8724,0.9068,0.88,0.9196,0.897733,0.491333,0.4388,0.458,0.907733,0.923067,0.5152,0.9364
0.510533,0.5436,0.8968,0.483733,0.4904,0.480267,0.452667,0.512,0.457067,0.495867,0.916667,0.9032,0.8652,0.8908,0.936133,0.958,0.913333,0.4652,0.865867,0.461467
0.874533,0.864,0.910133,0.483867,0.465867,0.510667,0.4636,0.936,0.536933,0.493067,0.501333,0.849067,0.503467,0.918533,0.480267,0.466533,0.4872,0.9576,0.938133,0.9376
0.4864,0.9456,0.8588,0.947733,0.5164,0.873333,0.511867,0.8968,0.4988,0.514933,0.502,0.505733,0.4656,0.935733,0.893733,0.9404,0.535067,0.491867,0.871067,0.51
0.495467,0.497467,0.490133,0.4796,0.875467,0.4724,0.884933,0.904667,0.528,0.478267,0.4916,0.444267,0.499467,0.932933,0.864933,0.513067,0.8924,0.9424,0.942,0.898667
0.5004,0.4876,0.454,0.946267,0.4592,0.5036,0.9488,0.4712,0.9236,0.470133,0.5076,0.455867,0.893467,0.451467,0.921467,0.911733,0.930533,0.5088,0.875333,0.8796
0.508,0.451867,0.502533,0.495067,0.936667,0.9016,0.4916,0.461733,0.491467,0.487333,0.9496,0.919067,0.464267,0.4688,0.491733,0.902667,0.9296,0.910933,0.947733,0.893733
0.8828,0.4444,0.912533,0.473333,0.496133,0.951333,0.460533,0.574,0.518133,0.496133,0.483467,0.513467,0.9388,0.945867,0.486933,0.910267,0.9184,0.888933,0.494667,0.911467
0.454933,0.5056,0.474667,0.939333,0.5284,0.510933,0.4624,0.914533,0.866267,0.947467,0.540533,0.484533,0.508533,0.926,0.5752,0.9308,0.436667,0.9156,0.927067,0.891733
0.523733,0.8936,0.5604,0.507733,0.4876,0.4916,0.916933,0.5232,0.947333,0.484133,0.464667,0.558,0.894533,0.455067,0.8768,0.917333,0.4812,0.885867,0.906267,0.907467
0.906133,0.434933,0.524,0.518,0.548,0.472667,0.928667,0.908133,0.919467,0.477867,0.502667,0.887867,0.487867,0.480533,0.4572,0.914267,0.8832,0.932933,0.498933,0.8904
0.4612,0.507733,0.544,0.931733,0.917467,0.500133,0.903867,0.4736,0.912667,0.878267,0.9032,0.4932,0.468267,0.9368,0.486267,0.4744,0.4968,0.887067,0.501467,0.940133
0.517467,0.8656,0.908,0.532667,0.491067,0.8872,0.503867,0.9316,0.4924,0.945733,0.917467,0.879333,0.493333,0.478533,0.5016,0.475067,0.493467,0.497067,0.912933,0.89
0.857467,0.474,0.492933,0.491867,0.870267,0.475467,0.4808,0.512933,0.492533,0.898,0.938267,0.490133,0.899467,0.542267,0.920267,0.469867,0.9176,0.519067,0.917467,0.931467
0.4796,0.9456,0.4924,0.481333,0.5304,0.4628,0.5144,0.546933,0.906533,0.482933,0.519333,0.9056,0.925333,0.8736,0.470667,0.901867,0.916933,0.913067,0.506,0.8968
0.505467,0.5048,0.9084,0.494267,0.5296,0.902933,0.477467,0.879733,0.4816,0.541067,0.522,0.521067,0.886267,0.4784,0.471867,0.903733,0.934133,0.888133,0.8912,0.9296
0.465067,0.547733,0.485733,0.8956,0.932533,0.912133,0.545067,0.937867,0.436533,0.502667,0.908533,0.894533,0.5112,0.524133,0.8888,0.552667,0.4896,0.496933,0.902133,0.878
0.5316,0.85,0.515867,0.5636,0.478,0.875333,0.4904,0.494,0.885067,0.904267,0.464533,0.9156,0.51,0.920667,0.9116,0.926933,0.56,0.424,0.4992,0.892133
0.4784,0.497333,0.494667,0.9296,0.5596,0.496267,0.919333,0.5876,0.8576,0.922667,0.5148,0.524533,0.471467,0.930267,0.8824,0.47,0.8988,0.888,0.4484,0.890667
0.476,0.578133,0.449333,0.51,0.950533,0.492667,0.92,0.92,0.4948,0.5652,0.900267,0.472533,0.929067,0.5324,0.548267,0.5196,0.8308,0.914667,0.8996,0.876933
0.5108,0.890533,0.935067,0.5608,0.520667,0.462933,0.495067,0.487333,0.568,0.942933,0.914533,0.840533,0.551067,0.467467,0.463733,0.9072,0.522133,0.868533,0.9128,0.9392
0.865867,0.5036,0.539733,0.454,0.5172,0.911333,0.4504,0.474133,0.9244,0.526933,0.903067,0.510533,0.921333,0.956667,0.499867,0.916933,0.559333,0.504667,0.874,0.9004
0.496933,0.511733,0.489867,0.507733,0.4508,0.519733,0.880933,0.880133,0.517067,0.945067,0.924933,0.571733,0.523733,0.905733,0.923867,0.531867,0.9376,0.464933,0.945333,0.879333
0.572,0.490533,0.489733,0.927867,0.9112,0.459333,0.874133,0.9084,0.5084,0.5488,0.526533,0.917467,0.949467,0.884533,0.941067,0.4572,0.536533,0.479067,0.927867,0.509467
0.9104,0.580133,0.924133,0.880533,0.905467,0.477067,0.5104,0.510133,0.9336,0.861333,0.462,0.519733,0.526267,0.498667,0.478,0.912667,0.507067,0.917333,0.872667,0.4728
0.515333,0.9348,0.508667,0.506,0.8756,0.862533,0.578667,0.4768,0.914133,0.492267,0.911467,0.52,0.911467,0.4764,0.862267,0.876,0.930667,0.488933,0.475067,0.488133
0.532667,0.506133,0.8956,0.4976,0.494933,0.495467,0.8852,0.8936,0.471867,0.539333,0.893333,0.946,0.495067,0.4908,0.477733,0.8784,0.9388,0.871733,0.479733,0.912
0.458933,0.517733,0.4776,0.931333,0.473867,0.511067,0.870133,0.913733,0.506,0.930133,0.867733,0.946667,0.8752,0.929333,0.9276,0.490667,0.528667,0.436533,0.514267,0.480267
0.542267,0.901067,0.508667,0.934133,0.485733,0.5068,0.5092,0.8472,0.858133,0.488,0.491733,0.508,0.4336,0.4796,0.889733,0.468667,0.931867,0.922267,0.937867,0.905733
0.525733,0.926267,0.8916,0.504667,0.898267,0.932533,0.525467,0.496267,0.8588,0.5328,0.489067,0.4732,0.474133,0.9264,0.9052,0.475867,0.499467,0.878667,0.925067,0.4508
0.533867,0.503733,0.876533,0.487733,0.9244,0.501467,0.9504,0.458,0.5144,0.923333,0.479067,0.924533,0.885867,0.473067,0.4992,0.9276,0.4964,0.899867,0.494,0.9572
0.943467,0.4968,0.9124,0.935467,0.478133,0.506933,0.5112,0.453333,0.5316,0.9136,0.935333,0.908267,0.5116,0.4736,0.490133,0.893333,0.907467,0.481067,0.957333,0.481333
0.478533,0.5036,0.469867,0.924667,0.490533,0.919733,0.487467,0.9148,0.937467,0.4848,0.470267,0.904,0.500267,0.9344,0.465467,0.902267,0.910267,0.473867,0.485467,0.911467
0.490133,0.4812,0.469733,0.519333,0.9268,0.894533,0.932,0.465733,0.4608,0.487333,0.9024,0.476667,0.9444,0.910667,0.917067,0.509867,0.904667,0.4732,0.939733,0.491067
0.5004,0.9256,0.481867,0.482533,0.919467,0.4904,0.900667,0.517333,0.5108,0.9268,0.4612,0.4892,0.4804,0.916,0.918933,0.4668,0.917467,0.935467,0.460533,0.934267
0.472933,0.4744,0.9356,0.9236,0.918,0.491067,0.488533,0.4904,0.918533,0.891067,0.4596,0.451333,0.494133,0.506533,0.9308,0.9204,0.507467,0.917867,0.9348,0.474667
0.948267,0.512933,0.479333,0.940933,0.516,0.878533,0.4808,0.4632,0.883733,0.493733,0.4732,0.9368,0.9152,0.5012,0.9148,0.469733,0.4728,0.924533,0.484933,0.9272
0.4916,0.918933,0.4776,0.9336,0.5024,0.913733,0.891467,0.953733,0.471067,0.447467,0.936933,0.475333,0.87,0.514133,0.5128,0.499733,0.898267,0.477867,0.935733,0.461333
0.495867,0.858267,0.4708,0.516,0.5136,0.894933,0.918667,0.9088,0.461333,0.486,0.444267,0.4812,0.887467,0.935867,0.4624,0.9224,0.483733,0.922267,0.465333,0.916267
0.9532,0.4696,0.473333,0.480133,0.477067,0.490533,0.9108,0.511333,0.9228,0.4928,0.9452,0.9328,0.899733,0.470533,0.509333,0.8784,0.509867,0.4708,0.918,0.929467
0.569333,0.4964,0.94,0.516533,0.5084,0.484267,0.482667,0.4704,0.9428,0.925333,0.4756,0.864933,0.481867,0.895733,0.950667,0.469067,0.935067,0.453333,0.926533,0.9072
0.505467,0.491467,0.550533,0.9384,0.473867,0.506,0.4764,0.882,0.914667,0.9288,0.899333,0.934,0.5064,0.464133,0.498533,0.512267,0.850533,0.486933,0.920667,0.936133
0.954,0.495067,0.506533,0.491333,0.4856,0.470933,0.518133,0.478933,0.494133,0.918,0.4688,0.868667,0.928133,0.915067,0.906133,0.935867,0.478933,0.4896,0.907067,0.9428
0.496133,0.4744,0.932533,0.918933,0.914267,0.518533,0.9116,0.508667,0.492,0.494133,0.4852,0.872533,0.890267,0.468667,0.896933,0.9316,0.495333,0.5224,0.481467,0.9208
0.508267,0.505733,0.496933,0.495067,0.912933,0.885867,0.459467,0.875467,0.514933,0.475333,0.8888,0.485733,0.460267,0.8752,0.492933,0.9144,0.9016,0.927333,0.484933,0.929867
0.8708,0.447867,0.5028,0.452133,0.4732,0.882133,0.870933,0.477867,0.936267,0.503067,0.5004,0.501867,0.491867,0.474933,0.485067,0.937067,0.9284,0.9244,0.885067,0.901333
