0.426955,0.477366,0.91358,0.4393,0.523663,0.400206,0.715021,0.388889,0.847737,0.461934
0.518519,0.44856,0.419753,0.437243,0.440329,0.719136,0.44856,0.852881,0.576132,0.863169
0.447531,0.443416,0.391975,0.897119,0.87963,0.609053,0.460905,0.875514,0.539095,0.885802
0.425926,0.496914,0.947531,0.942387,0.485597,0.52572,0.423868,0.923868,0.972222,0.968107
0.676955,0.377572,0.421811,0.972222,0.644033,0.971193,0.961934,0.45679,0.432099,0.942387
0.552469,0.965021,0.62963,0.390947,0.5,0.416667,0.980453,0.619342,0.582305,0.95679
0.434156,0.883745,0.59465,0.544239,0.919753,0.485597,0.926955,0.898148,0.450617,0.406379
0.421811,0.454733,0.37963,0.916667,0.918724,0.488683,0.880658,0.38786,0.93107,0.487654
0.399177,0.434156,0.924897,0.470165,0.92284,0.98251,0.954733,0.969136,0.572016,0.873457
0.595679,0.408436,0.925926,0.470165,0.966049,0.394033,0.978395,0.9393,0.872428,0.9393
0.895062,0.957819,0.933128,0.420782,0.735597,0.623457,0.97428,0.434156,0.81893,0.943416
0.489712,0.353909,0.803498,0.441358,0.515432,0.893004,0.925926,0.660494,0.843621,0.989712
0.638889,0.899177,0.539095,0.460905,0.419753,0.920782,0.970165,0.851852,0.376543,0.969136
0.885802,0.364198,0.415638,0.955761,0.873457,0.559671,0.443416,0.973251,0.506173,0.908436
0.446502,0.518519,0.897119,0.921811,0.449588,0.828189,0.941358,0.809671,0.90535,0.906379
0.434156,0.726337,0.395062,0.834362,0.451646,0.873457,0.972222,0.848765,0.875514,0.794239
0.529835,0.368313,0.469136,0.52572,0.840535,0.971193,0.947531,0.804527,0.881687,0.840535
0.518519,0.4393,0.838477,0.572016,0.916667,1,0.527778,0.763374,0.934156,0.855967
0.388889,0.83642,0.55144,0.495885,0.87963,0.769547,0.604938,0.915638,0.968107,0.788066
0.518519,0.954733,0.654321,0.707819,0.846708,0.858025,0.478395,0.841564,0.823045,0.981481
0.933128,0.765432,0.384774,0.761317,0.984568,0.426955,0.746914,0.952675,0.884774,0.599794
0.927984,0.840535,0.56893,0.963992,0.973251,0.581276,0.763374,0.764403,0.960905,0.93107
0.391975,0.483539,0.920782,0.773663,0.440329,0.868313,0.965021,0.960905,0.919753,0.950617
0.401235,0.47428,0.756173,0.961934,0.457819,0.976337,0.904321,0.858025,0.532922,0.921811
0.626543,0.924897,0.897119,0.878601,0.504115,0.961934,0.432099,0.703704,0.57716,0.460905
0.495885,0.479424,0.813786,0.667695,0.816872,0.411523,0.654321,0.805556,0.638889,0.50823
0.384774,0.609053,0.597737,0.521605,0.561728,0.668724,0.872428,0.817901,0.616255,0.849794
0.541152,0.863169,0.495885,0.423868,0.90535,0.598765,0.819959,0.544239,0.997942,0.659465
0.426955,0.646091,0.527778,0.542181,0.972222,0.990741,0.478395,0.509259,0.755144,0.882716
0.524691,0.864198,0.531893,0.473251,0.865226,0.742798,0.514403,0.919753,0.449588,0.940329
0.752058,0.440329,0.51749,0.524691,0.866255,0.952675,0.906379,0.975309,0.532922,0.891975
0.395062,0.468107,0.544239,0.792181,0.715021,0.756173,1,0.808642,0.900206,0.872428
0.41358,0.636831,0.804527,0.410494,0.823045,0.82716,0.947531,0.884774,1,0.760288
0.924897,0.980453,0.926955,0.449588,0.544239,0.840535,0.981481,0.888889,0.442387,0.799383
0.37037,0.963992,0.742798,0.881687,0.467078,0.876543,0.868313,0.900206,0.462963,0.592593
0.475309,0.37037,0.650206,0.401235,0.946502,0.945473,0.864198,0.554527,0.852881,0.487654
0.540123,0.88786,0.968107,0.925926,0.904321,0.447531,0.516461,0.462963,0.83642,0.472222
0.599794,0.509259,0.863169,0.534979,0.92284,0.86214,0.980453,0.398148,0.86214,0.925926
0.539095,1,0.944444,0.417695,0.916667,0.574074,0.406379,0.932099,0.883745,0.597737
0.492798,0.391975,0.440329,0.954733,0.559671,0.458848,0.907407,0.512346,0.959877,0.795267
0.897119,0.856996,0.45679,0.70679,0.460905,0.529835,0.466049,0.852881,0.407407,0.947531
0.412551,0.437243,0.946502,0.54321,0.572016,0.916667,0.569959,0.859053,0.9393,0.740741
0.472222,0.510288,0.725309,0.602881,0.867284,0.627572,0.81893,0.916667,0.985597,0.522634
0.385802,0.418724,0.442387,0.919753,0.63786,0.478395,0.762346,0.479424,0.947531,0.871399
0.418724,0.487654,0.852881,0.647119,0.929012,0.742798,0.518519,0.412551,0.865226,0.955761
0.863169,0.957819,0.533951,0.631687,0.957819,0.425926,0.385802,0.559671,0.975309,0.918724
0.567901,0.686214,0.377572,0.940329,0.8107,0.924897,0.595679,0.421811,0.979424,1
0.451646,0.4393,0.920782,0.967078,0.907407,0.489712,0.938272,0.93107,0.62037,0.881687
0.459877,0.965021,0.56893,0.912551,0.955761,0.921811,0.94856,0.705761,0.903292,0.953704
0.440329,0.73251,0.465021,0.932099,0.473251,0.886831,0.94856,0.93107,0.876543,0.934156
0.495885,0.440329,0.463992,0.924897,0.43107,0.941358,0.962963,0.919753,0.56893,0.965021
0.93107,0.550412,0.506173,0.454733,0.894033,0.985597,0.906379,0.545267,0.462963,0.99177
0.5,0.522634,0.906379,0.62963,0.701646,0.899177,0.930041,0.536008,0.75,0.9393
0.540123,0.610082,0.895062,0.402263,0.693416,0.466049,0.933128,0.815844,0.988683,0.541152
0.816872,0.401235,0.946502,0.638889,0.416667,0.450617,0.510288,0.968107,0.5,0.555556
0.943416,0.604938,0.477366,0.465021,0.480453,0.430041,0.55144,0.437243,0.458848,0.831276
0.404321,0.528807,0.54321,0.462963,0.949588,0.487654,0.925926,0.975309,0.461934,0.973251
0.450617,0.383745,0.574074,0.483539,0.415638,0.984568,0.883745,0.835391,0.902263,0.935185
0.450617,0.911523,0.510288,0.445473,0.383745,0.860082,0.961934,0.875514,0.845679,0.899177
0.473251,0.938272,0.478395,0.418724,0.429012,0.937243,0.966049,0.975309,0.918724,0.946502
0.446502,0.467078,0.916667,0.430041,0.591564,0.97428,0.938272,0.465021,0.953704,0.895062
0.477366,0.375514,0.514403,0.934156,0.497942,0.865226,0.926955,0.490741,0.401235,0.976337
0.472222,0.418724,0.44856,0.503086,0.9393,1,0.483539,0.588477,0.957819,0.980453
0.43107,0.599794,0.481481,0.5607,0.823045,0.943416,0.367284,0.62037,0.95679,0.960905
0.411523,0.62037,0.539095,0.309671,0.9393,0.906379,0.877572,0.897119,0.466049,0.934156
0.460905,0.800412,0.358025,0.6893,0.858025,0.981481,0.455761,0.841564,0.44856,0.946502
0.398148,0.419753,0.458848,0.952675,0.794239,0.602881,0.823045,0.485597,0.8107,0.840535
0.522634,0.420782,0.618313,0.794239,0.418724,0.965021,0.867284,0.867284,0.497942,0.760288
0.452675,0.895062,0.628601,0.700617,0.534979,0.799383,0.503086,0.539095,0.895062,0.47428
0.519547,0.447531,0.465021,0.436214,0.45679,0.588477,0.910494,0.469136,0.906379,0.449588
0.503086,0.530864,0.510288,0.45679,0.867284,0.404321,0.952675,0.555556,0.880658,0.502058
0.447531,0.947531,0.55144,0.530864,0.933128,0.466049,0.457819,0.943416,0.899177,0.534979
0.498971,0.484568,0.374486,0.494856,0.457819,0.501029,0.466049,0.880658,0.963992,0.926955
0.494856,0.839506,0.920782,0.480453,0.506173,0.484568,0.899177,0.919753,0.437243,0.968107
0.495885,0.958848,0.459877,0.548354,0.812757,0.979424,0.492798,0.475309,0.501029,0.911523
0.441358,0.435185,0.864198,0.981481,0.52572,0.454733,0.97428,0.47428,0.823045,0.526749
0.919753,0.507202,0.520576,0.908436,1,0.496914,0.712963,0.876543,0.411523,0.455761
0.864198,0.943416,0.441358,0.966049,0.74177,0.960905,0.790123,0.356996,0.969136,0.843621
0.950617,0.478395,0.839506,0.891975,0.725309,0.797325,0.850823,0.893004,0.841564,0.402263
0.88786,0.830247,0.710905,0.915638,0.893004,0.914609,0.87037,0.950617,0.548354,0.908436
0.953704,0.485597,0.917695,0.909465,0.883745,0.805556,0.641975,0.855967,0.954733,0.918724
0.955761,0.937243,0.976337,0.459877,0.623457,0.971193,0.926955,0.415638,0.855967,0.953704
0.489712,0.615226,0.369342,0.877572,0.932099,0.953704,0.976337,0.874486,0.43107,0.934156
0.411523,0.914609,0.43107,0.863169,0.965021,0.459877,0.890947,0.891975,0.832305,0.501029
0.883745,0.901235,0.885802,0.524691,0.838477,0.817901,0.792181,0.721193,0.54321,0.877572
0.55144,0.869342,0.736626,0.889918,0.55144,0.823045,0.91358,0.735597,0.921811,0.855967
0.511317,0.485597,0.786008,0.833333,0.957819,0.865226,0.592593,0.828189,0.971193,0.835391
0.506173,0.977366,0.557613,0.815844,0.848765,0.874486,0.955761,0.835391,0.963992,0.934156
0.942387,0.531893,0.603909,0.946502,0.779835,0.855967,0.946502,0.58642,0.8107,0.461934
0.685185,0.662551,0.947531,0.427984,0.935185,0.515432,0.668724,0.861111,0.789095,0.94856
0.770576,0.894033,0.600823,0.546296,0.331276,0.916667,0.976337,0.475309,0.946502,0.555556
0.9393,0.556584,0.989712,0.947531,0.430041,0.558642,0.593621,0.705761,0.457819,0.799383
0.433128,0.947531,0.72428,0.523663,0.430041,0.457819,0.850823,0.484568,0.733539,0.915638
0.444444,0.533951,0.898148,0.468107,0.696502,0.449588,0.933128,0.685185,0.540123,0.8107
0.418724,0.530864,0.625514,0.851852,0.542181,0.847737,0.915638,0.472222,0.728395,0.548354
0.549383,0.763374,0.617284,0.433128,0.711934,0.546296,0.476337,0.807613,0.450617,0.949588
0.433128,0.582305,0.696502,0.75823,0.496914,0.9393,0.911523,0.914609,0.929012,0.496914
0.417695,0.938272,0.707819,0.726337,0.556584,0.970165,0.505144,0.918724,0.898148,0.973251
0.70679,0.37963,0.386831,0.880658,0.490741,0.861111,0.546296,0.937243,0.877572,0.70679
0.768519,0.42284,0.658436,0.937243,0.873457,0.87037,0.537037,0.478395,0.611111,0.952675
0.446502,0.558642,0.94856,0.493827,0.554527,0.76749,0.987654,0.930041,0.953704,0.907407
0.40535,0.5,0.846708,0.592593,0.502058,1,0.602881,0.936214,0.909465,0.896091
0.440329,0.538066,0.394033,0.450617,0.93107,0.682099,0.764403,0.933128,0.947531,0.886831
0.41358,0.365226,0.600823,0.947531,0.907407,0.761317,0.493827,0.888889,0.924897,0.872428
0.891975,0.906379,0.522634,0.873457,0.841564,0.44856,1,0.423868,0.894033,0.889918
0.481481,0.532922,0.955761,0.868313,0.972222,0.95679,0.901235,0.411523,0.972222,0.933128
0.390947,0.988683,0.434156,0.943416,0.937243,0.837449,0.886831,0.958848,0.950617,0.98251
0.486626,0.444444,0.417695,0.833333,0.963992,0.877572,0.916667,0.938272,0.977366,0.930041
0.493827,0.400206,0.507202,0.927984,0.94856,0.807613,0.779835,0.965021,0.934156,0.950617
0.656379,0.909465,0.512346,0.979424,0.797325,0.468107,0.946502,0.671811,1,0.932099
0.522634,0.943416,0.68107,0.740741,0.58642,0.589506,0.968107,0.961934,0.619342,0.978395
0.610082,0.693416,0.506173,0.541152,0.471193,0.658436,0.649177,0.941358,0.987654,0.918724
0.506173,0.471193,0.700617,0.47428,0.787037,0.914609,0.971193,0.814815,0.968107,0.559671
0.58642,0.460905,0.908436,0.75823,0.657407,0.391975,0.967078,0.58642,0.909465,0.915638
0.554527,0.718107,0.509259,0.604938,0.468107,0.983539,0.644033,0.918724,0.558642,0.997942
0.549383,0.617284,0.608025,0.440329,0.544239,0.546296,0.531893,1,0.740741,0.938272
0.418724,0.446502,0.486626,0.619342,0.435185,0.872428,0.52572,0.755144,0.459877,0.954733
0.91358,0.614198,0.518519,0.50823,0.490741,0.894033,0.468107,0.461934,0.404321,0.746914
0.734568,0.457819,0.541152,0.497942,0.933128,0.846708,0.921811,0.44856,0.533951,0.470165
0.423868,0.462963,0.526749,0.938272,0.947531,0.898148,0.667695,0.541152,0.501029,0.488683
0.874486,0.916667,0.4393,0.496914,0.77572,0.418724,0.467078,0.489712,0.92284,0.613169
0.566872,0.470165,0.443416,0.4393,0.841564,0.420782,0.927984,0.94856,0.555556,0.496914
0.631687,0.983539,0.469136,0.404321,0.919753,0.426955,0.526749,0.926955,0.425926,0.930041
0.466049,0.685185,0.475309,0.579218,0.86214,0.433128,0.473251,0.901235,0.900206,0.917695
0.526749,0.55144,0.475309,0.920782,0.510288,0.583333,0.950617,0.890947,0.865226,0.868313
0.480453,0.573045,0.433128,0.523663,0.967078,0.936214,0.869342,0.441358,0.93107,0.921811
0.494856,0.539095,0.688272,0.610082,0.920782,0.507202,0.973251,0.960905,0.889918,0.393004
0.382716,0.98251,0.49177,0.850823,0.927984,0.488683,0.959877,0.95679,0.425926,0.562757
0.5607,0.378601,0.394033,0.911523,1,0.903292,0.430041,0.873457,0.992798,0.479424
0.521605,0.917695,0.559671,0.813786,0.443416,0.404321,1,0.967078,0.911523,0.996914
0.686214,0.735597,0.537037,0.484568,0.437243,0.938272,0.935185,0.5607,0.947531,0.951646
0.452675,0.514403,0.630658,0.518519,0.435185,0.911523,0.90535,0.487654,0.976337,0.537037
0.417695,0.524691,0.547325,0.917695,0.457819,0.921811,0.49177,0.40535,0.987654,0.465021
0.895062,0.925926,0.369342,0.539095,0.896091,0.528807,0.411523,0.894033,0.479424,0.451646
0.504115,0.429012,0.843621,0.432099,0.563786,0.467078,0.510288,0.871399,0.407407,0.946502
0.408436,0.45679,0.489712,0.912551,0.828189,0.496914,0.606996,0.921811,0.455761,0.932099
0.460905,0.468107,0.375514,0.55144,0.539095,0.479424,0.877572,0.918724,0.88786,0.840535
0.916667,0.938272,0.902263,0.897119,0.903292,0.946502,0.484568,0.512346,0.845679,0.548354
0.942387,0.875514,0.511317,0.550412,0.943416,0.521605,0.949588,0.935185,0.896091,0.791152
0.393004,0.453704,0.797325,0.954733,0.764403,0.90535,0.967078,0.919753,0.874486,0.971193
0.912551,0.940329,0.959877,0.924897,0.835391,0.934156,0.799383,0.411523,0.891975,0.469136
0.950617,0.906379,0.470165,0.410494,0.888889,0.808642,0.83642,0.875514,0.824074,0.933128
0.587449,0.418724,0.932099,0.457819,0.901235,0.75823,0.880658,0.953704,0.927984,0.874486
0.646091,0.966049,0.755144,0.668724,0.504115,0.970165,0.945473,0.900206,0.938272,0.969136
0.512346,0.924897,0.614198,0.873457,0.565844,0.867284,0.5607,0.936214,0.950617,0.649177
0.465021,0.527778,0.441358,0.91358,0.856996,0.562757,0.539095,0.55144,0.961934,0.50823
0.454733,0.908436,0.936214,0.454733,0.946502,0.57716,0.945473,0.461934,0.914609,0.463992
0.451646,0.966049,0.42284,0.496914,0.433128,0.937243,0.942387,0.393004,0.771605,1
0.432099,0.86214,0.531893,0.989712,0.43107,0.883745,0.51749,0.444444,0.781893,0.94856
0.430041,0.851852,0.970165,0.969136,0.41358,0.57716,0.461934,0.876543,0.667695,0.574074
0.406379,0.691358,0.877572,0.58642,0.478395,0.477366,0.906379,0.969136,0.393004,0.921811
0.485597,0.401235,0.458848,0.459877,0.419753,0.943416,0.957819,0.945473,0.9393,0.470165
0.435185,0.479424,0.484568,0.460905,0.475309,0.946502,0.880658,0.919753,0.962963,0.437243
0.41358,0.805556,0.473251,0.509259,0.455761,0.880658,0.515432,0.877572,0.949588,0.529835
0.813786,0.488683,0.547325,0.453704,0.536008,0.522634,0.930041,0.472222,0.393004,0.481481
0.497942,0.505144,0.507202,0.512346,0.446502,0.886831,0.675926,0.533951,0.80144,0.420782
0.512346,0.904321,0.466049,0.522634,0.4393,0.696502,0.701646,0.875514,0.541152,0.865226
0.898148,0.526749,0.5607,0.907407,0.426955,0.75,0.960905,0.876543,0.506173,0.815844
0.950617,0.48251,0.511317,0.602881,0.425926,0.969136,0.946502,0.833333,0.871399,0.88786
0.83642,0.906379,0.453704,0.465021,0.5,0.884774,0.943416,0.890947,0.978395,0.614198
0.541152,0.973251,0.547325,1,0.867284,0.802469,0.93107,0.556584,0.900206,0.524691
0.581276,0.596708,0.542181,0.507202,0.930041,0.923868,0.92284,0.930041,0.938272,0.936214
0.869342,0.446502,0.569959,0.971193,0.520576,0.938272,0.863169,0.949588,0.635802,0.846708
1,0.882716,0.915638,0.966049,0.890947,0.408436,0.611111,0.509259,0.805556,0.662551
0.483539,0.74177,0.932099,0.618313,0.640947,0.601852,0.832305,0.940329,0.987654,0.91358
0.622428,0.532922,0.416667,0.515432,0.973251,0.838477,0.961934,0.647119,0.877572,0.950617
0.457819,0.916667,0.650206,0.417695,0.930041,0.433128,0.673868,1,0.873457,0.952675
0.462963,0.838477,0.380658,0.720165,0.965021,0.453704,0.985597,0.944444,0.94856,0.700617
0.721193,0.754115,0.484568,0.369342,0.753086,0.90535,0.954733,0.99177,0.940329,0.966049
0.934156,0.457819,0.883745,0.532922,0.792181,0.429012,1,0.784979,0.733539,0.952675
0.95679,0.941358,0.556584,0.608025,1,0.950617,0.755144,0.763374,0.601852,0.958848
0.919753,0.737654,0.62037,0.949588,0.728395,0.468107,0.957819,0.988683,0.498971,0.908436
0.469136,0.855967,0.507202,0.487654,0.945473,0.455761,0.965021,0.73251,0.979424,0.910494
0.863169,0.852881,1,0.830247,0.710905,0.589506,0.479424,0.981481,0.75823,0.504115
0.641975,0.487654,0.697531,0.916667,0.937243,0.582305,0.731481,0.519547,0.813786,0.920782
0.582305,0.925926,0.874486,0.976337,0.466049,0.88786,0.979424,0.719136,0.470165,0.880658
0.409465,0.624486,0.890947,0.937243,0.731481,0.936214,0.959877,0.969136,0.632716,0.458848
0.575103,0.467078,0.483539,0.784979,0.942387,0.845679,0.914609,0.88786,0.997942,0.811728
0.537037,0.510288,0.910494,0.522634,0.891975,0.854938,0.874486,0.909465,0.966049,0.906379
0.936214,0.477366,0.893004,0.792181,0.90535,0.557613,0.965021,0.909465,0.971193,0.938272
0.530864,0.786008,0.937243,0.967078,0.945473,0.830247,0.756173,0.824074,0.91358,0.916667
0.509259,0.914609,0.933128,0.609053,0.848765,0.815844,0.715021,0.977366,0.941358,0.930041
0.434156,0.976337,0.970165,0.515432,0.581276,0.727366,0.421811,0.959877,0.973251,0.87963
0.59465,0.437243,0.962963,0.477366,0.507202,0.4393,0.863169,0.866255,0.965021,0.829218
0.782922,0.625514,0.494856,0.472222,0.986626,0.829218,0.915638,0.558642,0.84465,0.945473
0.975309,0.835391,0.436214,0.622428,0.893004,0.954733,0.566872,0.976337,0.97428,0.469136
0.636831,0.950617,0.92284,0.616255,0.639918,0.37963,0.965021,0.91358,0.925926,0.472222
0.943416,0.654321,0.930041,0.519547,0.549383,0.479424,0.979424,0.625514,0.6893,0.976337
0.989712,0.972222,0.811728,0.920782,0.558642,0.962963,0.598765,0.622428,0.463992,0.973251
0.719136,0.946502,0.356996,0.613169,0.934156,0.932099,0.613169,1,0.546296,0.542181
0.742798,0.483539,0.505144,1,0.539095,0.662551,0.927984,0.918724,0.921811,0.624486
0.632716,0.541152,0.946502,0.963992,0.980453,0.644033,0.751029,0.530864,0.480453,0.925926
0.871399,0.557613,0.442387,0.94856,0.975309,0.619342,0.885802,0.408436,0.955761,0.789095
0.912551,0.452675,0.987654,0.919753,0.811728,0.897119,0.762346,0.43107,0.914609,0.882716
0.557613,0.4393,0.81893,0.891975,0.907407,0.882716,0.923868,0.882716,0.927984,0.888889
0.878601,0.797325,0.963992,0.881687,0.61214,0.927984,0.878601,0.945473,0.610082,0.953704
0.911523,0.900206,0.823045,0.660494,0.49177,0.903292,0.530864,0.900206,0.944444,0.559671
0.87037,0.412551,0.654321,0.487654,0.471193,0.624486,0.549383,0.923868,0.932099,0.923868
0.94856,0.440329,0.87963,0.470165,0.493827,0.504115,0.549383,0.494856,0.943416,0.911523
0.459877,0.937243,0.920782,0.50823,0.945473,0.469136,0.402263,0.432099,0.891975,0.512346
0.489712,0.421811,0.361111,0.497942,0.506173,0.55144,0.487654,0.610082,0.940329,0.957819
0.468107,0.949588,0.52572,0.460905,0.475309,0.940329,0.858025,0.920782,0.743827,0.668724
0.430041,0.493827,0.782922,0.704733,0.624486,0.490741,0.524691,0.987654,0.807613,0.985597
0.744856,0.369342,0.533951,0.930041,0.454733,0.402263,0.881687,0.971193,0.534979,0.886831
0.921811,0.49177,0.958848,0.92284,0.498971,0.772634,0.545267,0.843621,0.430041,0.98251
0.781893,0.797325,0.478395,0.975309,0.478395,0.579218,0.460905,0.838477,0.470165,0.940329
0.550412,0.802469,0.690329,0.752058,0.916667,0.520576,0.461934,0.95679,0.47428,0.935185
0.703704,0.539095,0.343621,0.569959,0.828189,0.399177,0.462963,0.920782,0.947531,0.988683
0.608025,0.409465,0.624486,0.858025,0.404321,0.494856,0.929012,0.961934,0.711934,0.91358
0.886831,0.55144,0.588477,0.5,0.442387,0.945473,0.935185,0.95679,0.702675,0.930041
0.50823,0.914609,0.891975,0.477366,0.715021,0.937243,0.951646,0.965021,0.473251,0.963992
0.484568,0.988683,0.476337,0.784979,0.440329,0.937243,0.869342,0.855967,0.436214,0.949588
0.918724,0.920782,0.512346,0.518519,0.468107,0.817901,0.460905,0.967078,0.507202,0.826132
0.898148,0.539095,0.84465,0.421811,0.461934,0.467078,0.915638,0.596708,0.726337,0.965021
0.934156,0.47428,0.496914,0.435185,0.799383,0.424897,0.95679,0.4393,0.865226,0.658436
0.649177,0.447531,0.470165,0.891975,0.930041,0.442387,0.92284,0.837449,0.92284,0.779835
0.787037,0.40535,0.757202,0.943416,0.843621,0.898148,0.680041,0.996914,0.872428,0.88786
0.666667,0.512346,0.806584,0.807613,0.776749,0.951646,0.723251,0.754115,0.926955,0.990741
0.686214,0.906379,1,0.662551,0.649177,0.87037,0.583333,0.444444,0.893004,0.725309
0.604938,0.480453,0.938272,0.68107,0.653292,0.377572,0.613169,0.881687,0.829218,0.859053
0.690329,0.890947,0.596708,0.632716,0.851852,0.803498,0.902263,0.618313,0.950617,0.606996
0.646091,0.761317,0.694444,0.61214,0.652263,0.97428,0.853909,0.404321,0.861111,0.909465
0.454733,0.641975,0.636831,0.888889,0.921811,0.899177,0.562757,0.97428,0.709877,0.869342
0.42284,0.415638,0.975309,0.92284,0.768519,0.691358,0.941358,0.497942,0.940329,0.561728
0.454733,0.932099,0.510288,0.950617,0.942387,0.486626,0.854938,0.704733,0.756173,0.957819
0.929012,0.815844,0.461934,0.49177,0.451646,0.924897,0.987654,0.760288,0.946502,0.755144
0.902263,0.880658,0.523663,0.550412,0.8107,0.708848,0.908436,0.910494,0.520576,0.990741
0.856996,0.542181,0.608025,0.916667,0.416667,0.977366,0.86214,1,0.875514,0.95679
0.470165,0.772634,0.875514,0.951646,0.408436,0.967078,0.846708,0.475309,0.951646,0.534979
0.959877,0.882716,0.930041,0.47428,0.42284,0.566872,0.434156,0.679012,0.909465,0.920782
0.424897,0.423868,0.478395,0.647119,0.781893,0.97428,0.926955,0.927984,0.484568,0.989712
0.473251,0.466049,0.553498,0.695473,0.553498,0.881687,0.925926,0.91358,0.540123,0.966049
0.557613,0.54321,0.530864,0.580247,0.651235,0.902263,0.516461,0.902263,0.965021,0.955761
0.359053,0.867284,0.932099,0.963992,0.611111,0.924897,0.93107,0.544239,0.484568,0.695473
0.918724,0.845679,0.475309,0.902263,0.952675,0.745885,0.416667,0.44856,0.881687,0.596708
0.933128,0.837449,0.441358,0.903292,0.946502,0.556584,0.921811,0.796296,0.462963,0.95679
0.547325,0.59465,0.695473,0.553498,0.841564,0.883745,0.9393,0.403292,0.984568,0.943416
0.513374,0.941358,0.382716,0.95679,0.598765,0.906379,0.589506,0.891975,0.90535,0.851852
0.545267,0.867284,0.62037,0.400206,0.944444,0.62037,0.468107,0.777778,0.863169,0.863169
0.851852,0.87037,0.888889,0.530864,0.430041,0.492798,0.511317,0.826132,0.598765,0.815844
0.666667,0.593621,0.409465,0.544239,0.802469,0.489712,0.834362,0.852881,0.427984,0.498971
0.476337,0.430041,0.442387,0.414609,0.910494,0.799383,0.659465,0.766461,0.618313,0.567901
0.434156,0.610082,0.526749,0.740741,0.945473,0.611111,0.432099,0.919753,0.647119,0.423868
0.457819,0.719136,0.418724,0.859053,0.469136,0.433128,0.419753,0.951646,0.744856,0.677984
0.643004,0.557613,0.69856,0.916667,0.486626,0.451646,0.447531,0.866255,0.863169,0.787037
0.42284,0.914609,0.834362,0.487654,0.746914,0.457819,0.969136,0.896091,0.639918,0.597737
0.411523,0.562757,0.546296,0.791152,0.910494,0.944444,0.40535,0.513374,0.843621,0.979424
0.368313,0.832305,0.43107,0.625514,0.541152,0.83642,0.9393,0.863169,0.966049,0.414609
0.438272,1,0.509259,0.588477,0.934156,0.386831,0.417695,0.395062,0.631687,0.944444
0.550412,0.420782,0.591564,0.567901,0.429012,0.926955,0.352881,0.455761,0.578189,0.95679
0.483539,0.503086,0.489712,0.47428,0.421811,0.837449,0.983539,0.507202,0.63786,0.412551
0.460905,0.38786,0.590535,0.915638,0.432099,0.494856,0.443416,0.566872,0.796296,0.955761
0.38786,0.505144,0.873457,0.486626,0.877572,0.445473,0.957819,0.542181,0.445473,0.426955
0.398148,0.8107,0.495885,0.546296,0.469136,0.945473,0.457819,0.852881,0.99177,0.894033
0.458848,0.519547,0.515432,0.873457,0.945473,1,0.909465,0.797325,0.444444,0.516461
0.539095,0.460905,0.895062,0.784979,0.492798,0.488683,0.950617,0.430041,0.865226,0.971193
0.563786,0.56893,0.786008,0.4393,0.468107,0.950617,0.475309,0.893004,0.907407,0.941358
0.979424,0.968107,0.929012,0.524691,0.920782,0.533951,0.835391,0.430041,0.497942,0.495885
0.516461,0.479424,0.871399,0.934156,0.489712,0.564815,0.521605,0.868313,0.965021,0.861111
0.924897,0.959877,0.950617,0.530864,0.835391,0.959877,0.972222,0.828189,0.581276,0.510288
0.41358,0.536008,0.502058,0.854938,0.851852,0.828189,0.515432,0.949588,0.912551,0.975309
0.455761,0.966049,0.942387,0.874486,0.916667,0.932099,0.871399,0.908436,0.754115,0.561728
0.451646,0.514403,0.811728,0.963992,0.897119,0.907407,0.885802,0.831276,0.587449,0.877572
0.804527,0.729424,0.590535,0.955761,0.847737,0.458848,0.946502,0.973251,0.461934,0.934156
0.81893,0.816872,0.434156,0.601852,0.87037,0.925926,0.951646,0.48251,0.848765,0.900206
0.822016,0.886831,0.420782,0.899177,0.937243,0.480453,0.653292,0.938272,0.795267,0.744856
0.399177,0.687243,0.44856,0.784979,0.66358,0.918724,0.885802,0.88786,0.919753,0.833333
0.531893,0.816872,0.909465,0.455761,0.830247,0.923868,0.773663,0.50823,0.699588,0.563786
0.9393,0.418724,0.783951,0.520576,0.711934,0.457819,0.622428,0.754115,0.899177,0.945473
0.628601,0.534979,0.957819,0.912551,0.632716,0.888889,0.972222,0.960905,0.691358,0.77572
0.583333,0.935185,0.715021,0.624486,0.954733,0.942387,0.82716,0.921811,0.81893,0.585391
0.615226,0.700617,0.416667,0.946502,0.875514,0.926955,0.686214,0.782922,0.94856,0.858025
0.694444,0.814815,0.427984,0.961934,0.62963,0.453704,0.963992,0.978395,0.953704,0.93107
0.717078,0.944444,0.815844,0.579218,0.941358,0.557613,0.896091,0.985597,0.702675,0.996914
0.715021,1,0.531893,0.957819,0.886831,0.556584,0.627572,0.773663,0.971193,0.556584
0.915638,0.765432,0.718107,0.520576,0.66358,0.807613,0.865226,0.804527,0.86214,0.514403
0.774691,0.854938,0.570988,0.579218,0.794239,0.702675,0.466049,0.851852,0.682099,0.771605
0.580247,0.867284,0.408436,0.80144,0.401235,0.812757,0.496914,0.631687,0.783951,0.907407
0.427984,0.427984,0.683128,0.419753,0.475309,0.590535,0.833333,0.636831,0.838477,0.951646
0.449588,0.521605,0.835391,0.539095,0.667695,0.898148,0.925926,0.475309,0.450617,0.846708
0.97428,0.838477,0.684156,0.756173,0.455761,0.41358,0.891975,0.45679,0.505144,0.896091
