Beta,Avg Plaq,Plaq Sus,Jackknife Action SD,Jackknife Sus SD
0.4299154154154154,0.6673232515482304,20.862555394047963,0.0023776596966826853,0.14173148690634976
0.4299164164164164,0.6673440004076342,20.862925926669224,0.0023777175505664914,0.14171545684186532
0.4299174174174174,0.6673647496312176,20.86329612552452,0.002377775374276033,0.14169942960809734
0.42991841841841844,0.6673854992186503,20.863665990587066,0.0023778331678067453,0.14168340520984826
0.4299194194194194,0.6674062491696011,20.864035521830054,0.0023778909311554185,0.14166738365191509
0.4299204204204204,0.6674269994837393,20.86440471922676,0.0023779486643175844,0.14165136493910685
0.4299214214214214,0.6674477501607338,20.86477358275043,0.002378006367289745,0.14163534907622072
0.4299224224224224,0.6674685012002535,20.865142112374368,0.002378064040067604,0.14161933606806
0.42992342342342343,0.667489252601968,20.865510308071883,0.002378121682647823,0.14160332591943559
0.4299244244244244,0.6675100043655456,20.86587816981631,0.002378179295025823,0.1415873186351512
0.42992542542542544,0.6675307564906556,20.86624569758101,0.002378236877198063,0.14157131421999455
0.4299264264264264,0.6675515089769669,20.866612891339365,0.0023782944291609377,0.1415553126787992
0.4299274274274274,0.6675722618241486,20.86697975106478,0.00237835195091012,0.1415393140163527
0.42992842842842843,0.6675930150318692,20.86734627673067,0.0023784094424417644,0.14152331823746633
0.4299294294294294,0.6676137685997978,20.86771246831051,0.002378466903751972,0.14150732534695434
0.42993043043043044,0.6676345225276034,20.868078325777756,0.0023785243348372217,0.14149133534961522
0.4299314314314314,0.6676552768149544,20.868443849105912,0.0023785817356933416,0.14147534825026273
0.4299324324324324,0.6676760314615199,20.86880903826849,0.0023786391063165377,0.1414593640537112
0.42993343343343343,0.6676967864669683,20.869173893239036,0.002378696446702701,0.14144338276475915
0.4299344344344344,0.667717541830969,20.86953841399112,0.0023787537568482455,0.14142740438822607
0.42993543543543544,0.66773829755319,20.869902600498317,0.0023788110367492024,0.14141142892891947
0.4299364364364364,0.6677590536333003,20.870266452734253,0.0023788682864016547,0.14139545639165726
0.42993743743743745,0.6677798100709686,20.870629970672553,0.0023789255058018367,0.1413794867812395
0.42993843843843843,0.6678005668658636,20.870993154286875,0.002378982694945766,0.14136352010249267
0.4299394394394394,0.6678213240176535,20.87135600355089,0.002379039853829655,0.14134755636022023
0.42994044044044044,0.6678420815260072,20.87171851843832,0.002379096982449501,0.14133159555923877
0.4299414414414414,0.6678628393905935,20.87208069892287,0.0023791540808018423,0.14131563770437167
0.42994244244244245,0.6678835976110803,20.872442544978302,0.0023792111488823166,0.14129968280041613
0.42994344344344343,0.6679043561871367,20.872804056578378,0.0023792681866874146,0.14128373085220855
0.42994444444444446,0.6679251151184304,20.8731652336969,0.002379325194213121,0.1412677818645504
0.42994544544544544,0.6679458744046309,20.87352607630768,0.0023793821714556255,0.1412518358422637
0.4299464464464464,0.6679666340454059,20.873886584384557,0.0023794391184109366,0.14123589279016302
0.42994744744744745,0.6679873940404238,20.874246757901396,0.002379496035075552,0.14121995271307694
0.42994844844844843,0.6680081543893535,20.874606596832088,0.0023795529214455866,0.14120401561580356
0.42994944944944946,0.6680289150918628,20.87496610115053,0.002379609777516738,0.14118808150317938
0.42995045045045044,0.6680496761476202,20.875325270830658,0.0023796666032855694,0.14117215038002198
0.42995145145145147,0.668070437556294,20.87568410584643,0.002379723398748193,0.1411562222511476
0.42995245245245245,0.6680911993175527,20.876042606171822,0.0023797801639007113,0.14114029712137738
0.4299534534534534,0.668111961431064,20.876400771780833,0.002379836898739264,0.14112437499552755
0.42995445445445446,0.6681327238964967,20.876758602647488,0.002379893603260121,0.14110845587843135
0.42995545545545544,0.6681534867135187,20.877116098745834,0.002379950277459401,0.14109253977490765
0.42995645645645647,0.6681742498817982,20.877473260049943,0.002380006921333376,0.14107662668976795
0.42995745745745745,0.6681950134010033,20.877830086533894,0.0023800635348781773,0.14106071662784858
0.4299584584584584,0.6682157772708025,20.878186578171817,0.0023801201180895827,0.14104480959397137
0.42995945945945946,0.6682365414908632,20.878542734937845,0.002380176670964314,0.14102890559295556
0.42996046046046044,0.6682573060608541,20.878898556806142,0.002380233193498176,0.14101300462963007
0.42996146146146147,0.668278070980443,20.87925404375089,0.0023802896856879086,0.140997106708823
0.42996246246246245,0.6682988362492981,20.879609195746294,0.0023803461475290556,0.1409812118353493
0.4299634634634635,0.6683196018670868,20.87996401276658,0.0023804025790182862,0.14096532001404607
0.42996446446446446,0.6683403678334778,20.88031849478602,0.0023804589801514763,0.14094943124974546
0.42996546546546544,0.6683611341481387,20.88067264177887,0.0023805153509249125,0.1409335455472621
0.42996646646646647,0.6683819008107372,20.881026453719443,0.00238057169133488,0.1409176629114251
0.42996746746746745,0.6684026678209417,20.881379930582053,0.002380628001377379,0.14090178334706288
0.4299684684684685,0.6684234351784198,20.88173307234104,0.0023806842810488653,0.14088590685901764
0.42996946946946946,0.6684442028828395,20.882085878970788,0.0023807405303454404,0.1408700334521087
0.4299704704704705,0.6684649709338681,20.882438350445682,0.002380796749263266,0.1408541631311655
0.42997147147147147,0.6684857393311741,20.88279048674013,0.002380852937798461,0.14083829590102115
0.42997247247247244,0.6685065080744248,20.883142287828576,0.002380909095947354,0.14082243176649573
0.4299734734734735,0.6685272771632882,20.883493753685478,0.002380965223706341,0.14080657073244568
0.42997447447447446,0.6685480465974318,20.883844884285327,0.002381021321071222,0.1407907128036801
0.4299754754754755,0.6685688163765233,20.884195679602612,0.002381077388038491,0.14077485798504483
0.42997647647647647,0.6685895865002307,20.884546139611885,0.0023811334246043882,0.1407590062813749
0.42997747747747744,0.6686103569682215,20.884896264287676,0.0023811894307649325,0.14074315769747917
0.4299784784784785,0.668631127780163,20.88524605360458,0.0023812454065165367,0.1407273122382244
0.42997947947947945,0.6686518989357232,20.885595507537182,0.002381301351855524,0.14071146990842662
0.4299804804804805,0.6686726704345693,20.88594462606011,0.0023813572667777264,0.14069563071292
0.42998148148148146,0.6686934422763693,20.886293409148006,0.002381413151279626,0.1406797946565506
0.4299824824824825,0.6687142144607903,20.886641856775544,0.002381469005357577,0.14066396174414394
0.4299834834834835,0.6687349869875002,20.886989968917415,0.002381524829007488,0.14064813198054565
0.42998448448448445,0.668755759856166,20.887337745548322,0.002381580622225733,0.14063230537058757
0.4299854854854855,0.6687765330664556,20.88768518664301,0.0023816363850088103,0.14061648191911205
0.42998648648648646,0.6687973066180359,20.888032292176245,0.002381692117352839,0.14060066163093615
0.4299874874874875,0.6688180805105749,20.888379062122798,0.0023817478192537486,0.14058484451093295
0.4299884884884885,0.6688388547437395,20.888725496457482,0.0023818034907080636,0.1405690305639186
0.4299894894894895,0.6688596293171974,20.889071595155123,0.0023818591317120506,0.14055321979473248
0.4299904904904905,0.6688804042306158,20.88941735819058,0.002381914742261727,0.1405374122082159
0.42999149149149146,0.668901179483662,20.889762785538725,0.0023819703223536136,0.1405216078092167
0.4299924924924925,0.6689219550760029,20.890107877174458,0.0023820258719839693,0.1405058066025694
0.4299934934934935,0.6689427310073064,20.8904526330727,0.0023820813911486238,0.1404900085931064
0.4299944944944945,0.6689635072772393,20.8907970532084,0.0023821368798443614,0.1404742137856944
0.4299954954954955,0.668984283885469,20.891141137556517,0.002382192338067057,0.1404584221851606
0.4299964964964965,0.6690050608316624,20.891484886092044,0.00238224776581338,0.1404426337963324
0.4299974974974975,0.6690258381154872,20.891828298790003,0.0023823031630792833,0.1404268486240745
0.42999849849849847,0.6690466157366098,20.89217137562543,0.0023823585298609687,0.14041106667323405
0.4299994994994995,0.669067393694698,20.89251411657338,0.002382413866155157,0.14039528794862885
0.4300005005005005,0.6690881719894183,20.892856521608937,0.002382469171957729,0.14037951245511984
0.4300015015015015,0.6691089506204384,20.89319859070722,0.0023825244472647235,0.14036374019756545
0.4300025025025025,0.6691297295874247,20.893540323843343,0.0023825796920730565,0.140347971180779
0.43000350350350347,0.6691505088900445,20.893881720992468,0.0023826349063785024,0.14033220540961863
0.4300045045045045,0.6691712885279647,20.894222782129773,0.0023826900901778364,0.1403164428889494
0.4300055055055055,0.6691920685008522,20.894563507230455,0.0023827452434667857,0.14030068362359438
0.4300065065065065,0.6692128488083742,20.894903896269728,0.0023828003662418576,0.140284927618404
0.4300075075075075,0.6692336294501976,20.895243949222856,0.0023828554584995956,0.14026917487823712
0.4300085085085085,0.6692544104259891,20.89558366606509,0.0023829105202358447,0.14025342540792818
0.4300095095095095,0.6692751917354153,20.895923046771735,0.002382965551447279,0.14023767921233582
0.4300105105105105,0.6692959733781436,20.896262091318103,0.0023830205521299433,0.140221936296307
0.4300115115115115,0.6693167553538405,20.896600799679526,0.0023830755222800986,0.1402061966646738
0.4300125125125125,0.6693375376621727,20.896939171831377,0.002383130461894364,0.14019046032231844
0.4300135135135135,0.6693583203028076,20.89727720774903,0.002383185370968741,0.14017472727405206
0.4300145145145145,0.6693791032754111,20.897614907407906,0.002383240249499832,0.14015899752475977
0.43001551551551553,0.6693998865796503,20.89795227078342,0.0023832950974836497,0.14014327107926092
0.4300165165165165,0.6694206702151919,20.898289297851044,0.002383349914916538,0.14012754794242682
0.4300175175175175,0.6694414541817025,20.89862598858624,0.002383404701794786,0.14011182811911063
0.4300185185185185,0.6694622384788491,20.89896234296452,0.0023834594581149085,0.1400961116141573
0.4300195195195195,0.6694830231062976,20.899298360961396,0.0023835141838732176,0.1400803984324175
0.43002052052052053,0.6695038080637152,20.899634042552428,0.00238356887906572,0.14006468857874807
0.4300215215215215,0.6695245933507682,20.899969387713185,0.0023836235436889936,0.1400489820579959
0.43002252252252254,0.6695453789671235,20.90030439641926,0.002383678177739433,0.14003327887500688
0.4300235235235235,0.6695661649124471,20.90063906864626,0.0023837327812130282,0.1400175790346589
0.4300245245245245,0.6695869511864061,20.90097340436984,0.002383787354106383,0.14000188254178786
0.43002552552552553,0.6696077377886662,20.901307403565653,0.002383841896415746,0.13998618940125598
0.4300265265265265,0.6696285247188948,20.90164106620939,0.002383896408137516,0.1399704996179096
0.43002752752752754,0.6696493119767577,20.901974392276756,0.0023839508892680313,0.13995481319660552
0.4300285285285285,0.6696700995619213,20.90230738174349,0.0023840053398033454,0.13993913014221315
0.4300295295295295,0.6696908874740524,20.902640034585353,0.002384059759740244,0.1399234504595701
0.43003053053053053,0.669711675712817,20.902972350778114,0.0023841141490747422,0.13990777415354838
0.4300315315315315,0.6697324642778814,20.90330433029758,0.0023841685078030924,0.13989210122899218
0.43003253253253254,0.6697532531689123,20.90363597311958,0.002384222835922053,0.13987643169076922
0.4300335335335335,0.6697740423855756,20.903967279219955,0.0023842771334277183,0.1398607655437317
0.43003453453453455,0.6697948319275379,20.904298248574587,0.0023843314003164644,0.13984510279272927
0.43003553553553553,0.6698156217944651,20.90462888115937,0.0023843856365845955,0.1398294434426356
0.4300365365365365,0.6698364119860237,20.904959176950218,0.0023844398422283395,0.1398137874982991
0.43003753753753754,0.6698572025018796,20.905289135923084,0.0023844940172445886,0.13979813496457894
0.4300385385385385,0.6698779933416995,20.905618758053926,0.0023845481616288976,0.13978248584633296
0.43003953953953955,0.6698987845051491,20.905948043318727,0.002384602275378389,0.13976684014843774
0.43004054054054053,0.6699195759918948,20.906276991693506,0.0023846563584890173,0.1397511978757198
0.43004154154154156,0.6699403678016023,20.90660560315431,0.002384710410957245,0.13973555903307222
0.43004254254254254,0.669961159933938,20.90693387767718,0.002384764432779383,0.13971992362533736
0.4300435435435435,0.6699819523885678,20.907261815238208,0.0023848184239518406,0.13970429165739406
0.43004454454454455,0.6700027451651581,20.907589415813494,0.002384872384471069,0.13968866313407324
0.4300455455455455,0.6700235382633744,20.907916679379174,0.002384926314333269,0.13967303806026077
0.43004654654654656,0.670044331682883,20.908243605911387,0.002384980213534787,0.13965741644082813
0.43004754754754754,0.6700651254233498,20.908570195386325,0.0023850340820723475,0.13964179828059417
0.4300485485485485,0.670085919484441,20.90889644778018,0.0023850879199418156,0.13962618358446266
0.43004954954954955,0.6701067138658219,20.90922236306917,0.002385141727140087,0.13961057235728733
0.4300505505505505,0.6701275085671589,20.909547941229548,0.002385195503663531,0.13959496460392204
0.43005155155155156,0.6701483035881175,20.909873182237572,0.0023852492495080157,0.1395793603292351
0.43005255255255254,0.6701690989283641,20.910198086069542,0.002385302964670257,0.13956375953808073
0.43005355355355357,0.6701898945875641,20.910522652701772,0.0023853566491466673,0.1395481622353507
0.43005455455455455,0.6702106905653832,20.910846882110594,0.002385410302933718,0.1395325684258769
0.4300555555555555,0.6702314868614877,20.911170774272385,0.0023854639260276083,0.13951697811454594
0.43005655655655656,0.6702522834755429,20.91149432916352,0.0023855175184250314,0.13950139130621791
0.43005755755755753,0.6702730804072147,20.911817546760414,0.00238557108012183,0.13948580800575205
0.43005855855855857,0.6702938776561689,20.912140427039486,0.0023856246111149445,0.1394702282180211
0.43005955955955955,0.6703146752220707,20.9124629699772,0.0023856781114007775,0.13945465194788345
0.4300605605605606,0.6703354731045864,20.912785175550038,0.0023857315809752027,0.13943907920021878
0.43006156156156156,0.6703562713033814,20.9131070437345,0.0023857850198351614,0.1394235099798804
0.43006256256256253,0.6703770698181212,20.91342857450711,0.0023858384279769776,0.139407944291743
0.43006356356356357,0.6703978686484717,20.913749767844415,0.002385891805396995,0.13939238214067165
0.43006456456456454,0.670418667794098,20.914070623722996,0.0023859451520913443,0.1393768235315326
0.4300655655655656,0.6704394672546661,20.91439114211943,0.0023859984680570513,0.1393612684691915
0.43006656656656655,0.6704602670298414,20.914711323010355,0.002386051753289965,0.13934571695851725
0.4300675675675676,0.6704810671192892,20.915031166372408,0.0023861050077868414,0.13933016900438994
0.43006856856856857,0.6705018675226754,20.91535067218225,0.0023861582315439864,0.1393146246116578
0.43006956956956954,0.6705226682396649,20.915669840416577,0.002386211424557789,0.1392990837852116
0.4300705705705706,0.6705434692699235,20.915988671052094,0.002386264586824706,0.13928354652989947
0.43007157157157155,0.6705642706131169,20.916307164065543,0.0023863177183414616,0.13926801285060816
0.4300725725725726,0.6705850722689096,20.916625319433678,0.0023863708191040616,0.13925248275219493
0.43007357357357356,0.6706058742369678,20.916943137133288,0.0023864238891091677,0.1392369562395395
0.43007457457457454,0.6706266765169566,20.917260617141174,0.0023864769283530873,0.13922143331750716
0.4300755755755756,0.6706474791085414,20.91757775943417,0.002386529936832403,0.13920591399096358
0.43007657657657655,0.6706682820113872,20.917894563989126,0.002386582914543431,0.1391903982647988
0.4300775775775776,0.6706890852251594,20.918211030782917,0.002386635861482859,0.1391748861438595
0.43007857857857856,0.6707098887495236,20.918527159792447,0.002386688777646884,0.13915937763303277
0.4300795795795796,0.6707306925841443,20.918842950994634,0.0023867416630319964,0.13914387273718637
0.4300805805805806,0.6707514967286877,20.919158404366428,0.0023867945176347096,0.13912837146118737
0.43008158158158155,0.6707723011828183,20.919473519884797,0.002386847341451524,0.13911287380990964
0.4300825825825826,0.6707931059462013,20.91978829752674,0.0023869001344788135,0.1390973797882381
0.43008358358358356,0.6708139110185022,20.920102737269268,0.002386952896713102,0.13908188940102192
0.4300845845845846,0.6708347163993857,20.920416839089427,0.002387005628150692,0.1390664026531501
0.4300855855855856,0.6708555220885171,20.920730602964262,0.0023870583287882207,0.1390509195494998
0.4300865865865866,0.6708763280855616,20.921044028870888,0.0023871109986221724,0.13903544009492996
0.4300875875875876,0.6708971343901841,20.921357116786403,0.002387163637648819,0.13901996429432995
0.43008858858858856,0.6709179410020496,20.92166986668794,0.002387216245864891,0.13900449215255228
0.4300895895895896,0.6709387479208232,20.92198227855265,0.0023872688232668172,0.13898902367449242
0.43009059059059057,0.6709595551461699,20.922294352357735,0.0023873213698507524,0.1389735588650105
0.4300915915915916,0.6709803626777547,20.922606088080375,0.0023873738856136765,0.13895809772898995
0.4300925925925926,0.6710011705152423,20.922917485697813,0.0023874263705516334,0.13894264027130665
0.43009359359359356,0.6710219786582978,20.9232285451873,0.0023874788246615436,0.13892718649682081
0.4300945945945946,0.6710427871065864,20.9235392665261,0.0023875312479391957,0.13891173641042476
0.43009559559559557,0.6710635958597725,20.923849649691523,0.0023875836403818287,0.13889629001698087
0.4300965965965966,0.6710844049175211,20.92415969466089,0.002387636001985379,0.1388808473213671
0.4300975975975976,0.6711052142794969,20.924469401411542,0.0023876883327467913,0.13886540832847352
0.4300985985985986,0.6711260239453652,20.92477876992085,0.0023877406326621776,0.138849973043154
0.4300995995995996,0.6711468339147904,20.925087800166203,0.0023877929017284256,0.13883454147030114
0.43010060060060057,0.6711676441874372,20.925396492125014,0.002387845139941568,0.13881911361478183
0.4301016016016016,0.6711884547629705,20.925704845774735,0.0023878973472985753,0.13880368948148267
0.4301026026026026,0.671209265641055,20.926012861092826,0.0023879495237955455,0.13878826907527383
0.4301036036036036,0.6712300768213555,20.92632053805676,0.0023880016694293026,0.13877285240102685
0.4301046046046046,0.6712508883035366,20.926627876644062,0.0023880537841960395,0.13875743946362637
0.4301056056056056,0.6712717000872631,20.926934876832256,0.002388105868092728,0.13874203026795537
0.4301066066066066,0.671292512172199,20.9272415385989,0.0023881579211153655,0.13872662481887968
0.4301076076076076,0.67131332455801,20.927547861921582,0.0023882099432607014,0.13871122312127468
0.4301086086086086,0.6713341372443596,20.927853846777893,0.0023882619345253348,0.13869582518003412
0.4301096096096096,0.6713549502309132,20.928159493145472,0.002388313894905756,0.1386804310000232
0.4301106106106106,0.6713757635173349,20.92846480100197,0.0023883658243983616,0.13866504058612247
0.4301116116116116,0.6713965771032894,20.92876977032505,0.0023884177229997546,0.13864965394321752
0.43011261261261263,0.671417390988441,20.92907440109242,0.002388469590706392,0.13863427107617374
0.4301136136136136,0.6714382051724543,20.9293786932818,0.0023885214275148675,0.1386188919898823
0.4301146146146146,0.6714590196549939,20.929682646870937,0.002388573233421938,0.13860351668921705
0.4301156156156156,0.6714798344357242,20.929986261837588,0.002388625008423717,0.13858814517905982
0.4301166166166166,0.6715006495143093,20.93028953815956,0.0023886767525169,0.13857277746428287
0.43011761761761763,0.6715214648904143,20.93059247581466,0.0023887284656981147,0.13855741354976925
0.4301186186186186,0.6715422805637027,20.930895074780732,0.002388780147964088,0.13854205344040132
0.4301196196196196,0.6715630965338396,20.93119733503564,0.002388831799310885,0.13852669714106342
0.4301206206206206,0.6715839128004886,20.931499256557263,0.002388883419735431,0.13851134465661694
0.4301216216216216,0.6716047293633148,20.931800839323518,0.0023889350092339127,0.13849599599196366
0.43012262262262263,0.6716255462219819,20.93210208331233,0.0023889865678033226,0.13848065115196984
0.4301236236236236,0.6716463633761546,20.932402988501668,0.002389038095439872,0.13846531014152222
0.43012462462462464,0.6716671808254968,20.932703554869505,0.0023890895921402882,0.13844997296549863
0.4301256256256256,0.6716879985696729,20.933003782393843,0.002389141057901048,0.13843463962877556
0.4301266266266266,0.6717088166083471,20.933303671052723,0.0023891924927187023,0.1384193101362447
0.43012762762762763,0.6717296349411835,20.933603220824175,0.0023892438965899647,0.13840398449277191
0.4301286286286286,0.6717504535678461,20.933902431686295,0.0023892952695110234,0.13838866270325498
0.43012962962962964,0.6717712724879995,20.93420130361717,0.002389346611478928,0.1383733447725651
0.4301306306306306,0.6717920917013077,20.934499836594927,0.002389397922489918,0.13835803070558225
0.43013163163163165,0.6718129112074344,20.934798030597708,0.0023894492025407893,0.13834272050719806
0.4301326326326326,0.6718337310060438,20.935095885603687,0.0023895004516278832,0.1383274141822726
0.4301336336336336,0.6718545510968004,20.935393401591053,0.002389551669747906,0.1383121117357163
0.43013463463463464,0.671875371479368,20.935690578538026,0.0023896028568976086,0.1382968131723862
0.4301356356356356,0.6718961921534102,20.935987416422837,0.0023896540130731534,0.138281518497176
0.43013663663663665,0.6719170131185915,20.93628391522377,0.0023897051382712736,0.13826622771497074
0.4301376376376376,0.6719378343745759,20.936580074919092,0.0023897562324889177,0.13825094083064562
0.43013863863863866,0.6719586559210269,20.93687589548712,0.002389807295722015,0.1382356578490841
0.43013963963963964,0.6719794777576087,20.937171376906186,0.0023898583279678433,0.1382203787751678
0.4301406406406406,0.6720002998839852,20.937466519154665,0.002389909329222508,0.13820510361378438
0.43014164164164165,0.6720211222998204,20.93776132221092,0.0023899602994826934,0.13818983236980703
0.4301426426426426,0.672041945004778,20.938055786053365,0.0023900112387454757,0.13817456504812492
0.43014364364364366,0.6720627679985217,20.938349910660428,0.002390062147006607,0.13815930165362078
0.43014464464464464,0.6720835912807158,20.93864369601056,0.0023901130242633285,0.13814404219117307
0.4301456456456456,0.6721044148510238,20.938937142082235,0.0023901638705120217,0.13812878666567233
0.43014664664664665,0.6721252387091092,20.939230248853963,0.002390214685749076,0.13811353508199037
0.4301476476476476,0.6721460628546363,20.939523016304264,0.0023902654699716175,0.13809828744501662
0.43014864864864866,0.6721668872872684,20.939815444411682,0.002390316223175991,0.13808304375963676
0.43014964964964963,0.6721877120066696,20.940107533154787,0.0023903669453586704,0.1380678040307337
0.43015065065065067,0.6722085370125034,20.940399282512182,0.0023904176365164348,0.13805256826318388
0.43015165165165165,0.6722293623044334,20.94069069246247,0.0023904682966457993,0.13803733646187322
0.4301526526526526,0.6722501878821234,20.940981762984315,0.002390518925743482,0.1380221086316917
0.43015365365365366,0.6722710137452371,20.941272494056367,0.0023905695238059703,0.13800688477751796
0.43015465465465463,0.6722918398934378,20.94156288565732,0.0023906200908301247,0.13799166490423406
0.43015565565565567,0.6723126663263892,20.94185293776588,0.0023906706268124957,0.13797644901671913
0.43015665665665664,0.6723334930437551,20.942142650360793,0.0023907211317495012,0.13796123711986769
0.4301576576576577,0.6723543200451989,20.942432023420814,0.002390771605637815,0.13794602921855356
0.43015865865865865,0.6723751473303843,20.942721056924732,0.002390822048474368,0.13793082531767292
0.43015965965965963,0.6723959748989745,20.94300975085136,0.002390872460255543,0.13791562542208968
0.43016066066066067,0.6724168027506332,20.94329810517952,0.0023909228409781,0.13790042953671222
0.43016166166166164,0.672437630885024,20.943586119888067,0.0023909731906385343,0.13788523766640134
0.4301626626626627,0.6724584593018099,20.943873794955877,0.0023910235092335095,0.13787004981605286
0.43016366366366365,0.6724792880006547,20.944161130361863,0.0023910737967598275,0.13785486599055205
0.43016466466466463,0.6725001169812217,20.94444812608495,0.002391124053213862,0.13783968619478124
0.43016566566566566,0.672520946243174,20.94473478210408,0.0023911742785926527,0.13782451043361973
0.43016666666666664,0.6725417757861756,20.945021098398232,0.002391224472892559,0.13780933871195614
0.4301676676676677,0.6725626056098897,20.94530707494641,0.002391274636110228,0.13779417103466843
0.43016866866866865,0.6725834357139793,20.945592711727617,0.002391324768242438,0.13777900740664972
0.4301696696696697,0.6726042660981075,20.94587800872092,0.00239137486928588,0.13776384783278164
0.43017067067067066,0.6726250967619383,20.94616296590537,0.0023914249392370146,0.1377486923179429
0.43017167167167164,0.6726459277051346,20.946447583260063,0.0023914749780928946,0.13773354086701903
0.4301726726726727,0.6726667589273595,20.946731860764125,0.002391524985849652,0.1377183934849027
0.43017367367367365,0.6726875904282763,20.94701579839669,0.002391574962504517,0.13770325017646592
0.4301746746746747,0.6727084222075486,20.94729939613692,0.0023916249080536784,0.13768811094660124
0.43017567567567566,0.6727292542648391,20.947582653964,0.0023916748224937293,0.13767297580019103
0.4301766766766767,0.672750086599811,20.947865571857143,0.0023917247058219183,0.1376578447421149
0.4301776776776777,0.6727709192121274,20.94814814979559,0.002391774558034699,0.13764271777726228
0.43017867867867865,0.6727917521014521,20.948430387758584,0.0023918243791284763,0.13762759491052215
0.4301796796796797,0.6728125852674474,20.948712285725428,0.002391874169100154,0.13761247614676517
0.43018068068068066,0.6728334187097768,20.948993843675417,0.002391923927946464,0.13759736149088464
0.4301816816816817,0.672854252428103,20.949275061587876,0.0023919736556640247,0.13758225094775875
0.43018268268268267,0.6728750864220898,20.949555939442167,0.0023920233522496635,0.13756714452228105
0.4301836836836837,0.6728959206913993,20.949836477217662,0.0023920730176996306,0.1375520422193306
0.4301846846846847,0.672916755235695,20.95011667489377,0.0023921226520109517,0.13753694404378833
0.43018568568568566,0.6729375900546398,20.950396532449904,0.002392172255180343,0.13752185000054262
0.4301866866866867,0.6729584251478967,20.950676049865525,0.0023922218272045873,0.13750676009447566
0.43018768768768767,0.6729792605151286,20.950955227120094,0.002392271368080163,0.13749167433047013
0.4301886886886887,0.6730000961559983,20.951234064193116,0.0023923208778039878,0.13747659271341225
0.4301896896896897,0.6730209320701692,20.95151256106411,0.002392370356372275,0.1374615152481867
0.43019069069069066,0.6730417682573036,20.951790717712612,0.0023924198037825004,0.13744644193967728
0.4301916916916917,0.6730626047170645,20.952068534118197,0.0023924692200305055,0.13743137279276496
0.43019269269269267,0.6730834414491149,20.952346010260456,0.002392518605113778,0.13741630781233471
0.4301936936936937,0.6731042784531175,20.952623146119002,0.0023925679590288363,0.13740124700326753
0.4301946946946947,0.6731251157287353,20.952899941673472,0.0023926172817720906,0.1373861903704573
0.4301956956956957,0.673145953275631,20.953176396903533,0.0023926665733403243,0.13737113791877756
0.4301966966966967,0.6731667910934672,20.953452511788868,0.002392715833730538,0.13735608965312032
0.43019769769769767,0.6731876291819066,20.953728286309186,0.002392765062939251,0.1373410455783587
0.4301986986986987,0.6732084675406124,20.954003720444234,0.0023928142609631964,0.13732600569938472
0.4301996996996997,0.6732293061692468,20.954278814173755,0.0023928634277992815,0.13731097002107737
0.4302007007007007,0.6732501450674726,20.954553567477536,0.0023929125634440003,0.13729593854832065
0.4302017017017017,0.6732709842349527,20.95482798033538,0.0023929616678942454,0.13728091128600498
0.4302027027027027,0.6732918236713493,20.955102052727124,0.0023930107411466537,0.13726588823900232
0.4302037037037037,0.6733126633763259,20.955375784632615,0.002393059783197972,0.1372508694122049
0.4302047047047047,0.6733335033495439,20.955649176031724,0.0023931087940448786,0.13723585481048847
0.4302057057057057,0.6733543435906669,20.955922226904367,0.0023931577736843574,0.13722084443874177
0.4302067067067067,0.6733751840993569,20.956194937230457,0.002393206722113085,0.13720583830184505
0.4302077077077077,0.6733960248752766,20.956467306989953,0.0023932556393276728,0.13719083640468277
0.4302087087087087,0.6734168659180889,20.956739336162812,0.002393304525324721,0.13717583875213973
0.4302097097097097,0.6734377072274558,20.957011024729045,0.002393353380101328,0.13716084534909406
0.4302107107107107,0.6734585488030399,20.95728237266867,0.0023934022036541294,0.1371458562004278
0.4302117117117117,0.6734793906445036,20.95755337996172,0.0023934509959799345,0.13713087131102686
0.4302127127127127,0.6735002327515097,20.95782404658827,0.0023934997570753892,0.13711589068577434
0.4302137137137137,0.6735210751237203,20.958094372528418,0.0023935484869370555,0.13710091432955265
0.43021471471471473,0.673541917760798,20.95836435776227,0.0023935971855623033,0.1370859422472399
0.4302157157157157,0.6735627606624053,20.958634002269967,0.0023936458529472343,0.13707097444371874
0.4302167167167167,0.6735836038282039,20.95890330603168,0.002393694489088956,0.13705601092387756
0.4302177177177177,0.6736044472578571,20.95917226902758,0.002393743093984264,0.1370410516925918
0.4302187187187187,0.6736252909510267,20.959440891237897,0.002393791667629797,0.13702609675474706
0.43021971971971973,0.6736461349073751,20.959709172642853,0.002393840210022603,0.13701114611522333
0.4302207207207207,0.6736669791265645,20.959977113222713,0.0023938887211590256,0.13699619977890035
0.43022172172172174,0.6736878236082575,20.960244712957756,0.0023939372010360963,0.13698125775066228
0.4302227227227227,0.673708668352116,20.960511971828293,0.002393985649650609,0.13696632003538603
0.4302237237237237,0.6737295133578026,20.96077888981465,0.002394034066999506,0.13695138663796128
0.4302247247247247,0.6737503586249791,20.96104546689718,0.002394082453078951,0.13693645756326892
0.4302257257257257,0.673771204153308,20.961311703056264,0.002394130807886455,0.13692153281617753
0.43022672672672674,0.6737920499424512,20.961577598272303,0.0023941791314185013,0.13690661240157392
0.4302277277277277,0.6738128959920715,20.96184315252572,0.0023942274236718746,0.13689169632434614
0.43022872872872875,0.6738337423018302,20.962108365796976,0.0023942756846435016,0.13687678458936928
