0.432943,0.449219,0.463867,0.480794,0.450521,0.430013,0.558594,0.52181,0.542318,0.853841,0.465169,0.913737,0.827148,0.9375,0.961589
0.442383,0.414388,0.43457,0.457682,0.40918,0.440104,0.554688,0.538411,0.560221,0.953451,0.479167,0.924479,0.864258,0.945638,0.93457
0.466797,0.453776,0.442057,0.458008,0.446615,0.483073,0.52832,0.539062,0.534831,0.917643,0.507161,0.910807,0.918945,0.933919,0.923503
0.463216,0.501628,0.431315,0.445638,0.49056,0.420573,0.521159,0.488281,0.504883,0.860677,0.482096,0.880208,0.939128,0.948568,0.950521
0.459961,0.447917,0.476237,0.421224,0.52832,0.421549,0.472005,0.472005,0.475586,0.84375,0.479818,0.871419,0.935547,0.937826,0.931315
0.445312,0.503581,0.462891,0.401367,0.525716,0.454427,0.483073,0.474284,0.460286,0.915039,0.47819,0.876302,0.950195,0.970378,0.938477
0.461263,0.497396,0.423828,0.390951,0.492513,0.447917,0.466797,0.446289,0.443034,0.947266,0.511393,0.907878,0.930339,0.931315,0.937826
0.453776,0.438477,0.426758,0.430339,0.477539,0.446289,0.435872,0.430013,0.455078,0.890951,0.486654,0.883138,0.915039,0.951823,0.925456
0.440755,0.448242,0.489258,0.410807,0.470703,0.465169,0.471354,0.455078,0.453776,0.866536,0.502604,0.857096,0.900716,0.941406,0.837565
0.507812,0.405924,0.445312,0.435221,0.488281,0.452148,0.513997,0.445638,0.461263,0.957031,0.523763,0.898112,0.931966,0.917643,0.904297
0.495117,0.464518,0.410482,0.423828,0.440755,0.529297,0.551107,0.452474,0.477539,0.926758,0.526042,0.915365,0.931315,0.884115,0.941732
0.472982,0.445638,0.469727,0.434896,0.443685,0.531576,0.534831,0.453451,0.495117,0.932617,0.519206,0.890951,0.895833,0.974284,0.95638
0.494141,0.471354,0.444987,0.456055,0.470052,0.553711,0.514648,0.476888,0.503581,0.919922,0.551432,0.89388,0.924154,0.902995,0.907878
0.463867,0.448893,0.415039,0.480794,0.444336,0.5625,0.431641,0.457357,0.499349,0.906576,0.55306,0.903646,0.951497,0.928385,0.917643
0.470703,0.437174,0.444661,0.428711,0.39974,0.539388,0.404622,0.448242,0.532227,0.909831,0.517904,0.901042,0.954102,0.929036,0.957031
0.430664,0.438802,0.473958,0.448568,0.396484,0.482747,0.445638,0.455729,0.519531,0.910156,0.463542,0.887044,0.921224,0.917318,0.928385
0.458008,0.478516,0.448242,0.454102,0.452799,0.464193,0.451823,0.428711,0.515299,0.907227,0.488281,0.88151,0.889648,0.930339,0.909505
0.465169,0.486654,0.458333,0.45638,0.422201,0.485677,0.44987,0.448568,0.555664,0.925456,0.460938,0.889974,0.910807,0.879883,0.950846
0.432292,0.426432,0.430339,0.467773,0.437826,0.492839,0.45931,0.467773,0.542969,0.852865,0.493815,0.875651,0.949219,0.93457,0.945964
0.456706,0.459961,0.435872,0.406576,0.466471,0.50651,0.448242,0.450521,0.53125,0.90625,0.501628,0.888672,0.957682,0.909831,0.888346
0.435872,0.50293,0.475911,0.426107,0.478841,0.496419,0.432292,0.499349,0.486654,0.948893,0.487305,0.89974,0.964193,0.936523,0.961589
0.471354,0.445312,0.456706,0.437174,0.476237,0.474935,0.463216,0.467773,0.504232,0.932943,0.540039,0.854818,0.960938,0.935547,0.950521
0.444336,0.502604,0.447266,0.423828,0.489258,0.522786,0.443685,0.428385,0.519206,0.942383,0.510091,0.853841,0.942383,0.91569,0.954102
0.412109,0.434896,0.500977,0.442383,0.480469,0.513997,0.484049,0.408203,0.488932,0.818034,0.550456,0.863281,0.970703,0.860026,0.93457
0.376953,0.423503,0.399414,0.415365,0.481771,0.497721,0.454102,0.46875,0.520508,0.854167,0.541016,0.888997,0.967122,0.911784,0.949544
0.454102,0.408203,0.484049,0.444987,0.513021,0.498372,0.461263,0.448242,0.533529,0.925456,0.570964,0.879232,0.952148,0.94987,0.930013
0.483724,0.434245,0.482422,0.46582,0.519531,0.469401,0.487305,0.484701,0.513021,0.954753,0.607422,0.879232,0.965169,0.950521,0.947591
0.476237,0.433594,0.479492,0.457682,0.495443,0.502279,0.478516,0.453451,0.510091,0.925781,0.629232,0.915365,0.940755,0.913086,0.924479
0.472982,0.44987,0.495768,0.49056,0.518229,0.49707,0.465169,0.504232,0.523763,0.932617,0.61556,0.918945,0.920573,0.908854,0.908529
0.505534,0.391927,0.433594,0.508464,0.47168,0.472005,0.467122,0.508789,0.516927,0.931641,0.62793,0.891927,0.923503,0.92806,0.888997
0.499674,0.440104,0.416341,0.487956,0.477214,0.489909,0.48763,0.503255,0.562826,0.887695,0.622396,0.899089,0.901042,0.892578,0.943034
0.435547,0.519206,0.448893,0.448568,0.49349,0.455078,0.46224,0.533529,0.567057,0.943359,0.59668,0.919596,0.896159,0.941081,0.88737
0.464844,0.484375,0.476237,0.489909,0.462565,0.440104,0.477539,0.515625,0.579102,0.911458,0.581055,0.901042,0.892904,0.928385,0.916016
0.473307,0.46582,0.411133,0.466146,0.441406,0.405599,0.478516,0.525065,0.577148,0.902669,0.527018,0.914062,0.886719,0.948568,0.952474
0.452799,0.418294,0.441406,0.483724,0.442708,0.407878,0.466797,0.468424,0.537109,0.609701,0.48763,0.945964,0.888997,0.946289,0.958984
0.444987,0.450521,0.472656,0.476888,0.466471,0.436523,0.46875,0.487956,0.512695,0.488607,0.452474,0.934245,0.901367,0.90625,0.946289
0.462891,0.450521,0.420247,0.435221,0.482747,0.44987,0.47168,0.498698,0.536784,0.472331,0.423503,0.920898,0.902344,0.900391,0.935547
0.491862,0.456055,0.415039,0.478516,0.467773,0.467773,0.49056,0.513997,0.482422,0.473307,0.421875,0.940755,0.890625,0.921224,0.968424
0.476237,0.499349,0.415365,0.447917,0.458008,0.464518,0.484701,0.499023,0.485026,0.509766,0.406576,0.929036,0.886068,0.939453,0.936523
0.444987,0.467448,0.45931,0.405599,0.504557,0.436849,0.491536,0.482096,0.522786,0.494141,0.436849,0.939128,0.934245,0.894857,0.918294
0.474284,0.44043,0.470703,0.470052,0.487305,0.458659,0.449219,0.489909,0.518555,0.473307,0.41569,0.94401,0.928385,0.785156,0.939779
0.448568,0.501953,0.462891,0.44987,0.499349,0.461589,0.462565,0.484375,0.507487,0.450195,0.407878,0.933594,0.880208,0.815755,0.921549
0.448893,0.455078,0.489258,0.503906,0.453451,0.447591,0.505859,0.455078,0.536784,0.493164,0.448242,0.936523,0.858073,0.882161,0.958333
0.495443,0.428711,0.46582,0.483398,0.474935,0.438151,0.474935,0.47168,0.532552,0.477214,0.482422,0.933594,0.838216,0.893229,0.879557
0.494141,0.435872,0.461263,0.570964,0.46582,0.436523,0.484375,0.491862,0.538411,0.495443,0.525065,0.951497,0.825521,0.847005,0.880859
0.512695,0.401693,0.537435,0.530599,0.455078,0.408203,0.482422,0.494792,0.504883,0.491862,0.570638,0.932617,0.809896,0.924479,0.932617
0.451823,0.454102,0.481445,0.507812,0.44043,0.429688,0.472005,0.489909,0.504557,0.426432,0.562174,0.890625,0.836914,0.942708,0.924154
0.444987,0.426758,0.427409,0.472331,0.450195,0.399414,0.461263,0.50293,0.498047,0.434896,0.501953,0.887695,0.874023,0.941081,0.969727
0.456706,0.422526,0.401367,0.450521,0.416341,0.43457,0.450195,0.498372,0.503906,0.513346,0.483073,0.879883,0.924805,0.946289,0.945638
0.459961,0.454102,0.436198,0.420247,0.448893,0.477214,0.454102,0.487956,0.527995,0.472331,0.501302,0.901042,0.919596,0.91569,0.966797
0.452148,0.44401,0.433919,0.422852,0.433919,0.464518,0.431315,0.471029,0.522135,0.507161,0.496094,0.924479,0.937174,0.873372,0.806315
0.456055,0.452148,0.514323,0.430013,0.420247,0.44987,0.416667,0.476562,0.482096,0.528646,0.461589,0.924154,0.983724,0.913737,0.929036
0.492839,0.427083,0.471354,0.408854,0.46224,0.515951,0.429688,0.496419,0.483724,0.537435,0.496419,0.916667,0.933594,0.914062,0.880534
0.504557,0.404297,0.510417,0.427734,0.450521,0.537109,0.435547,0.470703,0.461914,0.54362,0.572591,0.870117,0.940104,0.906576,0.952148
0.492188,0.456706,0.538411,0.424805,0.434245,0.545898,0.461914,0.46224,0.512044,0.514323,0.535156,0.882161,0.95638,0.918945,0.948568
0.517253,0.484049,0.516276,0.402344,0.477214,0.503255,0.508789,0.5,0.50651,0.494792,0.514323,0.875326,0.938477,0.953451,0.964844
0.463542,0.43099,0.508464,0.446289,0.452474,0.504557,0.556315,0.503581,0.524089,0.486654,0.497721,0.871745,0.928385,0.933919,0.842122
0.477214,0.464518,0.476562,0.420573,0.42513,0.470378,0.595703,0.518229,0.487305,0.457031,0.479167,0.880534,0.88737,0.960938,0.944661
0.496094,0.455729,0.400065,0.414388,0.419596,0.444336,0.559896,0.476237,0.495443,0.504232,0.492188,0.893555,0.879883,0.930664,0.947266
0.513997,0.501953,0.444336,0.461589,0.442057,0.483398,0.585938,0.483724,0.520508,0.491536,0.500326,0.895833,0.869141,0.928711,0.979167
0.484049,0.494466,0.502604,0.500977,0.495117,0.477865,0.563477,0.49056,0.527344,0.445638,0.491862,0.911458,0.899089,0.901367,0.890951
0.50293,0.4375,0.41276,0.450195,0.486328,0.490885,0.552409,0.504883,0.513672,0.464518,0.495117,0.906901,0.909505,0.935547,0.940755
0.511719,0.433594,0.466471,0.455078,0.444336,0.475586,0.600586,0.468099,0.506185,0.518229,0.458008,0.919922,0.91569,0.972331,0.957031
0.457682,0.441406,0.472005,0.435872,0.452474,0.46875,0.565104,0.442383,0.519206,0.545247,0.421549,0.929362,0.903646,0.918294,0.934245
0.447266,0.433268,0.477865,0.461589,0.478516,0.460612,0.543294,0.467122,0.472656,0.469401,0.398438,0.931315,0.925781,0.914714,0.941732
0.43457,0.45931,0.546549,0.450521,0.452474,0.436198,0.558268,0.463216,0.489258,0.474935,0.430339,0.921549,0.946289,0.901693,0.944661
0.419596,0.407878,0.503581,0.44401,0.451497,0.455078,0.498047,0.443685,0.494792,0.542969,0.47168,0.927083,0.962565,0.939453,0.825521
0.450846,0.464193,0.488607,0.429036,0.433919,0.489909,0.522135,0.511719,0.480469,0.500977,0.44987,0.91862,0.946289,0.940755,0.948568
0.475586,0.500651,0.484701,0.444987,0.449544,0.446615,0.543294,0.536784,0.495768,0.474284,0.445964,0.896484,0.931315,0.955078,0.863932
0.491862,0.47526,0.411133,0.463867,0.400716,0.451172,0.520182,0.530599,0.457031,0.522461,0.466797,0.929688,0.960286,0.94043,0.950195
0.497721,0.495768,0.431966,0.470052,0.395508,0.452148,0.487956,0.522135,0.437826,0.485677,0.467448,0.941406,0.962891,0.891276,0.931315
0.480469,0.470052,0.457031,0.463867,0.437174,0.426107,0.466797,0.505534,0.472331,0.556966,0.49349,0.93457,0.921875,0.838216,0.96582
0.476237,0.469727,0.485352,0.45931,0.460612,0.439453,0.486979,0.507487,0.502279,0.436198,0.507487,0.888672,0.951172,0.919271,0.925781
0.425781,0.472005,0.470052,0.486328,0.482096,0.446615,0.492513,0.507812,0.480469,0.503581,0.442708,0.873698,0.963867,0.886068,0.938477
0.426107,0.467773,0.490885,0.456706,0.486003,0.485677,0.496094,0.519206,0.506185,0.499023,0.472656,0.898438,0.950521,0.884115,0.935221
0.429362,0.467122,0.452148,0.437174,0.44694,0.493815,0.492839,0.512044,0.520508,0.561849,0.498047,0.938151,0.933594,0.933919,0.952799
0.414714,0.443359,0.413737,0.439128,0.456055,0.47819,0.556315,0.524414,0.506836,0.483724,0.488607,0.960286,0.943034,0.903646,0.928711
0.416667,0.461589,0.446289,0.508789,0.388672,0.520182,0.577474,0.494141,0.558594,0.497721,0.500651,0.930013,0.977539,0.920247,0.934896
0.448893,0.475911,0.416016,0.458659,0.390951,0.482747,0.578125,0.423828,0.544922,0.469401,0.50651,0.919271,0.961914,0.968099,0.919922
0.436523,0.461914,0.496094,0.483398,0.416667,0.452474,0.605794,0.495443,0.497396,0.487956,0.495443,0.902995,0.961914,0.900391,0.908529
0.442708,0.46224,0.460612,0.512044,0.438477,0.426758,0.620443,0.472331,0.463216,0.431315,0.490234,0.922201,0.97819,0.865234,0.922526
0.442057,0.44401,0.451823,0.491536,0.473633,0.442057,0.63444,0.459961,0.436523,0.624674,0.489583,0.929688,0.957682,0.849284,0.942383
0.443359,0.524089,0.494141,0.472656,0.514974,0.501628,0.603841,0.458984,0.449544,0.452148,0.510417,0.947591,0.935547,0.861003,0.958659
0.402995,0.473958,0.464518,0.465169,0.480794,0.503581,0.592122,0.432617,0.461263,0.457031,0.477865,0.954102,0.96582,0.872396,0.926432
0.427409,0.404622,0.431966,0.480469,0.492513,0.490234,0.579753,0.455729,0.498372,0.773438,0.494792,0.934245,0.979167,0.951497,0.957682
0.442057,0.457682,0.423503,0.459635,0.500651,0.46875,0.563477,0.424805,0.500326,0.927083,0.509766,0.930664,0.956706,0.910156,0.942057
0.458008,0.402669,0.441732,0.522135,0.511068,0.458333,0.565104,0.452148,0.541016,0.925781,0.52181,0.947591,0.94043,0.96875,0.906901
0.45638,0.484049,0.471354,0.463542,0.431966,0.490234,0.558268,0.429362,0.519206,0.912109,0.518555,0.932617,0.945312,0.883789,0.921224
0.483724,0.541992,0.447266,0.457682,0.495768,0.457357,0.552734,0.46875,0.511393,0.895508,0.508138,0.90625,0.926432,0.969727,0.847005
0.437826,0.430664,0.370768,0.483398,0.480469,0.492188,0.605469,0.482096,0.53776,0.811523,0.495443,0.895508,0.947591,0.885417,0.888997
0.471354,0.526367,0.419922,0.502279,0.455078,0.490885,0.602865,0.510091,0.510417,0.876302,0.505534,0.936523,0.950521,0.91569,0.946289
0.481771,0.4375,0.39974,0.469076,0.443685,0.519531,0.605469,0.473307,0.511068,0.901042,0.492188,0.955078,0.957031,0.931641,0.953125
0.513997,0.436849,0.426432,0.438151,0.470703,0.520182,0.611654,0.488281,0.512695,0.906576,0.500651,0.926758,0.950195,0.892904,0.903971
0.470703,0.453451,0.469727,0.426107,0.492513,0.539062,0.591797,0.488932,0.507161,0.889974,0.445312,0.917643,0.946615,0.901693,0.932292
0.470378,0.456055,0.422526,0.518555,0.483073,0.568034,0.519857,0.432617,0.50944,0.912109,0.500651,0.896159,0.953125,0.923828,0.86556
0.404948,0.410156,0.4375,0.526367,0.454753,0.608724,0.542643,0.443359,0.578451,0.831706,0.520182,0.919596,0.958008,0.88151,0.918945
0.385417,0.488932,0.46582,0.492513,0.483724,0.586914,0.55306,0.432292,0.574219,0.895182,0.501628,0.922526,0.962565,0.877604,0.920247
0.421875,0.462891,0.474609,0.472331,0.504232,0.553711,0.532878,0.474935,0.54069,0.935547,0.492188,0.909505,0.981445,0.911784,0.880534
0.453776,0.548828,0.431315,0.540039,0.453776,0.541341,0.522461,0.495443,0.525716,0.905599,0.472331,0.93099,0.972331,0.916016,0.963216
0.473307,0.461914,0.429688,0.538086,0.486654,0.529622,0.467773,0.490234,0.544271,0.656576,0.493815,0.908529,0.968099,0.92806,0.937174
0.466471,0.452148,0.474609,0.50293,0.516276,0.561198,0.473307,0.484049,0.538086,0.482096,0.505534,0.883464,0.930664,0.948242,0.930013
0.446289,0.449219,0.448893,0.503581,0.468099,0.548503,0.476237,0.486979,0.502279,0.495768,0.558919,0.92806,0.941406,0.890625,0.943359
0.406576,0.461263,0.474935,0.55306,0.468099,0.546875,0.478516,0.475911,0.510417,0.444336,0.502604,0.971029,0.963867,0.943034,0.923828
0.408854,0.489583,0.442708,0.514974,0.467448,0.515625,0.498698,0.469401,0.483073,0.504883,0.502279,0.969076,0.938151,0.907878,0.925456
0.394531,0.432617,0.430013,0.461589,0.473307,0.485026,0.535807,0.501953,0.48763,0.515299,0.48763,0.977214,0.934245,0.843424,0.859049
0.420573,0.455404,0.454753,0.5,0.474284,0.472982,0.489583,0.478841,0.482096,0.445964,0.483073,0.984049,0.940104,0.910807,0.899089
0.440755,0.467122,0.420573,0.486654,0.464193,0.49707,0.480794,0.444987,0.461914,0.438802,0.495117,0.967448,0.929362,0.945638,0.939779
0.440104,0.43099,0.439779,0.472005,0.466146,0.539062,0.463542,0.464518,0.470378,0.514974,0.489909,0.9375,0.932617,0.881185,0.941406
0.46224,0.464193,0.455078,0.46582,0.460286,0.513672,0.445964,0.467122,0.453125,0.482747,0.48112,0.905273,0.907227,0.909505,0.938477
0.477865,0.460938,0.486328,0.473633,0.428385,0.452799,0.442708,0.499349,0.465169,0.490885,0.500326,0.902018,0.854818,0.948242,0.917969
0.486003,0.407552,0.479167,0.443359,0.43099,0.416992,0.441732,0.498047,0.473958,0.526693,0.489583,0.917969,0.896484,0.921875,0.916341
0.457682,0.453451,0.525065,0.438151,0.414388,0.396484,0.46224,0.485352,0.47819,0.477865,0.485026,0.948568,0.902995,0.963216,0.909505
0.465169,0.46875,0.472656,0.445638,0.469076,0.430664,0.5,0.494466,0.512044,0.537435,0.480794,0.967122,0.919922,0.957031,0.94694
0.46582,0.486979,0.433594,0.468099,0.440104,0.416341,0.475586,0.452474,0.520182,0.429362,0.476237,0.96224,0.950521,0.916016,0.961263
0.483398,0.431315,0.462565,0.467448,0.434245,0.443685,0.49056,0.422852,0.564128,0.476237,0.479818,0.936198,0.951497,0.952148,0.898112
0.45638,0.422201,0.427083,0.458008,0.472656,0.447591,0.480469,0.440104,0.53125,0.545898,0.488281,0.913086,0.921549,0.941081,0.851888
0.5,0.484049,0.45638,0.431641,0.488607,0.452474,0.47526,0.430339,0.521484,0.485026,0.507487,0.931315,0.907878,0.943034,0.927083
0.452799,0.469727,0.455078,0.477539,0.507161,0.438151,0.471354,0.435547,0.498698,0.527995,0.464193,0.943034,0.924479,0.943359,0.917643
0.443359,0.4375,0.459961,0.4375,0.491211,0.469727,0.429036,0.472005,0.480794,0.536784,0.403971,0.927734,0.92513,0.922526,0.922526
0.477865,0.424479,0.4375,0.413086,0.4375,0.487956,0.408854,0.473307,0.487956,0.463216,0.464844,0.948242,0.938802,0.936849,0.936523
0.473307,0.438802,0.470052,0.458984,0.441732,0.486328,0.464193,0.466471,0.472656,0.486003,0.470052,0.971029,0.964193,0.896484,0.951172
0.467122,0.450521,0.468424,0.424479,0.454427,0.400716,0.481445,0.484375,0.455729,0.416016,0.478516,0.942383,0.967122,0.901367,0.963542
0.477539,0.496745,0.451172,0.390299,0.443359,0.435547,0.476562,0.510091,0.485677,0.521484,0.47819,0.944336,0.971029,0.897461,0.936849
0.471354,0.4375,0.462565,0.451172,0.445638,0.459961,0.432943,0.521484,0.489909,0.458984,0.482422,0.91276,0.935872,0.89974,0.930339
0.462565,0.460612,0.472331,0.474284,0.430013,0.440104,0.483398,0.506185,0.483073,0.569336,0.473958,0.927409,0.943359,0.942383,0.949544
0.46224,0.472656,0.46582,0.466146,0.437826,0.471029,0.499349,0.523438,0.492188,0.470052,0.488281,0.934896,0.918294,0.868815,0.919596
0.450195,0.419271,0.474935,0.447917,0.456706,0.421224,0.482096,0.553385,0.463867,0.470703,0.501302,0.907552,0.875977,0.936849,0.928385
0.450846,0.421875,0.442708,0.44043,0.441081,0.414714,0.484049,0.572266,0.468099,0.482422,0.456706,0.879883,0.902669,0.925456,0.896159
0.445638,0.429036,0.443359,0.412435,0.495768,0.405599,0.451823,0.604818,0.441406,0.545573,0.466146,0.873047,0.932943,0.943685,0.906576
0.378255,0.417318,0.442057,0.455078,0.531901,0.437174,0.469076,0.533203,0.436523,0.489909,0.527669,0.901367,0.943034,0.937826,0.90332
0.361328,0.464518,0.46875,0.46875,0.535807,0.461263,0.457031,0.587891,0.423503,0.55013,0.525065,0.930664,0.964844,0.913411,0.963867
0.392253,0.464518,0.504232,0.491536,0.531901,0.459961,0.462565,0.607096,0.456706,0.491211,0.565755,0.930339,0.952474,0.911133,0.921875
0.441732,0.464518,0.482422,0.457031,0.554036,0.435547,0.467122,0.617188,0.493164,0.490234,0.560547,0.918945,0.935547,0.884115,0.884115
0.393229,0.482422,0.456706,0.447917,0.544922,0.37793,0.466146,0.595703,0.494141,0.588216,0.579427,0.93457,0.934245,0.966146,0.920247
0.391927,0.402344,0.452474,0.458333,0.533203,0.395182,0.484701,0.604492,0.46875,0.505859,0.572266,0.948893,0.943685,0.916667,0.96224
0.432292,0.460612,0.414714,0.481445,0.616211,0.442383,0.468099,0.577799,0.474284,0.494792,0.542643,0.948893,0.931315,0.911458,0.908203
0.439128,0.470378,0.481771,0.485026,0.594076,0.447266,0.48112,0.53125,0.444336,0.558919,0.538086,0.956055,0.924154,0.935547,0.958008
0.425781,0.453776,0.524414,0.411784,0.563477,0.445638,0.469401,0.516602,0.483398,0.520182,0.575846,0.952148,0.933594,0.956055,0.974609
0.453125,0.472005,0.533529,0.432292,0.555664,0.442708,0.488932,0.505534,0.492513,0.482096,0.540365,0.951497,0.916341,0.957682,0.908529
0.453125,0.417969,0.485026,0.449544,0.557943,0.486003,0.489258,0.495117,0.484049,0.541341,0.502279,0.952148,0.939453,0.927734,0.947266
0.44401,0.45638,0.461914,0.506185,0.500977,0.538737,0.50293,0.49707,0.483073,0.566081,0.521484,0.941406,0.954102,0.930664,0.924805
0.421875,0.488607,0.511393,0.496745,0.494466,0.523112,0.511068,0.474935,0.47168,0.493815,0.511068,0.932943,0.980143,0.963216,0.948242
0.460612,0.399089,0.501628,0.471354,0.474935,0.487305,0.504883,0.475911,0.450521,0.501953,0.483724,0.929362,0.936849,0.902018,0.938802
0.485677,0.471354,0.55957,0.455078,0.447266,0.477539,0.507161,0.482096,0.464518,0.528971,0.46875,0.927734,0.91276,0.926432,0.920247
0.513997,0.445312,0.5,0.412435,0.478516,0.492513,0.464518,0.481445,0.460286,0.472005,0.472331,0.916341,0.920247,0.892253,0.917318
0.474935,0.430013,0.52832,0.420247,0.492839,0.532552,0.461589,0.516602,0.447591,0.455404,0.455078,0.932292,0.923177,0.941081,0.921549
0.474284,0.468424,0.533529,0.431315,0.462891,0.488281,0.43099,0.492839,0.442057,0.600911,0.452474,0.962891,0.916667,0.976562,0.945312
0.452148,0.504232,0.457357,0.444661,0.433919,0.484701,0.455078,0.470052,0.436198,0.473958,0.458984,0.957357,0.894531,0.934245,0.864258
0.457357,0.485352,0.428385,0.448242,0.418294,0.48763,0.480143,0.46224,0.424805,0.470703,0.467122,0.944661,0.931315,0.941081,0.958659
0.406576,0.473307,0.460612,0.445638,0.427734,0.470378,0.479818,0.497396,0.447591,0.459635,0.459635,0.963542,0.953125,0.89681,0.901693
0.442708,0.402995,0.472331,0.479167,0.460612,0.52474,0.505208,0.507161,0.437826,0.456055,0.480794,0.938477,0.94043,0.911133,0.924154
0.425456,0.47819,0.544922,0.433268,0.459961,0.530599,0.488281,0.49056,0.401367,0.490234,0.427734,0.938151,0.941406,0.938477,0.933594
0.454102,0.449219,0.517904,0.445638,0.456706,0.507812,0.490234,0.485352,0.425456,0.477539,0.429688,0.954102,0.907552,0.950521,0.927734
0.425781,0.425456,0.470052,0.454102,0.439128,0.485026,0.458984,0.496745,0.416992,0.488932,0.381185,0.913086,0.903971,0.973958,0.942383
0.40918,0.400391,0.505208,0.498372,0.452799,0.468099,0.462565,0.505534,0.459635,0.479492,0.424154,0.891602,0.892904,0.934245,0.94043
0.371094,0.421549,0.549154,0.475911,0.501953,0.451497,0.473307,0.49056,0.486328,0.457682,0.457031,0.904297,0.878255,0.949219,0.955729
0.459961,0.501302,0.444336,0.527995,0.466471,0.453776,0.502279,0.439453,0.435221,0.556966,0.445312,0.932617,0.880208,0.883138,0.946289
0.496419,0.469401,0.44401,0.481445,0.476888,0.450846,0.466797,0.479167,0.441081,0.426107,0.460286,0.933919,0.903971,0.893555,0.918945
0.483073,0.452474,0.461914,0.421224,0.489909,0.435221,0.455404,0.463542,0.461914,0.56901,0.485677,0.87793,0.897786,0.898763,0.89974
0.49707,0.453125,0.431641,0.460938,0.431966,0.439453,0.440755,0.487956,0.469401,0.552083,0.477539,0.848307,0.912109,0.960286,0.948242
0.489909,0.41862,0.46224,0.455729,0.450521,0.426758,0.442057,0.545573,0.470052,0.520182,0.530924,0.818685,0.948893,0.951172,0.963542
0.473307,0.424805,0.46224,0.454102,0.487956,0.433919,0.475586,0.564779,0.492513,0.440104,0.506836,0.83431,0.943685,0.903971,0.965169
0.472656,0.427409,0.451823,0.433268,0.472331,0.441732,0.430664,0.592122,0.462565,0.472005,0.484375,0.870117,0.930013,0.925781,0.936849
0.426758,0.393229,0.445638,0.386393,0.475586,0.486979,0.421875,0.532227,0.479492,0.531576,0.500651,0.824544,0.932943,0.909505,0.889323
0.47168,0.501628,0.526367,0.411133,0.495768,0.453125,0.480794,0.491211,0.453776,0.505208,0.464193,0.837891,0.91862,0.898763,0.919596
0.491536,0.458008,0.453776,0.414714,0.433268,0.464518,0.441406,0.484375,0.488281,0.53418,0.446289,0.838542,0.932292,0.927409,0.900391
0.483073,0.426107,0.531901,0.458333,0.402669,0.491862,0.468099,0.529297,0.478516,0.534505,0.446615,0.845378,0.948242,0.933268,0.957357
0.49056,0.409831,0.50651,0.431641,0.458008,0.529622,0.461914,0.500651,0.487305,0.551432,0.477539,0.890625,0.954753,0.92806,0.956055
0.491862,0.473307,0.481445,0.413411,0.449544,0.510417,0.474935,0.49056,0.48112,0.466797,0.477539,0.916667,0.953451,0.93099,0.916992
0.469401,0.423503,0.486654,0.509766,0.430664,0.469401,0.448893,0.520182,0.455729,0.518229,0.479492,0.931641,0.959961,0.859375,0.968424
0.417643,0.501628,0.455078,0.508464,0.436849,0.474609,0.425781,0.527344,0.495443,0.442383,0.501628,0.901693,0.973307,0.940755,0.875651
0.439779,0.43457,0.48763,0.438477,0.416667,0.464518,0.442708,0.513021,0.527669,0.459961,0.498372,0.898438,0.982747,0.919271,0.890625
0.451823,0.412435,0.486003,0.460612,0.458659,0.452148,0.403646,0.490234,0.547526,0.536784,0.487956,0.915365,0.940755,0.959961,0.982096
0.476888,0.444336,0.451823,0.422852,0.426107,0.468424,0.413411,0.458659,0.500326,0.518229,0.530273,0.934896,0.958008,0.942708,0.911784
0.432617,0.412109,0.453125,0.426758,0.44401,0.474609,0.439779,0.453776,0.546875,0.517578,0.548828,0.935221,0.942057,0.917969,0.92806
0.431315,0.433268,0.535482,0.470052,0.470378,0.496745,0.475911,0.484049,0.524089,0.519531,0.55306,0.936523,0.925456,0.913086,0.939128
0.418294,0.485677,0.462565,0.473958,0.453125,0.446289,0.484375,0.457682,0.490234,0.495117,0.521159,0.936849,0.922852,0.922201,0.904622
0.41569,0.385417,0.486003,0.464844,0.476888,0.447917,0.461914,0.449544,0.484701,0.532227,0.506185,0.936849,0.915365,0.894206,0.872396
0.4375,0.411784,0.469401,0.435547,0.491536,0.474935,0.422201,0.448893,0.486654,0.512044,0.511068,0.914714,0.894531,0.887044,0.923828
0.420898,0.475586,0.502604,0.462891,0.542643,0.493164,0.414062,0.494466,0.495768,0.485026,0.459635,0.904948,0.911784,0.895182,0.92513
0.417318,0.447266,0.435221,0.532552,0.52832,0.483398,0.434896,0.487956,0.461589,0.525065,0.454427,0.890299,0.901367,0.897461,0.931315
0.416667,0.463542,0.478516,0.508464,0.525065,0.419271,0.486328,0.486979,0.46582,0.567057,0.455078,0.882812,0.892904,0.89681,0.91276
0.416016,0.480469,0.454102,0.482096,0.512044,0.430339,0.476237,0.500326,0.486654,0.475586,0.430013,0.887044,0.910482,0.932617,0.941406
0.442383,0.463216,0.485352,0.444336,0.486003,0.460612,0.486003,0.511719,0.549805,0.477539,0.430664,0.896159,0.903971,0.885417,0.904622
0.481771,0.452799,0.447917,0.457357,0.488281,0.484701,0.472331,0.497721,0.534505,0.480469,0.489258,0.908854,0.923828,0.915039,0.943359
0.48112,0.494792,0.489909,0.508789,0.523763,0.484375,0.470703,0.503906,0.491211,0.884115,0.485026,0.94043,0.941406,0.914062,0.924154
