Beta,Avg Plaq,Plaq Sus,Jackknife Action Var,Jackknife Sus Var
0.40634884884884886,0.4336356909718818,0.0009014582504640727,0.0006069649143682646,2.6888977543903416e-05
0.40635385385385386,0.43364262129537856,0.0009015087230049364,0.0006070423125847151,2.6894659592188028e-05
0.40635885885885886,0.4336495520069158,0.0009015592001946397,0.0006071197735521503,2.6900349690066827e-05
0.4063638638638639,0.43365648310652355,0.0009016096820342408,0.0006071972972915966,2.69060478420446e-05
0.4063688688688689,0.4336634145942265,0.0009016601685247866,0.0006072748838236362,2.691175405262994e-05
0.4063738738738739,0.43367034647008157,0.0009017106596673917,0.0006073525331688722,2.691746832631654e-05
0.4063788788788789,0.43367727873411194,0.0009017611554631018,0.000607430245348436,2.692319066761392e-05
0.4063838838838839,0.4336842113863653,0.0009018116559130133,0.0006075080203830821,2.6928921081020815e-05
0.4063888888888889,0.43369114442685186,0.0009018621610181462,0.0006075858582937149,2.693465957105449e-05
0.4063938938938939,0.43369807785563513,0.0009019126707796314,0.0006076637591013397,2.694040614220666e-05
0.4063988988988989,0.4337050116727355,0.0009019631851985106,0.0006077417228272605,2.6946160798991028e-05
0.4064039039039039,0.4337119458781979,0.0009020137042758779,0.0006078197494921818,2.695192354590906e-05
0.40640890890890896,0.4337188804720417,0.0009020642280127739,0.0006078978391174039,2.695769438747555e-05
0.40641391391391396,0.43372581545431993,0.0009021147564103102,0.0006079759917242176,2.6963473328189695e-05
0.40641891891891896,0.4337327508250714,0.0009021652894695701,0.0006080542073335598,2.6969260372556854e-05
0.40642392392392396,0.43373968658430895,0.0009022158271915825,0.0006081324859671323,2.6975055525096936e-05
0.40642892892892896,0.4337466227320903,0.0009022663695774707,0.0006082108276462249,2.698085879030787e-05
0.40643393393393396,0.43375355926844467,0.0009023169166282998,0.0006082892323920032,2.698667017270161e-05
0.40643893893893895,0.43376049619340795,0.0009023674683451481,0.0006083677002258138,2.699248967678742e-05
0.40644394394394395,0.43376743350700336,0.0009024180247290698,0.000608446231169643,2.699831730708112e-05
0.40644894894894895,0.43377437120929113,0.0009024685857811954,0.0006085248252448003,2.7004153068081645e-05
0.406453953953954,0.4337813093002929,0.0009025191515025766,0.0006086034824725917,2.7009996964306573e-05
0.406458958958959,0.4337882477800418,0.0009025697218942891,0.0006086822028751501,2.7015849000267734e-05
0.406463963963964,0.4337951866485806,0.0009026202969574296,0.0006087609864738768,2.7021709180473726e-05
0.406468968968969,0.4338021259059339,0.0009026708766930574,0.000608839833290651,2.7027577509441948e-05
0.406473973973974,0.4338090655521534,0.0009027214611022886,0.0006089187433473164,2.703345399167694e-05
0.406478978978979,0.43381600558727684,0.0009027720501862115,0.0006089977166658006,2.703933863169095e-05
0.406483983983984,0.4338229460113192,0.0009028226439458673,0.000609076753267823,2.704523143400649e-05
0.406488988988989,0.43382988682433943,0.000902873242382389,0.0006091558531752905,2.705113240312661e-05
0.406493993993994,0.43383682802635204,0.0009029238454968184,0.000609235016410483,2.7057041543575575e-05
0.40649899899899905,0.4338437696174145,0.0009029744532902871,0.0006093142429954092,2.706295885985728e-05
0.40650400400400405,0.4338507115975383,0.0009030250657638312,0.0006093935329520353,2.706888435649805e-05
0.40650900900900905,0.43385765396678677,0.0009030756829185958,0.000609472886302634,2.7074818037999903e-05
0.40651401401401405,0.4338645967251672,0.0009031263047556099,0.0006095523030694544,2.7080759908891832e-05
0.40651901901901905,0.4338715398727414,0.0009031769312760166,0.0006096317832747159,2.7086709973678136e-05
0.40652402402402404,0.43387848340952356,0.0009032275624808602,0.0006097113269408575,2.70926682368848e-05
0.40652902902902904,0.4338854273355775,0.000903278198371289,0.0006097909340901375,2.7098634703015308e-05
0.40653403403403404,0.43389237165090794,0.0009033288389483294,0.0006098706047451601,2.710460937660187e-05
0.40653903903903904,0.433899316355571,0.0009033794842131153,0.0006099503389278797,2.71105922621518e-05
0.4065440440440441,0.4339062614495975,0.0009034301341667277,0.0006100301366615376,2.7116583364185564e-05
0.4065490490490491,0.4339132069330222,0.0009034807888102577,0.0006101099979682789,2.7122582687221673e-05
0.4065540540540541,0.4339201528058776,0.000903531448144791,0.0006101899228709303,2.7128590235780392e-05
0.4065590590590591,0.4339270990682106,0.0009035821121714454,0.0006102699113920546,2.7134606014375402e-05
0.4065640640640641,0.43393404572004785,0.0009036327808912959,0.0006103499635546422,2.7140630027529768e-05
0.4065690690690691,0.43394099276142917,0.0009036834543054459,0.0006104300793810828,2.7146662279761743e-05
0.4065740740740741,0.4339479401923961,0.0009037341324150031,0.0006105102588946222,2.7152702775588307e-05
0.4065790790790791,0.4339548880129794,0.0009037848152210538,0.000610590502118128,2.715875151953259e-05
0.4065840840840841,0.433961836223195,0.0009038355027246532,0.0006106708090742081,2.716480851612358e-05
0.40658908908908914,0.4339687848231146,0.0009038861949269739,0.0006107511797860783,2.7170873769866288e-05
0.40659409409409414,0.4339757338127502,0.0009039368918290645,0.0006108316142768549,2.717694728529237e-05
0.40659909909909914,0.4339826831921479,0.0009039875934320453,0.0006109121125693906,2.7183029066919435e-05
0.40660410410410414,0.43398963296134724,0.0009040382997370236,0.0006109926746873035,2.7189119119266734e-05
0.40660910910910913,0.433996583120374,0.000904089010745079,0.000611073300653389,2.7195217446862023e-05
0.40661411411411413,0.4340035336692641,0.0009041397264573122,0.0006111539904912603,2.7201324054227085e-05
0.40661911911911913,0.4340104846080757,0.0009041904468748706,0.0006112347442237247,2.7207438945874984e-05
0.40662412412412413,0.4340174359368135,0.0009042411719987926,0.0006113155618746573,2.7213562126342722e-05
0.40662912912912913,0.43402438765552986,0.0009042919018302143,0.0006113964434673321,2.7219693600146655e-05
0.4066341341341342,0.4340313397642748,0.0009043426363702691,0.0006114773890251228,2.722583337180326e-05
0.4066391391391392,0.4340382922630531,0.0009043933756199962,0.0006115583985715648,2.7231981445851937e-05
0.4066441441441442,0.43404524515191584,0.0009044441195805319,0.0006116394721305038,2.7238137826809528e-05
0.4066491491491492,0.4340521984309044,0.0009044948682529931,0.0006117206097249356,2.7244302519197646e-05
0.4066541541541542,0.4340591521000583,0.0009045456216384929,0.0006118018113793595,2.7250475527540184e-05
0.4066591591591592,0.43406610615939656,0.000904596379738103,0.0006118830771169739,2.7256656856370058e-05
0.4066641641641642,0.4340730606089663,0.000904647142552954,0.0006119644069617436,2.726284651020724e-05
0.4066691691691692,0.43408001544880326,0.0009046979100841539,0.0006120458009374291,2.7269044493577618e-05
0.4066741741741742,0.4340869706789458,0.0009047486823328152,0.0006121272590680264,2.7275250811005515e-05
0.40667917917917923,0.4340939262994265,0.0009047994593000411,0.0006122087813774854,2.7281465467020212e-05
0.4066841841841842,0.434100882310288,0.0009048502409869548,0.0006122903678898065,2.7287688466143698e-05
0.4066891891891892,0.4341078387115498,0.0009049010273946326,0.0006123720186289209,2.7293919812911043e-05
0.4066941941941942,0.43411479550327,0.0009049518185242323,0.0006124537336188548,2.7300159511838962e-05
0.4066991991991992,0.4341217526854749,0.0009050026143768448,0.0006125355128841604,2.730640756745888e-05
0.4067042042042042,0.4341287102581962,0.000905053414953574,0.0006126173564487738,2.7312663984300978e-05
0.4067092092092092,0.43413566822147187,0.0009051042202555369,0.0006126992643368485,2.731892876689137e-05
0.4067142142142142,0.43414262657535224,0.0009051550302838768,0.00061278123657303,2.7325201919751708e-05
0.4067192192192193,0.43414958531985653,0.0009052058450396739,0.0006128632731815629,2.733148344741823e-05
0.4067242242242243,0.4341565444550234,0.000905256664524048,0.0006129453741867182,2.7337773354417996e-05
0.40672922922922927,0.4341635039808881,0.0009053074887381134,0.0006130275396131123,2.734407164528043e-05
0.40673423423423427,0.43417046389750624,0.0009053583176830273,0.0006131097694854265,2.735037832452442e-05
0.40673923923923927,0.4341774242048891,0.0009054091513598547,0.0006131920638276777,2.7356693396691868e-05
0.40674424424424427,0.43418438490308336,0.0009054599897697356,0.0006132744226650671,2.7363016866306805e-05
0.40674924924924927,0.434191345992137,0.0009055108329138131,0.0006133568460222458,2.73693487378924e-05
0.40675425425425427,0.43419830747205945,0.0009055616807931507,0.0006134393339235958,2.737568901599225e-05
0.40675925925925926,0.4342052693429055,0.0009056125334089066,0.0006135218863940628,2.7382037705126883e-05
0.4067642642642643,0.4342122316047184,0.0009056633907622162,0.0006136045034587748,2.7388394809823393e-05
0.4067692692692693,0.4342191942575247,0.0009057142528541804,0.0006136871851423159,2.739476033461599e-05
0.4067742742742743,0.4342261573013521,0.0009057651196859031,0.000613769931469817,2.7401134284040448e-05
0.4067792792792793,0.434233120736243,0.0009058159912585195,0.0006138527424662701,2.7407516662623573e-05
0.4067842842842843,0.4342400845622435,0.0009058668675731733,0.0006139356181566637,2.7413907474892435e-05
0.4067892892892893,0.4342470487793902,0.0009059177486309889,0.0006140185585660064,2.7420306725377375e-05
0.4067942942942943,0.43425401338770714,0.0009059686344330652,0.0006141015637197325,2.7426714418616054e-05
0.4067992992992993,0.43426097838723104,0.000906019524980528,0.0006141846336428794,2.743313055913947e-05
0.4068043043043043,0.4342679437780062,0.0009060704202745194,0.0006142677683606691,2.7439555151475452e-05
0.40680930930930936,0.43427490956007514,0.0009061213203161796,0.0006143509678987176,2.7445988200152966e-05
0.40681431431431436,0.43428187573345917,0.0009061722251066034,0.0006144342322820457,2.7452429709711096e-05
0.40681931931931936,0.4342888422982034,0.0009062231346469373,0.0006145175615364372,2.745887968467823e-05
0.40682432432432436,0.4342958092543353,0.0009062740489382907,0.0006146009556869563,2.746533812959037e-05
0.40682932932932936,0.434302776601912,0.0009063249679818359,0.0006146844147597133,2.7471805048970153e-05
0.40683433433433436,0.43430974434094516,0.0009063758917786514,0.0006147679387798333,2.7478280447362466e-05
0.40683933933933936,0.43431671247149267,0.0009064268203299119,0.0006148515277732307,2.7484764329289726e-05
0.40684434434434436,0.4343236809935766,0.0009064777536367186,0.0006149351817653495,2.7491256699291192e-05
0.40684934934934935,0.4343306499072321,0.0009065286917002008,0.0006150189007821406,2.7497757561901242e-05
0.4068543543543544,0.43433761921250896,0.0009065796345215181,0.0006151026848493972,2.7504266921646146e-05
0.4068593593593594,0.43434458890942745,0.0009066305821017702,0.0006151865339932064,2.751078478306813e-05
0.4068643643643644,0.43435155899803857,0.0009066815344421207,0.0006152704482388351,2.751731115069215e-05
0.4068693693693694,0.43435852947838294,0.0009067324915437125,0.0006153544276129481,2.752384602905024e-05
0.4068743743743744,0.43436550035048077,0.0009067834534076469,0.0006154384721411461,2.7530389422684812e-05
0.4068793793793794,0.4343724716143807,0.0009068344200350844,0.0006155225818496819,2.753694133612299e-05
0.4068843843843844,0.4343794432701087,0.0009068853914271397,0.000615606756764756,2.7543501773904227e-05
0.4068893893893894,0.43438641531770433,0.0009069363675849556,0.000615690996912357,2.7550070740561587e-05
0.4068943943943944,0.4343933877572103,0.000906987348509683,0.0006157753023188188,2.7556648240625354e-05
0.40689939939939945,0.43440036058865233,0.0009070383342024373,0.0006158596730104069,2.7563234278636015e-05
0.40690440440440445,0.43440733381208896,0.0009070893246644032,0.0006159441090138222,2.7569828859116124e-05
0.40690940940940945,0.43441430742753895,0.000907140319896683,0.0006160286103547787,2.757643198661033e-05
0.40691441441441445,0.4344212814350425,0.0009071913199004248,0.0006161131770603188,2.7583043665650583e-05
0.40691941941941945,0.4344282558346328,0.0009072423246767621,0.0006161978091567932,2.7589663900773224e-05
0.40692442442442445,0.43443523062635536,0.0009072933342268548,0.0006162825066706977,2.759629269650894e-05
0.40692942942942945,0.4344422058102339,0.0009073443485518187,0.0006163672696284962,2.760293005739936e-05
0.40693443443443444,0.43444918138631805,0.0009073953676528234,0.0006164520980571225,2.7609575987972242e-05
0.40693943943943944,0.43445615735463816,0.0009074463915309996,0.0006165369919833562,2.761623049276616e-05
0.4069444444444445,0.434463133715228,0.0009074974201874845,0.0006166219514338034,2.7622893576317897e-05
0.4069494494494495,0.43447011046813033,0.0009075484536234369,0.0006167069764355102,2.762956524315943e-05
0.4069544544544545,0.4344770876133906,0.0009075994918400199,0.0006167920670149961,2.7636245497821386e-05
0.4069594594594595,0.43448406515102406,0.000907650534838335,0.0006168772231995434,2.7642934344850324e-05
0.4069644644644645,0.43449104308108333,0.0009077015826195623,0.0006169624450159713,2.7649631788773156e-05
0.4069694694694695,0.4344980214035993,0.000907752635184837,0.0006170477324914486,2.765633783412882e-05
0.4069744744744745,0.43450500011861204,0.0009078036925353146,0.0006171330856529396,2.7663052485450884e-05
0.4069794794794795,0.43451197922615,0.0009078547546721259,0.0006172185045277672,2.7669775747278753e-05
0.4069844844844845,0.43451895872625906,0.0009079058215964397,0.0006173039891431419,2.767650762414395e-05
0.40698948948948954,0.4345259386189821,0.0009079568933094192,0.0006173895395261817,2.7683248120579013e-05
0.40699449449449454,0.4345329189043286,0.0009080079698121579,0.0006174751557043199,2.7689997241132776e-05
0.40699949949949954,0.4345398995823683,0.000908059051105876,0.0006175608377049672,2.769675499032541e-05
0.40700450450450454,0.434546880653119,0.0009081101371916861,0.0006176465855555279,2.7703521372701403e-05
0.40700950950950954,0.43455386211662234,0.0009081612280707511,0.0006177323992832673,2.7710296392794914e-05
0.40701451451451454,0.4345608439729101,0.0009082123237442134,0.0006178182789163288,2.7717080055143005e-05
0.40701951951951953,0.4345678262220347,0.0009082634242132601,0.0006179042244815607,2.7723872364274692e-05
0.40702452452452453,0.4345748088640168,0.0009083145294790122,0.000617990236007161,2.773067332473392e-05
0.40702952952952953,0.43458179189889606,0.0009083656395426307,0.0006180763135205939,2.7737482941055635e-05
0.4070345345345346,0.4345887753267223,0.0009084167544052988,0.000618162457049874,2.7744301217767984e-05
0.4070395395395396,0.4345957591475024,0.0009084678740681105,0.000618248666622481,2.775112815942254e-05
0.4070445445445446,0.434602743361311,0.0009085189985323023,0.0006183349422664605,2.7757963770536876e-05
0.4070495495495496,0.43460972796815434,0.0009085701277989678,0.0006184212840097651,2.7764808055661317e-05
0.4070545545545546,0.43461671296809107,0.0009086212618693117,0.0006185076918800908,2.7771661019321727e-05
0.4070595595595596,0.43462369836113424,0.0009086724007444427,0.0006185941659060327,2.7778522666065502e-05
0.4070645645645646,0.4346306841473513,0.0009087235444255853,0.0006186807061151292,2.778539300041333e-05
0.4070695695695696,0.43463767032676054,0.0009087746929138607,0.0006187673125359011,2.7792272026910428e-05
0.4070745745745746,0.4346446568993997,0.0009088258462104324,0.0006188539851963924,2.779915975009262e-05
0.40707957957957963,0.4346516438653125,0.0009088770043164762,0.0006189407241250055,2.7806056174491593e-05
0.40708458458458463,0.43465863122453224,0.0009089281672331472,0.000619027529349632,2.781296130464622e-05
0.40708958958958963,0.4346656189770778,0.0009089793349615708,0.0006191144008991081,2.7819875145100724e-05
0.4070945945945946,0.4346726071230206,0.0009090305075029832,0.0006192013388016246,2.7826797700373195e-05
0.4070995995995996,0.4346795956623727,0.0009090816848584965,0.0006192883430858542,2.783372897501291e-05
0.4071046046046046,0.4346865845951893,0.0009091328670293144,0.0006193754137800611,2.7840668973545668e-05
0.4071096096096096,0.43469357392148966,0.0009091840540165656,0.0006194625509130502,2.784761770051602e-05
0.4071146146146146,0.43470056364131343,0.0009092352458214222,0.0006195497545133097,2.7854575160459395e-05
0.4071196196196196,0.4347075537547124,0.0009092864424450825,0.000619637024609679,2.7861541357902902e-05
0.4071246246246247,0.43471454426170447,0.000909337643888674,0.000619724361230593,2.7868516297391797e-05
0.4071296296296297,0.43472153516233936,0.000909388850153392,0.0006198117644054166,2.78754999834564e-05
0.4071346346346347,0.43472852645665266,0.0009094400612404025,0.0006198992341625134,2.7882492420631053e-05
0.40713963963963967,0.43473551814467126,0.0009094912771508546,0.0006199867705310402,2.7889493613457505e-05
0.40714464464464467,0.43474251022644916,0.0009095424978859541,0.0006200743735400296,2.7896503566462795e-05
0.40714964964964967,0.4347495027020145,0.0009095937234468531,0.000620162043218076,2.7903522284185512e-05
0.40715465465465467,0.4347564955713984,0.0009096449538347113,0.0006202497795947753,2.7910549771164952e-05
0.40715965965965967,0.4347634888346437,0.0009096961890507135,0.0006203375826990623,2.7917586031932787e-05
0.40716466466466467,0.43477048249179473,0.0009097474290960474,0.000620425452560183,2.7924631071020316e-05
0.4071696696696697,0.4347774765428793,0.0009097986739718676,0.0006205133892073495,2.7931684892967797e-05
0.4071746746746747,0.43478447098793505,0.0009098499236793501,0.0006206013926696681,2.7938747502309575e-05
0.4071796796796797,0.43479146582699635,0.0009099011782196636,0.0006206894629768618,2.7945818903581502e-05
0.4071846846846847,0.4347984610601184,0.0009099524375940223,0.0006207776001582561,2.7952899101309262e-05
0.4071896896896897,0.43480545668731513,0.000910003701803554,0.000620865804243152,2.79599881000404e-05
0.4071946946946947,0.4348124527086363,0.0009100549708494619,0.0006209540752611617,2.79670859043012e-05
0.4071996996996997,0.4348194491241153,0.0009101062447329164,0.0006210424132419499,2.7974192518629057e-05
0.4072047047047047,0.4348264459337966,0.0009101575234551105,0.0006211308182149559,2.7981307947554272e-05
0.4072097097097097,0.43483344313770117,0.0009102088070171896,0.0006212192902101186,2.798843219561968e-05
0.40721471471471476,0.43484044073588113,0.0009102600954203655,0.0006213078292569335,2.7995565267351507e-05
0.40721971971971976,0.43484743872837683,0.0009103113886658246,0.0006213964353855091,2.8002707167281988e-05
0.40722472472472476,0.4348544371152056,0.0009103626867547062,0.0006214851086254619,2.8009857899955542e-05
0.40722972972972976,0.4348614358964199,0.0009104139896882244,0.0006215738490067792,2.8017017469897697e-05
0.40723473473473476,0.4348684350720522,0.0009104652974675512,0.0006216626565596141,2.8024185881644713e-05
0.40723973973973976,0.43487543464214734,0.0009105166100938863,0.0006217515313135859,2.8031363139726165e-05
0.40724474474474476,0.4348824346067351,0.0009105679275683972,0.0006218404732990026,2.8038549248679173e-05
0.40724974974974976,0.43488943496584775,0.000910619249892258,0.0006219294825460038,2.8045744213039403e-05
0.4072547547547548,0.4348964357195391,0.0009106705770666886,0.0006220185590849945,2.805294803733164e-05
0.4072597597597598,0.43490343686782756,0.0009107219090928352,0.0006221077029460497,2.8060160726099113e-05
0.4072647647647648,0.43491043841076854,0.0009107732459719221,0.0006221969141593258,2.8067382283864104e-05
0.4072697697697698,0.4349174403483837,0.0009108245877051036,0.0006222861927552364,2.8074612715168122e-05
0.4072747747747748,0.4349244426807144,0.000910875934293576,0.000622375538764486,2.8081852024541175e-05
0.4072797797797798,0.43493144540780354,0.0009109272857385389,0.0006224649522170118,2.8089100216512773e-05
0.4072847847847848,0.43493844852968616,0.0009109786420411775,0.0006225544331441042,2.8096357295616386e-05
0.4072897897897898,0.43494545204639273,0.0009110300032026664,0.0006226439815757502,2.8103623266387724e-05
0.4072947947947948,0.4349524559579778,0.0009110813692242325,0.0006227335975426805,2.8110898133349793e-05
0.40729979979979986,0.4349594602644655,0.0009111327401070387,0.0006228232810757688,2.811818190104017e-05
0.40730480480480485,0.4349664649658862,0.0009111841158522627,0.000622913032205615,2.812547457399514e-05
0.40730980980980985,0.4349734700622873,0.0009112354964611168,0.000623002850963197,2.8132776156740547e-05
0.40731481481481485,0.4349804755537095,0.0009112868819348022,0.0006230927373793429,2.8140086653805288e-05
0.40731981981981985,0.4349874814401855,0.0009113382722745019,0.0006231826914848121,2.8147406069723308e-05
0.40732482482482485,0.4349944877217542,0.000911389667481414,0.0006232727133105875,2.8154734409024112e-05
0.40732982982982985,0.4350014943984528,0.0009114410675567328,0.0006233628028880287,2.8162071676238935e-05
0.40733483483483485,0.43500850147030756,0.0009114924725016305,0.0006234529602478884,2.8169417875903592e-05
0.40733983983983985,0.43501550893737945,0.0009115438823173531,0.0006235431854216356,2.817677301253584e-05
0.4073448448448449,0.4350225167996921,0.0009115952970050685,0.0006236334784399324,2.818413709067323e-05
0.4073498498498499,0.43502952505727255,0.0009116467165659524,0.0006237238393345201,2.8191510114851186e-05
0.4073548548548549,0.43503653371017403,0.0009116981410012366,0.0006238142681366894,2.81988920895907e-05
0.4073598598598599,0.43504354275842816,0.0009117495703121078,0.0006239047648774302,2.8206283019424256e-05
0.4073648648648649,0.435050552202082,0.0009118010044997856,0.000623995329588777,2.8213682908875698e-05
0.4073698698698699,0.43505756204115326,0.0009118524435654286,0.0006240859623017497,2.8221091762484607e-05
0.4073748748748749,0.4350645722757004,0.0009119038875102828,0.0006241766630479825,2.8228509584768637e-05
0.4073798798798799,0.43507158290574566,0.0009119553363355167,0.0006242674318592705,2.8235936380264698e-05
0.4073848848848849,0.43507859393133913,0.0009120067900423597,0.0006243582687668679,2.8243372153493142e-05
0.40738988988988994,0.4350856053524979,0.0009120582486319716,0.0006244491738030398,2.825081690899445e-05
0.40739489489489494,0.4350926171692824,0.0009121097121056044,0.0006245401469990467,2.8258270651282842e-05
0.40739989989989994,0.4350996293817154,0.0009121611804644315,0.0006246311883870142,2.8265733384894736e-05
0.40740490490490494,0.43510664198985116,0.0009122126537096924,0.0006247222979986081,2.8273205114347584e-05
0.40740990990990994,0.4351136549937022,0.0009122641318425408,0.0006248134758661462,2.828068584418323e-05
0.40741491491491494,0.4351206683933315,0.0009123156148642362,0.0006249047220210402,2.8288175578913707e-05
0.40741991991991994,0.4351276821887603,0.0009123671027759509,0.0006249960364958244,2.829567432307412e-05
0.40742492492492494,0.43513469638003005,0.0009124185955789015,0.0006250874193225335,2.8303182081189647e-05
0.40742992992992993,0.43514171096717924,0.0009124700932742978,0.0006251788705332466,2.831069885778564e-05
0.407434934934935,0.4351487259502404,0.0009125215958633377,0.0006252703901601181,2.831822465738994e-05
0.40743993993994,0.43515574132926277,0.000912573103347256,0.0006253619782355111,2.832575948452196e-05
0.407444944944945,0.4351627571042757,0.0009126246157272451,0.0006254536347918817,2.8333303343712387e-05
0.40744994994995,0.4351697732753144,0.0009126761330045112,0.0006255453598612314,2.8340856239486156e-05
0.407454954954955,0.43517678984243086,0.000912727655180296,0.0006256371534763943,2.834841817636089e-05
0.40745995995996,0.4351838068056433,0.0009127791822557708,0.0006257290156698437,2.8355989158871787e-05
0.407464964964965,0.4351908241650006,0.000912830714232173,0.0006258209464739911,2.836356919153619e-05
0.40746996996997,0.43519784192054795,0.0009128822511107309,0.0006259129459214035,2.8371158278874006e-05
0.407474974974975,0.4352048600722998,0.0009129337928926108,0.0006260050140451997,2.8378756425422172e-05
0.40747997997998003,0.43521187862030813,0.0009129853395790573,0.000626097150877413,2.8386363635695007e-05
0.40748498498498503,0.43521889756462273,0.0009130368911713115,0.0006261893564514762,2.8393979914209316e-05
0.40748998998999003,0.4352259169052531,0.000913088447670531,0.0006262816307998778,2.8401605265504174e-05
0.40749499499499503,0.43523293664226215,0.0009131400090779851,0.0006263739739555752,2.8409239694086514e-05
0.40750000000000003,0.4352399567756819,0.00091319157539488,0.0006264663859516778,2.8416883204482216e-05
0.4075,0.43507505281495645,0.0008985907042330924,0.0006715398726117848,3.469321320169446e-05
0.40750500500500497,0.43508196114105313,0.0008986535109481811,0.000671532984555171,3.4698302212610194e-05
0.40751001001000997,0.4350888699500567,0.0008987163339824038,0.0006715262069002505,3.4703396520548664e-05
0.40751501501501497,0.4350957792420887,0.0008987791733436909,0.0006715195397026451,3.4708496127396415e-05
0.40752002002001997,0.43510268901727,0.0008988420290399736,0.0006715129830181341,3.471360103504266e-05
0.407525025025025,0.4351095992757343,0.0008989049010792146,0.0006715065369029848,3.471871124538066e-05
0.40753003003003,0.43511651001759266,0.0008989677894693329,0.0006715002014127814,3.4723826760303095e-05
0.407535035035035,0.4351234212429791,0.0008990306942182989,0.0006714939766030716,3.4728947581706986e-05
0.40754004004004,0.43513033295203435,0.0008990936153341002,0.0006714878625304128,3.4734073711491294e-05
0.407545045045045,0.4351372451448682,0.0008991565528246649,0.0006714818592500606,3.473920515155648e-05
0.40755005005005,0.4351441578215983,0.0008992195066979402,0.0006714759668183143,3.474434190380513e-05
0.407555055055055,0.43515107098236155,0.0008992824769619172,0.0006714701852907503,3.474948397014236e-05
0.40756006006006,0.4351579846272937,0.0008993454636245887,0.000671464514723409,3.475463135247636e-05
0.407565065065065,0.435164898756504,0.0008994084666938957,0.0006714589551721791,3.4759784052716466e-05
0.40757007007007007,0.4351718133701228,0.0008994714861778275,0.0006714535066929827,3.476494207277473e-05
0.40757507507507507,0.43517872846828415,0.0008995345220843834,0.0006714481693415869,3.477010541456579e-05
0.40758008008008006,0.4351856440511059,0.0008995975744215345,0.0006714429431741899,3.477527408000563e-05
0.40758508508508506,0.43519256011872137,0.0008996606431972865,0.0006714378282465013,3.4780448071013285e-05
0.40759009009009006,0.4351994766712378,0.0008997237284195953,0.0006714328246142727,3.478562738950922e-05
0.40759509509509506,0.43520639370882386,0.0008997868300965476,0.0006714279323337694,3.479081203741856e-05
0.40760010010010006,0.4352133112315546,0.0008998499482360398,0.0006714231514606305,3.479600201666428e-05
0.40760510510510506,0.4352202292395986,0.000899913082846166,0.000671418482050889,3.480119732917671e-05
0.40761011011011006,0.4352271477330596,0.0008999762339348902,0.0006714139241605824,3.480639797688482e-05
0.4076151151151151,0.4352340667120676,0.0009000394015102333,0.0006714094778457,3.481160396172093e-05
0.4076201201201201,0.43524098617674695,0.0009001025855802094,0.0006714051431621269,3.4816815285620665e-05
0.4076251251251251,0.4352479061272351,0.0009001657861528626,0.000671400920165481,3.482203195052039e-05
0.4076301301301301,0.43525482656364883,0.0009002290032361986,0.0006713968089119946,3.4827253958360143e-05
0.4076351351351351,0.4352617474861243,0.0009002922368382667,0.0006713928094576224,3.483248131108144e-05
0.4076401401401401,0.43526866889478383,0.0009003554869670915,0.000671388921858415,3.4837714010628277e-05
0.4076451451451451,0.43527559078975997,0.0009004187536307219,0.0006713851461704361,3.4842952058947334e-05
0.4076501501501501,0.4352825131711598,0.0009004820368371584,0.0006713814824492851,3.4848195457986834e-05
0.4076551551551551,0.4352894360391371,0.0009005453365945016,0.0006713779307509518,3.485344420969833e-05
0.40766016016016016,0.4352963593937964,0.0009006086529107547,0.0006713744911317041,3.485869831603491e-05
0.40766516516516516,0.4353032832352748,0.000900671985793991,0.000671371163647478,3.486395777895251e-05
0.40767017017017015,0.4353102075637076,0.000900735335252284,0.0006713679483541933,3.486922260040942e-05
0.40767517517517515,0.4353171323792164,0.0009007987012936834,0.0006713648453079282,3.487449278236627e-05
0.40768018018018015,0.43532405768191534,0.0009008620839262264,0.0006713618545643383,3.4879768326785145e-05
0.40768518518518515,0.4353309834719618,0.0009009254831580442,0.0006713589761797801,3.4885049235632236e-05
0.40769019019019015,0.43533790974944736,0.0009009888989971341,0.0006713562102101153,3.48903355108745e-05
0.40769519519519515,0.4353448365145395,0.0009010523314516564,0.0006713535567114033,3.4895627154482376e-05
0.40770020020020015,0.43535176376732393,0.0009011157805296045,0.0006713510157397109,3.490092416842786e-05
0.4077052052052052,0.43535869150795864,0.0009011792462391247,0.0006713485873507932,3.4906226554686226e-05
0.4077102102102102,0.4353656197365517,0.0009012427285882656,0.000671346271601121,3.491153431523407e-05
0.4077152152152152,0.43537254845326023,0.0009013062275851794,0.0006713440685461652,3.491684745205124e-05
0.4077202202202202,0.435379477658177,0.0009013697432378897,0.0006713419782424182,3.492216596711956e-05
0.4077252252252252,0.43538640735145107,0.0009014332755545399,0.0006713400007458191,3.4927489862423547e-05
0.4077302302302302,0.43539333753321413,0.0009014968245432418,0.0006713381361120354,3.493281913995035e-05
0.4077352352352352,0.43540026820357014,0.0009015603902120532,0.000671336384397441,3.493815380168844e-05
0.4077402402402402,0.435407199362672,0.0009016239725691368,0.000671334745658162,3.4943493849630204e-05
0.4077452452452452,0.43541413101063714,0.0009016875716225863,0.0006713332199499695,3.494883928576952e-05
0.40775025025025025,0.4354210631476002,0.0009017511873805343,0.0006713318073290171,3.4954190112102585e-05
0.40775525525525524,0.4354279957736848,0.0009018148198510943,0.0006713305078513728,3.495954633062871e-05
