0.4724,0.497467,0.4528,0.465067,0.480667,0.486133,0.468267,0.4844,0.4968,0.912933,0.910267,0.886,0.938,0.9028,0.897333,0.9092,0.9472,0.934133,0.947733,0.950667
0.4604,0.4416,0.473067,0.482667,0.500267,0.484267,0.5016,0.460133,0.883733,0.483067,0.908,0.916933,0.9264,0.918667,0.915467,0.917333,0.9236,0.942667,0.944267,0.939067
0.5048,0.489867,0.456933,0.461333,0.4932,0.4888,0.5324,0.469067,0.483867,0.911733,0.8844,0.929333,0.9016,0.917733,0.917867,0.929333,0.948933,0.934667,0.939467,0.9588
0.459733,0.499733,0.457333,0.469467,0.4676,0.511067,0.477067,0.4748,0.898667,0.9272,0.9152,0.9184,0.526933,0.909467,0.936267,0.889333,0.942533,0.9312,0.952533,0.911733
0.472,0.4652,0.4692,0.4776,0.520533,0.507467,0.487067,0.485467,0.9172,0.4796,0.920933,0.928933,0.8892,0.914667,0.9264,0.9136,0.926,0.9412,0.918933,0.934667
0.434267,0.469467,0.456,0.469733,0.456933,0.499467,0.456133,0.506,0.913067,0.491067,0.9136,0.921867,0.9144,0.9496,0.917867,0.922133,0.951733,0.839867,0.952,0.9356
0.508267,0.486667,0.505333,0.5032,0.461067,0.499333,0.4768,0.459067,0.901867,0.450933,0.929333,0.940133,0.913067,0.843733,0.9188,0.937467,0.924533,0.944533,0.896133,0.932
0.473333,0.462533,0.453467,0.496267,0.4876,0.470133,0.498267,0.510933,0.8896,0.848267,0.516933,0.928933,0.8936,0.960267,0.9064,0.916933,0.934,0.922667,0.9248,0.906667
0.4636,0.488533,0.493733,0.505333,0.431733,0.487067,0.545733,0.4748,0.8992,0.513333,0.888933,0.9396,0.867733,0.908133,0.948667,0.924667,0.930933,0.956133,0.947867,0.932533
0.445867,0.518667,0.453333,0.5052,0.497467,0.537333,0.500667,0.4828,0.939067,0.888133,0.5744,0.939733,0.883067,0.9512,0.928267,0.882267,0.915333,0.964133,0.9368,0.910533
0.5324,0.5268,0.46,0.5032,0.502667,0.472667,0.515467,0.902267,0.5788,0.9224,0.524533,0.8976,0.953467,0.917867,0.890533,0.8892,0.938133,0.918,0.9224,0.911067
0.4772,0.4364,0.508267,0.520533,0.487467,0.537733,0.462667,0.558933,0.911333,0.8936,0.5132,0.923733,0.9424,0.924667,0.949467,0.9068,0.903867,0.878267,0.9072,0.9344
0.458533,0.5236,0.447467,0.5152,0.4624,0.530667,0.501067,0.4716,0.892,0.5228,0.9208,0.865467,0.907467,0.9296,0.898267,0.913333,0.9032,0.930533,0.952533,0.9236
0.4784,0.470133,0.508667,0.506667,0.5436,0.4452,0.480133,0.523867,0.9012,0.867333,0.487333,0.930933,0.9244,0.894533,0.925467,0.918933,0.9244,0.9368,0.928533,0.9596
0.527067,0.525867,0.485467,0.4888,0.496133,0.521067,0.5112,0.462267,0.870533,0.931867,0.472933,0.918133,0.916133,0.930667,0.9428,0.964133,0.898533,0.9212,0.930533,0.932933
0.480933,0.486,0.514133,0.4724,0.5048,0.5152,0.468267,0.5128,0.898533,0.9264,0.511867,0.919867,0.947733,0.9488,0.9108,0.9212,0.944267,0.872533,0.930267,0.931067
0.516933,0.498667,0.4544,0.5164,0.5092,0.475867,0.514,0.465867,0.895733,0.5208,0.8968,0.941067,0.9352,0.912,0.9452,0.903467,0.9304,0.934267,0.936533,0.900133
0.483733,0.504133,0.502533,0.448933,0.536667,0.4872,0.504,0.514933,0.916667,0.511733,0.933467,0.895733,0.8972,0.928667,0.964533,0.922,0.9084,0.913067,0.916133,0.9468
0.5532,0.476533,0.503733,0.504267,0.510933,0.485867,0.4968,0.479333,0.896667,0.505733,0.928,0.9304,0.9096,0.8948,0.907733,0.9552,0.946267,0.945333,0.920533,0.930933
0.484933,0.467467,0.464533,0.468933,0.470267,0.527733,0.529867,0.524267,0.938133,0.4804,0.904,0.923333,0.903733,0.9084,0.942,0.909333,0.904667,0.915333,0.941067,0.938533
0.514133,0.466933,0.4536,0.448267,0.524,0.4908,0.478933,0.471467,0.506267,0.930667,0.933733,0.926133,0.9184,0.927733,0.9052,0.938667,0.935067,0.920667,0.910533,0.947333
0.476267,0.462133,0.465333,0.444667,0.519067,0.472667,0.498667,0.544667,0.486667,0.9036,0.9228,0.9104,0.941467,0.9348,0.915467,0.904533,0.923467,0.930667,0.955067,0.9332
0.480667,0.453333,0.453067,0.502,0.4628,0.539867,0.4464,0.5476,0.459733,0.903067,0.902933,0.908,0.935733,0.9224,0.899467,0.9196,0.917467,0.9432,0.916133,0.947333
0.4352,0.470133,0.480933,0.472,0.5044,0.4872,0.4544,0.543067,0.878267,0.5456,0.908,0.9004,0.911733,0.912933,0.9348,0.944533,0.9276,0.925467,0.9064,0.886133
0.4772,0.476,0.488,0.4352,0.4732,0.5124,0.507867,0.541067,0.896667,0.877867,0.506,0.919867,0.9168,0.931067,0.9464,0.922,0.8792,0.9272,0.948133,0.927333
0.4376,0.483867,0.5176,0.4476,0.479067,0.490267,0.4944,0.487067,0.9064,0.5484,0.882667,0.906533,0.905333,0.91,0.928533,0.95,0.913733,0.8708,0.942533,0.960133
0.472267,0.4552,0.476133,0.5108,0.462667,0.5244,0.452667,0.571867,0.868267,0.491467,0.9388,0.886,0.927733,0.881867,0.922667,0.89,0.9528,0.939467,0.9312,0.9428
0.456,0.472267,0.4508,0.4604,0.516267,0.557067,0.4424,0.537067,0.514933,0.840667,0.891867,0.935467,0.918667,0.924,0.900267,0.877733,0.945867,0.941333,0.9324,0.936
0.458933,0.4844,0.478133,0.468267,0.471067,0.525467,0.513867,0.480133,0.568667,0.873867,0.8996,0.896533,0.916933,0.921733,0.929467,0.8932,0.936933,0.945067,0.901867,0.941067
0.483467,0.458933,0.493467,0.439333,0.4744,0.517067,0.5028,0.495467,0.565467,0.917733,0.882667,0.9264,0.9052,0.951067,0.938933,0.907333,0.924,0.959467,0.930933,0.897867
0.482667,0.496667,0.450667,0.504,0.4404,0.471467,0.493333,0.5528,0.4908,0.917867,0.9032,0.9204,0.912667,0.9216,0.884267,0.914533,0.9456,0.944,0.908,0.942133
0.470667,0.4724,0.471333,0.452667,0.5044,0.516667,0.489067,0.901333,0.492133,0.527467,0.941867,0.9028,0.944533,0.9368,0.9188,0.9012,0.923467,0.9264,0.923467,0.942533
0.482267,0.478667,0.4692,0.537867,0.4604,0.486267,0.530533,0.905733,0.4488,0.4984,0.939733,0.930533,0.911333,0.918533,0.925467,0.940667,0.933733,0.9248,0.8924,0.945867
0.4836,0.460933,0.4668,0.474267,0.476667,0.5304,0.5508,0.5084,0.9332,0.441733,0.9388,0.903067,0.937467,0.9152,0.908267,0.914,0.908,0.8996,0.929467,0.927733
0.440667,0.471467,0.561733,0.456267,0.460533,0.496,0.512533,0.469333,0.9208,0.500133,0.929733,0.932267,0.8972,0.938133,0.942267,0.927067,0.884267,0.913333,0.932267,0.940667
0.534533,0.4664,0.4668,0.4884,0.512267,0.503067,0.483733,0.479733,0.466267,0.9312,0.900533,0.922267,0.926,0.9292,0.913333,0.942933,0.9228,0.883467,0.924,0.9416
0.470667,0.5084,0.488,0.51,0.476533,0.48,0.482533,0.476933,0.5308,0.8956,0.8836,0.914933,0.9492,0.922,0.9228,0.9408,0.938533,0.930667,0.9148,0.9236
0.517333,0.4976,0.485067,0.463333,0.489467,0.451333,0.4792,0.454667,0.501867,0.917867,0.9208,0.883067,0.917867,0.8888,0.921067,0.9212,0.922267,0.914133,0.949867,0.924933
0.460667,0.466133,0.474133,0.514933,0.494267,0.4976,0.516933,0.462133,0.4764,0.888267,0.913467,0.876,0.934133,0.8996,0.917333,0.916133,0.936133,0.914,0.9516,0.9088
0.478267,0.476133,0.467733,0.496933,0.458133,0.490267,0.489733,0.9444,0.503467,0.463467,0.921467,0.911067,0.909733,0.889467,0.91,0.925067,0.9152,0.927067,0.9432,0.918267
0.486533,0.466533,0.456667,0.470667,0.4832,0.506533,0.5024,0.480533,0.928533,0.4524,0.9252,0.9264,0.9372,0.9168,0.9152,0.956267,0.912933,0.927733,0.924533,0.935467
0.4672,0.473467,0.476,0.448,0.457333,0.517333,0.480667,0.4472,0.465067,0.9428,0.934667,0.9024,0.9212,0.9232,0.920933,0.9216,0.940533,0.935733,0.9188,0.9404
0.498933,0.432133,0.484933,0.456133,0.481867,0.4624,0.4444,0.486267,0.4916,0.931067,0.916533,0.933333,0.942,0.925733,0.951067,0.9168,0.902933,0.898,0.93,0.947333
0.457867,0.475467,0.450533,0.453467,0.427067,0.5044,0.479467,0.4876,0.511067,0.907467,0.905733,0.928533,0.9392,0.9468,0.945467,0.8944,0.924267,0.9536,0.925867,0.918133
0.4936,0.432533,0.473333,0.465333,0.485067,0.460667,0.458133,0.445867,0.483467,0.910533,0.940133,0.946133,0.933333,0.933067,0.914267,0.912267,0.919067,0.920267,0.934533,0.954267
0.461067,0.467733,0.455333,0.4472,0.455333,0.489467,0.4824,0.914,0.4784,0.517733,0.902533,0.896,0.922267,0.9312,0.935467,0.933867,0.916933,0.932667,0.959467,0.9108
0.491333,0.455867,0.4476,0.474267,0.467867,0.4644,0.5056,0.9308,0.484533,0.499333,0.944133,0.893867,0.892267,0.925733,0.8648,0.903867,0.926667,0.9292,0.926533,0.9564
0.4752,0.4772,0.485867,0.506,0.482,0.450267,0.491733,0.892133,0.468133,0.435067,0.863333,0.895333,0.933733,0.938267,0.9284,0.923733,0.918133,0.9524,0.9092,0.940933
0.468533,0.4576,0.441867,0.4828,0.499733,0.486533,0.489333,0.955867,0.5136,0.498667,0.940267,0.924133,0.948267,0.914133,0.872533,0.8864,0.9148,0.900933,0.9216,0.9412
0.48,0.453333,0.500933,0.459067,0.470533,0.492133,0.459067,0.507467,0.490267,0.864267,0.897467,0.926267,0.963333,0.9164,0.9064,0.927067,0.9648,0.906667,0.906533,0.928667
0.457867,0.4592,0.4848,0.4668,0.464667,0.460933,0.5016,0.491067,0.512533,0.9244,0.9056,0.9064,0.928267,0.908267,0.9012,0.943867,0.919467,0.927467,0.877867,0.953867
0.472267,0.463867,0.498267,0.512667,0.458,0.497867,0.485467,0.475067,0.4552,0.932667,0.9068,0.8868,0.934,0.885867,0.933867,0.907467,0.937467,0.926133,0.9364,0.930267
0.475333,0.458933,0.452933,0.484933,0.475733,0.458,0.514,0.4632,0.8612,0.478533,0.9348,0.8568,0.937067,0.9456,0.916533,0.911067,0.9356,0.9396,0.9128,0.9524
0.4808,0.4936,0.4712,0.486,0.4724,0.506667,0.459467,0.4816,0.882133,0.4872,0.912,0.867733,0.9272,0.9304,0.9296,0.954667,0.94,0.928933,0.9188,0.937067
0.485067,0.5164,0.471067,0.482533,0.4788,0.462267,0.4344,0.4864,0.508533,0.921333,0.923467,0.8812,0.924267,0.921467,0.916267,0.891067,0.919467,0.941333,0.9616,0.9276
0.452667,0.427467,0.4736,0.487333,0.484,0.509333,0.468267,0.494667,0.444,0.9024,0.884533,0.9112,0.9328,0.914133,0.910133,0.928667,0.905733,0.960933,0.938,0.929733
0.486267,0.4624,0.487067,0.428933,0.458267,0.452933,0.476267,0.492267,0.4988,0.884667,0.909067,0.926533,0.9096,0.933467,0.9348,0.914533,0.925733,0.933067,0.931867,0.947867
0.458133,0.481067,0.433467,0.516933,0.429733,0.475467,0.4492,0.491067,0.510533,0.949333,0.926667,0.924667,0.886,0.947733,0.9124,0.891333,0.933333,0.960133,0.9248,0.933333
0.503867,0.4304,0.4804,0.478133,0.4644,0.5164,0.484667,0.458933,0.537467,0.8856,0.942933,0.901867,0.909467,0.945067,0.944267,0.927867,0.940533,0.942933,0.900933,0.9516
0.432267,0.518,0.472133,0.450933,0.4772,0.492933,0.528133,0.4864,0.483867,0.917867,0.962533,0.944,0.9244,0.9392,0.9388,0.939067,0.955333,0.902133,0.9044,0.9524
0.497467,0.4104,0.479467,0.48,0.469733,0.521333,0.509467,0.463467,0.438933,0.908667,0.953467,0.919467,0.922667,0.934667,0.916133,0.928533,0.948133,0.947467,0.919733,0.939467
0.475333,0.480667,0.428133,0.481067,0.528133,0.440133,0.4844,0.503467,0.472533,0.916267,0.888933,0.891333,0.909067,0.951333,0.927467,0.91,0.94,0.930533,0.94,0.933467
0.489333,0.465333,0.482667,0.505467,0.459467,0.499067,0.472667,0.5004,0.467733,0.884933,0.923333,0.895333,0.901867,0.9336,0.9276,0.924,0.931733,0.888933,0.902667,0.932133
0.474667,0.4716,0.4532,0.508267,0.489733,0.488267,0.485333,0.495867,0.914533,0.4708,0.9312,0.9092,0.895333,0.932133,0.878533,0.889867,0.9404,0.869733,0.939733,0.915467
0.4992,0.502933,0.488267,0.457733,0.4864,0.446533,0.4832,0.5072,0.491333,0.924133,0.900933,0.911333,0.877333,0.897333,0.891467,0.936267,0.917467,0.944133,0.9268,0.917067
0.4808,0.4816,0.484267,0.481733,0.462667,0.514933,0.474,0.450267,0.487333,0.9068,0.963067,0.896533,0.949333,0.8868,0.903067,0.931467,0.9472,0.905467,0.917867,0.928
0.489467,0.494133,0.47,0.4796,0.453867,0.532533,0.4804,0.508933,0.468533,0.962933,0.933867,0.94,0.92,0.910133,0.915333,0.8752,0.9164,0.958133,0.892133,0.930933
0.498,0.474133,0.4888,0.440267,0.471733,0.4896,0.483867,0.478667,0.545333,0.898933,0.8932,0.906533,0.938133,0.902933,0.898,0.915067,0.953067,0.9084,0.902933,0.929733
0.559867,0.479067,0.463067,0.452,0.461467,0.473467,0.489467,0.4776,0.448267,0.9304,0.937733,0.8992,0.878267,0.9268,0.902533,0.878267,0.9396,0.907867,0.9436,0.939333
0.452133,0.469733,0.479867,0.479467,0.445733,0.461733,0.470133,0.4608,0.572267,0.934533,0.926533,0.949867,0.9592,0.8536,0.942933,0.887067,0.955467,0.916,0.936933,0.943467
0.4572,0.461867,0.464133,0.465467,0.48,0.456267,0.456267,0.584133,0.476933,0.908,0.9208,0.917867,0.916,0.9468,0.944133,0.881733,0.930133,0.915467,0.962133,0.946667
0.453333,0.450533,0.444133,0.4744,0.457333,0.462133,0.5828,0.458667,0.4748,0.921733,0.912267,0.9012,0.910933,0.926,0.930667,0.9352,0.934933,0.9132,0.9488,0.941867
0.4636,0.4624,0.437467,0.450667,0.492667,0.458267,0.493867,0.548667,0.466267,0.904667,0.9348,0.922933,0.9116,0.947333,0.919867,0.916267,0.949067,0.928267,0.942133,0.906533
0.440533,0.52,0.488,0.4756,0.477733,0.473733,0.483733,0.931733,0.506933,0.462,0.925733,0.911333,0.897733,0.9188,0.946667,0.9072,0.935867,0.924667,0.897067,0.908933
0.464667,0.476267,0.453467,0.4616,0.488667,0.486533,0.4608,0.495067,0.492667,0.861467,0.9208,0.894267,0.944133,0.939867,0.9308,0.923733,0.919067,0.9192,0.9352,0.939467
0.474933,0.490533,0.464133,0.484267,0.484533,0.4632,0.4856,0.474667,0.4408,0.861867,0.9172,0.921067,0.938267,0.9344,0.936667,0.9196,0.944267,0.955067,0.912133,0.926667
0.488933,0.447467,0.45,0.452933,0.474267,0.497067,0.463333,0.48,0.4936,0.872133,0.928133,0.8916,0.926533,0.919333,0.918933,0.944,0.928,0.9236,0.9312,0.926667
0.4516,0.501067,0.462667,0.504533,0.462,0.461467,0.465067,0.468133,0.473333,0.941867,0.845067,0.893333,0.9412,0.9348,0.913067,0.949733,0.898,0.932133,0.915467,0.9396
0.4928,0.4644,0.475067,0.475067,0.48,0.491333,0.442533,0.4796,0.465467,0.925733,0.905333,0.9184,0.856933,0.940133,0.965067,0.9224,0.9272,0.938,0.924933,0.924
0.4424,0.489733,0.475867,0.5012,0.468267,0.470933,0.446933,0.478,0.883467,0.4636,0.914933,0.881467,0.929467,0.911867,0.918667,0.923333,0.9336,0.9364,0.9108,0.962933
0.48,0.497067,0.4872,0.432667,0.489467,0.506133,0.470533,0.479333,0.481067,0.919733,0.913333,0.9196,0.9004,0.903867,0.9408,0.934133,0.925733,0.916,0.922133,0.934267
0.4932,0.498,0.473867,0.449333,0.479067,0.452667,0.4984,0.502133,0.492933,0.912133,0.919733,0.915733,0.9136,0.902,0.921067,0.9424,0.9388,0.908267,0.942133,0.919467
0.443067,0.4844,0.49,0.499333,0.4816,0.4916,0.5016,0.505067,0.4672,0.915333,0.896133,0.927067,0.900533,0.923733,0.945867,0.9148,0.9424,0.908667,0.9116,0.922267
0.467333,0.449467,0.509867,0.476267,0.4768,0.489333,0.5152,0.4824,0.492,0.885867,0.913733,0.886933,0.922,0.9512,0.911467,0.943067,0.898,0.950933,0.936267,0.931867
0.4508,0.4804,0.5088,0.4652,0.496533,0.4772,0.493333,0.520133,0.469867,0.940933,0.9276,0.935067,0.912533,0.931867,0.8588,0.964667,0.927067,0.9568,0.849467,0.951867
0.5056,0.470667,0.486,0.472933,0.497333,0.462,0.465867,0.460533,0.897867,0.4836,0.947733,0.8492,0.929867,0.911067,0.9332,0.890933,0.9376,0.894267,0.963733,0.945733
0.4644,0.490933,0.472133,0.493733,0.492267,0.4808,0.4712,0.487467,0.878933,0.488267,0.933467,0.901467,0.891467,0.907067,0.953867,0.873467,0.946933,0.926933,0.933333,0.937467
0.486133,0.4768,0.530267,0.467333,0.471333,0.511067,0.4784,0.475467,0.469467,0.862,0.9328,0.906533,0.942533,0.894667,0.8996,0.9628,0.915467,0.901333,0.926667,0.930667
0.454267,0.473467,0.4788,0.496133,0.4596,0.481333,0.473467,0.505467,0.538667,0.9428,0.8892,0.931067,0.908533,0.910933,0.947067,0.9276,0.8768,0.904133,0.923467,0.913733
0.474533,0.472933,0.4712,0.486933,0.4876,0.487333,0.4864,0.472,0.540933,0.9056,0.9004,0.9252,0.934667,0.9228,0.902667,0.9296,0.906267,0.916667,0.937067,0.922
0.492267,0.4788,0.461733,0.498133,0.465867,0.475067,0.567867,0.478267,0.497467,0.918533,0.9228,0.928133,0.9064,0.925867,0.889333,0.912933,0.9056,0.927733,0.887733,0.924133
0.485733,0.467067,0.4992,0.4984,0.4524,0.4988,0.5796,0.465733,0.474667,0.906,0.899733,0.882133,0.915867,0.9312,0.923867,0.925867,0.924,0.922267,0.904933,0.9188
0.481333,0.4784,0.478667,0.495067,0.569867,0.474533,0.479867,0.476533,0.464,0.931333,0.888667,0.883067,0.9196,0.9148,0.930933,0.935333,0.9248,0.945733,0.9016,0.911067
0.468,0.481867,0.470133,0.495467,0.480667,0.463333,0.5012,0.4672,0.4788,0.894133,0.9316,0.912267,0.913067,0.921467,0.902533,0.9256,0.9396,0.940267,0.916,0.934267
0.482,0.476667,0.495067,0.463333,0.4812,0.470267,0.474667,0.4628,0.493067,0.887067,0.8752,0.925067,0.912933,0.876533,0.925333,0.906667,0.939733,0.937067,0.928533,0.950133
0.4812,0.453733,0.474,0.478667,0.487733,0.460933,0.484133,0.496933,0.5176,0.845467,0.914533,0.864267,0.857733,0.932133,0.923733,0.952533,0.933867,0.9,0.9236,0.952
0.478,0.454533,0.510933,0.483333,0.474933,0.4384,0.465333,0.461467,0.508533,0.842667,0.860133,0.924933,0.926533,0.914,0.930667,0.948533,0.889467,0.924533,0.917867,0.9468
0.476133,0.455733,0.476267,0.4676,0.475867,0.457333,0.457333,0.857333,0.5144,0.4472,0.914267,0.9152,0.854,0.926933,0.918133,0.940133,0.937467,0.927867,0.956133,0.9076
0.449867,0.466267,0.4916,0.449333,0.4844,0.4776,0.473733,0.9168,0.4748,0.5184,0.915067,0.9404,0.904933,0.884667,0.903467,0.892267,0.891733,0.959067,0.9216,0.935467
0.463067,0.486533,0.4768,0.47,0.478667,0.459467,0.522667,0.905467,0.4928,0.466,0.921867,0.908667,0.912133,0.908933,0.897067,0.924,0.934133,0.908933,0.936,0.910133
0.449067,0.464267,0.4988,0.4548,0.496933,0.534667,0.477867,0.928,0.467867,0.467867,0.935333,0.908667,0.926267,0.910933,0.8928,0.938,0.8964,0.941333,0.897867,0.9348
0.463867,0.445733,0.485467,0.5152,0.4404,0.491867,0.489067,0.928,0.478,0.486267,0.955067,0.9192,0.9072,0.9472,0.931733,0.9296,0.9632,0.9496,0.941867,0.9232
0.415333,0.4712,0.48,0.5,0.4764,0.514,0.4732,0.940933,0.466,0.483467,0.948267,0.9204,0.922933,0.887733,0.937333,0.909067,0.902933,0.949733,0.938933,0.917733
0.481333,0.442667,0.502,0.512267,0.481067,0.498667,0.460933,0.898133,0.496,0.488667,0.920667,0.890267,0.9188,0.910267,0.926133,0.927067,0.949067,0.938933,0.943067,0.9332
0.4528,0.449733,0.475333,0.5016,0.4928,0.464267,0.495467,0.5092,0.509067,0.914,0.911467,0.898133,0.931733,0.934,0.937067,0.92,0.9244,0.923867,0.936,0.955067
0.460267,0.456933,0.490933,0.4772,0.488933,0.457867,0.524533,0.494933,0.926933,0.505333,0.903733,0.9304,0.9368,0.937333,0.928267,0.9316,0.941733,0.923067,0.936933,0.927467
0.475333,0.441067,0.4948,0.495333,0.512133,0.477333,0.4648,0.53,0.4856,0.936667,0.923467,0.954933,0.901867,0.931467,0.928,0.885867,0.953467,0.905067,0.9384,0.9188
0.460933,0.53,0.479867,0.4616,0.4916,0.464933,0.501733,0.495867,0.495067,0.8888,0.9248,0.903733,0.921333,0.921733,0.9272,0.935733,0.9096,0.933733,0.8972,0.927333
0.458933,0.492267,0.5104,0.484,0.495867,0.527867,0.4724,0.454267,0.510667,0.922533,0.926267,0.8988,0.909067,0.942133,0.929733,0.9428,0.923333,0.918,0.941867,0.947333
0.5032,0.493867,0.474267,0.4876,0.490533,0.452533,0.4936,0.515467,0.511733,0.939333,0.9564,0.9516,0.940267,0.9316,0.942267,0.9056,0.9276,0.899467,0.935867,0.9384
0.5092,0.522933,0.4784,0.528533,0.52,0.5044,0.4836,0.5124,0.449467,0.8916,0.937333,0.904667,0.896133,0.930267,0.946667,0.951067,0.918,0.938267,0.890667,0.9352
0.484,0.5152,0.473333,0.477467,0.519867,0.484267,0.511867,0.501333,0.470267,0.921333,0.886667,0.8888,0.941067,0.916933,0.9272,0.903333,0.952133,0.946933,0.9604,0.9384
0.469733,0.492667,0.477733,0.471333,0.4872,0.516,0.476133,0.5148,0.4764,0.917867,0.8804,0.928533,0.867733,0.938,0.943067,0.911467,0.9124,0.9276,0.930133,0.9532
0.477067,0.498667,0.525733,0.4824,0.466667,0.480533,0.532267,0.494267,0.468933,0.844,0.925467,0.894667,0.953733,0.887067,0.9388,0.903467,0.920667,0.954,0.9348,0.938933
0.476933,0.4588,0.474667,0.548667,0.486133,0.513067,0.472,0.4564,0.483467,0.945067,0.895467,0.913333,0.896667,0.9364,0.9348,0.906533,0.9496,0.878533,0.934667,0.915067
0.430667,0.472,0.453867,0.477733,0.528533,0.472933,0.515333,0.486133,0.926,0.910133,0.488933,0.885733,0.8704,0.931733,0.9268,0.932533,0.91,0.9212,0.929867,0.912133
0.4996,0.455733,0.465867,0.482933,0.492533,0.526933,0.469467,0.5488,0.4984,0.857067,0.9084,0.9316,0.9316,0.923333,0.9144,0.920667,0.935333,0.9064,0.923067,0.946533
0.4672,0.4948,0.5528,0.480533,0.4992,0.450533,0.5028,0.5116,0.519333,0.8868,0.880533,0.947867,0.927733,0.909467,0.863067,0.932267,0.902,0.9428,0.924667,0.947467
0.5008,0.489733,0.502133,0.520533,0.530667,0.468133,0.469333,0.489733,0.5064,0.874,0.909467,0.9248,0.952133,0.924933,0.881733,0.892667,0.937733,0.924667,0.926533,0.9196
0.4624,0.447733,0.484133,0.499467,0.5068,0.497067,0.492133,0.5308,0.897067,0.921333,0.4828,0.9404,0.929067,0.892667,0.927333,0.9336,0.8772,0.8688,0.901867,0.9504
0.4808,0.493467,0.489067,0.494933,0.523067,0.508133,0.479467,0.488533,0.8824,0.8924,0.9188,0.524533,0.8948,0.9392,0.948933,0.906267,0.904933,0.9176,0.927867,0.9284
0.4828,0.4896,0.500133,0.4996,0.485867,0.479867,0.511333,0.503467,0.92,0.8668,0.510667,0.9336,0.947333,0.912533,0.944267,0.927733,0.920133,0.95,0.922667,0.9
0.496533,0.4656,0.502933,0.511867,0.496,0.503733,0.496267,0.501733,0.871067,0.914,0.498933,0.934133,0.922133,0.943467,0.936933,0.913467,0.957733,0.909867,0.930133,0.941467
0.504133,0.5144,0.492533,0.498667,0.473733,0.490133,0.497467,0.516533,0.511733,0.899333,0.93,0.908933,0.904533,0.909733,0.894133,0.9456,0.938533,0.9336,0.945467,0.898667
0.506,0.4968,0.500133,0.472533,0.492267,0.4792,0.4716,0.489467,0.512267,0.889733,0.9268,0.9124,0.927067,0.932933,0.910667,0.9064,0.932533,0.936667,0.927867,0.876
0.517067,0.510667,0.484,0.472,0.488267,0.506133,0.511333,0.4968,0.4752,0.940667,0.8928,0.906267,0.864133,0.9024,0.916,0.9432,0.919867,0.8632,0.932133,0.9576
0.465333,0.491467,0.467467,0.469333,0.4912,0.518533,0.523333,0.5088,0.4868,0.842,0.929333,0.894267,0.9536,0.910133,0.9272,0.923867,0.923867,0.944533,0.9228,0.8636
0.4732,0.506,0.465867,0.469067,0.4428,0.501733,0.5188,0.4836,0.473333,0.901867,0.8804,0.927733,0.929867,0.876933,0.9364,0.949333,0.915733,0.8964,0.933733,0.918933
0.457333,0.498533,0.4816,0.4736,0.529867,0.465067,0.502667,0.477067,0.4796,0.894267,0.937733,0.912933,0.937867,0.9412,0.9128,0.948533,0.929067,0.929067,0.956533,0.904
0.454667,0.5068,0.4892,0.4572,0.475333,0.515867,0.494533,0.4956,0.4752,0.9424,0.899333,0.948133,0.960533,0.925067,0.908533,0.939867,0.908,0.922,0.9392,0.9272
0.475067,0.505067,0.4676,0.479067,0.487733,0.4616,0.462667,0.922667,0.5136,0.518133,0.923333,0.9208,0.941733,0.925467,0.952267,0.939733,0.891067,0.933067,0.931733,0.910267
0.464133,0.464133,0.4976,0.512133,0.528933,0.4684,0.526,0.907067,0.464533,0.504533,0.894533,0.9096,0.924,0.9184,0.923733,0.915467,0.947867,0.902533,0.944267,0.9428
0.4716,0.492933,0.464,0.543467,0.519733,0.5112,0.468667,0.524667,0.491333,0.8932,0.9024,0.907867,0.910133,0.903733,0.922133,0.939733,0.91,0.9464,0.944267,0.939467
0.506933,0.439333,0.4848,0.447867,0.4712,0.4808,0.509467,0.528267,0.5052,0.915333,0.912267,0.8972,0.924933,0.940667,0.9116,0.883867,0.938,0.9572,0.949333,0.918933
0.512533,0.452133,0.4572,0.505333,0.525333,0.457867,0.510133,0.490667,0.510667,0.905733,0.906267,0.938933,0.915867,0.8824,0.9096,0.898267,0.908267,0.9248,0.921867,0.9528
0.496,0.452667,0.495867,0.467333,0.47,0.506,0.494133,0.492533,0.475733,0.914,0.9108,0.9288,0.881867,0.886667,0.927467,0.9232,0.9,0.9412,0.8988,0.905067
0.5008,0.505067,0.451333,0.4808,0.4764,0.460667,0.531333,0.499467,0.481867,0.9244,0.902133,0.9048,0.936533,0.920667,0.941333,0.941467,0.921867,0.928133,0.945467,0.911333
0.489733,0.478,0.4876,0.461333,0.518267,0.501867,0.4364,0.498533,0.4512,0.938533,0.926933,0.933467,0.916933,0.937867,0.908533,0.930533,0.943067,0.898133,0.930933,0.9352
0.481067,0.443733,0.457733,0.483867,0.457333,0.4692,0.491733,0.484,0.511333,0.9192,0.897733,0.927867,0.920667,0.9396,0.9444,0.921733,0.945733,0.941467,0.9368,0.907067
0.476,0.493467,0.505333,0.474133,0.472267,0.479733,0.446533,0.4288,0.889867,0.929467,0.908533,0.891733,0.512267,0.9204,0.947867,0.945067,0.952533,0.894,0.9448,0.934933
0.4936,0.455067,0.499733,0.5032,0.498533,0.465333,0.503467,0.464667,0.480933,0.910533,0.8984,0.9264,0.900667,0.907333,0.9128,0.931333,0.945467,0.924133,0.8936,0.920267
