Beta,Avg Plaq,Plaq Sus,Jackknife Action Var,Jackknife Sus Var
0.4371086086086086,0.5093629145927664,0.008366123000756398,0.002596969271649885,0.0009675728687908521
0.4371096096096096,0.5093943396946763,0.00837717363498566,0.0026004029700634136,0.0009688099296886063
0.43711061061061063,0.5094258063042717,0.008388238295359667,0.0026038412931520057,0.0009700481217849719
0.4371116116116116,0.50945731447422,0.00839931699459029,0.0026072842447096515,0.0009712874447008802
0.43711261261261264,0.5094888642572458,0.008410409745384978,0.002610731828528479,0.0009725278980517036
0.4371136136136136,0.50952045570612,0.008421516560446506,0.0026141840483983503,0.0009737694814473063
0.4371146146146146,0.5095520888736612,0.008432637452472929,0.0026176409081078776,0.0009750121944920085
0.4371156156156156,0.5095837638127404,0.008443772434157606,0.0026211024114435734,0.0009762560367845483
0.4371166166166166,0.5096154805762474,0.00845492151818857,0.0026245685621903085,0.0009775010079182474
0.43711761761761764,0.5096472392171656,0.008466084717249718,0.0026280393641312646,0.0009787471074805848
0.4371186186186186,0.5096790397885045,0.008477262044019598,0.002631514821046886,0.0009799943350535685
0.4371196196196196,0.5097108823433,0.008488453511171376,0.0026349949367167405,0.0009812426902136798
0.4371206206206206,0.5097427669346719,0.008499659131373715,0.0026384797149178072,0.0009824921725315645
0.4371216216216216,0.5097746936157622,0.008510878917289678,0.0026419691594251086,0.00098374278157236
0.43712262262262264,0.5098066624397817,0.00852211288157745,0.002645463274012333,0.0009849945168954035
0.4371236236236236,0.5098386734599649,0.00853336103688951,0.00264896206245071,0.0009862473780544848
0.43712462462462465,0.5098707267295962,0.008544623395873006,0.002652465528509179,0.000987501364597657
0.4371256256256256,0.5099028223020455,0.008555899971170287,0.0026559736759554924,0.000988756476067063
0.4371266266266266,0.5099349602306771,0.008567190775417297,0.0026594865085549963,0.0009900127119993752
0.43712762762762764,0.5099671405689272,0.008578495821244835,0.0026630040300704445,0.0009912700719253839
0.4371286286286286,0.5099993633702941,0.008589815121278288,0.002666526244263414,0.0009925285553700302
0.43712962962962965,0.510031628688297,0.008601148688136908,0.0026700531548924955,0.0009937881618525997
0.4371306306306306,0.5100639365765042,0.00861249653443418,0.0026735847657146103,0.0009950488908865539
0.43713163163163166,0.5100962870885654,0.008623858672778336,0.002677121080485298,0.0009963107419793645
0.43713263263263263,0.5101286802781334,0.008635235115770943,0.0026806621029562836,0.0009975737146328885
0.4371336336336336,0.5101611161989357,0.008646625876008045,0.0026842078368785587,0.0009988378083429703
0.43713463463463464,0.5101935949047393,0.008658030966079516,0.0026877582860000376,0.0010001030225996294
0.4371356356356356,0.5102261164493662,0.008669450398569237,0.0026913134540672307,0.001001369356886946
0.43713663663663666,0.5102586808866671,0.00868088418605459,0.0026948733448238665,0.0010026368106831874
0.43713763763763763,0.5102912882705384,0.008692332341106663,0.002698437962011158,0.0010039053834607007
0.43713863863863867,0.5103239386549628,0.008703794876290898,0.002702007309368949,0.0010051750746856868
0.43713963963963964,0.5103566320939243,0.008715271804165559,0.0027055813906334755,0.0010064458838186232
0.4371406406406406,0.5103893686414857,0.008726763137282965,0.002709160209540478,0.0010077178103138373
0.43714164164164165,0.5104221483517355,0.008738268888188563,0.0027127437698213366,0.0010089908536197731
0.43714264264264263,0.5104549712788228,0.008749789069421402,0.002716332075206452,0.0010102650131788035
0.43714364364364366,0.5104878374769346,0.008761323693513703,0.0027199251294236283,0.0010115402884272944
0.43714464464464464,0.510520747000311,0.008772872772991049,0.002723522936198019,0.001012816678795555
0.4371456456456456,0.5105536999032452,0.008784436320372303,0.002727125499252397,0.0010140941837077772
0.43714664664664665,0.5105866962400558,0.008796014348169063,0.0027307328223072588,0.0010153728025821959
0.43714764764764763,0.5106197360651399,0.008807606868886519,0.0027343449090804117,0.0010166525348307826
0.43714864864864866,0.5106528194328941,0.008819213895022004,0.0027379617632873714,0.0010179333798596253
0.43714964964964964,0.5106859463978283,0.00883083543906689,0.002741583388641195,0.0010192153370683391
0.4371506506506507,0.5107191170144365,0.008842471513504292,0.002745209788852177,0.0010204984058507136
0.43715165165165165,0.5107523313372995,0.008854122130810762,0.0027488409676284884,0.001021782585594159
0.43715265265265263,0.5107855894210236,0.008865787303455172,0.002752476928675055,0.0010230678756800102
0.43715365365365366,0.510818891320264,0.00887746704389902,0.002756117675694892,0.0010243542754833851
0.43715465465465464,0.5108522370897433,0.008889161364596701,0.002759763212388142,0.0010256417843730696
0.4371556556556557,0.5108856267842018,0.008900870277994574,0.0027634135424527122,0.0010269304017117616
0.43715665665665665,0.5109190604584526,0.008912593796531823,0.0027670686695828017,0.001028220126855765
0.4371576576576577,0.5109525381673294,0.008924331932639508,0.0027707285974714903,0.0010295109591552528
0.43715865865865866,0.5109860599657435,0.008936084698741444,0.002774393329807579,0.0010308028979539282
0.43715965965965964,0.511019625908615,0.008947852107252971,0.0027780628702784365,0.0010320959425893976
0.43716066066066067,0.511053236050949,0.008959634170582181,0.0027817372225679643,0.0010333900923927288
0.43716166166166165,0.5110868904477704,0.00897143090112872,0.002785416390357437,0.0010346853466887814
0.4371626626626627,0.5111205891541637,0.0089832423112844,0.0027891003773256296,0.0010359817047959916
0.43716366366366366,0.5111543322252489,0.008995068413432705,0.002792789187148524,0.001037279166026467
0.43716466466466464,0.5111881197161995,0.009006909219949042,0.0027964828234988593,0.0010385777296858807
0.43716566566566567,0.5112219516822502,0.009018764743200782,0.002800181290046659,0.0010398773950734115
0.43716666666666665,0.5112558281786534,0.009030634995546445,0.0028038845904597705,0.0010411781614819541
0.4371676676676677,0.5112897492607202,0.00904251998933632,0.002807592728402038,0.0010424800281978867
0.43716866866866866,0.5113237149838179,0.00905441973691237,0.0028113057075354764,0.0010437829945010668
0.4371696696696697,0.5113577254033568,0.009066334250607907,0.002815023531518459,0.001045087059664879
0.43717067067067067,0.5113917805747599,0.009078263542746984,0.0028187462040066163,0.0010463922229563825
0.43717167167167165,0.511425880553557,0.009090207625645996,0.0028224737286526164,0.0010476984836357887
0.4371726726726727,0.5114600253952751,0.00910216651161164,0.0028262061091065657,0.0010490058409570308
0.43717367367367366,0.5114942151555176,0.00911414021294226,0.002829943349014495,0.0010503142941673221
0.4371746746746747,0.5115284498899111,0.009126128741926825,0.0028336854520206226,0.0010516238425074176
0.43717567567567567,0.5115627296541263,0.009138132110845215,0.0028374324217652,0.0010529344852114903
0.4371766766766767,0.5115970545039237,0.009150150331968969,0.0028411842618861595,0.0010542462215068643
0.4371776776776777,0.5116314244950383,0.009162183417559134,0.0028449409760173904,0.0010555590506146283
0.43717867867867866,0.5116658396833189,0.009174231379868697,0.0028487025677910484,0.0010568729717488324
0.4371796796796797,0.5117003001246307,0.009186294231140748,0.002852469040834707,0.0010581879841170389
0.43718068068068067,0.5117348058748755,0.009198371983608776,0.002856240398773263,0.0010595040869201661
0.4371816816816817,0.511769356990016,0.00921046464949702,0.002860016645228966,0.0010608212793523594
0.4371826826826827,0.5118039535260551,0.009222572241020013,0.002863797783819903,0.0010621395606010588
0.4371836836836837,0.5118385955390453,0.00923469477038269,0.0028675838181620316,0.0010634589298469518
0.4371846846846847,0.5118732830850783,0.009246832249780103,0.002871374751867069,0.0010647793862640033
0.43718568568568567,0.5119080162202976,0.009258984691397585,0.002875170588544002,0.0010661009290193705
0.4371866866866867,0.5119427950008957,0.009271152107410606,0.0028789713317984348,0.001067423557273394
0.4371876876876877,0.5119776194831029,0.009283334509984502,0.002882776985232549,0.001068747270179652
0.4371886886886887,0.512012489723197,0.009295531911274567,0.0028865875524452913,0.0010700720668848764
0.4371896896896897,0.512047405777494,0.009307744323425796,0.0028904030370317407,0.0010713979465290006
0.43719069069069066,0.5120823677023822,0.009319971758573445,0.0028942234425843,0.0010727249082449278
0.4371916916916917,0.5121173755542496,0.00933221422884161,0.0028980487726918036,0.001074052951158942
0.4371926926926927,0.5121524293895886,0.00934447174634506,0.0029018790309392434,0.0010753820743900986
0.4371936936936937,0.5121875292648891,0.009356744323187217,0.002905714220908687,0.0010767122770507875
0.4371946946946947,0.5122226752366924,0.009369031971461035,0.00290955434617804,0.0010780435582464396
0.4371956956956957,0.5122578673616252,0.009381334703249566,0.0029133994103221735,0.0010793759170752823
0.4371966966966967,0.5122931056963023,0.009393652530624089,0.0029172494169126917,0.0010807093526289098
0.4371976976976977,0.5123283902974285,0.009405985465645882,0.0029211043695169837,0.0010820438639916581
0.4371986986986987,0.5123637212217148,0.009418333520364626,0.002924964271699217,0.00108337945024107
0.4371996996996997,0.5123990985259683,0.009430696706819956,0.0029288291270195984,0.0010847161104473753
0.4372007007007007,0.5124345222669986,0.009443075037039658,0.0029326989390356076,0.0010860538436739927
0.4372017017017017,0.5124699925016664,0.009455468523040505,0.0029365737113002293,0.0010873926489772304
0.43720270270270273,0.5125055092869008,0.009467877176828465,0.0029404534473629405,0.0010887325254061888
0.4372037037037037,0.5125410726796442,0.009480301010397598,0.0029443381507694238,0.0010900734720030332
0.4372047047047047,0.5125766827369138,0.00949274003573115,0.0029482278250622905,0.0010914154878026436
0.4372057057057057,0.512612339515751,0.00950519426480048,0.002952122473779426,0.0010927585718328776
0.4372067067067067,0.5126480430732572,0.009517663709565683,0.0029560221004560835,0.0010941027231143275
0.4372077077077077,0.5126837934665585,0.009530148381974827,0.002959926708622339,0.0010954479406605452
0.4372087087087087,0.5127195907528483,0.009542648293964671,0.002963836301805515,0.0010967942234777347
0.4372097097097097,0.5127554349893538,0.009555163457459945,0.0029677508835289335,0.0010981415705649657
0.4372107107107107,0.5127913262333401,0.009567693884373356,0.0029716704573115186,0.0010994899809140977
0.4372117117117117,0.5128272645421311,0.00958023958660589,0.0029755950266691852,0.0011008394535096608
0.4372127127127127,0.5128632499730901,0.009592800576046362,0.0029795245951127454,0.0011021899873289401
0.4372137137137137,0.5128992825836214,0.009605376864571353,0.002983459166150534,0.0011035415813419568
0.43721471471471474,0.5129353624311672,0.009617968464045085,0.002987398743285425,0.0011048942345114519
0.4372157157157157,0.512971489573245,0.009630575386320015,0.0029913433300172375,0.001106247945792662
0.4372167167167167,0.5130076640673784,0.009643197643235473,0.0029952929298419344,0.0011076027141337004
0.4372177177177177,0.513043885971149,0.009655835246618533,0.002999247546250421,0.0011089585384752411
0.4372187187187187,0.5130801553421988,0.009668488208283971,0.0030032071827306786,0.0011103154177504694
0.43721971971971973,0.5131164722381917,0.009681156540033478,0.0030071718427658613,0.00111167335088531
0.4372207207207207,0.5131528367168466,0.009693840253656166,0.003011141529835266,0.0011130323367981873
0.43722172172172175,0.5131892488359326,0.00970653936092841,0.0030151162474139365,0.0011143923744000674
0.4372227227227227,0.5132257086532517,0.009719253873613418,0.0030190959989731337,0.0011157534625945082
0.4372237237237237,0.5132622162266395,0.00973198380346119,0.003023080787979131,0.0011171156002776597
0.43722472472472473,0.5132987716140196,0.009744729162209406,0.003027070617895089,0.0011184787863379151
0.4372257257257257,0.5133353748733164,0.009757489961581744,0.003031065492179016,0.0011198430196564019
0.43722672672672674,0.5133720260624978,0.009770266213288562,0.003035065414284967,0.001121208299106721
0.4372277277277277,0.513408725239607,0.009783057929027426,0.0030390703876629886,0.0011225746235547314
0.43722872872872875,0.5134454724627094,0.009795865120482018,0.0030430804157583037,0.001123941991858848
0.43722972972972973,0.513482267789921,0.009808687799322572,0.003047095502012036,0.001125310402869852
0.4372307307307307,0.513519111279393,0.009821525977205503,0.0030511156498609898,0.0011266798554309667
0.43723173173173174,0.5135560029893358,0.00983437966577379,0.003055140862737571,0.001128050348377699
0.4372327327327327,0.5135929429779884,0.009847248876656263,0.00305917114406976,0.0011294218805379926
0.43723373373373375,0.5136299313036429,0.009860133621468014,0.0030632064972810043,0.001130794450732061
0.43723473473473473,0.5136669680246323,0.009873033911810077,0.0030672469257906542,0.0011321680577724615
0.4372357357357357,0.5137040531993275,0.009885949759269246,0.003071292433012982,0.0011335427004640704
0.43723673673673674,0.513741186886147,0.009898881175418204,0.003075343022357933,0.0011349183776040205
0.4372377377377377,0.5137783691435598,0.009911828171815469,0.0030793986972312685,0.0011362950879816487
0.43723873873873875,0.5138156000300711,0.009924790760005051,0.0030834594610337196,0.001137672830378583
0.43723973973973973,0.5138528796042218,0.009937768951516315,0.003087525317161849,0.0011390516035687194
0.43724074074074076,0.5138902079246156,0.009950762757864441,0.003091596269007211,0.0011404314063180219
0.43724174174174174,0.5139275850498838,0.009963772190549652,0.003095672319956912,0.0011418122373847435
0.4372427427427427,0.513965011038712,0.009976797261057624,0.0030997534733932055,0.00114319409551922
0.43724374374374375,0.5140024859498054,0.009989837980858727,0.0031038397326940592,0.0011445769794640784
0.43724474474474473,0.5140400098419458,0.010002894361409047,0.00310793110123217,0.001145960887953864
0.43724574574574576,0.5140775827739344,0.010015966414149167,0.0031120275823760713,0.001147345819715372
0.43724674674674674,0.514115204804616,0.01002905415050456,0.003116129179488873,0.00114873177346748
0.4372477477477478,0.5141528759928977,0.010042157581885848,0.0031202358959292295,0.0011501187479210056
0.43724874874874875,0.5141905963977094,0.010055276719687955,0.003124347735051415,0.0011515067417789413
0.4372497497497497,0.5142283660780279,0.01006841157529047,0.0031284647002039353,0.0011528957537362868
0.43725075075075076,0.5142661850928791,0.010081562160057591,0.003132586794730349,0.0011542857824799935
0.43725175175175174,0.5143040535013287,0.010094728485337861,0.0031367140219712014,0.0011556768266890495
0.43725275275275277,0.5143419713624754,0.010107910562463953,0.0031408463852591853,0.0011570688850344392
0.43725375375375375,0.5143799387354807,0.010121108402753126,0.0031449838879248375,0.0011584619561790027
0.4372547547547548,0.5144179556795332,0.010134322017506452,0.003149126533291335,0.0011598560387775848
0.43725575575575576,0.5144560222538694,0.010147551418009137,0.003153274324678666,0.0011612511314769197
0.43725675675675674,0.5144941385177564,0.010160796615530064,0.0031574272654009325,0.0011626472329157075
0.43725775775775777,0.5145323045305177,0.010174057621322227,0.0031615853587667175,0.001164044341724431
0.43725875875875875,0.5145705203515296,0.01018733444662254,0.003165748608080465,0.001165442456525366
0.4372597597597598,0.5146087860401667,0.01020062710265069,0.003169917016640857,0.001166841575932895
0.43726076076076076,0.5146471016558984,0.010213935600610945,0.0031740905877421437,0.0011682416985528993
0.43726176176176174,0.5146854672582055,0.010227259951690383,0.003178269324672177,0.0011696428229832157
0.43726276276276277,0.5147238829066219,0.010240600167059648,0.0031824532307146627,0.0011710449478134458
0.43726376376376375,0.5147623486607091,0.010253956257872345,0.003186642309147819,0.001172448071624971
0.4372647647647648,0.5148008645800825,0.010267328235265447,0.0031908365632442822,0.0011738521929908969
0.43726576576576576,0.5148394307244101,0.010280716110359196,0.0031950359962717224,0.0011752573104759458
0.4372667667667668,0.5148780471533702,0.01029411989425614,0.003199240611492332,0.0011766634226367601
0.43726776776776777,0.5149167139267194,0.010307539598042417,0.003203450412163103,0.001178070528021412
0.43726876876876875,0.5149554311042189,0.01032097523278616,0.0032076654015353143,0.0011794786251698686
0.4372697697697698,0.5149941987457061,0.010334426809538841,0.0032118855828552604,0.0011808877126135557
0.43727077077077076,0.515033016911041,0.010347894339334106,0.0032161109593638318,0.0011822977888756069
0.4372717717717718,0.5150718856601232,0.010361377833188018,0.003220341534295956,0.0011837088524707675
0.43727277277277277,0.5151108050528989,0.010374877302099076,0.003224577310881403,0.0011851209019053644
0.4372737737737738,0.5151497751493591,0.010388392757048117,0.003228818292344681,0.0011865339356772551
0.4372747747747748,0.5151887960095344,0.010401924208998069,0.0032330644819040383,0.001187947952275834
0.43727577577577575,0.515227867693485,0.01041547166889369,0.003237315882773275,0.0011893629501821116
0.4372767767767768,0.515266990261323,0.010429035147661896,0.003241572498159354,0.0011907789278685456
0.43727777777777777,0.5153061637732104,0.010442614656211616,0.0032458343312644967,0.0011921958837990071
0.4372787787787788,0.5153453882893224,0.01045621020543297,0.003250101385284832,0.001193613816429023
0.4372797797797798,0.5153846638699034,0.010469821806198293,0.0032543736634107977,0.0011950327242053723
0.43728078078078075,0.5154239905752351,0.010483449469361377,0.003258651168827583,0.0011964526055663165
0.4372817817817818,0.5154633684656139,0.010497093205756924,0.0032629339047142024,0.0011978734589416621
0.43728278278278276,0.5155027976014109,0.01051075302620166,0.003267221874243943,0.0011992952827524035
0.4372837837837838,0.5155422780430065,0.01052442894149291,0.0032715150805845607,0.0012007180754111002
0.4372847847847848,0.515581809850848,0.010538120962409652,0.003275813526897609,0.0012021418353214983
0.4372857857857858,0.5156213930854088,0.010551829099711604,0.0032801172163390486,0.0012035665608787739
0.4372867867867868,0.5156610278072141,0.010565553364139632,0.0032844261520589744,0.0012049922504693271
0.43728778778778776,0.5157007140768061,0.010579293766414942,0.0032887403372010506,0.001206418902471007
0.4372887887887888,0.5157404519547957,0.01059305031724004,0.0032930597749044757,0.0012078465152527615
0.4372897897897898,0.515780241501812,0.010606823027297579,0.0032973844683006045,0.0012092750871749208
0.4372907907907908,0.515820082778534,0.010620611907250919,0.003301714420515781,0.0012107046165890016
0.4372917917917918,0.5158599758456854,0.01063441696774393,0.0033060496346703585,0.0012121351018376883
0.4372927927927928,0.515899920764017,0.010648238219400492,0.0033103901138785297,0.0012135665412549514
0.4372937937937938,0.5159399175943327,0.010662075672824954,0.0033147358612480656,0.0012149989331658555
0.43729479479479477,0.515979966397463,0.010675929338601472,0.0033190868798810584,0.001216432275886708
0.4372957957957958,0.5160200672342946,0.010689799227294525,0.0033234431728733807,0.0012178665677248352
0.4372967967967968,0.5160602201657285,0.010703685349447937,0.0033278047433148044,0.0012193018069788526
0.4372977977977978,0.5161004252527374,0.01071758771558595,0.003332171594288283,0.0012207379919382706
0.4372987987987988,0.5161406825563027,0.010731506336211848,0.0033365437288712116,0.00122217512088386
0.4372997997997998,0.5161809921374693,0.010745441221808948,0.0033409211501349225,0.0012236131920873173
0.4373008008008008,0.5162213540573121,0.010759392382839817,0.003345303861143608,0.001225052203811417
0.4373018018018018,0.51626176837694,0.01077335982974627,0.0033496918649558753,0.0012264921543100025
0.4373028028028028,0.5163022351575071,0.01078734357294945,0.0033540851646233446,0.001227933041827878
0.4373038038038038,0.5163427544602067,0.010801343622849643,0.00335848376319208,0.0012293748646008114
0.4373048048048048,0.5163833263462632,0.010815359989825973,0.0033628876637013094,0.0012308176208555956
0.4373058058058058,0.5164239508769546,0.01082939268423678,0.003367296869183497,0.0012322613088098843
0.4373068068068068,0.5164646281135786,0.010843441716418805,0.0033717113826650827,0.001233705926672337
0.4373078078078078,0.5165053581175022,0.010857507096688099,0.0033761312071657404,0.001235151472642359
0.4373088088088088,0.5165461409500918,0.010871588835338487,0.003380556345699183,0.0012365979449104672
0.4373098098098098,0.5165869766727842,0.010885686942642931,0.003384986801271484,0.0012380453416578512
0.4373108108108108,0.5166278653470301,0.010899801428852217,0.003389422576883568,0.0012394936610566922
0.43731181181181183,0.5166688070343456,0.010913932304195961,0.003393863675528477,0.0012409429012698247
0.4373128128128128,0.5167098017962595,0.010928079578881379,0.003398310100193193,0.001242393060451057
0.4373138138138138,0.5167508496943579,0.010942243263094122,0.0034027618538579503,0.0012438441367448577
0.4373148148148148,0.5167919507902549,0.01095642336699753,0.003407218939496165,0.0012452961282865152
0.4373158158158158,0.5168331051455988,0.010970619900732687,0.003411681360074901,0.0012467490332021165
0.43731681681681683,0.5168743128220912,0.010984832874418688,0.003416149118553576,0.001248202849608346
0.4373178178178178,0.5169155738814619,0.010999062298152014,0.003420622217885877,0.0012496575756126705
0.43731881881881884,0.5169568883854657,0.011013308182006342,0.0034251006610183598,0.0012511132093133387
0.4373198198198198,0.5169982563959261,0.011027570536033362,0.003429584450890205,0.001252569748799036
0.4373208208208208,0.5170396779746751,0.01104184937026142,0.0034340735904340672,0.0012540271921493203
0.43732182182182183,0.5170811531836039,0.011056144694696441,0.003438568082575766,0.0012554855374342026
0.4373228228228228,0.5171226820846283,0.011070456519321101,0.0034430679302340007,0.001256944782714424
0.43732382382382384,0.5171642647396872,0.011084784854094688,0.0034475731363205753,0.0012584049260413797
0.4373248248248248,0.5172059012108059,0.011099129708954342,0.003452083703740092,0.0012598659654567187
0.4373258258258258,0.5172475915599917,0.011113491093812707,0.0034565996353907685,0.001261327898993008
0.43732682682682683,0.5172893358493268,0.011127869018559805,0.003461120934162674,0.001262790724673095
0.4373278278278278,0.5173311341408996,0.011142263493061464,0.003465647602939933,0.0012642544405105352
0.43732882882882884,0.5173729864968665,0.011156674527160517,0.0034701796445983403,0.001265719044509185
0.4373298298298298,0.5174148929794047,0.011171102130675677,0.003474717062007772,0.001267184534663461
0.43733083083083085,0.5174568536507211,0.011185546313401644,0.0034792598580297334,0.0012686509089582956
0.43733183183183183,0.5174988685730809,0.01120000708510956,0.0034838080355194755,0.0012701181653688907
0.4373328328328328,0.5175409378087685,0.011214484455546092,0.00348836159732451,0.0012715863018610003
0.43733383383383384,0.5175830614201082,0.011228978434433753,0.0034929205462847232,0.0012730553163907243
0.4373348348348348,0.5176252394694648,0.011243489031470794,0.0034974848852334225,0.0012745252069045335
0.43733583583583585,0.5176674720192227,0.011258016256330647,0.003502054616996286,0.0012759959713393486
0.43733683683683683,0.5177097591318455,0.011272560118663098,0.003506629744391167,0.001277467607622132
0.43733783783783786,0.5177521008697765,0.011287120628092031,0.0035112102702291865,0.0012789401136705635
0.43733883883883884,0.5177944972955437,0.011301697794217552,0.003515796197313329,0.001280413487392268
0.4373398398398398,0.5178369484716703,0.011316291626613975,0.0035203875284399435,0.0012818877266854377
0.43734084084084085,0.5178794544607509,0.011330902134831343,0.0035249842663970746,0.0012833628294382734
0.4373418418418418,0.5179220153253905,0.01134552932839398,0.0035295864139655727,0.0012848387935293745
0.43734284284284286,0.5179646311282496,0.011360173216801371,0.0035341939739185818,0.001286315616827442
0.43734384384384384,0.5180073019320032,0.011374833809527142,0.0035388069490220942,0.0012877932971915094
0.43734484484484487,0.5180500277993806,0.011389511116019825,0.0035434253420336317,0.001289271832470659
0.43734584584584585,0.5180928087931402,0.011404205145702177,0.003548049155703656,0.001290751220504172
0.4373468468468468,0.5181356449760688,0.011418915907971054,0.0035526783927749698,0.001292231459121535
0.43734784784784786,0.51817853641099,0.011433643412197474,0.0035573130559822157,0.0012937125461423024
0.43734884884884884,0.5182214831607833,0.011448387667726947,0.003561953148052717,0.0012951944793760412
0.43734984984984987,0.518264485288331,0.011463148683878138,0.0035665986717056974,0.0012966772566225622
0.43735085085085085,0.518307542856571,0.011477926469943963,0.00357124962965244,0.0012981608756716463
0.4373518518518518,0.5183506559284704,0.011492721035190858,0.003575906024596989,0.0012996453343031204
0.43735285285285286,0.518393824567031,0.011507532388858804,0.003580567859234557,0.0013011306302868502
0.43735385385385384,0.5184370488352887,0.011522360540161166,0.0035852351362533307,0.0013026167613826973
0.43735485485485487,0.5184803287963162,0.011537205498284665,0.0035899078583329254,0.0013041037253405043
0.43735585585585585,0.518523664513222,0.011552067272389225,0.0035945860281452,0.001305591519900055
0.4373568568568569,0.518567056049144,0.011566945871607715,0.0035992696483540206,0.001307080142791114
0.43735785785785786,0.5186105034672558,0.011581841305045961,0.00360395872161529,0.0013085695917333618
0.43735885885885883,0.5186540068307705,0.011596753581782715,0.0036086532505761786,0.0013100598644363516
0.43735985985985987,0.518697566202928,0.011611682710869268,0.003613353237876899,0.0013115509585995648
0.43736086086086085,0.5187411816469916,0.011626628701329222,0.003618058686147947,0.001313042871912423
0.4373618618618619,0.5187848532262951,0.01164159156215946,0.0036227695980134557,0.0013145356020539526
0.43736286286286286,0.518828581004165,0.011656571302328252,0.003627485976087682,0.0013160291466932702
0.4373638638638639,0.5188723650439891,0.011671567930776705,0.0036322078229777074,0.0013175235034891197
0.43736486486486487,0.5189162054091759,0.011686581456417688,0.003636935141281741,0.0013190186700901398
0.43736586586586584,0.518960102163163,0.011701611888135947,0.003641667933589904,0.001320514644134727
0.4373668668668669,0.5190040553694371,0.011716659234788394,0.0036464062024843115,0.0013220114232509674
0.43736786786786785,0.5190480650915126,0.011731723505203528,0.0036511499505378227,0.0013235090050566722
0.4373688688688689,0.519092131392922,0.011746804708181093,0.003655899180315486,0.00132500738715949
0.43736986986986987,0.5191362543372361,0.011761902852492404,0.003660653894374017,0.0013265065671567303
0.4373708708708709,0.5191804339880894,0.011777017946880805,0.0036654140952610383,0.0013280065426351396
0.4373718718718719,0.5192246704091152,0.01179215000006007,0.00367017978551623,0.0013295073111713688
0.43737287287287285,0.519268963663979,0.011807299020715053,0.003674950967670584,0.0013310088703317108
0.4373738738738739,0.5193133138163964,0.01182246501750196,0.003679727644246208,0.0013325112176719304
0.43737487487487486,0.5193577209301093,0.011837647999047678,0.0036845098177570594,0.0013340143507374492
0.4373758758758759,0.5194021850688801,0.011852847973949539,0.003689297490708111,0.001335518267063342
0.4373768768768769,0.5194467062965263,0.011868064950775971,0.0036940906655953953,0.0013370229641740726
0.43737787787787785,0.5194912846768831,0.011883298938065518,0.003698889344907078,0.0013385284395837534
0.4373788788788789,0.5195359202738196,0.011898549944327106,0.0037036935311215687,0.0013400346907960017
0.43737987987987986,0.5195806131512282,0.011913817978039653,0.0037085032267092834,0.0013415417153039841
0.4373808808808809,0.5196253633730432,0.01192910304765238,0.0037133184341314384,0.0013430495105902767
0.4373818818818819,0.5196701710032446,0.011944405161584773,0.003718139155840062,0.0013445580741268397
0.4373828828828829,0.5197150361058014,0.011959724328225155,0.0037229653942794437,0.001346067403375339
0.4373838838838839,0.5197599587447679,0.011975060555932787,0.003727797151883734,0.0013475774957865123
0.43738488488488486,0.5198049389841994,0.011990413853035778,0.003732634431078137,0.001349088348800703
0.4373858858858859,0.5198499768881565,0.01200578422783108,0.0037374772342802366,0.0013505999598478157
0.43738688688688687,0.5198950725207941,0.0120211716885864,0.0037423255638968375,0.001352112326346685
0.4373878878878879,0.519940225946247,0.012036576243537446,0.0037471794223269774,0.0013536254457058407
0.4373888888888889,0.5199854372287068,0.012051997900889566,0.0037520388119599265,0.0013551393153229654
0.4373898898898899,0.5200307064323825,0.012067436668816713,0.003756903735176119,0.001356653932585136
0.4373908908908909,0.520076033621517,0.012082892555461704,0.0037617741943462963,0.0013581692948687
0.43739189189189187,0.5201214188603854,0.012098365568936058,0.003766650191833015,0.0013596853995392609
0.4373928928928929,0.5201668622132893,0.01211385571731972,0.0037715317299887485,0.0013612022439517001
0.4373938938938939,0.5202123637445812,0.012129363008661517,0.003776418811157067,0.0013627198254499784
0.4373948948948949,0.5202579235186005,0.012144887450977518,0.0037813114376718513,0.0013642381413675935
0.4373958958958959,0.5203035415997617,0.012160429052252997,0.0037862096118582143,0.0013657571890268842
0.43739689689689687,0.5203492180524871,0.012175987820440715,0.0037911133360316964,0.0013672769657395462
0.4373978978978979,0.5203949529412285,0.01219156376346127,0.003796022612497898,0.0013687974688064428
0.4373988988988989,0.5204407463304637,0.012207156889202953,0.0038009374435539964,0.0013703186955175673
0.4373998998998999,0.5204865982847277,0.012222767205522275,0.0038058578314867195,0.0013718406431518593
0.4374009009009009,0.5205325088685433,0.012238394720242279,0.0038107837785739253,0.0013733633089776341
0.4374019019019019,0.5205784781464956,0.012254039441154089,0.0038157152870833635,0.001374886690252068
0.4374029029029029,0.5206245061831882,0.012269701376015829,0.0038206523592742266,0.0013764107842214686
0.4374039039039039,0.5206705930432379,0.012285380532552298,0.003825594997394504,0.0013779355881213074
0.4374049049049049,0.5207167387913196,0.012301076918455937,0.0038305432036842843,0.0013794610991758427
0.4374059059059059,0.5207629434921283,0.012316790541385797,0.003835496980372339,0.0013809873145984289
0.4374069069069069,0.5208092072103597,0.012332521408966944,0.0038404563296790613,0.0013825142315915988
0.4374079079079079,0.5208555300107789,0.012348269528791946,0.0038454212538144824,0.0013840418473465494
0.43740890890890893,0.5209019119581412,0.012364034908418885,0.0038503917549786494,0.0013855701590437168
0.4374099099099099,0.5209483531172839,0.012379817555373396,0.003855367835362462,0.0013870991638520653
