0.410807,0.424154,0.431315,0.361979,0.469727,0.447266,0.48763,0.485352,0.945312,0.893555,0.951172,0.96875,0.945312,0.935547,0.969401,0.972656,0.970703,0.969401,0.980794,0.972982
0.394531,0.370117,0.43457,0.455729,0.435872,0.428385,0.526693,0.442708,0.950846,0.897461,0.974935,0.930013,0.892578,0.968424,0.969401,0.988281,0.960286,0.976237,0.972982,0.949544
0.334961,0.392253,0.466797,0.455404,0.442383,0.452799,0.418945,0.498047,0.907552,0.966797,0.923828,0.930664,0.90332,0.958984,0.929688,0.977865,0.960612,0.98763,0.972982,0.986654
0.423177,0.442708,0.446289,0.389648,0.416667,0.495443,0.472331,0.459961,0.882812,0.917643,0.926107,0.971029,0.923177,0.973958,0.991862,0.900065,0.955404,0.942057,0.992513,0.96582
0.419271,0.393229,0.467122,0.467448,0.429036,0.512695,0.484375,0.451497,0.880534,0.879232,0.92513,0.902344,0.963867,0.970052,0.961263,0.984375,0.950846,0.975586,0.956706,0.985026
0.410482,0.413086,0.447266,0.46224,0.483724,0.47168,0.511068,0.458008,0.908203,0.867839,0.933594,0.957031,0.979818,0.936849,0.973633,0.961589,0.966797,0.982422,0.988281,0.981771
0.417318,0.409831,0.450521,0.483398,0.450521,0.444987,0.52474,0.442057,0.973633,0.914062,0.906576,0.926432,0.943359,0.941406,0.972331,0.953125,0.961914,0.984049,0.97526,0.990885
0.417318,0.382812,0.461589,0.476888,0.420247,0.50651,0.480794,0.411784,0.91862,0.964193,0.929036,0.923503,0.955404,0.976562,0.967448,0.964844,0.952474,0.954753,0.973307,0.973307
0.416016,0.428711,0.4375,0.446615,0.423177,0.473958,0.479492,0.511719,0.924479,0.901693,0.968099,0.926758,0.938802,0.964518,0.963867,0.976562,0.94987,0.964844,0.957357,0.977865
0.435547,0.41569,0.416992,0.426758,0.440104,0.479818,0.500651,0.433919,0.930339,0.92806,0.95638,0.932292,0.95638,0.990234,0.951823,0.945312,0.951497,0.948893,0.953125,0.981771
0.444661,0.451497,0.411784,0.390299,0.454427,0.459961,0.513997,0.457031,0.942383,0.948568,0.97819,0.953776,0.926107,0.959635,0.950195,0.965495,0.916016,0.964193,0.972005,0.943359
0.459635,0.409831,0.433919,0.436849,0.431641,0.48763,0.467122,0.46582,0.930664,0.959961,0.958333,0.96582,0.947591,0.931641,0.951172,0.964518,0.976888,0.977539,0.981771,0.945964
0.475911,0.447917,0.466471,0.451823,0.462565,0.447917,0.439453,0.457682,0.97168,0.949219,0.907552,0.961914,0.948242,0.952474,0.97526,0.943685,0.974284,0.946615,0.964518,0.977214
0.422526,0.42806,0.442057,0.438151,0.440755,0.494792,0.468099,0.5,0.914714,0.951172,0.966146,0.953125,0.961589,0.917643,0.952148,0.970052,0.975911,0.952474,0.97819,0.969401
0.482422,0.406901,0.436849,0.432292,0.446615,0.472656,0.442708,0.519206,0.927083,0.964193,0.950521,0.939453,0.956055,0.974284,0.945638,0.983724,0.950521,0.951823,0.97819,0.978841
0.472005,0.452799,0.485026,0.383138,0.443359,0.437174,0.495117,0.480469,0.962565,0.932943,0.968099,0.974284,0.928385,0.938477,0.96582,0.960286,0.986979,0.952474,0.958659,0.982422
0.457357,0.4375,0.408529,0.471354,0.442383,0.472005,0.507487,0.457682,0.91862,0.935221,0.941732,0.947917,0.955729,0.98763,0.928385,0.976237,0.967773,0.952474,0.962891,0.98112
0.408529,0.452148,0.420573,0.417969,0.453125,0.493164,0.421875,0.442057,0.929688,0.963867,0.918294,0.954753,0.950521,0.912435,0.958984,0.969076,0.978841,0.983073,0.991536,0.968099
0.409505,0.452799,0.417318,0.425456,0.442383,0.4375,0.443034,0.468424,0.913086,0.958333,0.968424,0.91862,0.936523,0.922526,0.914388,0.959961,0.942383,0.951172,0.973307,0.993815
0.450846,0.410807,0.371094,0.449219,0.452148,0.424154,0.424154,0.433268,0.921549,0.937174,0.917318,0.956706,0.923828,0.96224,0.938477,0.954102,0.957682,0.955078,0.981771,0.94694
0.426107,0.445312,0.436849,0.463542,0.395508,0.479492,0.473633,0.442057,0.817057,0.928711,0.919922,0.927734,0.919271,0.939779,0.944336,0.973307,0.982096,0.954427,0.947266,0.959961
0.443359,0.439453,0.424154,0.445312,0.396159,0.413086,0.451497,0.460286,0.905599,0.890299,0.919271,0.967448,0.957682,0.954427,0.973633,0.971029,0.928711,0.932943,0.981771,0.93099
0.433594,0.416667,0.445638,0.454427,0.464518,0.409831,0.492188,0.480469,0.892904,0.912109,0.921549,0.967448,0.940104,0.980794,0.97526,0.955078,0.961263,0.94043,0.963542,0.972331
0.428711,0.409505,0.416667,0.530273,0.404948,0.465495,0.462891,0.460938,0.956055,0.910807,0.894531,0.957031,0.881185,0.977214,0.968424,0.939128,0.971354,0.96582,0.967122,0.933594
0.399089,0.442708,0.39681,0.439128,0.455404,0.478841,0.470703,0.517253,0.922852,0.968099,0.92806,0.885417,0.951823,0.939128,0.93457,0.976888,0.941732,0.936849,0.973958,0.955078
0.469727,0.458984,0.40918,0.508789,0.433268,0.470378,0.456706,0.500977,0.932943,0.899089,0.90918,0.939453,0.940755,0.881185,0.949219,0.975911,0.948242,0.97526,0.94043,0.956706
0.443034,0.472656,0.414714,0.430339,0.432943,0.468424,0.504232,0.446615,0.892904,0.926107,0.957357,0.957682,0.958008,0.930664,0.976888,0.926758,0.9375,0.96875,0.974935,0.980794
0.447266,0.443034,0.424479,0.456055,0.438802,0.505534,0.44401,0.449219,0.956706,0.920898,0.935547,0.977539,0.936849,0.889974,0.969076,0.948893,0.941732,0.985352,0.993164,0.966146
0.435872,0.416016,0.433594,0.452799,0.463867,0.435872,0.485352,0.434896,0.876628,0.958008,0.958008,0.970378,0.943359,0.956055,0.976562,0.954427,0.964193,0.976888,0.929362,0.946289
0.388997,0.480143,0.444661,0.417318,0.46582,0.421875,0.469401,0.443685,0.923177,0.937826,0.926432,0.957682,0.924805,0.875,0.935547,0.96582,0.967448,0.96875,0.961914,0.971354
0.418945,0.388346,0.469401,0.438802,0.461263,0.461589,0.448242,0.486654,0.935221,0.922526,0.885742,0.964193,0.959961,0.945312,0.984049,0.968424,0.950195,0.970703,0.934245,0.965495
0.444987,0.445964,0.390299,0.462891,0.430664,0.447917,0.470378,0.458659,0.875977,0.973958,0.943034,0.952148,0.966471,0.93099,0.9375,0.920573,0.966797,0.974935,0.976562,0.980469
0.41862,0.424479,0.435872,0.48112,0.412435,0.449219,0.448893,0.461263,0.913737,0.927409,0.901693,0.946289,0.960938,0.922201,0.971354,0.902344,0.983724,0.957031,0.972656,0.976888
0.421549,0.423177,0.439128,0.452474,0.413737,0.476237,0.505208,0.490234,0.903646,0.869466,0.951497,0.931966,0.970378,0.911133,0.934245,0.895508,0.957682,0.97819,0.975586,0.961589
0.434245,0.449544,0.49349,0.430013,0.486654,0.524414,0.427409,0.525716,0.900716,0.947266,0.902669,0.976888,0.931641,0.931315,0.959635,0.950521,0.957357,0.975911,0.984049,0.925781
0.457357,0.439779,0.413411,0.522786,0.432617,0.533854,0.515299,0.461914,0.901367,0.957031,0.91862,0.938802,0.989909,0.958008,0.952148,0.983073,0.949219,0.985677,0.97819,0.953776
0.400065,0.486979,0.449219,0.399414,0.499023,0.508138,0.462891,0.569336,0.952474,0.943359,0.90918,0.948242,0.929688,0.936523,0.94694,0.983073,0.974609,0.982422,0.970052,0.995443
0.405924,0.364258,0.443685,0.446615,0.447917,0.513672,0.526693,0.536458,0.943034,0.934245,0.924154,0.91569,0.957682,0.946289,0.951497,0.957031,0.931315,0.984375,0.985026,0.945638
0.433919,0.433268,0.411784,0.452474,0.388672,0.436198,0.492513,0.556966,0.953451,0.962891,0.919922,0.919922,0.947917,0.977865,0.938802,0.94043,0.946615,0.970378,0.995443,0.961589
0.427083,0.433594,0.432943,0.430339,0.559896,0.439128,0.433919,0.466471,0.93457,0.916992,0.943685,0.927409,0.931315,0.982096,0.97168,0.938477,0.961589,0.964518,0.974935,0.986328
0.390951,0.394531,0.453125,0.455404,0.468424,0.526042,0.474284,0.455729,0.889974,0.955404,0.952799,0.98763,0.950521,0.967448,0.958008,0.966797,0.939453,0.976237,0.951823,0.979167
0.384115,0.457682,0.455729,0.418294,0.444336,0.486328,0.534831,0.450846,0.909505,0.950195,0.972005,0.894206,0.941406,0.936198,0.967122,0.944987,0.966797,0.985677,0.970052,0.979818
0.388997,0.42513,0.389974,0.48763,0.47819,0.435547,0.422852,0.46224,0.924154,0.935872,0.925781,0.916341,0.891927,0.958659,0.935221,0.966471,0.985352,0.94401,0.988607,0.969076
0.428385,0.426432,0.398438,0.418945,0.429688,0.446615,0.473633,0.492188,0.918945,0.898438,0.910807,0.958008,0.988281,0.931315,0.96875,0.967122,0.937174,0.966146,0.985026,0.986328
0.439779,0.414714,0.444336,0.447266,0.423503,0.429688,0.482096,0.517904,0.915365,0.918945,0.962891,0.970378,0.931641,0.968424,0.926107,0.93099,0.945638,0.984375,0.977865,0.989583
0.435547,0.446289,0.396484,0.457682,0.477214,0.496419,0.477214,0.432617,0.928385,0.917318,0.898438,0.951823,0.970378,0.920898,0.957682,0.953451,0.981771,0.965495,0.982422,0.986003
0.445964,0.442057,0.396159,0.458008,0.404297,0.520833,0.523763,0.433594,0.933919,0.937174,0.923503,0.93457,0.91276,0.958984,0.955404,0.966146,0.967773,0.972982,0.976562,0.947917
0.419271,0.450195,0.399089,0.425456,0.47819,0.513997,0.535807,0.40918,0.894206,0.909831,0.930664,0.936198,0.952799,0.967773,0.977865,0.904297,0.904948,0.963216,0.957031,0.944336
0.473958,0.408854,0.52181,0.436198,0.496419,0.421224,0.513672,0.482422,0.941406,0.894531,0.959635,0.94694,0.884115,0.953125,0.947591,0.98112,0.938477,0.952474,0.952474,0.979167
0.389974,0.425456,0.427734,0.398763,0.464193,0.459961,0.402669,0.504232,0.871745,0.897461,0.946289,0.961263,0.931315,0.949219,0.966471,0.944336,0.986979,0.985352,0.953125,0.958333
0.451172,0.410807,0.448568,0.398112,0.476562,0.45931,0.469076,0.45638,0.960612,0.907227,0.93099,0.916016,0.950846,0.941081,0.958659,0.970052,0.9375,0.977214,0.963542,0.982422
0.466146,0.477214,0.409505,0.403971,0.443359,0.508464,0.458659,0.436523,0.904297,0.978841,0.95638,0.963867,0.910156,0.945638,0.966797,0.933919,0.968099,0.932943,0.956706,0.979492
0.405924,0.382487,0.436849,0.448568,0.442708,0.510091,0.511068,0.532878,0.902018,0.935872,0.941732,0.928711,0.923828,0.940104,0.957031,0.973633,0.969076,0.967122,0.980469,0.982747
0.451497,0.465169,0.404297,0.440755,0.411133,0.490885,0.441732,0.547201,0.943359,0.922852,0.914714,0.888021,0.944987,0.96875,0.951497,0.977539,0.967122,0.982422,0.959635,0.974284
0.487956,0.375651,0.423177,0.443034,0.500651,0.459635,0.569987,0.454753,0.971354,0.880208,0.926758,0.929688,0.951172,0.977865,0.978841,0.982096,0.965169,0.955729,0.968099,0.962565
0.407552,0.382812,0.470703,0.481445,0.513672,0.437174,0.413086,0.450195,0.925781,0.967773,0.94694,0.875326,0.937174,0.97168,0.961589,0.981771,0.981445,0.92806,0.97819,0.952148
0.461589,0.458659,0.435547,0.469401,0.426107,0.420247,0.429362,0.466471,0.917318,0.895508,0.965495,0.916016,0.937826,0.937174,0.985677,0.964518,0.972982,0.977214,0.953451,0.986003
0.453451,0.443034,0.397786,0.447917,0.472005,0.443685,0.486328,0.489258,0.931641,0.944336,0.938802,0.916016,0.953451,0.908203,0.959961,0.960938,0.966797,0.957031,0.996094,0.988281
0.408529,0.475911,0.501628,0.457357,0.474284,0.464518,0.455078,0.463542,0.890625,0.952799,0.921875,0.960286,0.975911,0.894531,0.98763,0.939128,0.97526,0.946289,0.962565,0.963867
0.505534,0.467122,0.388997,0.447266,0.49349,0.522135,0.498372,0.473633,0.925456,0.905273,0.940755,0.988932,0.965169,0.953776,0.958333,0.884766,0.924154,0.976237,0.963216,0.979818
0.408854,0.49056,0.432292,0.512695,0.473307,0.442383,0.445312,0.472005,0.939779,0.870443,0.910482,0.970703,0.925781,0.941406,0.909831,0.972331,0.958984,0.974935,0.987956,0.973958
0.44987,0.473958,0.464193,0.442708,0.461914,0.443685,0.465495,0.461914,0.924479,0.959635,0.919596,0.899089,0.922852,0.90918,0.964844,0.966797,0.973307,0.948568,0.972331,0.982747
0.432617,0.429688,0.469401,0.375977,0.501302,0.510091,0.460938,0.460938,0.946615,0.908203,0.92513,0.978841,0.919596,0.970378,0.984049,0.976888,0.94401,0.944336,0.967448,0.979492
0.404297,0.385417,0.479167,0.457357,0.437174,0.467122,0.496419,0.48763,0.898763,0.958008,0.948242,0.956706,0.950846,0.956055,0.968424,0.948568,0.983073,0.969727,0.97819,0.977214
0.404297,0.472656,0.467122,0.390951,0.448242,0.46224,0.485026,0.480469,0.922526,0.955404,0.882161,0.951497,0.897786,0.943034,0.959961,0.974935,0.962565,0.947591,0.942708,0.987956
0.395833,0.396484,0.483398,0.430664,0.461263,0.485352,0.469401,0.479167,0.924479,0.931315,0.889974,0.944336,0.971354,0.910482,0.939128,0.961914,0.970703,0.980469,0.996745,0.971029
0.411458,0.433594,0.452474,0.445964,0.494466,0.390299,0.464518,0.432943,0.891927,0.953776,0.975911,0.899414,0.926758,0.883138,0.953776,0.967122,0.974284,0.969401,0.950195,0.969076
0.410807,0.363932,0.408529,0.441406,0.404297,0.436849,0.477539,0.476562,0.874674,0.895182,0.954427,0.96224,0.969727,0.933594,0.932617,0.962891,0.967122,0.960938,0.959961,0.950195
0.402995,0.448893,0.390625,0.40332,0.407227,0.393555,0.477214,0.532227,0.849935,0.955404,0.963867,0.930664,0.960612,0.908854,0.957357,0.941732,0.962565,0.938802,0.959961,0.977214
0.409831,0.409505,0.41862,0.4375,0.40625,0.455404,0.516276,0.529297,0.894206,0.904948,0.921549,0.926107,0.955404,0.948242,0.950521,0.943685,0.938802,0.942057,0.980469,0.958008
0.400716,0.432617,0.396484,0.433594,0.499674,0.432943,0.531576,0.476237,0.958333,0.921549,0.937174,0.969076,0.945638,0.93099,0.985352,0.922852,0.969727,0.958333,0.943034,0.968424
0.43099,0.385417,0.430664,0.482422,0.562826,0.44694,0.542318,0.446289,0.941081,0.954753,0.917643,0.924805,0.938477,0.982422,0.95931,0.971354,0.943359,0.953125,0.964518,0.954427
0.397461,0.395508,0.422526,0.484049,0.46582,0.486003,0.50944,0.542643,0.916667,0.909831,0.958659,0.926107,0.904297,0.955078,0.972656,0.984701,0.941081,0.947591,0.961914,0.980469
0.38151,0.423828,0.454427,0.385742,0.512695,0.483073,0.442383,0.432617,0.977214,0.960286,0.905273,0.941081,0.914062,0.92806,0.953125,0.939779,0.967773,0.991211,0.951823,0.970052
0.358398,0.426107,0.410156,0.424154,0.44043,0.48763,0.489583,0.515951,0.91862,0.950521,0.970052,0.97168,0.975911,0.951823,0.938802,0.959635,0.95931,0.97526,0.960938,0.946289
0.44694,0.401693,0.412435,0.519531,0.46224,0.450195,0.492188,0.375326,0.957357,0.941406,0.935547,0.948242,0.961263,0.964193,0.970378,0.970703,0.968099,0.959635,0.961263,0.974284
0.426432,0.47168,0.472005,0.450521,0.409505,0.423828,0.457682,0.470052,0.939779,0.958333,0.95638,0.977214,0.932617,0.970052,0.947266,0.961589,0.958008,0.987956,0.984049,0.960938
0.458659,0.481771,0.44694,0.479818,0.444336,0.475911,0.442057,0.40625,0.959961,0.897135,0.902669,0.958659,0.980469,0.973958,0.986654,0.932292,0.985352,0.952148,0.987956,0.988932
0.429036,0.428711,0.452474,0.468099,0.459961,0.513997,0.503581,0.467448,0.970703,0.971029,0.864258,0.980143,0.913737,0.97819,0.978516,0.898112,0.958333,0.97168,0.967773,0.961263
0.408203,0.420898,0.443359,0.515625,0.444661,0.478516,0.499023,0.515625,0.906901,0.928711,0.968099,0.872721,0.968099,0.958984,0.933594,0.958008,0.962565,0.938477,0.966797,0.963867
0.437826,0.471354,0.502279,0.428711,0.451172,0.432292,0.464193,0.547201,0.911458,0.954753,0.909831,0.933594,0.917969,0.964518,0.922526,0.910807,0.968424,0.949544,0.981771,0.949219
0.436523,0.439779,0.46224,0.413086,0.478516,0.469727,0.463216,0.541341,0.875326,0.952148,0.941406,0.948568,0.92806,0.960286,0.972005,0.90918,0.981445,0.958008,0.947266,0.957357
0.417643,0.410482,0.449219,0.397786,0.442383,0.527018,0.456706,0.463542,0.925456,0.916341,0.96224,0.919922,0.941406,0.950846,0.878906,0.945964,0.921875,0.969401,0.977214,0.946615
0.450521,0.409831,0.403971,0.419596,0.483398,0.471029,0.536458,0.482422,0.91862,0.923177,0.951823,0.960612,0.971354,0.951172,0.962565,0.930664,0.95638,0.965495,0.979167,0.980143
0.446615,0.488932,0.479492,0.458984,0.450846,0.501628,0.464193,0.424479,0.898438,0.938802,0.955404,0.929688,0.937826,0.972005,0.963867,0.940104,0.964193,0.988932,0.958984,0.943034
0.443359,0.45931,0.467448,0.443685,0.478516,0.487305,0.460286,0.484701,0.932292,0.879232,0.944661,0.857422,0.933919,0.963867,0.913737,0.958659,0.941732,0.966797,0.969076,0.968424
0.478516,0.438477,0.457682,0.470378,0.424805,0.47168,0.470052,0.451172,0.766927,0.875651,0.948242,0.89388,0.945638,0.968424,0.97819,0.906576,0.933594,0.966146,0.970703,0.986003
0.434896,0.458659,0.408854,0.435221,0.457357,0.457357,0.440104,0.496094,0.749349,0.939128,0.931966,0.868815,0.926107,0.970378,0.940755,0.930013,0.943359,0.955078,0.973307,0.977214
0.456706,0.391276,0.434896,0.410807,0.468424,0.489909,0.455078,0.459961,0.871419,0.784505,0.94987,0.926107,0.936198,0.940755,0.97526,0.93457,0.961914,0.925456,0.957682,0.975911
0.41276,0.401693,0.467448,0.404622,0.484049,0.440104,0.531576,0.498047,0.905599,0.956706,0.885091,0.97526,0.95931,0.94694,0.945312,0.933594,0.97819,0.961914,0.975911,0.947917
0.429362,0.45638,0.405599,0.415039,0.406576,0.486003,0.472331,0.4375,0.851237,0.919271,0.92513,0.95638,0.879232,0.963216,0.953776,0.978841,0.957357,0.97168,0.961914,0.987956
0.429362,0.420898,0.443685,0.416341,0.416992,0.434896,0.44987,0.514648,0.957357,0.827148,0.887044,0.896484,0.952799,0.953125,0.971029,0.973307,0.911458,0.982747,0.993164,0.988932
0.399089,0.399414,0.385417,0.418945,0.4375,0.530599,0.430664,0.484701,0.877279,0.920573,0.865885,0.964518,0.923177,0.982096,0.965169,1,0.962891,0.986654,0.950846,0.985352
0.422852,0.382812,0.411133,0.454427,0.504557,0.424154,0.444661,0.500651,0.848307,0.951172,0.873372,0.924805,0.934896,0.985026,0.971029,0.970703,0.992513,0.968099,0.976237,0.957357
0.391602,0.398763,0.469076,0.428711,0.441081,0.450846,0.513672,0.442708,0.921875,0.889323,0.852539,0.882487,0.968099,0.92513,0.951823,0.980469,0.972005,0.959635,0.957031,0.984049
0.443359,0.36263,0.377279,0.422852,0.426758,0.428385,0.44987,0.541667,0.900391,0.93099,0.897461,0.882812,0.920898,0.973958,0.974284,0.973307,0.984375,0.951172,0.979818,0.969727
0.388021,0.420898,0.430664,0.42513,0.422526,0.499674,0.505859,0.482096,0.925781,0.905924,0.957357,0.905599,0.941081,0.980143,0.940755,0.978841,0.942057,0.969076,0.977214,0.998372
0.389648,0.446615,0.50944,0.427083,0.417969,0.442057,0.465169,0.442383,0.957357,0.92806,0.923177,0.984375,0.932943,0.926432,0.939128,0.954102,0.916667,0.950846,0.973958,0.973633
0.440104,0.42513,0.389648,0.430339,0.440755,0.450195,0.414062,0.496745,0.947917,0.939453,0.930013,0.961914,0.910807,0.987305,0.922201,0.96875,0.933919,0.951823,0.953776,0.965495
0.398438,0.432292,0.46224,0.427083,0.45931,0.465495,0.439128,0.901367,0.532878,0.941732,0.94401,0.95638,0.967773,0.939128,0.902669,0.958333,0.941406,0.911458,0.960612,0.989258
0.448568,0.49056,0.470052,0.393555,0.474609,0.477539,0.531576,0.878255,0.492839,0.935872,0.875326,0.961589,0.9375,0.970052,0.946289,0.963867,0.966146,0.966146,0.977865,0.985352
0.417643,0.511719,0.479167,0.432292,0.46582,0.498698,0.47168,0.873698,0.517253,0.97526,0.922201,0.883138,0.934245,0.942708,0.939779,0.946615,0.978516,0.995443,0.948893,0.989583
0.450195,0.382161,0.430013,0.529622,0.478841,0.45931,0.882487,0.438802,0.510417,0.950521,0.845378,0.940755,0.961589,0.941732,0.919596,0.936849,0.969076,0.952799,0.950521,0.977539
0.372721,0.437826,0.455729,0.507487,0.450846,0.545573,0.420573,0.828451,0.459635,0.88151,0.94694,0.894206,0.918945,0.990234,0.973958,0.943359,0.933919,0.956706,0.956706,0.951497
0.448893,0.388997,0.485352,0.450846,0.45638,0.55957,0.511393,0.431966,0.874023,0.861003,0.922526,0.917969,0.925781,0.946289,0.873698,0.964844,0.961263,0.980469,0.972331,0.960612
0.443034,0.426432,0.489909,0.399089,0.464844,0.444661,0.423503,0.574544,0.890299,0.935547,0.875,0.954102,0.897786,0.963867,0.95931,0.940755,0.955729,0.928385,0.952799,0.973633
0.485677,0.437174,0.402344,0.41569,0.417643,0.489583,0.474935,0.596029,0.905924,0.865885,0.927083,0.963867,0.926432,0.94401,0.952474,0.954427,0.94987,0.978516,0.955404,0.970052
0.456055,0.42513,0.416016,0.498047,0.453776,0.473633,0.457682,0.599935,0.890951,0.929362,0.931315,0.953451,0.907552,0.945638,0.953451,0.949544,0.975911,0.945638,0.957682,0.974609
0.421549,0.471354,0.422852,0.482422,0.44694,0.425456,0.47168,0.872721,0.61556,0.940104,0.954427,0.933919,0.916341,0.953125,0.955404,0.928385,0.973307,0.97168,0.975586,0.974935
0.443685,0.424805,0.469727,0.465169,0.370768,0.471354,0.652018,0.431641,0.939779,0.913086,0.913411,0.917318,0.864583,0.972982,0.955729,0.984049,0.967122,0.972331,0.968099,0.990234
0.447917,0.40625,0.406576,0.482747,0.406901,0.426758,0.672852,0.513997,0.90625,0.898438,0.923828,0.92513,0.945312,0.901042,0.972982,0.958008,0.965495,0.977865,0.955078,0.962565
0.418294,0.424154,0.447591,0.436849,0.434896,0.461263,0.519206,0.632812,0.914714,0.928711,0.961263,0.945312,0.930339,0.905273,0.882812,0.949219,0.977539,0.973958,0.947591,0.983398
0.410807,0.462891,0.42513,0.441732,0.454427,0.697266,0.424154,0.434896,0.917969,0.964844,0.890299,0.903971,0.933268,0.977865,0.956706,0.905599,0.966797,0.934245,0.977539,0.981445
0.475911,0.439779,0.428711,0.441081,0.45638,0.689779,0.432943,0.457682,0.891276,0.947917,0.948242,0.928385,0.923828,0.978841,0.984375,0.959635,0.942383,0.993815,0.946289,0.968099
0.427083,0.431315,0.422201,0.472656,0.425456,0.429362,0.432617,0.629232,0.920573,0.926758,0.900065,0.958984,0.89974,0.962891,0.928711,0.965495,0.964844,0.967773,0.972982,0.97168
0.426107,0.452474,0.451497,0.431315,0.451497,0.416341,0.483398,0.582682,0.92513,0.925781,0.939453,0.934245,0.939453,0.947591,0.959635,0.950521,0.964518,0.975586,0.974284,0.961589
0.466471,0.435547,0.427734,0.419922,0.435872,0.439779,0.457357,0.570312,0.922201,0.930339,0.901042,0.946615,0.956706,0.938151,0.941081,0.913411,0.976562,0.968099,0.956706,0.953125
0.406576,0.467773,0.417969,0.43457,0.497396,0.49056,0.470378,0.58431,0.955404,0.901693,0.958659,0.983398,0.933268,0.926758,0.960286,0.960612,0.982422,0.900716,0.965495,0.964844
0.464193,0.452148,0.442057,0.436523,0.44043,0.500651,0.432292,0.592773,0.93457,0.947917,0.939453,0.962891,0.984049,0.924154,0.949544,0.936523,0.965169,0.975586,0.992188,0.962565
0.436198,0.443359,0.432943,0.439128,0.435221,0.459961,0.519531,0.55599,0.921549,0.960938,0.918945,0.962891,0.96582,0.953776,0.940755,0.951172,0.978841,0.953125,0.976562,0.919922
0.443034,0.474609,0.451497,0.468424,0.450846,0.55957,0.492188,0.435547,0.92513,0.909505,0.93099,0.948242,0.964518,0.945638,0.955078,0.961263,0.984049,0.931966,0.938477,0.954427
0.409505,0.415039,0.582357,0.428711,0.440755,0.464844,0.509766,0.515951,0.907552,0.927083,0.94987,0.968424,0.958008,0.979492,0.938477,0.944987,0.967122,0.920247,0.964518,0.974609
0.44401,0.455404,0.429036,0.400716,0.503906,0.434896,0.504557,0.487305,0.942057,0.908203,0.889648,0.931966,0.967448,0.969076,0.958659,0.973307,0.955729,0.96224,0.952148,0.959635
0.433268,0.429362,0.454427,0.469727,0.429036,0.472656,0.45638,0.510091,0.883789,0.915039,0.935547,0.968099,0.967448,0.957682,0.972982,0.949219,0.978841,0.934245,0.963867,0.974935
0.390951,0.472005,0.449219,0.494141,0.461263,0.427734,0.530924,0.448893,0.93457,0.952474,0.936198,0.942057,0.972331,0.863281,0.969401,0.949219,0.981771,0.969076,0.944987,0.983073
0.522135,0.454427,0.44401,0.443359,0.378581,0.469076,0.422526,0.455729,0.92513,0.966471,0.874023,0.946615,0.916667,0.933268,0.918945,0.985352,0.996419,0.94401,0.970052,0.961914
0.386393,0.411458,0.433919,0.477214,0.429688,0.412435,0.484375,0.463216,0.935872,0.960938,0.927734,0.95931,0.947591,0.924154,0.908203,0.952799,0.946615,0.977539,0.976562,0.960286
0.430339,0.46582,0.419922,0.419596,0.43457,0.441081,0.443685,0.480469,0.94043,0.963216,0.944336,0.975586,0.960938,0.926758,0.948242,0.97819,0.971354,0.944661,0.941081,0.97168
0.385417,0.461914,0.481445,0.416341,0.400391,0.519531,0.47168,0.466471,0.912109,0.969727,0.982747,0.954102,0.943685,0.968099,0.960612,0.957682,0.997396,0.960612,0.969076,0.949219
0.400716,0.398112,0.430664,0.42513,0.457357,0.488607,0.52181,0.463867,0.890951,0.897461,0.964518,0.948242,0.954753,0.96582,0.956055,0.97168,0.958333,0.971029,0.961263,0.972331
0.39681,0.446615,0.472331,0.406576,0.414388,0.417969,0.471029,0.466797,0.899089,0.958008,0.952148,0.974284,0.933268,0.941732,0.940755,0.963867,0.963867,0.976562,0.967773,0.96875
0.379883,0.426432,0.442708,0.478841,0.449219,0.448568,0.496094,0.45638,0.875651,0.940104,0.92806,0.976237,0.947917,0.916667,0.891276,0.977539,0.986979,0.986328,0.984375,0.931641
0.453776,0.452148,0.422526,0.436523,0.486003,0.438151,0.436849,0.534831,0.923828,0.897461,0.971029,0.898112,0.936849,0.950846,0.9375,0.968099,0.95638,0.966146,0.976888,0.915365
0.433919,0.397461,0.431966,0.493164,0.444336,0.486654,0.468099,0.526042,0.96224,0.972005,0.945964,0.918945,0.950521,0.914714,0.95931,0.956706,0.944661,0.950521,0.972982,0.943034
0.460938,0.432617,0.447266,0.48112,0.487305,0.516927,0.440104,0.91862,0.533854,0.901042,0.957682,0.92513,0.94401,0.936523,0.950521,0.949219,0.980143,0.975586,0.934245,0.896159
0.47526,0.439128,0.407552,0.442383,0.511719,0.556966,0.470378,0.495768,0.888672,0.858724,0.967773,0.921549,0.961263,0.888021,0.952799,0.916016,0.96224,0.967448,0.969401,0.955729
0.399414,0.416016,0.417318,0.535807,0.507161,0.406576,0.4375,0.517253,0.943359,0.889648,0.876302,0.916992,0.928711,0.933919,0.977865,0.919922,0.948242,0.951497,0.957682,0.97819
0.41276,0.465169,0.407552,0.530924,0.464518,0.412109,0.432943,0.505208,0.900716,0.861328,0.972005,0.931315,0.933594,0.960286,0.942708,0.981771,0.962565,0.983398,0.959961,0.984375
0.413737,0.374674,0.481445,0.458008,0.444987,0.50944,0.438477,0.424154,0.960286,0.916992,0.954427,0.884115,0.941081,0.96582,0.97526,0.931641,0.967122,0.959961,0.976237,0.978841
0.436849,0.491211,0.392253,0.491862,0.392578,0.468099,0.424154,0.444661,0.914714,0.877279,0.96582,0.904948,0.967122,0.953125,0.955404,0.967773,0.978841,0.949219,0.95931,0.967122
