Beta,Avg Plaq,Plaq Sus,Jackknife Action Var,Jackknife Sus Var
0.42810060060060057,0.4698804033632141,0.0002597849355022557,0.00042635806541773254,8.649334862063378e-06
0.4281056056056056,0.4698905142406501,0.00025980182327146027,0.0004263121472346613,8.64680111499064e-06
0.4281106106106106,0.46990062577551234,0.0002598187195901442,0.00042626653295635083,8.644279627295843e-06
0.4281156156156156,0.4699107379681216,0.000259835624454077,0.0004262212223252995,8.641770403397556e-06
0.4281206206206206,0.46992085081882545,0.00025985253785905664,0.00042617621508530553,8.639273447733652e-06
0.4281256256256256,0.4699309643279369,0.0002598694598008748,0.00042613151098008073,8.636788764752215e-06
0.4281306306306306,0.46994107849580063,0.00025988639027535405,0.00042608710975333475,8.634316358920738e-06
0.4281356356356356,0.46995119332274843,0.0002599033292783228,0.0004260430111503157,8.631856234720181e-06
0.4281406406406406,0.469961308809118,0.0002599202768056262,0.0004259992149153926,8.629408396646984e-06
0.4281456456456456,0.469971424955223,0.0002599372328531088,0.000425955720794142,8.626972849209026e-06
0.42815065065065067,0.46998154176140444,0.000259954197416644,0.0004259125285326711,8.624549596932654e-06
0.42815565565565566,0.46999165922799274,0.00025997117049211224,0.00042586963787691383,8.622138644357562e-06
0.42816066066066066,0.4700017773553258,0.000259988152075411,0.0004258270485734106,8.619739996038646e-06
0.42816566566566566,0.47001189614372685,0.00026000514216244333,0.00042578476036976223,8.617353656543282e-06
0.42817067067067066,0.470022015593524,0.0002600221407491277,0.0004257427730129467,8.61497963045363e-06
0.42817567567567566,0.4700321357050635,0.0002600391478314061,0.0004257010862511812,8.612617922368912e-06
0.42818068068068066,0.4700422564786595,0.0002600561634052155,0.0004256596998329417,8.610268536897423e-06
0.42818568568568566,0.4700523779146475,0.00026007318746651837,0.0004256186135064841,8.607931478664653e-06
0.42819069069069066,0.4700625000133622,0.0002600902200112895,0.0004255778270217911,8.605606752309845e-06
0.4281956956956957,0.4700726227751282,0.0002601072610355114,0.00042553734012804994,8.603294362484412e-06
0.4282007007007007,0.470082746200277,0.00026012431053518354,0.0004254971525756071,8.600994313854424e-06
0.4282057057057057,0.47009287028913616,0.00026014136850631626,0.0004254572641148589,8.598706611098932e-06
0.4282107107107107,0.47010299504204006,0.0002601584349449371,0.0004254176744969983,8.596431258911386e-06
0.4282157157157157,0.4701131204593233,0.0002601755098470865,0.0004253783834731272,8.59416826199845e-06
0.4282207207207207,0.47012324654130283,0.0002601925932088085,0.00042533939079572564,8.591917625077408e-06
0.4282257257257257,0.47013337328830423,0.0002602096850261651,0.000425300696216613,8.589679352880202e-06
0.4282307307307307,0.47014350070067873,0.0002602267852952455,0.00042526229948894236,8.587453450154955e-06
0.4282357357357357,0.4701536287787329,0.0002602438940121274,0.00042522420036601255,8.585239921656511e-06
0.42824074074074076,0.4701637575228055,0.00026026101117291954,0.0004251863986013505,8.58303877215713e-06
0.42824574574574575,0.47017388693322343,0.00026027813677373716,0.00042514889394918874,8.580850006439815e-06
0.42825075075075075,0.47018401701031914,0.00026029527081071165,0.00042511168616420655,8.578673629301025e-06
0.42825575575575575,0.47019414775441415,0.0002603124132799816,0.0004250747750015691,8.576509645548157e-06
0.42826076076076075,0.4702042791658392,0.00026032956417770364,0.00042503816021697974,8.574358060001826e-06
0.42826576576576575,0.47021441124492447,0.00026034672350004764,0.00042500184156633316,8.572218877495344e-06
0.42827077077077075,0.47022454399199176,0.00026036389124319155,0.0004249658188063257,8.570092102872349e-06
0.42827577577577575,0.47023467740737956,0.00026038106740333596,0.000424930091693738,8.567977740991102e-06
0.42828078078078075,0.470244811491399,0.0002603982519766793,0.00042489465998643756,8.565875796718025e-06
0.4282857857857858,0.4702549462443966,0.0002604154449594528,0.0004248595234421032,8.563786274935898e-06
0.4282907907907908,0.47026508166668823,0.00026043264634788375,0.0004248246818192399,8.56170918053499e-06
0.4282957957957958,0.4702752177585958,0.0002604498561382161,0.0004247901348770559,8.559644518418e-06
0.4283008008008008,0.4702853545204588,0.00026046707432671645,0.0004247558823746374,8.557592293501296e-06
0.4283058058058058,0.47029549195259907,0.0002604843009096549,0.00042472192407208163,8.555552510710205e-06
0.4283108108108108,0.4703056300553466,0.0002605015358833194,0.00042468825972988744,8.553525174982525e-06
0.4283158158158158,0.4703157688290156,0.00026051877924400174,0.00042465488910883403,8.551510291264475e-06
0.4283208208208208,0.470325908273943,0.0002605360309880199,0.00042462181197041395,8.549507864516752e-06
0.4283258258258258,0.47033604839045856,0.00026055329111170057,0.00042458902807675084,8.547517899709619e-06
0.42833083083083084,0.47034618917887716,0.000260570559611376,0.0004245565371898382,8.545540401822275e-06
0.42833583583583584,0.4703563306395288,0.0002605878364833993,0.0004245243390727886,8.543575375846439e-06
0.42834084084084084,0.4703664727727413,0.0002606051217241357,0.00042449243348905135,8.541622826784025e-06
0.42834584584584584,0.47037661557884675,0.0002606224153299661,0.00042446082020237844,8.539682759647483e-06
0.42835085085085084,0.47038675905815364,0.0002606397172972711,0.00042442949897770387,8.537755179457277e-06
0.42835585585585584,0.47039690321099853,0.0002606570276224603,0.00042439846957964447,8.535840091246922e-06
0.42836086086086084,0.47040704803770883,0.00026067434630195095,0.00042436773177370076,8.53393750005908e-06
0.42836586586586584,0.4704171935386041,0.00026069167333216966,0.0004243372853257598,8.532047410944994e-06
0.4283708708708709,0.47042733971401296,0.00026070900870956066,0.0004243071300027788,8.530169828967386e-06
0.4283758758758759,0.4704374865642529,0.0002607263524305752,0.00042427726557130294,8.528304759196429e-06
0.4283808808808809,0.4704476340896602,0.00026074370449168826,0.00042424769179916883,8.52645220671505e-06
0.4283858858858859,0.47045778229055374,0.0002607610648893782,0.0004242184084543451,8.524612176612582e-06
0.4283908908908909,0.4704679311672516,0.00026077843362013587,0.00042418941530573495,8.522784673988345e-06
0.4283958958958959,0.4704780807200863,0.0002607958106804737,0.0004241607121221332,8.520969703952207e-06
0.4284009009009009,0.47048823094938336,0.00026081319606691274,0.0004241322986733748,8.519167271622005e-06
0.4284059059059059,0.4704983818554539,0.00026083058977597945,0.00042410417472986124,8.51737738212355e-06
0.4284109109109109,0.47050853343863913,0.00026084799180423025,0.0004240763400623801,8.515600040594088e-06
0.42841591591591593,0.470518685699247,0.0002608654021482159,0.0004240487944418528,8.51383525217631e-06
0.42842092092092093,0.470528838637617,0.000260882820804518,0.0004240215376405527,8.512083022024972e-06
0.42842592592592593,0.4705389922540599,0.0002609002477697151,0.00042399456943070085,8.510343355300002e-06
0.42843093093093093,0.47054914654889796,0.00026091768304040554,0.0004239678895853033,8.508616257170911e-06
0.42843593593593593,0.4705593015224704,0.00026093512661320983,0.0004239414978776389,8.506901732817408e-06
0.42844094094094093,0.47056945717507603,0.00026095257848473944,0.00042391539408238063,8.505199787422704e-06
0.4284459459459459,0.47057961350706246,0.0002609700386516456,0.000423889577973401,8.503510426183479e-06
0.4284509509509509,0.47058977051873946,0.0002609875071105722,0.000423864049326524,8.50183365430012e-06
0.4284559559559559,0.4705999282104308,0.0002610049838581835,0.00042383880791703254,8.500169476981987e-06
0.428460960960961,0.47061008658245446,0.00026102246889115395,0.0004238138535214716,8.498517899445964e-06
0.428465965965966,0.47062024563514265,0.0002610399622061789,0.00042378918591667506,8.496878926917385e-06
0.428470970970971,0.4706304053688058,0.0002610574637999546,0.0004237648048799781,8.495252564627037e-06
0.428475975975976,0.47064056578378266,0.00026107497366920627,0.00042374071018949226,8.493638817815791e-06
0.428480980980981,0.4706507268803804,0.0002610924918106544,0.0004237169016237339,8.492037691728339e-06
0.428485985985986,0.4706608886589247,0.0002611100182210433,0.00042369337896184774,8.490449191618175e-06
0.42849099099099097,0.47067105111974195,0.00026112755289713036,0.00042367014198371966,8.48887332274585e-06
0.42849599599599597,0.47068121426314824,0.00026114509583568054,0.0004236471904693788,8.48731009037767e-06
0.42850100100100097,0.47069137808947215,0.0002611626470334788,0.00042362452419996213,8.485759499787884e-06
0.428506006006006,0.4707015425990265,0.0002611802064873142,0.0004236021429569236,8.48422155625518e-06
0.428511011011011,0.4707117077921356,0.00026119777419399565,0.0004235800465222761,8.482696265066476e-06
0.428516016016016,0.47072187366912355,0.0002612153501503446,0.00042355823467860087,8.481183631514599e-06
0.428521021021021,0.4707320402303086,0.0002612329343531928,0.0004235367072091501,8.479683660897809e-06
0.428526026026026,0.47074220747601353,0.0002612505267993872,0.00042351546389793717,8.478196358521025e-06
0.428531031031031,0.4707523754065544,0.00026126812748578413,0.00042349450452929286,8.476721729694173e-06
0.428536036036036,0.4707625440222564,0.0002612857364092583,0.0004234738288880245,8.475259779734109e-06
0.428541041041041,0.47077271332344645,0.00026130335356669833,0.000423453436760112,8.473810513963308e-06
0.428546046046046,0.4707828833104324,0.00026132097895499514,0.0004234333279314326,8.472373937708161e-06
0.42855105105105107,0.4707930539835339,0.0002613386125710596,0.00042341350218937736,8.470950056301125e-06
0.42855605605605607,0.4708032253430823,0.0002613562544118219,0.00042339395932073173,8.46953887508148e-06
0.42856106106106107,0.47081339738938965,0.0002613739044742148,0.0004233746991141207,8.46814039939152e-06
0.42856606606606606,0.47082357012278175,0.0002613915627551914,0.00042335572135766245,8.46675463458013e-06
0.42857107107107106,0.4708337435435743,0.0002614092292517126,0.0004233370258412374,8.465381585999883e-06
0.42857607607607606,0.4708439176520807,0.0002614269039607508,0.0004233186123542016,8.464021259008206e-06
0.42858108108108106,0.4708540924486386,0.0002614445868793053,0.0004233004806875077,8.462673658969008e-06
0.42858608608608606,0.47086426793354885,0.00026146227800436786,0.00042328263063178505,8.461338791247573e-06
0.42859109109109106,0.4708744441071355,0.00026147997733295584,0.00042326506197928806,8.460016661215739e-06
0.4285960960960961,0.470884620969729,0.0002614976848621037,0.000423247774522264,8.458707274250085e-06
0.4286011011011011,0.47089479852163396,0.0002615154005888444,0.00042323076805357123,8.457410635729193e-06
0.4286061061061061,0.4709049767631754,0.00026153312451023523,0.00042321404236696263,8.456126751037285e-06
0.4286111111111111,0.4709151556946729,0.00026155085662334375,0.00042319759725652277,8.454855625561985e-06
0.4286161161161161,0.4709253353164478,0.0002615685969252512,0.00042318143251744044,8.453597264694994e-06
0.4286211211211211,0.4709355156288103,0.000261586345413046,0.0004231655479453643,8.452351673830424e-06
0.4286261261261261,0.4709456966320856,0.00026160410208383766,0.000423149943336137,8.451118858367597e-06
0.4286311311311311,0.47095587832659436,0.0002616218669347465,0.00042313461848667825,8.449898823708521e-06
0.4286361361361361,0.4709660607126495,0.0002616396399629014,0.0004231195731945373,8.448691575258003e-06
0.42864114114114116,0.47097624379056763,0.0002616574211654465,0.0004231048072578611,8.447497118424092e-06
0.42864614614614616,0.47098642756067033,0.0002616752105395415,0.00042309032047517547,8.446315458618574e-06
0.42865115115115116,0.47099661202327553,0.0002616930080823574,0.0004230761126462575,8.44514660125533e-06
0.42865615615615615,0.47100679717869887,0.00026171081379107664,0.0004230621835710027,8.44399055175162e-06
0.42866116116116115,0.47101698302725936,0.00026172862766289694,0.00042304853304991197,8.44284731552657e-06
0.42866616616616615,0.4710271695692874,0.00026174644969503505,0.0004230351608846019,8.441716898003617e-06
0.42867117117117115,0.47103735680507397,0.0002617642798846992,0.00042302206687741463,8.440599304605143e-06
0.42867617617617615,0.4710475447349589,0.0002617821182291374,0.00042300925083028787,8.439494540759545e-06
0.42868118118118115,0.47105773335925505,0.00026179996472559623,0.0004229967125473027,8.438402611895296e-06
0.4286861861861862,0.4710679226782674,0.00026181781937133024,0.0004229844518320735,8.43732352344249e-06
0.4286911911911912,0.47107811269232436,0.00026183568216362065,0.0004229724684894662,8.43625728083462e-06
0.4286961961961962,0.4710883034017362,0.00026185355309975126,0.0004229607623250514,8.435203889505695e-06
0.4287012012012012,0.4710984948068364,0.00026187143217703195,0.00042294933314445754,8.434163354892998e-06
0.4287062062062062,0.47110868690792257,0.0002618893193927658,0.0004229381807545564,8.4331356824329e-06
0.4287112112112112,0.471118879705311,0.00026190721474427897,0.0004229273049628201,8.432120877564345e-06
0.4287162162162162,0.4711290731993333,0.0002619251182289195,0.00042291670557727864,8.431118945728532e-06
0.4287212212212212,0.4711392673902939,0.0002619430298440331,0.00042290638240680226,8.430129892366307e-06
0.4287262262262262,0.4711494622785185,0.00026196094958699063,0.0004228963352607443,8.429153722920611e-06
0.42873123123123125,0.4711596578643195,0.0002619788774551681,0.0004228865639491158,8.428190442834213e-06
0.42873623623623625,0.4711698541480081,0.0002619968134459542,0.00042287706828289106,8.427240057551027e-06
0.42874124124124124,0.47118005112989936,0.000262014757556753,0.0004228678480735633,8.426302572515645e-06
0.42874624624624624,0.4711902488103209,0.00026203270978498804,0.0004228589031333088,8.425377993174197e-06
0.42875125125125124,0.47120044718958415,0.00026205067012808735,0.0004228502332750029,8.424466324971663e-06
0.42875625625625624,0.4712106462679975,0.0002620686385834898,0.0004228418383123406,8.423567573353444e-06
0.42876126126126124,0.47122084604587466,0.0002620866151486508,0.00042283371805953816,8.422681743765616e-06
0.42876626626626624,0.4712310465235466,0.00026210459982104774,0.0004228258723314837,8.42180884165476e-06
0.42877127127127124,0.4712412477013182,0.0002621225925981572,0.0004228183009440357,8.420948872466157e-06
0.4287762762762763,0.47125144957950726,0.0002621405934774754,0.00042281100371357837,8.42010184164573e-06
0.4287812812812813,0.47126165215842764,0.00026215860245650967,0.0004228039804572778,8.419267754638465e-06
0.4287862862862863,0.47127185543839817,0.00026217661953278285,0.0004227972309927519,8.418446616889396e-06
0.4287912912912913,0.4712820594197309,0.00026219464470382737,0.00042279075513875576,8.417638433842432e-06
0.4287962962962963,0.4712922641027412,0.00026221267796719026,0.00042278455271459707,8.416843210941058e-06
0.4288013013013013,0.47130246948774057,0.0002622307193204295,0.00042277862353989226,8.416060953627534e-06
0.4288063063063063,0.47131267557504913,0.0002622487687611207,0.0004227729674356644,8.415291667343945e-06
0.4288113113113113,0.471322882364979,0.0002622668262868484,0.00042276758422318697,8.414535357530296e-06
0.4288163163163163,0.4713330898578514,0.00026228489189521464,0.0004227624737246326,8.413792029626528e-06
0.42882132132132134,0.47134329805397185,0.00026230296558382623,0.00042275763576302166,8.413061689069633e-06
0.42882632632632633,0.47135350695365136,0.0002623210473503058,0.00042275307016159566,8.412344341296235e-06
0.42883133133133133,0.4713637165572252,0.0002623391371923025,0.00042274877674503393,8.41163999174184e-06
0.42883633633633633,0.4713739268649788,0.00026235723510745066,0.0004227447553380129,8.410948645838372e-06
0.42884134134134133,0.4713841378772501,0.000262375341093427,0.00042274100576670105,8.410270309018088e-06
0.42884634634634633,0.47139434959433785,0.0002623934551478993,0.00042273752785732964,8.409604986709689e-06
0.42885135135135133,0.4714045620165651,0.0002624115772685619,0.0004227343214372174,8.408952684340663e-06
0.4288563563563563,0.47141477514423585,0.0002624297074531114,0.0004227313863349166,8.408313407335455e-06
0.4288613613613613,0.4714249889776829,0.0002624478456992736,0.00042272872237829627,8.407687161117829e-06
0.4288663663663664,0.47143520351719587,0.00026246599200476325,0.00042272632939714607,8.407073951106822e-06
0.4288713713713714,0.4714454187631098,0.0002624841463673331,0.0004227242072219652,8.40647378272098e-06
0.4288763763763764,0.4714556347157217,0.0002625023087847279,0.0004227223556837998,8.40588666137434e-06
0.4288813813813814,0.47146585137535807,0.000262520479254722,0.00042272077461393925,8.405312592479958e-06
0.4288863863863864,0.47147606874232106,0.0002625386577750887,0.00042271946384528976,8.40475158144634e-06
0.4288913913913914,0.47148628681692706,0.00026255684434362263,0.00042271842321084884,8.40420363367977e-06
0.4288963963963964,0.47149650559949907,0.0002625750389581348,0.00042271765254464064,8.403668754583641e-06
0.42890140140140137,0.4715067250903384,0.0002625932416164374,0.000422717151681557,8.40314694955695e-06
0.4289064064064064,0.47151694528975857,0.00026261145231636204,0.0004227169204572447,8.40263822399638e-06
0.4289114114114114,0.4715271661980801,0.0002626296710557575,0.0004227169587077328,8.402142583294621e-06
0.4289164164164164,0.47153738781561133,0.0002626478978324785,0.00042271726627018567,8.401660032840459e-06
0.4289214214214214,0.4715476101426648,0.00026266613264439535,0.00042271784298266585,8.401190578019526e-06
0.4289264264264264,0.47155783317955163,0.00026268437548939024,0.0004227186886834352,8.400734224212864e-06
0.4289314314314314,0.4715680569265891,0.00026270262636536194,0.0004227198032121245,8.400290976798184e-06
0.4289364364364364,0.4715782813840927,0.0002627208852702212,0.0004227211864086758,8.399860841148668e-06
0.4289414414414414,0.47158850655236123,0.0002627391522018823,0.0004227228381139934,8.399443822633003e-06
0.4289464464464464,0.4715987324317177,0.00026275742715828603,0.0004227247581701431,8.399039926616028e-06
0.42895145145145147,0.471608959022473,0.00026277571013737943,0.0004227269464193899,8.398649158458148e-06
0.42895645645645647,0.47161918632493327,0.0002627940011371199,0.0004227294027048748,8.398271523514281e-06
0.42896146146146147,0.4716294143394166,0.00026281230015548425,0.00042273212687090554,8.397907027135731e-06
0.42896646646646647,0.4716396430662379,0.00026283060719046076,0.00042273511876221413,8.397555674668549e-06
0.42897147147147147,0.47164987250570084,0.0002628489222400441,0.00042273837822432065,8.397217471453486e-06
0.42897647647647646,0.47166010265812963,0.00026286724530225346,0.0004227419051039908,8.396892422826815e-06
0.42898148148148146,0.4716703335238271,0.00026288557637510924,0.00042274569924809284,8.396580534119116e-06
0.42898648648648646,0.47168056510309514,0.00026290391545664396,0.0004227497605047084,8.396281810655697e-06
0.42899149149149146,0.4716907973962611,0.00026292226254491757,0.00042275408872279074,8.395996257757023e-06
0.4289964964964965,0.47170103040363603,0.00026294061763799357,0.0004227586837520648,8.395723880737416e-06
0.4290015015015015,0.47171126412552195,0.00026295898073394364,0.0004227635454427252,8.395464684905823e-06
0.4290065065065065,0.47172149856223766,0.00026297735183086166,0.00042276867364593603,8.395218675565298e-06
0.4290115115115115,0.4717317337140933,0.00026299573092684967,0.00042277406821401365,8.394985858013241e-06
0.4290165165165165,0.47174196958140113,0.0002630141180200237,0.00042277972899940053,8.394766237540905e-06
0.4290215215215215,0.4717522061644675,0.00026303251310850947,0.00042278565585618085,8.394559819433355e-06
0.4290265265265265,0.4717624434636059,0.00026305091619044976,0.00042279184863873296,8.394366608969566e-06
0.4290315315315315,0.47177268147912904,0.00026306932726399975,0.00042279830720194764,8.394186611422161e-06
0.4290365365365365,0.47178292021134166,0.000263087746327323,0.00042280503140237056,8.39401983205739e-06
0.42904154154154156,0.4717931596605684,0.0002631061733786073,0.0004228120210965915,8.393866276135007e-06
0.42904654654654656,0.47180339982710556,0.0002631246084160375,0.000422819276142505,8.393725948907652e-06
0.42905155155155156,0.4718136407112669,0.00026314305143782093,0.00042282679639873906,8.393598855621771e-06
0.42905655655655656,0.4718238823133705,0.00026316150244218067,0.00042283458172452936,8.393485001516623e-06
0.42906156156156156,0.47183412463372604,0.00026317996142734756,0.00042284263198005915,8.393384391824475e-06
0.42906656656656655,0.47184436767263704,0.0002631984283915622,0.00042285094702649033,8.393297031770701e-06
0.42907157157157155,0.4718546114304207,0.00026321690333308583,0.00042285952672567505,8.393222926573002e-06
0.42907657657657655,0.4718648559073754,0.0002632353862501819,0.0004228683709402503,8.393162081442024e-06
0.42908158158158155,0.4718751011038329,0.0002632538771411455,0.00042287747953369205,8.393114501581362e-06
0.4290865865865866,0.4718853470200819,0.00026327237600426055,0.00042288685237037863,8.393080192186268e-06
0.4290915915915916,0.4718955936564432,0.00026329088283784185,0.0004228964893155769,8.393059158445042e-06
0.4290965965965966,0.4719058410132291,0.0002633093976402125,0.00042290639023541545,8.393051405537898e-06
0.4291016016016016,0.4719160890907367,0.00026332792040969984,0.00042291655499664257,8.393056938636935e-06
0.4291066066066066,0.471926337889299,0.00026334645114466424,0.0004229269834668504,8.393075762906725e-06
0.4291116116116116,0.4719365874092072,0.0002633649898434556,0.00042293767551494023,8.393107883503753e-06
0.4291166166166166,0.4719468376507685,0.00026338353650444575,0.00042294863101023503,8.393153305575958e-06
0.4291216216216216,0.47195708861431224,0.00026340209112603167,0.0004229598498230522,8.393212034263153e-06
0.4291266266266266,0.4719673403001294,0.00026342065370660187,0.00042297133182412255,8.393284074696831e-06
0.42913163163163165,0.4719775927085408,0.0002634392242445745,0.00042298307688593706,8.393369431999873e-06
0.42913663663663665,0.47198784583985126,0.00026345780273837174,0.000422995084881133,8.393468111286486e-06
0.42914164164164165,0.47199809969437334,0.0002634763891864327,0.00042300735568334436,8.39358011766241e-06
0.42914664664664665,0.4720083542724153,0.0002634949835872072,0.00042301988916740085,8.393705456224216e-06
0.42915165165165164,0.47201860957427616,0.000263513585939153,0.0004230326852083442,8.393844132059778e-06
0.42915665665665664,0.47202886560027874,0.0002635321962407535,0.0004230457436826503,8.393996150248002e-06
0.42916166166166164,0.4720391223507358,0.0002635508144904999,0.0004230590644675447,8.394161515858342e-06
0.42916666666666664,0.47204937982594575,0.000263569440686888,0.00042307264744078244,8.39434023395137e-06
0.42917167167167164,0.47205963802621814,0.0002635880748284327,0.0004230864924814556,8.394532309578116e-06
0.4291766766766767,0.47206989695187285,0.0002636067169136679,0.00042310059946929054,8.394737747780151e-06
0.4291816816816817,0.4720801566032142,0.00026362536694113126,0.00042311496828485376,8.394956553589736e-06
0.4291866866866867,0.47209041698053833,0.00026364402490936895,0.0004231295988098987,8.395188732029186e-06
0.4291916916916917,0.47210067808417056,0.00026366269081695644,0.0004231444909264977,8.395434288111248e-06
0.4291966966966967,0.4721109399144131,0.00026368136466246893,0.00042315964451804965,8.395693226838883e-06
0.4292017017017017,0.47212120247157313,0.0002637000464444974,0.0004231750594685745,8.3959655532049e-06
0.4292067067067067,0.47213146575597187,0.0002637187361616537,0.00042319073566323117,8.39625127219217e-06
0.4292117117117117,0.47214172976790353,0.0002637374338125472,0.00042320667298789607,8.396550388773742e-06
0.4292167167167167,0.47215199450767653,0.00026375613939580824,0.00042322287132943174,8.39686290791179e-06
0.42922172172172174,0.47216225997561084,0.00026377485291008646,0.0004232393305753425,8.397188834558485e-06
0.42922672672672674,0.4721725261720087,0.00026379357435403456,0.00042325605061435245,8.397528173656019e-06
0.42923173173173174,0.4721827930971758,0.0002638123037263198,0.000423273031335899,8.397880930135189e-06
0.42923673673673673,0.4721930607514242,0.00026383104102562616,0.0004232902726302142,8.398247108916745e-06
0.42924174174174173,0.4722033291350698,0.00026384978625065245,0.0004233077743888035,8.398626714910543e-06
0.42924674674674673,0.47221359824840387,0.00026386853940009664,0.0004233255365035424,8.399019753015911e-06
0.42925175175175173,0.47222386809175254,0.00026388730047268897,0.00042334355886770186,8.399426228120807e-06
0.42925675675675673,0.4722341386654126,0.00026390606946715626,0.0004233618413753072,8.399846145102254e-06
0.42926176176176173,0.47224440996969613,0.0002639248463822468,0.0004233803839210157,8.40027950882672e-06
0.4292667667667668,0.47225468200490855,0.0002639436312167177,0.00042339918640065243,8.4007263241488e-06
0.4292717717717718,0.47226495477136077,0.0002639624239693424,0.0004234182487108707,8.401186595912219e-06
0.4292767767767768,0.47227522826936086,0.0002639812246389053,0.00042343757074931454,8.40166032894921e-06
0.4292817817817818,0.47228550249921447,0.00026400003322420254,0.000423457152414268,8.402147528080586e-06
0.4292867867867868,0.472295777461239,0.00026401884972404946,0.000423476993605265,8.402648198115503e-06
0.4292917917917918,0.4723060531557309,0.0002640376741372626,0.000423497094222872,8.403162343851799e-06
0.4292967967967968,0.4723163295830053,0.00026405650646268205,0.00042351745416794304,8.403689970074946e-06
0.4293018018018018,0.4723266067433622,0.00026407534669915187,0.0004235380733424773,8.40423108155923e-06
0.4293068068068068,0.4723368846371227,0.00026409419484554105,0.0004235589516502064,8.404785683066649e-06
0.4293118118118118,0.47234716326457843,0.00026411305090071486,0.0004235800889948712,8.40535377934743e-06
0.4293168168168168,0.472357442626052,0.0002641319148635689,0.00042360148528102664,8.405935375139589e-06
0.4293218218218218,0.47236772272184074,0.00026415078673299705,0.0004236231404148622,8.40653047516893e-06
0.4293268268268268,0.47237800355225534,0.00026416966650791393,0.00042364505430290283,8.40713908414936e-06
0.4293318318318318,0.4723882851176038,0.00026418855418724535,0.0004236672268530328,8.407761206781655e-06
0.4293368368368368,0.47239856741819897,0.00026420744976993264,0.0004236896579739581,8.408396847754838e-06
0.4293418418418418,0.4724088504543438,0.00026422635325492445,0.00042371234757511216,8.409046011745373e-06
0.4293468468468468,0.4724191342263346,0.00026424526464117847,0.0004237352955667953,8.409708703417088e-06
0.4293518518518518,0.47242941873450334,0.00026426418392768537,0.0004237585018605668,8.410384927420624e-06
0.42935685685685687,0.4724397039791368,0.00026428311111342307,0.0004237819663686506,8.41107468839444e-06
0.42936186186186187,0.47244998996054915,0.000264302046197398,0.0004238056890049124,8.41177799096407e-06
0.42936686686686687,0.47246027667904583,0.0002643209891786243,0.0004238296696828892,8.412494839741943e-06
0.42937187187187187,0.4724705641349492,0.00026433994005613845,0.00042385390831811356,8.413225239327156e-06
0.42937687687687687,0.47248085232853826,0.0002643588988289654,0.0004238784048267972,8.413969194306949e-06
0.42938188188188187,0.47249114126014224,0.00026437786549617114,0.00042390315912592364,8.414726709253742e-06
0.42938688688688686,0.4725014309300659,0.00026439684005682084,0.0004239281711332782,8.41549778872775e-06
0.42939189189189186,0.47251172133860947,0.0002644158225099898,0.00042395344076801093,8.416282437275635e-06
0.42939689689689686,0.4725220124860831,0.0002644348128547719,0.00042397896795013756,8.417080659430636e-06
0.4294019019019019,0.4725323043727962,0.0002644538110902731,0.0004240047526002833,8.417892459712363e-06
0.4294069069069069,0.47254259699904594,0.00026447281721560554,0.0004240307946403945,8.41871784262734e-06
0.4294119119119119,0.4725528903651538,0.0002644918312299078,0.00042405709399359853,8.419556812667609e-06
0.4294169169169169,0.47256318447141643,0.00026451085313231726,0.00042408365058316645,8.42040937431235e-06
0.4294219219219219,0.4725734793181426,0.00026452988292199105,0.00042411046433380757,8.421275532026483e-06
0.4294269269269269,0.4725837749056538,0.0002645489205981059,0.00042413753517134446,8.422155290260736e-06
0.4294319319319319,0.47259407123423197,0.0002645679661598296,0.00042416486302246224,8.423048653453057e-06
0.4294369369369369,0.4726043683041984,0.00026458701960636454,0.0004241924478146471,8.42395562602631e-06
0.4294419419419419,0.4726146661158609,0.0002646060809369183,0.000424220289476459,8.42487621238923e-06
0.42944694694694696,0.47262496466951903,0.00026462515015070697,0.00042424838793741576,8.42581041693741e-06
0.42945195195195196,0.47263526396548916,0.00026464422724696823,0.00042427674312793735,8.42675824405097e-06
0.42945695695695696,0.4726455640040683,0.0002646633122249425,0.0004243053549796387,8.427719698096768e-06
0.42946196196196196,0.47265586478556715,0.0002646824050838902,0.000424334223424631,8.428694783426636e-06
0.42946696696696696,0.4726661663102965,0.0002647015058230844,0.00042436334839695796,8.429683504378078e-06
0.42947197197197196,0.4726764685785558,0.0002647206144418051,0.00042439272983033305,8.43068586527437e-06
0.42947697697697695,0.47268677159065353,0.00026473973093934974,0.00042442236766038026,8.43170187042407e-06
0.42948198198198195,0.47269707534690086,0.0002647588553150303,0.00042445226182353005,8.432731524120682e-06
0.429486986986987,0.4727073798476027,0.000264777987568168,0.00042448241225688006,8.433774830643449e-06
0.429491991991992,0.47271768509306605,0.0002647971276980977,0.00042451281889888115,8.434831794256709e-06
0.429496996996997,0.47272799108359476,0.0002648162757041658,0.00042454348168884706,8.435902419210104e-06
0.429502002002002,0.472738297819497,0.0002648354315857335,0.00042457440056675277,8.436986709738074e-06
0.429507007007007,0.47274860530107016,0.0002648545953421689,0.0004246055754743955,8.438084670060674e-06
0.429512012012012,0.4727589135286414,0.0002648737669728693,0.00042463700635334743,8.439196304381474e-06
0.429517017017017,0.4727692225024961,0.0002648929464772219,0.00042466869314733614,8.44032161689107e-06
0.429522022022022,0.4727795322229512,0.00026491213385464396,0.00042470063580053605,8.441460611762967e-06
0.429527027027027,0.47278984269031443,0.00026493132910456005,0.00042473283425811277,8.442613293156324e-06
