Beta,Avg Plaq,Plaq Sus,Jackknife Action Var,Jackknife Sus Var
0.40817067067067064,0.4472523507093047,0.00526115224153364,0.0012870730561134137,0.0003511046326628081
0.40817567567567564,0.44726515055715943,0.005263167370869327,0.0012875779963963396,0.0003514182307060501
0.40818068068068064,0.44727795530862097,0.005265184097837905,0.001288083741979571,0.0003517321497387674
0.40818568568568564,0.4472907649675825,0.005267202423841576,0.0012885902938234931,0.0003520463900433315
0.40819069069069064,0.44730357953792627,0.005269222350283527,0.0012890976528893803,0.0003523609519023538
0.4081956956956957,0.44731639902356407,0.005271243878568418,0.0012896058201386257,0.0003526758355986175
0.4082007007007007,0.4473292234283686,0.005273267010101564,0.0012901147965334037,0.0003529910414151753
0.4082057057057057,0.4473420527562551,0.005275291746289906,0.001290624583036993,0.0003533065696352372
0.4082107107107107,0.44735488701114207,0.005277318088541541,0.0012911351806125823,0.00035362242054221986
0.4082157157157157,0.4473677261969073,0.0052793460382652094,0.0012916465902245901,0.0003539385944198194
0.4082207207207207,0.44738057031749184,0.005281375596871519,0.0012921588128382354,0.000354255091551859
0.4082257257257257,0.44739341937679467,0.0052834067657717065,0.0012926718494184351,0.00035457191222242594
0.4082307307307307,0.4474062733787444,0.00528543954637848,0.0012931857009318994,0.00035488905671579455
0.4082357357357357,0.4474191323272512,0.005287473940105455,0.001293700368345223,0.00035520652531647294
0.40824074074074074,0.4474319962262467,0.005289509948367626,0.0012942158526259148,0.00035552431830916334
0.40824574574574574,0.4474448650796588,0.005291547572581071,0.0012947321547423971,0.00035584243597877797
0.40825075075075073,0.447457738891421,0.005293586814163057,0.0012952492756629522,0.0003561608786104457
0.40825575575575573,0.4474706176654635,0.0052956276745319405,0.0012957672163574653,0.00035647964648951615
0.40826076076076073,0.447483501405749,0.005297670155107589,0.001296285977796047,0.0003567987399015019
0.40826576576576573,0.4474963901161963,0.005299714257310486,0.0012968055609492355,0.0003571181591322059
0.40827077077077073,0.44750928380074845,0.0053017599825625214,0.0012973259667884345,0.00035743790446760585
0.40827577577577573,0.4475221824633698,0.005303807332286975,0.001297847196285989,0.00035775797619386375
0.4082807807807807,0.4475350861079973,0.005305856307907924,0.0012983692504143886,0.00035807837459740313
0.4082857857857858,0.4475479947386161,0.005307906910851158,0.001298892130146877,0.00035839909996478213
0.4082907907907908,0.4475609083591652,0.005309959142543044,0.0012994158364574967,0.00035872015258286977
0.4082957957957958,0.4475738269736044,0.005312013004411331,0.0012999403703211538,0.00035904153273869175
0.4083008008008008,0.44758675058591596,0.005314068497885166,0.0013004657327125842,0.000359363240719471
0.4083058058058058,0.4475996792000541,0.005316125624394499,0.0013009919246082967,0.00035968527681269375
0.4083108108108108,0.44761261282000075,0.005318184385370741,0.0013015189469846604,0.00036000764130601526
0.4083158158158158,0.4476255514497345,0.0053202447822464005,0.0013020468008189143,0.0003603303344873121
0.4083208208208208,0.4476384950932428,0.005322306816455228,0.0013025754870885622,0.00036065335664467056
0.40832582582582577,0.4476514437544998,0.0053243704894319465,0.0013031050067726893,0.00036097670806640823
0.4083308308308308,0.4476643974374943,0.005326435802612599,0.0013036353608500651,0.00036130038904104477
0.4083358358358358,0.447677356146224,0.005328502757434465,0.001304166550300727,0.0003616243998572977
0.4083408408408408,0.44769031988467495,0.005330571355335825,0.0013046985761050451,0.0003619487408041235
0.4083458458458458,0.4477032886568531,0.005332641597756339,0.0013052314392439735,0.0003622734121706658
0.4083508508508508,0.4477162624667663,0.005334713486136827,0.0013057651406994037,0.00036259841424627937
0.4083558558558558,0.4477292413183937,0.005336787021918906,0.0013062996814536267,0.00036292374732058836
0.4083608608608608,0.4477422252157686,0.005338862206545981,0.0013068350624896986,0.00036324941168334774
0.4083658658658658,0.4477552141628943,0.005340939041462242,0.0013073712847910316,0.00036357540762457004
0.4083708708708709,0.44776820816379687,0.005343017528113291,0.0013079083493423972,0.0003639017354344642
0.40837587587587587,0.4477812072224771,0.005345097667945572,0.0013084462571284245,0.0003642283954034832
0.40838088088088087,0.4477942113429882,0.005347179462407298,0.001308985009134622,0.00036455538782222797
0.40838588588588587,0.44780722052931277,0.005349262912946985,0.001309524606347261,0.00036488271298161734
0.40839089089089087,0.4478202347855237,0.00535134802101537,0.0013100650497533395,0.00036521037117265444
0.40839589589589587,0.4478332541156296,0.005353434788063568,0.001310606340340326,0.0003655383626866636
0.40840090090090087,0.44784627852368286,0.005355523215544368,0.001311148479096194,0.00036586668781511016
0.40840590590590586,0.44785930801369356,0.005357613304911192,0.0013116914670096482,0.00036619534684975154
0.40841091091091086,0.44787234258975817,0.005359705057619649,0.0013122353050704781,0.00036652434008242735
0.4084159159159159,0.44788538225586955,0.005361798475125255,0.001312779994268433,0.00036685366780535604
0.4084209209209209,0.4478984270161135,0.0053638935588857855,0.001313325535594209,0.000367183330310826
0.4084259259259259,0.4479114768745394,0.005365990310359733,0.0013138719300392527,0.0003675133278914163
0.4084309309309309,0.4479245318352021,0.005368088731006804,0.0013144191785952218,0.000367843660839892
0.4084359359359359,0.4479375919021534,0.005370188822287817,0.0013149672822550648,0.000368174329449264
0.4084409409409409,0.4479506570794723,0.005372290585665075,0.00131551624201179,0.0003685053340127118
0.4084459459459459,0.4479637273712288,0.005374394022601913,0.0013160660588593057,0.00036883667482363804
0.4084509509509509,0.4479768027814809,0.005376499134562689,0.0013166167337920595,0.0003691683521757027
0.4084559559559559,0.44798988331432144,0.0053786059230133245,0.001317168267805356,0.0003695003663627129
0.40846096096096096,0.4480029689738163,0.005380714389420571,0.001317720661894987,0.00036983271767874614
0.40846596596596596,0.44801605976406067,0.005382824535252691,0.001318273917057006,0.00037016540641805144
0.40847097097097096,0.44802915568913443,0.005384936361978914,0.0013188280342885808,0.0003704984328751167
0.40847597597597596,0.44804225675313514,0.0053870498710698435,0.0013193830145874271,0.0003708317973446287
0.40848098098098096,0.4480553629601472,0.005389165063997077,0.001319938858951837,0.0003711655001215106
0.40848598598598596,0.4480684743142702,0.005391281942233554,0.001320495568380648,0.00037149954150088186
0.40849099099099095,0.448081590819613,0.005393400507253484,0.0013210531438737347,0.0003718339217780626
0.40849599599599595,0.4480947124802713,0.005395520760532072,0.001321611586430736,0.0003721686412486179
0.40850100100100095,0.44810783930035936,0.005397642703545915,0.0013221708970530014,0.00037250370020830003
0.408506006006006,0.4481209712839776,0.005399766337772596,0.0013227310767416531,0.0003728390989531104
0.408511011011011,0.4481341084352694,0.00540189166469138,0.0013232921264987735,0.00037317483777918927
0.408516016016016,0.448147250758319,0.005404018685781976,0.001323854047327119,0.0003735109169829984
0.408521021021021,0.4481603982572687,0.0054061474025259605,0.0013244168402302076,0.00037384733686113096
0.408526026026026,0.44817355093624955,0.005408277816405934,0.0013249805062117326,0.00037418409771040564
0.408531031031031,0.4481867087993764,0.005410409928905465,0.0013255450462764987,0.00037452119982789913
0.408536036036036,0.4481998718507946,0.005412543741509657,0.0013261104614294063,0.0003748586435108517
0.408541041041041,0.4482130400946301,0.005414679255704537,0.0013266767526766581,0.0003751964290567575
0.408546046046046,0.44822621353504205,0.005416816472977706,0.001327243921024658,0.0003755345567632738
0.40855105105105105,0.44823939217615383,0.0054189553948174925,0.0013278119674804123,0.00037587302692834474
0.40855605605605605,0.4482525760221336,0.005421096022713938,0.0013283808930515037,0.00037621183985005055
0.40856106106106105,0.4482657650771165,0.0054232383581578475,0.0013289506987466265,0.0003765509958267527
0.40856606606606605,0.44827895934525247,0.005425382402641376,0.0013295213855746256,0.00037689049515701213
0.40857107107107105,0.448292158830722,0.005427528157658215,0.0013300929545448407,0.00037723033813954744
0.40857607607607604,0.4483053635376833,0.005429675624702954,0.001330665406667758,0.0003775705250733416
0.40858108108108104,0.44831857347029086,0.005431824805271315,0.0013312387429541218,0.00037791105625761096
0.40858608608608604,0.44833178863270895,0.005433975700860295,0.0013318129644156722,0.0003782519319917638
0.40859109109109104,0.44834500902914914,0.005436128312968648,0.001332388072064193,0.0003785931525753577
0.4085960960960961,0.44835823466374386,0.005438282643095336,0.001332964066912374,0.00037893471830830703
0.4086011011011011,0.4483714655406959,0.005440438692741344,0.0013335409499737071,0.00037927662949061323
0.4086061061061061,0.4483847016641821,0.0054425964634085165,0.0013341187222623392,0.00037961888642256395
0.4086111111111111,0.4483979430383948,0.005444755956600065,0.001334697384792542,0.00037996148940461883
0.4086161161161161,0.44841118966752574,0.005446917173820357,0.0013352769385795809,0.00038030443873747765
0.4086211211211211,0.44842444155578187,0.005449080116575133,0.0013358573846395073,0.00038064773472202553
0.4086261261261261,0.44843769870733274,0.0054512447863708435,0.00133643872398872,0.00038099137765943656
0.4086311311311311,0.4484509611264169,0.005453411184715961,0.0013370209576438756,0.0003813353678509871
0.4086361361361361,0.4484642288172111,0.005455579313119379,0.0013376040866230764,0.0003816797055982774
0.40864114114114114,0.448477501783932,0.005457749173091657,0.0013381881119446024,0.0003820243912030648
0.40864614614614614,0.4484907800308018,0.005459920766144597,0.0013387730346272153,0.0003823694249673157
0.40865115115115114,0.44850406356203704,0.0054620940937911144,0.0013393588556908096,0.00038271480719322956
0.40865615615615614,0.4485173523818539,0.005464269157545297,0.0013399455761550884,0.00038306053818322494
0.40866116116116113,0.44853064649448426,0.005466445958922606,0.0013405331970411454,0.0003834066182399158
0.40866616616616613,0.4485439459041506,0.005468624499439564,0.0013411217193702565,0.0003837530476661575
0.40867117117117113,0.44855725061508955,0.005470804780614057,0.0013417111441646336,0.0003840998267649956
0.40867617617617613,0.4485705606315206,0.0054729868039649346,0.0013423014724466252,0.0003844469558397319
0.40868118118118113,0.448583875957707,0.005475170571012764,0.0013428927052398076,0.0003847944351938099
0.4086861861861862,0.4485971965978779,0.005477356083278886,0.0013434848435675522,0.0003851422651309593
0.4086911911911912,0.4486105225562904,0.005479543342286159,0.001344077888455035,0.00038549044595507744
0.4086961961961962,0.4486238538371838,0.0054817323495584165,0.0013446718409266935,0.0003858389779703164
0.4087012012012012,0.44863719044480654,0.00548392310662078,0.001345266702008718,0.0003861878614810354
0.4087062062062062,0.4486505323834459,0.005486115615000036,0.0013458624727272768,0.00038653709679174465
0.4087112112112112,0.4486638796573267,0.005488309876223398,0.001346459154109418,0.0003868866842072896
0.4087162162162162,0.44867723227074935,0.005490505891820182,0.001347056747182584,0.00038723662403259963
0.4087212212212212,0.44869059022795754,0.005492703663320205,0.0013476552529747608,0.0003875869165729308
0.4087262262262262,0.4487039535332318,0.00549490319225492,0.0013482546725151238,0.00038793756213368957
0.40873123123123123,0.4487173221908529,0.005497104480156972,0.0013488550068328088,0.00038828856102051485
0.40873623623623623,0.4487306962051122,0.0054993075285603285,0.0013494562569581064,0.0003886399135392365
0.4087412412412412,0.4487440755802661,0.005501512338999714,0.0013500584239212745,0.0003889916199959756
0.4087462462462462,0.4487574603206217,0.00550371891301167,0.0013506615087537557,0.0003893436806969838
0.4087512512512512,0.44877085043046033,0.005505927252133612,0.0013512655124875053,0.000389696095948777
0.4087562562562562,0.4487842459140867,0.0055081373579044315,0.0013518704361546847,0.0003900488660580601
0.4087612612612612,0.4487976467757977,0.00551034923186412,0.0013524762807887213,0.0003904019913317689
0.4087662662662662,0.44881105301990104,0.005512562875553998,0.0013530830474230153,0.0003907554720770371
0.4087712712712712,0.448824464650685,0.005514778290516334,0.0013536907370920654,0.0003911093086012672
0.4087762762762763,0.44883788167247657,0.005516995478295073,0.0013542993508306323,0.00039146350121200125
0.4087812812812813,0.4488513040895838,0.00551921444043512,0.0013549088896742166,0.00039181805021704704
0.40878628628628627,0.44886473190633447,0.0055214351784828196,0.001355519354659115,0.0003921729559243999
0.40879129129129127,0.44887816512702794,0.0055236576939853635,0.0013561307468218245,0.00039252821864232046
0.40879629629629627,0.4488916037560119,0.005525881988491734,0.0013567430672000297,0.00039288383867921176
0.40880130130130127,0.4489050477976037,0.005528108063551738,0.0013573563168312547,0.00039323981634375115
0.40880630630630627,0.4489184972561527,0.005530335920716777,0.0013579704967541717,0.0003935961519447818
0.40881131131131127,0.44893195213596704,0.005532565561538942,0.0013585856080082265,0.00039395284579144175
0.40881631631631626,0.44894541244140723,0.005534796987572169,0.0013592016516327876,0.00039430989819299884
0.4088213213213213,0.4489588781768083,0.005537030200371284,0.001359818628668523,0.0003946673094589898
0.4088263263263263,0.4489723493465401,0.0055392652014927355,0.001360436540156437,0.0003950250798991129
0.4088313313313313,0.44898582595492004,0.005541501992493537,0.0013610553871377458,0.0003953832098233744
0.4088363363363363,0.44899930800633153,0.005543740574932711,0.001361675170655117,0.0003957416995418966
0.4088413413413413,0.4490127955051225,0.0055459809503700455,0.0013622958917510562,0.0003961005493650811
0.4088463463463463,0.44902628845564335,0.005548223120366568,0.0013629175514689473,0.0003964597596035459
0.4088513513513513,0.4490397868622838,0.005550467086484989,0.0013635401508530149,0.0003968193305680704
0.4088563563563563,0.44905329072942063,0.0055527128502890705,0.0013641636909475221,0.0003971792625696636
0.4088613613613613,0.4490668000613933,0.005554960413343316,0.0013647881727980886,0.0003975395559196438
0.40886636636636636,0.44908031486261507,0.00555720977721434,0.0013654135974503652,0.0003979002109294071
0.40887137137137136,0.4490938351374539,0.0055594609434694185,0.0013660399659506815,0.00039826122791065407
0.40887637637637636,0.4491073608903011,0.00556171391367731,0.0013666672793460682,0.0003986226071752695
0.40888138138138136,0.4491208921255221,0.005563968689407669,0.0013672955386842922,0.00039898434903540807
0.40888638638638636,0.44913442884755145,0.005566225272232212,0.001367924745013515,0.0003993464538033133
0.40889139139139136,0.44914797106075066,0.005568483663722958,0.0013685548993825356,0.0003997089217916
0.40889639639639636,0.44916151876954097,0.005570743865453877,0.0013691860028408299,0.0004000717533129817
0.40890140140140135,0.4491750719783266,0.0055730058789999395,0.0013698180564383265,0.00040043494868043973
0.4089064064064064,0.4491886306914955,0.005575269705937126,0.0013704510612257677,0.0004007985082071934
0.4089114114114114,0.44920219491349533,0.005577535347843368,0.0013710850182542841,0.00040116243220658583
0.4089164164164164,0.4492157646487111,0.005579802806297029,0.0013717199285759281,0.0004015267209922966
0.4089214214214214,0.44922933990159597,0.005582072082878536,0.001372355793242995,0.0004018913748781001
0.4089264264264264,0.4492429206765445,0.005584343179168802,0.0013729926133086267,0.00040225639417810637
0.4089314314314314,0.44925650697800007,0.005586616096750559,0.0013736303898260614,0.00040262177920654893
0.4089364364364364,0.4492700988103912,0.005588890837207563,0.0013742691238499624,0.0004029875302779226
0.4089414414414414,0.44928369617814207,0.005591167402124746,0.0013749088164349368,0.0004033536477069482
0.4089464464464464,0.4492972990857093,0.005593445793088643,0.0013755494686366362,0.0004037201318085087
0.40895145145145145,0.4493109075375324,0.005595726011686804,0.0013761910815109067,0.0004040869828977455
0.40895645645645645,0.4493245215380626,0.005598008059508142,0.0013768336561142363,0.00040445420128999536
0.40896146146146145,0.4493381410917354,0.005600291938142582,0.0013774771935041391,0.00040482178730085746
0.40896646646646645,0.44935176620302897,0.00560257764918181,0.0013781216947381548,0.00040518974124606244
0.40897147147147145,0.44936539687639276,0.005604865194218367,0.0013787671608750315,0.0004055580634416278
0.40897647647647645,0.4493790331162825,0.005607154574846096,0.001379413592973493,0.00040592675420377276
0.40898148148148145,0.44939267492716234,0.005609445792660161,0.0013800609920932671,0.0004062958138489393
0.40898648648648644,0.4494063223135163,0.0056117388492571965,0.001380709359294373,0.0004066652426937356
0.40899149149149144,0.44941997527980754,0.005614033746234803,0.0013813586956379238,0.00040703504105504867
0.4089964964964965,0.44943363383053725,0.0056163304851922675,0.001382009002185178,0.0004074052092499096
0.4090015015015015,0.4494472979701564,0.005618629067729482,0.0013826602799980174,0.0004077757475956689
0.4090065065065065,0.4494609677031758,0.005620929495448305,0.001383312530139227,0.0004081466564097892
0.4090115115115115,0.44947464303406437,0.0056232317699513,0.001383965753671591,0.00040851793601002644
0.4090165165165165,0.44948832396733307,0.005625535892842774,0.0013846199516593563,0.0004088895867142946
0.4090215215215215,0.4495020105074816,0.0056278418657281235,0.0013852751251665458,0.00040926160884074335
0.4090265265265265,0.44951570265899043,0.005630149690213726,0.0013859312752581775,0.0004096340027077837
0.4090315315315315,0.4495294004263844,0.0056324593679077445,0.0013865884029999008,0.00041000676863396835
0.4090365365365365,0.44954310381417895,0.005634770900419451,0.0013872465094578307,0.00041037990693808626
0.40904154154154154,0.44955681282687027,0.005637084289359103,0.0013879055956986185,0.0004107534179391926
0.40904654654654654,0.44957052746898746,0.005639399536338598,0.0013885656627897773,0.00041112730195649617
0.40905155155155154,0.4495842477450501,0.0056417166429709445,0.0013892267117989246,0.0004115015593094564
0.40905655655655654,0.44959797365955967,0.005644035610870151,0.0013898887437948104,0.0004118761903177799
0.40906156156156154,0.4496117052170859,0.005646356441652315,0.001390551759846428,0.0004122511953012769
0.40906656656656654,0.44962544242214697,0.00564867913693412,0.0013912157610233796,0.0004126265745800683
0.40907157157157154,0.4496391852792697,0.005651003698333581,0.0013918807483961247,0.00041300232847449385
0.40907657657657653,0.4496529337930053,0.005653330127470257,0.0013925467230352874,0.00041337845730506025
0.40908158158158153,0.44966668796789383,0.005655658425964803,0.0013932136860125655,0.0004137549613925253
0.4090865865865866,0.449680447808489,0.0056579885954392735,0.001393881638400009,0.0004141318410578391
0.4090915915915916,0.4496942133193367,0.005660320637516855,0.001394550581270005,0.00041450909662219725
0.4090965965965966,0.4497079845049941,0.005662654553822117,0.001395220515696139,0.0004148867284069916
0.4091016016016016,0.44972176137003433,0.005664990345981062,0.0013958914427519428,0.0004152647367338006
0.4091066066066066,0.4497355439190124,0.005667328015620699,0.0013965633635118326,0.00041564312192447685
0.4091116116116116,0.4497493321565018,0.005669667564369511,0.001397236279050812,0.0004160218843010503
0.4091166166166166,0.44976312608707214,0.00567200899385716,0.001397910190444447,0.00041640102418578364
0.4091216216216216,0.44977692571529665,0.005674352305714596,0.0013985850987690692,0.0004167805419011518
0.4091266266266266,0.4497907310457561,0.005676697501574106,0.0013992610051014038,0.0004171604377698473
0.40913163163163163,0.44980454208304765,0.005679044583069413,0.0013999379105186002,0.0004175407121147456
0.40913663663663663,0.4498183588317473,0.005681393551835219,0.0014006158160986086,0.0004179213652589969
0.40914164164164163,0.44983218129645436,0.0056837444095077586,0.0014012947229201805,0.0004183023975259212
0.40914664664664663,0.44984600948175435,0.005686097157724331,0.001401974632062119,0.00041868380923908665
0.4091516516516516,0.4498598433922683,0.005688451798123925,0.0014026555446042103,0.0004190656007222249
0.4091566566566566,0.4498736830325842,0.005690808332346354,0.0014033374616267546,0.000419447772299352
0.4091616616616616,0.44988752840730994,0.005693166762032928,0.0014040203842105622,0.0004198303242946617
0.4091666666666666,0.4499013795210659,0.005695527088826351,0.0014047043134372507,0.00042021325703255774
0.4091716716716716,0.44991523637847236,0.005697889314370576,0.0014053892503885564,0.00042059657083765934
0.4091766766766767,0.44992909898414196,0.005700253440310697,0.0014060751961471388,0.0004209802660348272
0.4091816816816817,0.44994296734269634,0.005702619468293172,0.0014067621517964448,0.0004213643429491286
0.4091866866866867,0.4499568414587711,0.005704987399965875,0.0014074501184199667,0.0004217488019058237
0.4091916916916917,0.4499707213370011,0.005707357236977923,0.0014081390971020973,0.0004221336432304024
0.40919669669669667,0.44998460698201587,0.0057097289809796056,0.0014088290889278405,0.0004225188672485836
0.40920170170170167,0.4499984983984569,0.005712102633622617,0.0014095200949828981,0.00042290447428628916
0.40920670670670667,0.45001239559097156,0.005714478196559962,0.001410212116353134,0.00042329046466965285
0.40921171171171167,0.4500262985642073,0.005716855671445909,0.0014109051541251049,0.00042367683872502704
0.40921671671671667,0.45004020732281347,0.0057192350599359915,0.001411599209386552,0.00042406359677899045
0.4092217217217217,0.4500541218714618,0.005721616363687277,0.0014122942832247884,0.00042445073915829034
0.4092267267267267,0.45006804221478613,0.005723999584357597,0.0014129903767288565,0.00042483826618999255
0.4092317317317317,0.45008196835747105,0.005726384723606689,0.0014136874909872587,0.0004252261782012622
0.4092367367367367,0.4500959003041892,0.00572877178309538,0.001414385627089588,0.00042561447551952685
0.4092417417417417,0.4501098380595971,0.005731160764485548,0.001415084786126319,0.00042600315847246437
0.4092467467467467,0.45012378162839456,0.0057335516694408725,0.001415784969188168,0.0004263922273878918
0.4092517517517517,0.4501377310152234,0.005735944499625548,0.0014164861773664189,0.00042678168259395547
0.4092567567567567,0.45015168622480645,0.0057383392567060525,0.0014171884117527634,0.0004271715244188779
0.4092617617617617,0.4501656472618179,0.005740735942349503,0.0014178916734399174,0.0004275617531911951
0.40926676676676677,0.45017961413095364,0.005743134558224539,0.00141859596352114,0.0004279523692396225
0.40927177177177176,0.4501935868369197,0.00574553510600119,0.0014193012830897623,0.00042834337289308135
0.40927677677677676,0.4502075653843906,0.005747937587350342,0.0014200076332402424,0.0004287347644807689
0.40928178178178176,0.45022154977810364,0.005750342003944931,0.0014207150150672163,0.0004291265443319991
0.40928678678678676,0.4502355400227438,0.0057527483574584875,0.0014214234296660267,0.0004295187127763927
0.40929179179179176,0.45024953612303314,0.00575515664956627,0.001422132878132963,0.0004299112701437396
0.40929679679679676,0.4502635380836895,0.00575756688194474,0.0014228433615644945,0.0004303042167640431
0.40930180180180176,0.4502775459094427,0.005759979056271774,0.0014235548810577515,0.00043069755296751587
0.40930680680680676,0.4502915596049992,0.005762393174226209,0.0014242674377099587,0.0004310912790846405
0.4093118118118118,0.4503055791751078,0.005764809237488676,0.001424981032619978,0.00043148539544603535
0.4093168168168168,0.4503196046244903,0.005767227247740732,0.0014256956668865274,0.0004318799023825948
0.4093218218218218,0.4503336359578916,0.005769647206665483,0.0014264113416089595,0.0004322748002253926
0.4093268268268268,0.4503476731800482,0.005772069115947189,0.0014271280578874003,0.00043267008930573904
0.4093318318318318,0.45036171629571387,0.0057744929772715935,0.0014278458168223776,0.00043306576995513464
0.4093368368368368,0.4503757653096401,0.0057769187923256745,0.001428564619514897,0.0004334618425053136
0.4093418418418418,0.4503898202265624,0.005779346562797472,0.0014292844670669026,0.00043385830728824944
0.4093468468468468,0.45040388105125423,0.0057817762903767675,0.0014300053605807669,0.0004342551646360813
0.4093518518518518,0.4504179477884795,0.00578420797675449,0.0014307273011593708,0.00043465241488117466
0.40935685685685685,0.45043202044299424,0.0057866416236227345,0.001431450289906069,0.00043505005835613983
0.40936186186186185,0.45044609901959126,0.005789077232675326,0.001432174327924738,0.00043544809539373806
0.40936686686686685,0.45046018352302963,0.00579151480560693,0.001432899416320594,0.00043584652632702237
0.40937187187187185,0.4504742739580764,0.005793954344113572,0.0014336255561981034,0.00043624535148924443
0.40937687687687685,0.4504883703295393,0.005796395849893079,0.001434352748663437,0.00043664457121380724
0.40938188188188185,0.4505024726421852,0.005798839324644007,0.0014350809948229927,0.00043704418583440487
0.40938688688688685,0.45051658090081537,0.005801284770066635,0.0014358102957837046,0.00043744419568490106
0.40939189189189185,0.45053069511023747,0.005803732187862587,0.0014365406526526806,0.0004378446010993547
0.40939689689689684,0.4505448152752239,0.005806181579734302,0.0014372720665385,0.0004382454024121318
0.4094019019019019,0.4505589414006021,0.005808632947386198,0.0014380045385495848,0.00043864659995769973
0.4094069069069069,0.4505730734911682,0.005811086292523561,0.0014387380697950226,0.00043904819407080884
0.4094119119119119,0.4505872115517392,0.005813541616853218,0.0014394726613845856,0.00043945018508640543
0.4094169169169169,0.45060135558712855,0.005815998922083219,0.001440208314428973,0.00043985257333964834
0.4094219219219219,0.4506155056021578,0.0058184582099229925,0.0014409450300389103,0.00044025535916591616
0.4094269269269269,0.45062966160164525,0.005820919482083199,0.0014416828093258324,0.00044065854290080376
0.4094319319319319,0.4506438235904304,0.00582338274027604,0.0014424216534019356,0.0004410621248800968
0.4094369369369369,0.4506579915733471,0.005825847986214927,0.0014431615633799149,0.00044146610543980153
0.4094419419419419,0.4506721655552252,0.005828315221614486,0.0014439025403727272,0.0004418704849161716
0.40944694694694694,0.4506863455408975,0.00583078444819066,0.001444644585494382,0.00044227526364566303
0.40945195195195194,0.4507005315352342,0.005833255667661152,0.0014453876998592804,0.0004426804419648826
0.40945695695695694,0.45071472354306535,0.005835728881744419,0.001446131884582311,0.00044308602021074587
0.40946196196196194,0.4507289215692477,0.005838204092160538,0.0014468771407789203,0.0004434919987203259
0.40946696696696694,0.4507431256186576,0.005840681300631128,0.0014476234695652637,0.000443898377830886
0.40947197197197194,0.45075733569612425,0.005843160508878459,0.0014483708720580608,0.00044430515788000425
0.40947697697697694,0.45077155180652867,0.00584564171862676,0.0014491193493743294,0.00044471233920537467
0.40948198198198194,0.4507857739547649,0.0058481249316017095,0.0014498689026319583,0.0004451199221448902
0.409486986986987,0.45080000214565447,0.00585061014952932,0.0014506195329492483,0.00044552790703681293
0.409491991991992,0.4508142363841477,0.005853097374138554,0.0014513712414453502,0.0004459362942193536
0.409496996996997,0.45082847667505616,0.005855586607157861,0.0014521240292396757,0.0004463450840312414
0.409502002002002,0.450842723023319,0.005858077850318618,0.0014528778974520998,0.00044675427681116725
0.409507007007007,0.4508569754338042,0.005860571105352567,0.0014536328472036372,0.00044716387289817804
0.409512012012012,0.45087123391140377,0.005863066373993039,0.001454388879614992,0.00044757387263149776
0.409517017017017,0.45088549846104564,0.0058655636579751196,0.001455145995808418,0.0004479842763505084
0.409522022022022,0.45089976908759793,0.005868062959034394,0.0014559041969061663,0.00044839508439491833
0.409527027027027,0.4509140457959845,0.005870564278908462,0.0014566634840310223,0.0004488062971045518
0.40953203203203203,0.4509283285911295,0.005873067619336208,0.0014574238583063566,0.00044921791481946163
0.40953703703703703,0.4509426174779431,0.00587557298205762,0.0014581853208566538,0.00044962993787993853
0.40954204204204203,0.45095691246133685,0.005878080368813989,0.0014589478728060344,0.0004500423666264963
0.40954704704704703,0.4509712135462392,0.005880589781348109,0.0014597115152801413,0.0004504552013998398
0.40955205205205203,0.4509855207375896,0.005883101221404211,0.0014604762494045212,0.00045086844254086403
0.40955705705705703,0.450999834040318,0.005885614690727684,0.0014612420763053884,0.0004512820903907127
0.409562062062062,0.45101415345934903,0.005888130191065137,0.0014620089971100012,0.0004516961452907563
0.409567067067067,0.4510284789996477,0.0058906477241649925,0.0014627770129455354,0.0004521106075825048
0.409572072072072,0.45104281066613666,0.005893167291776406,0.0014635461249399432,0.00045252547760777945
0.4095770770770771,0.45105714846379924,0.005895688895650624,0.00146431633422219,0.0004529407557084926
0.4095820820820821,0.45107149239755395,0.005898212537539324,0.0014650876419211145,0.00045335644222691327
0.4095870870870871,0.45108584247239575,0.005900738219196481,0.0014658600491666794,0.00045377253750537904
0.4095920920920921,0.45110019869325046,0.005903265942376452,0.001466633557088869,0.0004541890418865769
0.4095970970970971,0.45111456106512116,0.005905795708835901,0.0014674081668190444,0.00045460595571327107
0.4096021021021021,0.45112892959296086,0.0059083275203321226,0.0014681838794882043,0.00045502327932854086
0.40960710710710707,0.4511433042817385,0.005910861378623917,0.0014689606962284673,0.00045544101307565753
0.40961211211211207,0.4511576851364552,0.005913397285471795,0.0014697386181727137,0.0004558591572980364
0.40961711711711707,0.4511720721620904,0.005915935242637279,0.0014705176464536558,0.0004562777123393751
0.4096221221221221,0.4511864653636241,0.005918475251883195,0.0014712977822050903,0.0004566966785435784
0.4096271271271271,0.4512008647460605,0.005921017314973974,0.0014720790265613192,0.0004571160562547249
0.4096321321321321,0.451215270314397,0.005923561433675256,0.0014728613806574682,0.0004575358458171272
0.4096371371371371,0.4512296820736289,0.00592610760975395,0.001473644845628522,0.00045795604757531964
0.4096421421421421,0.45124410002875864,0.005928655844978358,0.0014744294226107094,0.0004583766618740516
0.4096471471471471,0.4512585241848021,0.005931206141118247,0.0014752151127402791,0.00045879768905825424
0.4096521521521521,0.4512729545467976,0.005933758499944981,0.0014760019171545671,0.0004592191294730334
0.4096571571571571,0.45128739111972865,0.005936312923230502,0.0014767898369915401,0.0004596409834638351
