0.891975,0.850823,0.549383,0.367284,0.526749,0.671811,0.463992,0.901235,0.817901,0.894033,0.932099,0.890947,0.831276,0.908436,0.876543
0.675926,0.951646,0.553498,0.403292,0.414609,0.646091,0.417695,0.976337,0.825103,0.878601,0.888889,0.949588,0.868313,0.951646,0.946502
0.574074,0.595679,0.562757,0.400206,0.455761,0.617284,0.435185,0.87963,0.861111,0.842593,0.937243,0.959877,0.782922,0.988683,0.951646
0.403292,0.45679,0.537037,0.435185,0.480453,0.587449,0.438272,0.527778,0.820988,0.943416,0.949588,0.967078,0.835391,0.92284,0.768519
0.463992,0.385802,0.529835,0.426955,0.451646,0.63786,0.496914,0.48251,0.917695,0.966049,0.970165,0.976337,0.895062,1,0.863169
0.558642,0.69856,0.449588,0.479424,0.478395,0.590535,0.835391,0.437243,0.990741,0.838477,0.975309,0.975309,0.868313,0.958848,0.968107
0.480453,0.599794,0.471193,0.399177,0.457819,0.660494,0.807613,0.538066,0.919753,0.841564,0.970165,0.989712,0.954733,0.921811,0.936214
0.427984,0.347737,0.495885,0.4393,0.411523,0.650206,0.88786,0.4393,0.874486,0.954733,0.93107,0.98251,0.914609,0.487654,0.980453
0.507202,0.470165,0.472222,0.384774,0.389918,0.613169,0.826132,0.81893,0.872428,0.874486,0.873457,0.958848,0.884774,0.966049,0.968107
0.540123,0.437243,0.504115,0.436214,0.418724,0.591564,0.95679,0.924897,0.843621,0.882716,0.91358,0.930041,0.784979,0.970165,0.923868
0.365226,0.463992,0.519547,0.417695,0.421811,0.610082,0.93107,0.846708,0.888889,0.880658,0.907407,0.82716,0.852881,0.914609,0.971193
0.469136,0.610082,0.589506,0.441358,0.447531,0.609053,0.940329,0.962963,0.916667,0.403292,0.832305,0.665638,0.947531,0.951646,0.867284
0.388889,0.465021,0.605967,0.460905,0.449588,0.511317,0.803498,0.878601,0.884774,0.877572,0.860082,0.657407,0.921811,0.967078,0.900206
0.910494,0.43107,0.596708,0.433128,0.461934,0.505144,0.649177,0.926955,0.923868,0.986626,0.941358,0.609053,0.95679,0.878601,0.970165
0.389918,0.378601,0.578189,0.447531,0.49177,0.484568,0.988683,0.93107,0.92284,0.959877,0.966049,0.504115,0.9393,0.943416,0.901235
0.432099,0.538066,0.532922,0.48251,0.452675,0.467078,0.947531,0.878601,0.927984,0.69856,0.957819,0.485597,1,0.945473,0.926955
0.450617,0.45679,0.475309,0.563786,0.510288,0.488683,0.799383,0.993827,0.899177,0.962963,0.915638,0.488683,0.923868,0.798354,0.8107
0.459877,0.773663,0.400206,0.545267,0.566872,0.473251,0.947531,0.518519,0.832305,0.935185,0.847737,0.520576,0.87963,0.693416,0.936214
0.395062,0.397119,0.391975,0.585391,0.562757,0.463992,0.916667,0.513374,0.853909,0.93107,0.832305,0.581276,0.908436,0.434156,0.942387
0.773663,0.627572,0.371399,0.494856,0.549383,0.414609,0.917695,0.434156,0.865226,0.994856,0.880658,0.50823,0.935185,0.954733,0.901235
0.855967,0.461934,0.376543,0.536008,0.486626,0.444444,0.915638,0.44856,0.92284,0.953704,0.907407,0.510288,0.791152,0.86214,0.852881
0.434156,0.45679,0.37037,0.631687,0.478395,0.458848,0.945473,0.415638,0.94856,0.937243,0.859053,0.533951,0.806584,0.929012,0.935185
0.451646,0.44856,0.43107,0.598765,0.50823,0.526749,0.820988,0.712963,0.944444,0.866255,0.909465,0.529835,0.780864,0.84465,0.968107
0.518519,0.814815,0.489712,0.542181,0.453704,0.510288,0.509259,0.863169,0.97428,0.564815,0.912551,0.57716,0.929012,0.971193,0.975309
0.415638,0.971193,0.458848,0.566872,0.438272,0.483539,0.539095,0.893004,0.95679,0.549383,0.87963,0.591564,0.830247,0.86214,0.923868
0.444444,0.727366,0.326132,0.608025,0.469136,0.447531,0.471193,0.865226,0.950617,0.440329,0.851852,0.606996,0.921811,0.886831,0.937243
0.79321,0.417695,0.406379,0.614198,0.5607,0.490741,0.740741,0.983539,0.940329,0.592593,0.837449,0.641975,0.721193,0.668724,0.940329
0.697531,0.394033,0.440329,0.647119,0.549383,0.509259,0.726337,0.803498,0.927984,0.942387,0.826132,0.659465,0.893004,0.925926,0.908436
0.415638,0.449588,0.43107,0.658436,0.596708,0.516461,0.923868,0.911523,0.947531,0.506173,0.876543,0.616255,0.858025,0.893004,0.957819
0.406379,0.548354,0.411523,0.707819,0.52572,0.516461,0.951646,0.838477,0.926955,0.907407,0.891975,0.609053,0.949588,0.968107,0.902263
0.444444,0.461934,0.436214,0.771605,0.585391,0.534979,0.766461,0.889918,0.946502,0.886831,0.929012,0.582305,0.866255,0.889918,0.955761
0.461934,0.42284,0.372428,0.730453,0.652263,0.549383,0.904321,0.726337,0.995885,0.951646,0.986626,0.623457,0.942387,0.965021,0.970165
0.421811,0.466049,0.446502,0.677984,0.5607,0.592593,0.833333,0.527778,0.979424,1,1,0.61214,0.916667,0.901235,0.958848
0.519547,0.481481,0.487654,0.746914,0.478395,0.670782,0.733539,0.540123,0.995885,0.578189,0.935185,0.605967,0.921811,0.850823,0.9393
0.605967,0.408436,0.389918,0.822016,0.462963,0.653292,0.847737,0.555556,0.936214,0.97428,0.952675,0.527778,1,1,0.962963
0.425926,0.526749,0.461934,0.858025,0.524691,0.647119,0.697531,0.458848,0.923868,0.477366,0.955761,0.458848,0.910494,0.968107,0.947531
0.539095,0.430041,0.42284,0.830247,0.49177,0.656379,0.495885,0.475309,0.925926,0.977366,0.932099,0.478395,0.98251,0.969136,0.963992
0.418724,0.567901,0.421811,0.847737,0.484568,0.588477,0.473251,0.893004,0.946502,0.902263,0.937243,0.466049,0.97428,0.885802,0.794239
0.473251,0.410494,0.369342,0.881687,0.450617,0.648148,0.418724,0.963992,0.952675,0.990741,0.898148,0.540123,0.937243,0.854938,0.826132
0.407407,0.573045,0.369342,0.894033,0.418724,0.67284,0.496914,0.949588,0.919753,0.940329,0.861111,0.54321,0.877572,0.943416,0.965021
0.546296,0.384774,0.398148,0.899177,0.470165,0.622428,0.657407,0.993827,0.915638,0.926955,0.914609,0.512346,0.993827,0.970165,0.938272
0.455761,0.418724,0.361111,0.907407,0.467078,0.640947,0.445473,0.833333,0.895062,0.957819,0.863169,0.531893,0.915638,0.937243,0.988683
0.530864,0.492798,0.391975,0.919753,0.47428,0.779835,0.396091,0.916667,0.893004,0.896091,0.820988,0.548354,0.960905,0.967078,0.983539
0.502058,0.497942,0.400206,0.850823,0.557613,0.921811,0.472222,0.979424,0.882716,0.826132,0.890947,0.450617,0.980453,1,0.965021
0.421811,0.608025,0.42284,0.73251,0.459877,0.91358,0.598765,0.969136,0.919753,0.938272,0.912551,0.506173,0.972222,0.912551,0.908436
0.40535,0.449588,0.416667,0.62037,0.459877,0.917695,0.420782,0.936214,0.955761,0.945473,0.941358,0.512346,0.967078,0.783951,0.885802
0.516461,0.502058,0.437243,0.653292,0.466049,0.953704,0.510288,0.940329,0.92284,0.908436,0.924897,0.552469,0.986626,0.712963,0.816872
0.389918,0.713992,0.446502,0.638889,0.465021,0.938272,0.757202,0.910494,0.885802,0.92284,0.897119,0.527778,0.945473,0.901235,0.98251
0.480453,0.893004,0.42284,0.658436,0.434156,0.873457,0.736626,0.968107,0.897119,0.528807,0.886831,0.572016,0.876543,0.921811,0.840535
0.467078,0.937243,0.38786,0.601852,0.416667,0.906379,0.955761,0.95679,0.895062,0.841564,0.929012,0.58642,0.883745,0.895062,0.81893
0.437243,0.878601,0.396091,0.626543,0.461934,0.871399,0.851852,0.949588,0.831276,0.97428,0.973251,0.589506,0.788066,0.95679,0.942387
0.485597,0.574074,0.41358,0.626543,0.488683,0.875514,0.897119,0.555556,0.841564,0.840535,0.967078,0.643004,0.533951,0.863169,0.842593
0.458848,0.458848,0.440329,0.701646,0.57716,0.893004,0.952675,0.5607,0.898148,0.911523,0.944444,0.682099,0.917695,0.816872,0.744856
0.345679,0.471193,0.434156,0.733539,0.596708,0.889918,0.91358,0.873457,0.906379,0.832305,0.937243,0.695473,0.989712,0.912551,0.945473
0.408436,0.473251,0.472222,0.68107,0.601852,0.896091,0.815844,0.901235,0.933128,0.880658,0.966049,0.673868,0.954733,0.940329,0.87963
0.459877,0.537037,0.516461,0.699588,0.539095,0.911523,0.685185,0.975309,0.937243,0.954733,0.962963,0.669753,0.984568,0.92284,0.881687
0.526749,0.409465,0.49177,0.74177,0.5607,0.881687,0.708848,0.507202,0.91358,0.930041,0.987654,0.720165,0.966049,0.946502,0.940329
0.430041,0.494856,0.600823,0.763374,0.567901,0.756173,0.826132,0.617284,0.886831,0.975309,1,0.676955,0.881687,0.920782,0.97428
0.480453,0.569959,0.615226,0.799383,0.559671,0.721193,0.742798,0.489712,0.872428,0.841564,1,0.660494,0.977366,0.959877,0.896091
0.424897,0.478395,0.621399,0.895062,0.520576,0.667695,0.722222,0.463992,0.843621,0.615226,1,0.673868,0.934156,0.820988,0.968107
0.50823,0.597737,0.544239,0.88786,0.446502,0.701646,0.962963,0.602881,0.80144,0.632716,0.954733,0.65535,0.873457,0.910494,0.926955
0.394033,0.435185,0.488683,0.910494,0.406379,0.734568,0.814815,0.351852,0.802469,0.924897,0.941358,0.62963,0.930041,0.968107,0.864198
0.480453,0.383745,0.507202,0.875514,0.360082,0.738683,0.966049,0.476337,0.877572,0.910494,0.984568,0.635802,0.854938,0.87963,0.907407
0.526749,0.447531,0.44856,0.814815,0.460905,0.790123,0.967078,0.532922,0.858025,0.960905,0.954733,0.702675,0.942387,0.91358,0.897119
0.383745,0.450617,0.465021,0.848765,0.385802,0.882716,0.742798,0.54321,0.868313,0.934156,0.943416,0.677984,0.804527,0.867284,0.962963
0.587449,0.475309,0.479424,0.800412,0.375514,0.876543,0.962963,0.921811,0.912551,0.684156,0.921811,0.57716,0.858025,0.984568,0.962963
0.384774,0.518519,0.470165,0.874486,0.419753,0.840535,0.601852,0.886831,0.900206,0.929012,0.901235,0.501029,0.949588,0.871399,0.868313
0.708848,0.587449,0.383745,0.951646,0.468107,0.867284,0.463992,0.876543,0.927984,0.834362,0.884774,0.488683,0.952675,0.953704,0.961934
0.88786,0.748971,0.41358,0.951646,0.522634,0.930041,0.735597,0.608025,0.971193,0.978395,0.848765,0.461934,0.919753,0.953704,0.955761
0.653292,0.54321,0.424897,0.893004,0.492798,0.936214,0.404321,0.452675,0.890947,0.972222,0.773663,0.450617,0.94856,1,0.986626
0.634774,0.505144,0.475309,0.850823,0.469136,0.904321,0.539095,0.47428,0.904321,0.450617,0.774691,0.443416,0.968107,0.980453,0.984568
0.363169,0.625514,0.41358,0.798354,0.383745,0.856996,0.556584,0.394033,0.899177,0.66358,0.73251,0.450617,0.895062,0.965021,0.898148
0.476337,0.610082,0.43107,0.75,0.445473,0.75823,0.555556,0.466049,0.871399,0.393004,0.677984,0.435185,0.975309,0.889918,0.967078
0.408436,0.435185,0.510288,0.715021,0.443416,0.792181,0.397119,0.423868,0.768519,0.507202,0.641975,0.427984,0.972222,0.885802,0.834362
0.368313,0.397119,0.445473,0.702675,0.400206,0.768519,0.460905,0.97428,0.766461,0.476337,0.701646,0.457819,0.807613,0.895062,0.927984
0.462963,0.449588,0.406379,0.627572,0.436214,0.816872,0.380658,0.581276,0.661523,0.553498,0.766461,0.510288,0.933128,0.959877,0.903292
0.493827,0.475309,0.459877,0.650206,0.467078,0.784979,0.549383,0.565844,0.636831,0.485597,0.789095,0.52572,0.988683,0.877572,0.885802
0.648148,0.430041,0.511317,0.651235,0.479424,0.811728,0.557613,0.457819,0.715021,0.916667,0.877572,0.505144,0.820988,0.882716,0.926955
0.43107,0.460905,0.529835,0.641975,0.445473,0.833333,0.506173,0.86214,0.833333,0.524691,0.898148,0.488683,0.919753,0.949588,0.996914
0.559671,0.400206,0.479424,0.651235,0.411523,0.825103,0.44856,0.704733,0.897119,0.476337,0.927984,0.45679,0.803498,0.957819,1
0.450617,0.462963,0.477366,0.598765,0.468107,0.752058,0.70679,0.950617,0.972222,0.80144,0.918724,0.518519,0.970165,0.882716,0.988683
0.507202,0.487654,0.48251,0.59465,0.558642,0.792181,0.643004,0.545267,0.973251,0.955761,0.926955,0.548354,0.933128,0.820988,0.996914
0.473251,0.584362,0.427984,0.635802,0.466049,0.861111,0.557613,0.93107,0.906379,0.667695,0.957819,0.544239,0.990741,0.837449,0.987654
0.440329,0.459877,0.447531,0.599794,0.576132,0.91358,0.442387,0.856996,0.915638,0.951646,0.994856,0.591564,0.893004,0.90535,0.957819
0.454733,0.461934,0.458848,0.576132,0.578189,0.951646,0.433128,0.883745,0.935185,0.938272,0.933128,0.597737,0.917695,0.763374,0.863169
0.479424,0.436214,0.421811,0.645062,0.4393,0.963992,0.486626,0.873457,0.893004,0.960905,0.955761,0.576132,0.822016,0.903292,0.985597
0.489712,0.627572,0.486626,0.632716,0.409465,0.963992,0.570988,0.445473,0.907407,0.935185,0.940329,0.537037,0.952675,0.855967,0.92284
0.45679,0.840535,0.532922,0.618313,0.411523,0.965021,0.435185,0.531893,0.960905,0.73251,0.919753,0.497942,0.978395,0.963992,0.923868
0.480453,0.404321,0.498971,0.682099,0.395062,0.934156,0.589506,0.447531,0.978395,0.907407,0.871399,0.542181,0.932099,0.618313,0.837449
0.58642,0.376543,0.434156,0.707819,0.505144,0.95679,0.531893,0.459877,0.976337,0.981481,0.848765,0.509259,0.820988,0.968107,0.935185
0.467078,0.761317,0.490741,0.6893,0.502058,0.984568,0.75,0.56893,0.919753,0.95679,0.860082,0.432099,0.932099,0.969136,0.935185
0.516461,0.894033,0.471193,0.710905,0.578189,0.86214,0.946502,0.366255,0.880658,0.990741,0.91358,0.518519,0.866255,0.951646,0.796296
0.461934,0.957819,0.440329,0.812757,0.558642,0.819959,0.945473,0.574074,0.943416,0.941358,0.954733,0.538066,0.95679,0.903292,0.894033
0.410494,0.791152,0.437243,0.839506,0.540123,0.786008,0.881687,0.478395,0.955761,0.869342,1,0.659465,0.894033,0.961934,0.971193
0.412551,0.794239,0.493827,0.790123,0.603909,0.69856,0.893004,0.591564,0.975309,0.983539,0.957819,0.701646,1,0.896091,0.973251
0.480453,0.916667,0.44856,0.761317,0.650206,0.702675,0.886831,0.494856,0.943416,0.553498,0.915638,0.699588,0.924897,0.893004,0.969136
0.421811,0.693416,0.399177,0.690329,0.591564,0.705761,0.494856,0.916667,0.925926,0.798354,0.839506,0.702675,0.858025,0.828189,0.979424
0.536008,0.585391,0.443416,0.746914,0.390947,0.622428,0.645062,0.884774,0.924897,0.458848,0.878601,0.75,0.891975,0.977366,0.901235
0.477366,0.72428,0.382716,0.823045,0.501029,0.606996,0.415638,0.880658,0.930041,0.480453,0.971193,0.761317,0.979424,0.93107,0.952675
0.856996,0.907407,0.436214,0.877572,0.460905,0.636831,0.441358,0.925926,0.899177,0.952675,0.960905,0.787037,0.88786,0.91358,0.994856
0.450617,0.549383,0.512346,0.840535,0.372428,0.546296,0.532922,0.811728,0.896091,0.926955,0.926955,0.834362,0.908436,0.9393,0.962963
0.40535,0.516461,0.516461,0.791152,0.375514,0.498971,0.455761,0.542181,0.882716,0.926955,0.91358,0.849794,0.833333,0.923868,0.940329
0.501029,0.366255,0.402263,0.87037,0.418724,0.478395,0.624486,0.512346,0.899177,0.789095,0.906379,0.86214,0.756173,0.895062,0.891975
0.514403,0.364198,0.427984,0.924897,0.460905,0.4393,0.489712,0.555556,0.930041,0.923868,0.855967,0.858025,0.937243,0.972222,0.945473
0.524691,0.368313,0.48251,0.891975,0.541152,0.481481,0.300412,0.561728,0.927984,0.854938,0.883745,0.917695,0.883745,0.926955,0.893004
0.398148,0.505144,0.520576,0.883745,0.5,0.540123,0.457819,0.618313,0.961934,0.884774,0.937243,0.972222,0.936214,0.975309,0.987654
0.459877,0.477366,0.548354,0.951646,0.541152,0.489712,0.433128,0.400206,0.943416,0.910494,0.938272,0.985597,0.88786,0.874486,0.936214
0.450617,0.447531,0.472222,0.937243,0.489712,0.504115,0.539095,0.56893,0.932099,0.512346,0.926955,0.942387,0.936214,0.975309,0.858025
0.950617,0.9393,0.462963,0.915638,0.514403,0.565844,0.469136,0.584362,0.981481,0.566872,0.910494,0.942387,0.855967,0.957819,0.93107
0.961934,0.87037,0.445473,0.919753,0.485597,0.520576,0.621399,0.613169,0.979424,0.958848,0.967078,0.940329,0.883745,0.944444,0.969136
0.384774,0.962963,0.433128,0.894033,0.436214,0.609053,0.552469,0.934156,0.98251,0.986626,0.979424,0.88786,0.805556,0.877572,0.941358
0.359053,0.567901,0.412551,0.882716,0.510288,0.608025,0.452675,0.975309,0.968107,0.852881,0.967078,0.846708,0.930041,0.910494,0.984568
0.576132,0.451646,0.435185,0.903292,0.488683,0.74177,0.42284,0.943416,0.973251,0.95679,0.95679,0.860082,0.902263,0.961934,0.951646
0.565844,0.449588,0.418724,0.891975,0.503086,0.75823,0.831276,0.937243,0.960905,0.842593,0.951646,0.903292,0.93107,0.954733,0.986626
0.470165,0.444444,0.383745,0.893004,0.427984,0.747942,0.911523,0.943416,0.989712,0.973251,0.978395,0.960905,0.967078,0.963992,0.856996
0.625514,0.435185,0.404321,0.83642,0.42284,0.805556,0.814815,0.924897,0.924897,0.923868,1,0.990741,0.915638,0.946502,0.951646
0.863169,0.437243,0.468107,0.897119,0.391975,0.826132,0.947531,0.932099,0.92284,0.950617,0.98251,0.962963,0.924897,0.985597,0.856996
0.515432,0.544239,0.423868,0.864198,0.397119,0.843621,0.901235,0.890947,0.917695,0.876543,0.923868,0.93107,1,0.825103,0.919753
0.495885,0.945473,0.445473,0.886831,0.407407,0.795267,0.97428,0.859053,0.842593,0.592593,0.90535,0.902263,0.894033,0.966049,0.894033
0.476337,0.909465,0.462963,0.861111,0.424897,0.900206,0.751029,0.912551,0.824074,0.86214,0.848765,0.889918,0.976337,0.952675,1
0.502058,0.797325,0.450617,0.850823,0.404321,0.957819,0.918724,0.907407,0.751029,0.918724,0.877572,0.901235,0.970165,0.97428,0.87963
0.739712,0.917695,0.459877,0.858025,0.436214,0.952675,0.814815,0.877572,0.670782,0.897119,0.92284,0.925926,0.970165,0.936214,0.925926
0.388889,0.916667,0.441358,0.874486,0.444444,0.886831,0.908436,0.92284,0.628601,0.92284,0.912551,0.950617,0.953704,0.798354,0.984568
0.895062,0.92284,0.524691,0.902263,0.404321,0.875514,0.889918,0.760288,0.641975,0.893004,0.945473,0.969136,0.912551,0.970165,0.977366
0.372428,0.599794,0.647119,0.923868,0.468107,0.908436,0.947531,0.933128,0.756173,0.716049,0.962963,0.959877,0.797325,0.9393,0.970165
0.469136,0.467078,0.632716,0.855967,0.445473,0.851852,0.602881,0.868313,0.805556,0.915638,0.934156,0.849794,0.846708,0.894033,0.930041
0.828189,0.940329,0.669753,0.846708,0.444444,0.716049,0.816872,0.921811,0.877572,0.909465,0.872428,0.87963,0.97428,0.951646,0.934156
0.407407,0.49177,0.770576,0.771605,0.5,0.6893,0.829218,0.951646,0.934156,0.90535,0.881687,0.951646,1,0.926955,0.924897
0.45679,0.455761,0.804527,0.769547,0.505144,0.719136,0.954733,0.94856,0.875514,0.969136,0.972222,0.950617,0.930041,0.962963,0.888889
0.438272,0.497942,0.754115,0.812757,0.480453,0.802469,0.899177,0.876543,0.924897,0.92284,0.9393,0.975309,0.910494,0.87037,0.987654
0.457819,0.469136,0.734568,0.83642,0.471193,0.833333,0.819959,0.942387,0.941358,0.952675,0.972222,1,0.875514,0.963992,0.972222
0.48251,0.467078,0.712963,0.929012,0.447531,0.815844,0.825103,0.898148,0.885802,0.888889,0.985597,0.95679,0.937243,0.907407,0.967078
0.42284,0.446502,0.700617,0.958848,0.557613,0.878601,0.835391,0.935185,0.884774,0.527778,0.957819,0.914609,0.877572,0.954733,0.908436
0.556584,0.489712,0.604938,0.960905,0.536008,0.91358,0.899177,0.966049,0.889918,0.50823,0.909465,0.980453,0.919753,0.877572,0.936214
0.550412,0.417695,0.5,0.950617,0.598765,0.955761,0.768519,0.427984,0.902263,0.947531,0.958848,1,0.985597,0.520576,0.881687
0.598765,0.596708,0.51749,0.961934,0.692387,0.929012,0.673868,0.494856,0.927984,0.886831,0.979424,1,0.958848,0.863169,0.93107
0.398148,0.455761,0.495885,0.950617,0.737654,0.901235,0.531893,0.457819,0.876543,0.553498,0.932099,0.988683,0.933128,0.972222,0.873457
0.441358,0.472222,0.452675,0.942387,0.777778,0.911523,0.582305,0.434156,0.903292,0.43107,0.920782,0.9393,0.935185,0.786008,0.941358
0.463992,0.451646,0.381687,0.912551,0.852881,0.895062,0.446502,0.536008,0.898148,0.911523,0.958848,0.921811,0.947531,0.949588,0.945473
0.375514,0.65535,0.308642,0.883745,0.908436,0.838477,0.52572,0.831276,0.896091,0.933128,0.944444,0.880658,0.898148,0.95679,0.933128
0.420782,0.476337,0.365226,0.914609,0.90535,0.841564,0.5607,0.490741,0.900206,0.746914,0.920782,0.911523,0.946502,0.877572,0.919753
0.565844,0.470165,0.351852,0.95679,0.953704,0.918724,0.486626,0.95679,0.894033,0.518519,0.912551,0.969136,0.798354,0.961934,0.906379
0.752058,0.394033,0.332305,0.992798,0.953704,0.937243,0.592593,0.883745,0.842593,0.614198,0.904321,0.927984,0.933128,0.976337,0.877572
0.837449,0.450617,0.427984,0.921811,0.925926,0.885802,0.454733,0.981481,0.815844,0.506173,0.868313,0.965021,0.881687,0.917695,0.925926
0.420782,0.424897,0.461934,0.92284,0.87037,0.841564,0.50823,0.915638,0.898148,0.924897,0.901235,1,0.908436,0.929012,0.909465
0.356996,0.416667,0.495885,0.88786,0.916667,0.817901,0.514403,0.938272,0.967078,0.745885,0.923868,1,0.888889,0.94856,0.858025
0.453704,0.515432,0.457819,0.915638,0.896091,0.863169,0.505144,0.970165,0.923868,0.473251,0.930041,0.988683,0.970165,0.941358,0.95679
0.483539,0.441358,0.511317,0.978395,0.897119,0.858025,0.325103,0.625514,0.904321,0.626543,0.952675,0.965021,0.945473,0.966049,1
0.497942,0.444444,0.492798,0.978395,0.92284,0.838477,0.564815,0.534979,0.957819,0.9393,0.957819,0.936214,0.941358,0.886831,0.965021
0.386831,0.506173,0.490741,0.976337,0.983539,0.823045,0.593621,0.896091,0.970165,0.977366,0.996914,0.912551,0.973251,0.908436,0.927984
0.440329,0.561728,0.37963,0.920782,0.986626,0.851852,0.429012,0.88786,0.961934,0.859053,0.988683,0.924897,0.937243,0.917695,0.903292
0.443416,0.401235,0.374486,0.854938,0.930041,0.942387,0.623457,0.867284,0.924897,0.952675,0.925926,0.980453,0.944444,0.657407,0.934156
0.365226,0.831276,0.406379,0.840535,0.912551,0.946502,0.489712,0.88786,0.972222,0.951646,0.946502,1,0.98251,0.923868,0.965021
0.44856,0.404321,0.440329,0.903292,0.902263,0.890947,0.589506,0.993827,0.987654,0.985597,0.924897,0.954733,0.975309,0.840535,1
0.378601,0.614198,0.375514,0.933128,0.91358,0.891975,0.438272,0.746914,0.942387,0.822016,0.945473,0.953704,0.954733,0.961934,0.970165
0.502058,0.437243,0.341564,0.91358,0.946502,0.901235,0.441358,0.919753,0.943416,0.941358,0.978395,0.91358,0.968107,0.895062,0.981481
0.40535,0.515432,0.342593,0.831276,0.942387,0.927984,0.484568,0.674897,0.934156,0.910494,0.941358,0.916667,0.766461,0.923868,1
0.596708,0.457819,0.451646,0.856996,0.919753,0.927984,0.504115,0.945473,0.955761,0.894033,0.949588,0.912551,0.93107,0.968107,0.87037
0.411523,0.65535,0.545267,0.941358,0.900206,0.912551,0.993827,0.891975,0.979424,0.874486,0.987654,0.952675,0.92284,0.915638,0.930041
0.505144,0.382716,0.527778,0.917695,0.971193,0.888889,0.907407,0.981481,0.976337,0.907407,0.954733,0.946502,0.945473,0.961934,0.864198
0.455761,0.414609,0.576132,0.899177,0.897119,0.947531,0.848765,0.947531,0.916667,0.917695,0.92284,0.933128,0.798354,0.969136,0.87963
0.44856,0.54321,0.553498,0.851852,0.895062,1,0.833333,0.83642,0.920782,0.902263,0.951646,0.867284,0.981481,0.944444,0.911523
0.705761,0.432099,0.462963,0.751029,0.92284,1,0.899177,0.901235,0.941358,0.965021,1,0.884774,0.959877,0.941358,0.946502
0.774691,0.496914,0.447531,0.730453,0.902263,1,0.87963,0.901235,0.885802,0.944444,0.94856,0.955761,0.908436,0.898148,0.934156
0.429012,0.487654,0.469136,0.692387,0.890947,0.969136,0.82716,0.900206,0.90535,0.958848,0.900206,0.944444,0.981481,0.941358,0.915638
0.640947,0.489712,0.435185,0.606996,0.813786,0.960905,0.735597,0.926955,0.960905,1,0.91358,0.83642,0.967078,0.915638,1
0.486626,0.478395,0.396091,0.572016,0.866255,0.918724,0.589506,0.963992,0.986626,0.927984,0.932099,0.795267,0.969136,0.957819,0.904321
0.407407,0.376543,0.454733,0.515432,0.9393,0.902263,0.563786,0.538066,0.944444,0.920782,0.84465,0.6893,0.885802,0.9393,0.909465
0.374486,0.518519,0.516461,0.472222,0.889918,0.901235,0.449588,0.513374,0.981481,0.967078,0.806584,0.715021,0.98251,0.87963,0.813786
0.424897,0.430041,0.521605,0.49177,0.924897,0.898148,0.668724,0.484568,1,0.855967,0.865226,0.842593,0.914609,0.971193,0.952675
0.536008,0.430041,0.558642,0.5,0.923868,0.87963,0.427984,0.712963,0.98251,0.935185,0.867284,0.885802,0.957819,0.831276,0.872428
0.654321,0.610082,0.514403,0.438272,0.909465,0.845679,0.444444,0.983539,0.992798,0.891975,0.864198,0.830247,1,0.877572,0.926955
0.429012,0.389918,0.440329,0.435185,0.945473,0.809671,0.425926,0.937243,1,0.936214,0.900206,0.852881,0.946502,0.933128,0.884774
0.351852,0.536008,0.404321,0.452675,0.967078,0.884774,0.468107,0.756173,0.986626,0.926955,0.926955,0.912551,0.977366,0.987654,0.960905
0.492798,0.460905,0.393004,0.401235,0.949588,0.919753,0.465021,0.901235,0.945473,0.902263,0.949588,0.926955,0.929012,0.941358,0.908436
0.475309,0.434156,0.433128,0.454733,0.935185,0.906379,0.616255,0.84465,0.942387,0.932099,0.962963,0.933128,0.851852,0.979424,0.95679
0.412551,0.592593,0.373457,0.516461,0.843621,0.954733,0.930041,0.923868,0.9393,0.90535,0.963992,0.924897,0.951646,0.986626,0.896091
0.486626,0.458848,0.427984,0.461934,0.895062,0.906379,0.616255,0.970165,0.944444,0.433128,0.839506,0.951646,0.890947,0.895062,0.969136
0.496914,0.485597,0.457819,0.446502,0.936214,0.934156,0.9393,0.978395,0.880658,0.954733,0.737654,0.952675,0.898148,0.927984,0.972222
0.487654,0.536008,0.425926,0.42284,0.936214,0.958848,0.595679,0.409465,0.926955,0.934156,0.633745,0.884774,0.869342,0.969136,0.831276
0.389918,0.50823,0.430041,0.430041,0.923868,0.955761,0.563786,0.760288,0.976337,0.890947,0.62963,0.872428,0.938272,0.941358,0.971193
0.792181,0.487654,0.399177,0.412551,0.790123,0.983539,0.516461,0.936214,0.969136,0.946502,0.677984,0.921811,0.954733,0.95679,0.92284
0.393004,0.534979,0.446502,0.412551,0.722222,0.972222,0.503086,0.955761,0.90535,0.674897,0.77572,0.983539,0.93107,0.954733,0.842593
0.470165,0.595679,0.451646,0.419753,0.729424,0.941358,0.5607,0.894033,0.899177,0.55144,0.814815,0.970165,0.962963,0.977366,0.965021
0.563786,0.473251,0.458848,0.48251,0.768519,0.93107,0.539095,0.868313,0.93107,0.955761,0.866255,0.967078,0.952675,0.860082,0.946502
0.461934,0.430041,0.497942,0.435185,0.760288,0.87963,0.460905,0.910494,0.918724,0.962963,0.87037,0.952675,0.947531,0.935185,0.853909
0.816872,0.433128,0.476337,0.523663,0.787037,0.776749,0.52572,0.446502,0.891975,0.77572,0.889918,0.925926,0.934156,0.992798,0.969136
0.9393,0.453704,0.458848,0.544239,0.866255,0.726337,0.426955,0.907407,0.924897,0.914609,0.917695,0.943416,0.812757,0.87037,0.947531
